line	token	word	deprel	head_line	head_token
137	2	per	case	137	3
137	3	quel	obl	137	1
137	4	ch'	obj	137	8
137	5	io	nsubj	137	8
137	6	da'	case	137	7
137	7	vicin	obl	137	8
137	8	compresi	acl:relcl	137	3
138	1	onde	mark	138	6
138	2	intender	xcomp	138	6
138	3	lo	det	138	4
138	4	grido	obj	138	2
138	5	si	expl	138	6
138	6	poteo	advcl	137	1
139	1	No'	nsubj	139	2
139	2	istavamo	root	0	0
139	3	immobili	xcomp	139	2
139	4	e	cc	139	5
139	5	sospesi	conj	139	3
140	1	come	case	140	3
140	2	i	det	140	3
140	3	pastor	obl	139	2
140	4	che	nsubj	140	6
140	5	prima	advmod	140	6
140	6	udir	acl:relcl	140	3
140	7	quel	det	140	8
140	8	canto	obj	140	6
141	1	fin	advmod	141	5
141	2	che	mark	141	5
141	3	'l	det	141	4
141	4	tremar	nsubj	141	5
141	5	cessò	advcl	140	6
141	6	ed	cc	141	8
141	7	el	obj	141	8
141	8	compiési	conj	141	5
142	1	Poi	advmod	142	2
142	2	ripigliammo	root	0	0
142	3	nostro	det	142	4
142	4	cammin	obj	142	2
142	5	santo	amod	142	4
143	1	guardando	advcl	142	2
143	2	l'	det	143	3
143	3	ombre	obj	143	1
143	4	che	nsubj	143	5
143	5	giacean	acl:relcl	143	3
143	6	per	case	143	7
143	7	terra	obl	143	5
144	1	tornate	acl	143	3
144	2	già	advmod	144	1
144	3	in	case	144	4
144	4	su	case	144	7
144	5	l'	det	144	7
144	6	usato	amod	144	7
144	7	pianto	obl	144	1
145	1	Nulla	det	145	2
145	2	ignoranza	nsubj	146	2
145	3	mai	advmod	146	2
145	4	con	case	145	6
145	5	tanta	amod	145	6
145	6	guerra	obl	146	2
146	1	mi	obj	146	2
146	2	fé	root	0	0
146	3	desideroso	xcomp	146	2
146	4	di	case	146	5
146	5	sapere	xcomp	146	3
147	1	se	mark	147	8
147	2	la	det	147	3
147	3	memoria	nsubj	147	8
147	4	mia	amod	147	3
147	5	in	case	147	6
147	6	ciò	obl	147	8
147	7	non	advmod	147	8
147	8	erra	ccomp	146	5
148	1	quanta	obj	148	5
148	2	pareami	ccomp	146	5
148	3	allor	advmod	148	2
148	4	pensando	advcl	148	2
148	5	avere	xcomp	148	2
149	1	né	cc	149	7
149	2	per	case	149	4
149	3	la	det	149	4
149	4	fretta	obl	149	7
149	5	dimandare	xcomp	149	7
149	6	er'	nsubj	149	7
149	7	oso	conj	146	2
150	1	né	cc	150	5
150	2	per	case	150	3
150	3	me	obl	150	5
150	4	lì	advmod	150	5
150	5	potea	conj	149	7
150	6	cosa	obj	150	7
150	7	vedere	xcomp	150	5
151	1	così	advmod	151	3
151	2	m'	expl	151	3
151	3	andava	conj	150	5
151	4	timido	xcomp	151	3
151	5	e	cc	151	6
151	6	pensoso	conj	151	4
