line	token	word	deprel	head_line	head_token
137	5	che	obl	137	9
137	6	'l	det	137	7
137	7	foco	nsubj	137	9
137	8	li	obj	137	9
137	9	abbruscia	acl:relcl	137	4
138	1	con	case	138	3
138	2	tal	det	138	3
138	3	cura	obl	138	4
138	4	conviene	conj	136	4
138	5	e	cc	138	8
138	6	con	case	138	8
138	7	tai	det	138	8
138	8	pasti	conj	138	3
139	1	che	mark	139	7
139	2	la	det	139	3
139	3	piaga	nsubj	139	7
139	4	da	case	139	5
139	5	sezzo	nmod	139	3
139	6	si	expl	139	7
139	7	ricuscia	ccomp	138	4
