line	token	word	deprel	head_line	head_token
136	7	eran	cop	136	8
136	8	contratti	ccomp	136	2
137	1	secondo	mark	137	3
137	2	ch'	nsubj	137	3
137	3	avien	advcl	136	8
137	4	più	obj	137	3
137	5	e	cc	137	6
137	6	meno	conj	137	4
137	7	a	case	137	8
137	8	dosso	obl	137	3
138	1	e	cc	139	2
138	2	qual	nsubj	139	2
138	3	più	amod	138	4
138	4	pazïenza	obj	138	5
138	5	avea	acl:relcl	138	2
138	6	ne	case	138	8
138	7	li	det	138	8
138	8	atti	obl	138	5
139	1	piangendo	advcl	139	2
139	2	parea	conj	136	2
139	3	dicer	xcomp	139	2
139	4	Più	advmod	139	6
139	5	non	advmod	139	6
139	6	posso	ccomp	139	3
