line	token	word	deprel	head_line	head_token
135	3	il	det	135	4
135	4	corpo	nsubj	135	5
135	5	giace	advcl	134	2
136	1	ma	cc	136	2
136	2	dimandai	conj	133	2
136	3	per	case	136	4
136	4	darti	advcl	136	2
136	5	forza	obj	136	4
136	6	al	case	136	7
136	7	piede	obl	136	4
137	1	così	advmod	137	3
137	2	frugar	xcomp	137	3
137	3	conviensi	ccomp	136	2
137	4	i	det	137	5
137	5	pigri	obj	137	2
137	6	lenti	conj	137	5
138	1	ad	mark	138	2
138	2	usar	xcomp	137	2
138	3	lor	det:poss	138	4
138	4	vigilia	obj	138	2
138	5	quando	mark	138	6
138	6	riede	advcl	138	2
139	1	Noi	nsubj	139	2
139	2	andavam	root	0	0
139	3	per	case	139	5
139	4	lo	det	139	5
139	5	vespero	obl	139	2
139	6	attenti	advmod	139	2
140	1	oltre	advmod	139	6
140	2	quanto	mark	140	6
140	3	potean	aux	140	6
140	4	li	det	140	5
140	5	occhi	nsubj	140	6
140	6	allungarsi	advcl	140	1
141	1	contra	case	141	3
141	2	i	det	141	3
141	3	raggi	obl	140	6
141	4	serotini	amod	141	3
141	5	e	cc	141	6
141	6	lucenti	conj	141	4
142	1	Ed	cc	142	2
142	2	ecco	root	0	0
142	3	a	case	142	4
142	4	poco	advmod	142	9
142	5	a	case	142	6
142	6	poco	conj	142	4
142	7	un	det	142	8
142	8	fummo	obj	142	2
142	9	farsi	xcomp	142	2
143	1	verso	case	143	3
143	2	di	case	143	3
143	3	noi	obl	142	9
143	4	come	case	143	6
143	5	la	det	143	6
143	6	notte	obl	143	7
143	7	oscuro	amod	142	8
144	1	né	cc	144	4
144	2	da	case	144	3
144	3	quello	obl	144	4
144	4	era	conj	142	2
144	5	loco	nsubj	144	4
144	6	da	mark	144	7
144	7	cansarsi	acl	144	5
145	1	Questo	nsubj	145	3
145	2	ne	obl	145	3
145	3	tolse	root	0	0
145	4	li	det	145	5
145	5	occhi	obj	145	3
145	6	e	cc	145	8
145	7	l'	det	145	8
145	8	aere	conj	145	5
145	9	puro	amod	145	8
