line	token	word	deprel	head_line	head_token
132	2	che	mark	132	3
132	3	'ntrati	advcl	131	3
132	4	eravam	aux	132	3
132	5	ne	case	132	8
132	6	l'	det	132	8
132	7	alto	amod	132	8
132	8	passo	obl	132	3
133	1	quando	mark	133	3
133	2	n'	obl	133	3
133	3	apparve	advcl	131	3
133	4	una	det	133	5
133	5	montagna	nsubj	133	3
133	6	bruna	amod	133	5
134	1	per	case	134	3
134	2	la	det	134	3
134	3	distanza	obl	133	6
134	4	e	cc	134	5
134	5	parvemi	conj	133	3
134	6	alta	xcomp	134	5
134	7	tanto	advmod	134	6
135	1	quanto	mark	135	2
135	2	veduta	advcl	134	6
135	3	non	advmod	135	2
135	4	avëa	aux	135	2
135	5	alcuna	obj	135	2
136	1	Noi	nsubj	136	3
136	2	ci	expl	136	3
136	3	allegrammo	root	0	0
136	4	e	cc	136	6
136	5	tosto	advmod	136	6
136	6	tornò	conj	136	3
136	7	in	case	136	8
136	8	pianto	obl	136	6
137	1	ché	mark	137	8
137	2	de	case	137	5
137	3	la	det	137	5
137	4	nova	amod	137	5
137	5	terra	obl	137	8
137	6	un	det	137	7
137	7	turbo	nsubj	137	8
137	8	nacque	advcl	136	6
138	1	e	cc	138	2
138	2	percosse	conj	137	8
138	3	del	case	138	4
138	4	legno	nmod	138	7
138	5	il	det	138	7
138	6	primo	amod	138	7
138	7	canto	obj	138	2
139	1	Tre	nummod	139	2
139	2	volte	obl	139	4
139	3	il	obj	139	4
139	4	fé	root	0	0
139	5	girar	xcomp	139	4
139	6	con	case	139	9
139	7	tutte	det	139	9
139	8	l'	det	139	9
139	9	acque	obl	139	5
140	1	a	case	140	3
140	2	la	det	140	3
140	3	quarta	obl	140	4
140	4	levar	conj	139	5
140	5	la	det	140	6
140	6	poppa	obj	140	4
140	7	in	case	140	8
140	8	suso	obl	140	4
141	1	e	cc	141	4
141	2	la	det	141	3
141	3	prora	nsubj	141	4
141	4	ire	conj	140	4
141	5	in	case	141	6
141	6	giù	obl	141	4
141	7	com'	mark	141	9
141	8	altrui	nsubj	141	9
141	9	piacque	advcl	141	4
142	1	infin	advmod	142	8
142	2	che	mark	142	8
142	3	'l	det	142	4
142	4	mar	nsubj	142	8
142	5	fu	aux	142	8
142	6	sovra	case	142	7
142	7	noi	obl	142	8
142	8	richiuso	advcl	139	4
