line	token	word	deprel	head_line	head_token
133	8	tu	nsubj	133	9
133	9	paventi	ccomp	133	6
134	1	lasciali	conj	133	6
134	2	digrignar	xcomp	134	1
134	3	pur	advmod	134	2
134	4	a	case	134	6
134	5	lor	det:poss	134	6
134	6	senno	obl	134	2
135	1	ch'	mark	135	3
135	2	e'	nsubj	135	3
135	3	fanno	advcl	134	2
135	4	ciò	obj	135	3
135	5	per	case	135	7
135	6	li	det	135	7
135	7	lessi	obl	135	3
135	8	dolenti	amod	135	7
136	1	Per	case	136	3
136	2	l'	det	136	3
136	3	argine	obl	136	6
136	4	sinistro	amod	136	3
136	5	volta	advcl	136	6
136	6	dienno	root	0	0
137	1	ma	cc	137	7
137	2	prima	advmod	137	7
137	3	avea	aux	137	7
137	4	ciascun	nsubj	137	7
137	5	la	det	137	6
137	6	lingua	obj	137	7
137	7	stretta	conj	136	6
138	1	coi	case	138	2
138	2	denti	obl	137	7
138	3	verso	case	138	5
138	4	lor	det	138	5
138	5	duca	obl	137	7
138	6	per	case	138	7
138	7	cenno	obl	137	7
139	1	ed	cc	139	6
139	2	elli	nsubj	139	6
139	3	avea	aux	139	6
139	4	del	case	139	5
139	5	cul	nmod	139	7
139	6	fatto	conj	137	7
139	7	trombetta	obj	139	6
