line	token	word	deprel	head_line	head_token
134	6	ch'	nsubj	134	7
134	7	aggrappa	acl:relcl	134	5
135	1	o	cc	135	2
135	2	scoglio	obj	134	7
135	3	o	cc	135	4
135	4	altro	conj	135	2
135	5	che	nsubj	135	9
135	6	nel	case	135	7
135	7	mare	obl	135	9
135	8	è	aux	135	9
135	9	chiuso	acl:relcl	135	4
136	1	che	nsubj	136	5
136	2	'n	case	136	3
136	3	sù	obl	136	5
136	4	si	expl	136	5
136	5	stende	acl:relcl	134	5
136	6	e	cc	136	10
136	7	da	case	136	8
136	8	piè	obl	136	10
136	9	si	expl	136	10
136	10	rattrappa	conj	136	5
