line	token	word	deprel	head_line	head_token
134	6	caldo	nsubj	134	8
134	7	ha	aux	134	8
134	8	róse	advcl	136	7
135	1	le	det	135	2
135	2	temperanze	obj	134	8
135	3	d'	case	135	5
135	4	i	det	135	5
135	5	vapori	nmod	135	2
135	6	spessi	amod	135	5
136	1	per	case	136	3
136	2	più	amod	136	3
136	3	letizia	obl	136	7
136	4	sì	advmod	136	7
136	5	mi	obj	136	7
136	6	si	expl	136	7
136	7	nascose	root	0	0
137	1	dentro	case	137	4
137	2	al	case	137	4
137	3	suo	det:poss	137	4
137	4	raggio	obl	136	7
137	5	la	det	137	6
137	6	figura	nsubj	136	7
137	7	santa	amod	137	6
138	1	e	cc	138	6
138	2	così	advmod	138	6
138	3	chiusa	advcl	138	6
138	4	chiusa	conj	138	3
138	5	mi	obj	138	6
138	6	rispuose	conj	136	7
139	1	nel	case	139	2
139	2	modo	obl	138	6
139	3	che	obj	139	7
139	4	'l	det	139	6
139	5	seguente	amod	139	6
139	6	canto	nsubj	139	7
139	7	canta	acl:relcl	139	2
