line	token	word	deprel	head_line	head_token
135	3	umìle	amod	135	2
135	4	e	cc	135	5
135	5	peregrina	amod	135	2
136	1	E	cc	136	4
136	2	poi	advmod	136	4
136	3	il	nsubj	136	4
136	4	mosser	root	0	0
136	5	le	det	136	6
136	6	parole	obj	136	4
136	7	biece	amod	136	6
137	1	a	case	137	2
137	2	dimandar	xcomp	136	4
137	3	ragione	obj	137	2
137	4	a	case	137	6
137	5	questo	det	137	6
137	6	giusto	obl	137	2
138	1	che	nsubj	138	3
138	2	li	obj	138	3
138	3	assegnò	acl:relcl	137	6
138	4	sette	obj	138	3
138	5	e	cc	138	6
138	6	cinque	conj	138	4
138	7	per	case	138	8
138	8	diece	obl	138	3
139	1	indi	advmod	139	2
139	2	partissi	ccomp	138	3
139	3	povero	advmod	139	2
139	4	e	cc	139	5
139	5	vetusto	conj	139	3
140	1	e	cc	142	3
140	2	se	mark	140	5
140	3	'l	det	140	4
140	4	mondo	nsubj	140	5
140	5	sapesse	advcl	142	3
140	6	il	det	140	7
140	7	cor	obj	140	5
140	8	ch'	obj	140	10
140	9	elli	nsubj	140	10
140	10	ebbe	acl:relcl	140	7
141	1	mendicando	advcl	140	10
141	2	sua	det:poss	141	3
141	3	vita	obj	141	1
141	4	a	case	141	5
141	5	frusto	obl	141	1
141	6	a	case	141	7
141	7	frusto	obl	141	1
142	1	assai	advmod	142	3
142	2	lo	obj	142	3
142	3	loda	conj	136	4
142	4	e	cc	142	7
142	5	più	advmod	142	7
142	6	lo	obj	142	7
142	7	loderebbe	conj	142	3
