line	token	word	deprel	head_line	head_token
139	6	le	det	139	8
139	7	proprie	amod	139	8
139	8	penne	nsubj	139	3
140	1	se	advmod	140	3
140	2	non	advmod	140	3
140	3	che	mark	140	8
140	4	la	det	140	6
140	5	mia	det:poss	140	6
140	6	mente	nsubj	140	8
140	7	fu	aux	140	8
140	8	percossa	conj	139	3
141	1	da	case	141	3
141	2	un	det	141	3
141	3	fulgore	obl	140	8
141	4	in	case	141	5
141	5	che	obl	141	8
141	6	sua	det:poss	141	7
141	7	voglia	nsubj	141	8
141	8	venne	acl:relcl	141	3
142	1	A	case	142	4
142	2	l'	det	142	4
142	3	alta	amod	142	4
142	4	fantasia	obl	142	6
142	5	qui	advmod	142	6
142	6	mancò	root	0	0
142	7	possa	nsubj	142	6
143	1	ma	cc	143	3
143	2	già	advmod	143	3
143	3	volgeva	conj	142	6
143	4	il	det	143	6
143	5	mio	det:poss	143	6
143	6	disio	nsubj	143	3
143	7	e	cc	143	9
143	8	'l	det	143	9
143	9	velle	conj	143	6
144	1	sì	advmod	144	2
144	2	come	case	144	3
144	3	rota	obl	143	3
144	4	ch'	nsubj	144	7
144	5	igualmente	advmod	144	7
144	6	è	aux	144	7
144	7	mossa	acl:relcl	144	3
145	1	l'	det	145	2
145	2	amor	obj	143	3
145	3	che	nsubj	145	4
145	4	move	acl:relcl	145	2
145	5	il	det	145	6
145	6	sole	obj	145	4
145	7	e	cc	145	10
145	8	l'	det	145	10
145	9	altre	amod	145	10
145	10	stelle	conj	145	6
