line	token	word	deprel	head_line	head_token
140	5	ella	nsubj	140	6
140	6	avviva	acl:relcl	140	3
141	1	nel	case	141	2
141	2	qual	obl	141	9
141	3	sì	advmod	141	4
141	4	come	advcl	141	9
141	5	vita	nsubj	141	4
141	6	in	case	141	7
141	7	voi	obl	141	4
141	8	si	obj	141	9
141	9	lega	conj	139	3
142	1	Per	case	142	3
142	2	la	det	142	3
142	3	natura	obl	143	7
142	4	lieta	amod	142	3
142	5	onde	obl	142	6
142	6	deriva	acl:relcl	142	3
143	1	la	det	143	2
143	2	virtù	nsubj	143	7
143	3	mista	amod	143	2
143	4	per	case	143	6
143	5	lo	det	143	6
143	6	corpo	obl	143	7
143	7	luce	root	0	0
144	1	come	advmod	143	7
144	2	letizia	nsubj	143	7
144	3	per	case	144	4
144	4	pupilla	obl	143	7
144	5	viva	amod	144	4
145	1	Da	case	145	2
145	2	essa	obl	145	3
145	3	vien	root	0	0
145	4	ciò	nsubj	145	3
145	5	che	nsubj	146	1
145	6	da	case	145	7
145	7	luce	obl	146	1
145	8	a	case	145	9
145	9	luce	obl	146	1
146	1	par	acl:relcl	145	4
146	2	differente	xcomp	146	1
146	3	non	advmod	146	1
146	4	da	case	146	5
146	5	denso	obl	146	1
146	6	e	cc	146	7
146	7	raro	conj	146	5
147	1	essa	nsubj	147	4
147	2	è	cop	147	4
147	3	formal	amod	147	4
147	4	principio	conj	145	3
147	5	che	nsubj	147	6
147	6	produce	acl:relcl	147	4
148	1	conforme	advcl	147	6
148	2	a	case	148	4
148	3	sua	det:poss	148	4
148	4	bontà	obl	148	1
148	5	lo	det	148	6
148	6	turbo	obj	147	6
148	7	e	cc	148	9
148	8	'l	det	148	9
148	9	chiaro	conj	148	6
