line	token	word	deprel	head_line	head_token
140	4	terra	obl	140	6
140	5	non	advmod	140	6
140	6	è	ccomp	140	1
140	7	chi	nsubj	140	6
140	8	governi	acl:relcl	140	7
141	1	onde	mark	141	3
141	2	sì	advmod	141	3
141	3	svïa	advcl	140	6
141	4	l'	det	141	6
141	5	umana	amod	141	6
141	6	famiglia	nsubj	141	3
142	1	Ma	advmod	144	1
142	2	prima	advmod	144	1
142	3	che	mark	142	7
142	4	gennaio	nsubj	142	7
142	5	tutto	amod	142	4
142	6	si	aux	142	7
142	7	sverni	advcl	144	1
143	1	per	case	143	3
143	2	la	det	143	3
143	3	centesma	obl	142	7
143	4	ch'	nsubj	143	8
143	5	è	cop	143	8
143	6	là	advmod	143	5
143	7	giù	advmod	143	5
143	8	negletta	acl:relcl	143	3
144	1	raggeran	root	0	0
144	2	sì	advmod	144	1
144	3	questi	det	144	4
144	4	cerchi	nsubj	144	1
144	5	superni	amod	144	4
145	1	che	mark	146	3
145	2	la	det	145	3
145	3	fortuna	nsubj	146	3
145	4	che	nsubj	145	7
145	5	tanto	advmod	145	7
145	6	s'	expl	145	7
145	7	aspetta	acl:relcl	145	3
146	1	le	det	146	2
146	2	poppe	obj	146	3
146	3	volgerà	advcl	144	1
146	4	u'	mark	146	5
146	5	son	advcl	146	3
146	6	le	det	146	7
146	7	prore	nsubj	146	5
147	1	sì	advmod	147	2
147	2	che	mark	147	5
147	3	la	det	147	4
147	4	classe	nsubj	147	5
147	5	correrà	advcl	144	1
147	6	diretta	advmod	147	5
148	1	e	cc	148	4
148	2	vero	amod	148	3
148	3	frutto	nsubj	148	4
148	4	verrà	conj	144	1
148	5	dopo	case	148	7
148	6	'l	det	148	7
148	7	fiore	obl	148	4
