line	token	word	deprel	head_line	head_token
138	7	sien	cop	138	8
138	8	parvi	advcl	137	3
139	1	Beatrice	nsubj	139	3
139	2	mi	obj	139	3
139	3	guardò	root	0	0
139	4	con	case	139	6
139	5	li	det	139	6
139	6	occhi	obl	139	3
139	7	pieni	amod	139	6
140	1	di	case	140	2
140	2	faville	nmod	139	7
140	3	d'	case	140	4
140	4	amor	nmod	140	2
140	5	così	advmod	140	6
140	6	divini	amod	139	6
141	1	che	mark	141	5
141	2	vinta	advcl	141	5
141	3	mia	det:poss	141	4
141	4	virtute	nsubj	141	5
141	5	diè	advcl	139	3
141	6	le	det	141	7
141	7	reni	obj	141	5
142	1	e	cc	142	4
142	2	quasi	advmod	142	4
142	3	mi	obj	142	4
142	4	perdei	conj	141	5
142	5	con	case	142	7
142	6	li	det	142	7
142	7	occhi	obl	142	4
142	8	chini	amod	142	7
