line	token	word	deprel	head_line	head_token
135	4	sorrisi	advcl	134	5
135	5	del	case	135	8
135	6	suo	det:poss	135	8
135	7	vil	amod	135	8
135	8	sembiante	obl	135	4
136	1	e	cc	136	6
136	2	quel	det	136	3
136	3	consiglio	obj	136	6
136	4	per	case	136	5
136	5	migliore	obl	136	6
136	6	approbo	conj	134	5
137	1	che	nsubj	137	3
137	2	l'	obj	137	3
137	3	ha	acl:relcl	136	3
137	4	per	case	137	5
137	5	meno	obl	137	3
137	6	e	cc	138	3
137	7	chi	nsubj	138	3
137	8	ad	case	137	9
137	9	altro	obl	137	10
137	10	pensa	acl:relcl	137	7
138	1	chiamar	xcomp	138	3
138	2	si	expl	138	1
138	3	puote	conj	136	6
138	4	veramente	advmod	138	3
138	5	probo	obj	138	1
139	1	Vidi	root	0	0
139	2	la	det	139	3
139	3	figlia	obj	139	1
139	4	di	case	139	5
139	5	Latona	nmod	139	3
139	6	incensa	amod	139	3
140	1	sanza	case	140	3
140	2	quell'	det	140	3
140	3	ombra	obl	139	1
140	4	che	nsubj	140	7
140	5	mi	iobj	140	7
140	6	fu	cop	140	7
140	7	cagione	acl:relcl	140	3
141	1	per	mark	141	5
141	2	che	mark	141	5
141	3	già	advmod	141	5
141	4	la	obj	141	5
141	5	credetti	advcl	140	7
141	6	rara	xcomp	141	5
141	7	e	cc	141	8
141	8	densa	conj	141	6
142	1	L'	det	142	2
142	2	aspetto	obj	143	2
142	3	del	case	142	5
142	4	tuo	det:poss	142	5
142	5	nato	nmod	142	2
142	6	Iperïone	appos	142	5
143	1	quivi	advmod	143	2
143	2	sostenni	root	0	0
143	3	e	cc	143	4
143	4	vidi	conj	143	2
143	5	com'	mark	143	7
143	6	si	expl	143	7
143	7	move	ccomp	143	4
144	1	circa	advmod	143	7
144	2	e	cc	144	3
144	3	vicino	advmod	143	7
144	4	a	case	144	5
144	5	lui	obl	144	3
144	6	Maia	nsubj	143	7
144	7	e	cc	144	8
144	8	Dïone	conj	144	6
145	1	Quindi	advmod	145	3
145	2	m'	iobj	145	3
145	3	apparve	root	0	0
145	4	il	det	145	5
145	5	temperar	nsubj	145	3
145	6	di	case	145	7
145	7	Giove	nmod	145	5
146	1	tra	case	146	3
146	2	'l	det	146	3
146	3	padre	obl	145	3
146	4	e	cc	146	3
146	5	'l	det	146	6
146	6	figlio	conj	146	3
146	7	e	cc	146	11
146	8	quindi	advmod	146	11
146	9	mi	iobj	146	11
146	10	fu	cop	146	11
146	11	chiaro	conj	145	3
147	1	il	det	147	2
147	2	varïar	nsubj	146	11
147	3	che	obj	147	4
147	4	fanno	acl:relcl	147	2
147	5	di	case	147	6
147	6	lor	obl	147	4
147	7	dove	advmod	147	4
148	1	e	cc	148	7
148	2	tutti	nsubj	148	7
148	3	e	cc	148	2
148	4	sette	conj	148	2
148	5	mi	iobj	148	7
148	6	si	expl:pass	148	7
148	7	dimostraro	conj	145	3
149	1	quanto	mark	149	3
149	2	son	cop	149	3
149	3	grandi	ccomp	148	7
149	4	e	cc	149	3
149	5	quanto	mark	149	7
149	6	son	cop	149	7
149	7	veloci	conj	149	3
150	1	e	cc	149	3
150	2	come	mark	150	3
150	3	sono	conj	149	3
150	4	in	case	150	6
150	5	distante	amod	150	6
150	6	riparo	obl	150	3
151	1	L'	det	151	2
151	2	aiuola	nsubj	153	3
151	3	che	nsubj	151	5
151	4	ci	obj	151	5
151	5	fa	acl:relcl	151	2
151	6	tanto	advmod	151	7
151	7	feroci	xcomp	151	5
152	1	volgendom'	advcl	153	3
152	2	io	nsubj	152	1
152	3	con	case	152	6
152	4	li	det	152	6
152	5	etterni	amod	152	6
152	6	Gemelli	obl	152	1
153	1	tutta	advmod	153	3
153	2	m'	iobj	153	3
153	3	apparve	root	0	0
153	4	da'	case	153	5
153	5	colli	obl	153	3
153	6	a	case	153	8
153	7	le	det	153	8
153	8	foci	obl	153	3
154	1	poscia	advmod	154	2
154	2	rivolsi	conj	153	3
154	3	li	det	154	4
154	4	occhi	obj	154	2
154	5	a	case	154	7
154	6	li	det	154	7
154	7	occhi	obl	154	2
154	8	belli	amod	154	7
