line	token	word	deprel	head_line	head_token
131	5	e	cc	131	7
131	6	di	case	131	7
131	7	Riccardo	conj	131	4
132	1	che	nsubj	132	7
132	2	a	case	132	3
132	3	considerar	obl	132	7
132	4	fu	cop	132	7
132	5	più	advmod	132	7
132	6	che	mark	132	7
132	7	viro	acl:relcl	131	7
133	1	Questi	nsubj	134	1
133	2	onde	obl	133	5
133	3	a	case	133	4
133	4	me	obl	133	5
133	5	ritorna	acl:relcl	133	1
133	6	il	det	133	8
133	7	tuo	det:poss	133	8
133	8	riguardo	nsubj	133	5
134	1	è	root	0	0
134	2	'l	det	134	3
134	3	lume	attr	134	1
134	4	d'	case	134	6
134	5	uno	det	134	6
134	6	spirto	nmod	134	3
134	7	che	nsubj	135	6
134	8	'n	case	134	9
134	9	pensieri	obl	135	5
135	1	gravi	amod	134	9
135	2	a	case	135	3
135	3	morir	obl	135	6
135	4	li	obl	135	5
135	5	parve	acl:relcl	134	6
135	6	venir	csubj	135	5
135	7	tardo	advmod	135	6
136	1	essa	nsubj	136	2
136	2	è	conj	134	1
136	3	la	det	136	4
136	4	luce	attr	136	2
136	5	etterna	amod	136	4
136	6	di	case	136	7
136	7	Sigieri	nmod	136	4
137	1	che	nsubj	138	1
137	2	leggendo	advcl	138	1
137	3	nel	case	137	4
137	4	Vico	obl	137	2
137	5	de	case	137	7
137	6	li	det	137	7
137	7	Strami	nmod	137	4
138	1	silogizzò	acl:relcl	136	7
138	2	invidïosi	amod	138	3
138	3	veri	obj	138	1
139	1	Indi	advmod	145	2
139	2	come	case	145	2
139	3	orologio	obl	145	2
139	4	che	nsubj	139	6
139	5	ne	advmod	139	6
139	6	chiami	acl:relcl	139	3
140	1	ne	case	140	3
140	2	l'	det	140	3
140	3	ora	obl	139	6
140	4	che	obl	140	9
140	5	la	det	140	6
140	6	sposa	nsubj	140	9
140	7	di	case	140	8
140	8	Dio	nmod	140	6
140	9	surge	acl:relcl	140	3
141	1	a	case	141	2
141	2	mattinar	advcl	140	9
141	3	lo	det	141	4
141	4	sposo	obj	141	2
141	5	perché	mark	141	7
141	6	l'	obj	141	7
141	7	ami	advcl	141	2
142	1	che	mark	142	8
142	2	l'	det	142	4
142	3	una	amod	142	4
142	4	parte	nsubj	142	8
142	5	e	cc	142	10
142	6	l'	det	142	7
142	7	altra	nsubj	142	10
142	8	tira	acl:relcl	139	3
142	9	e	cc	142	10
142	10	urge	conj	142	8
143	1	tin	advmod	143	3
143	2	tin	advmod	143	3
143	3	sonando	advcl	139	3
143	4	con	case	143	7
143	5	sì	advmod	143	6
143	6	dolce	amod	143	7
143	7	nota	obl	143	3
144	1	che	mark	144	8
144	2	'l	det	144	5
144	3	ben	advmod	144	4
144	4	disposto	amod	144	5
144	5	spirto	nsubj	144	8
144	6	d'	case	144	7
144	7	amor	nmod	144	5
144	8	turge	advcl	143	3
145	1	così	advmod	145	2
145	2	vid'	root	0	0
145	3	ïo	nsubj	145	2
145	4	la	det	145	6
145	5	gloriosa	amod	145	6
145	6	rota	obj	145	2
146	1	muoversi	xcomp	145	2
146	2	e	cc	146	3
146	3	render	conj	146	1
146	4	voce	obj	146	3
146	5	a	case	146	6
146	6	voce	obl	146	3
146	7	in	case	146	8
146	8	tempra	obl	146	3
147	1	e	cc	147	3
147	2	in	case	147	3
147	3	dolcezza	conj	146	8
147	4	ch'	nsubj	147	7
147	5	esser	xcomp	147	7
147	6	non	advmod	147	7
147	7	pò	acl:relcl	146	8
147	8	nota	xcomp	147	5
148	1	se	mark	148	7
148	2	non	advmod	148	7
148	3	colà	obl	147	7
148	4	dove	case	148	7
148	5	gioir	nsubj	148	7
148	6	s'	expl	148	7
148	7	insempra	advcl	147	7
