line	word	lemma	pos	gender	number	person	tense	mood	note
99	soma	soma	noun	f.	sg.				
99	che	che	pronoun						relative
99	tu	tu	pronoun		sg.	2			
99	hai	avere	verb		sg.	2	present	indicative	
100	Come	come	conjunction						
100	la	lo	article	f.	sg.				
100	navicella	navicella	noun	f.	sg.				
100	esce	uscire	verb		sg.	3	present	indicative	
100	di	di	preposition						
100	loco	luogo	noun	m.	sg.				archaic
101	in	in	preposition						
101	dietro	dietro	adverb						
101	in	in	preposition						
101	dietro	dietro	adverb						
101	sì	sì	adverb						
101	quindi	quindi	adverb						
101	si	si	pronoun		sg.	3			reflexive
101	tolse	togliere	verb		sg.	3	remote past	indicative	
102	e	e	conjunction						
102	poi	poi	adverb						
102	ch'	che	conjunction						elision
102	al	a+il	preposition+article	m.	sg.				contraction
102	tutto	tutto	noun	m.	sg.				
102	si	si	pronoun		sg.	3			reflexive
102	sentì	sentire	verb		sg.	3	remote past	indicative	
102	a	a	preposition						
102	gioco	gioco	noun	m.	sg.				
103	là	là	adverb						
103	'v'	vi	adverb						elision
103	era	essere	verb		sg.	3	imperfect	indicative	
103	'l	il	article	m.	sg.				elision
103	petto	petto	noun	m.	sg.				
103	la	la	article	f.	sg.				
103	coda	coda	noun	f.	sg.				
103	rivolse	rivolgere	verb		sg.	3	remote past	indicative	
104	e	e	conjunction						
104	quella	quello	pronoun	f.	sg.				
104	tesa	teso	adjective	f.	sg.				
104	come	come	conjunction						
104	anguilla	anguilla	noun	f.	sg.				
104	mosse	muovere	verb		sg.	3	remote past	indicative	
105	e	e	conjunction						
105	con	con	preposition						
105	le	le	article	f.	pl.				
105	branche	branca	noun	f.	pl.				
105	l'	il	article	m.	sg.				elision
105	aere	aere	noun	m.	sg.				
105	a	a	preposition						
105	sé	sé	pronoun		sg.	3			
105	raccolse	raccogliere	verb		sg.	3	remote past	indicative	
106	Maggior	maggiore	adjective	f.	sg.				
106	paura	paura	noun	f.	sg.				
106	non	non	adverb						
106	credo	credere	verb		sg.	1	present	indicative	
106	che	che	conjunction						
106	fosse	essere	verb		sg.	3	imperfect	subjunctive	
107	quando	quando	conjunction						
107	Fetonte	Fetonte	noun	m.	sg.				
107	abbandonò	abbandonare	verb		sg.	3	remote past	indicative	
107	li	lo	article	m.	pl.				archaic
107	freni	freno	noun	m.	pl.				
108	per	per	preposition						
108	che	che	conjunction						
108	'l	lo	article	m.	sg.				elision
108	ciel	cielo	noun	m.	sg.				apocope
108	come	come	conjunction						
108	pare	parere	verb		sg.	3	present	indicative	
108	ancor	ancora	adverb						apocope
108	si	si	pronoun		sg.	3			reflexive
108	cosse	cocere	verb		sg.	3	imperfect	subjunctive	archaic
109	né	né	conjunction						
109	quando	quando	conjunction						
109	Icaro	Icaro	noun	m.	sg.				
109	misero	misero	adjective	m.	sg.				
109	le	lo	article	f.	pl.				
109	reni	rene	noun	f.	pl.				
110	sentì	sentire	verb		sg.	3	remote past	indicative	
110	spennar	spennare	verb				infinitive		apocope
110	per	per	preposition						
110	la	lo	article	f.	sg.				
110	scaldata	scaldare	adjective	f.	sg.				
110	cera	cera	noun	f.	sg.				
111	gridando	gridare	verb					gerund	
111	il	il	article	m.	sg.				
111	padre	padre	noun	m.	sg.				
111	a	a	preposition						
111	lui	lui	pronoun	m.	sg.	3			
111	Mala	mal	adjective	f.	sg.				
111	via	via	noun	f.	sg.				
111	tieni	tenere	verb		sg.	2	present	indicative	
112	che	che	pronoun						
112	fu	essere	verb		sg.	3	remote past	indicative	
112	la	il	article	f.	sg.				
112	mia	mio	pronoun	f.	sg.				
112	quando	quando	conjunction						
112	vidi	vedere	verb		sg.	1	remote past	indicative	
112	ch'	che	conjunction						elision
112	i'	io	pronoun		sg.	1			elision
112	era	essere	verb		sg.	1	imperfect	indicative	
113	ne	in	preposition						archaic
113	l'	lo	article	m.	sg.				elision
113	aere	aere	noun	m.	sg.				
113	d'	di	preposition						elision
113	ogne	ogni	adjective		sg.				archaic
113	parte	parte	noun	f.	sg.				
113	e	e	conjunction						
113	vidi	vedere	verb		sg.	1	remote past	indicative	
113	spenta	spento	adjective	f.	sg.				
114	ogne	ogni	adjective		sg.				archaic
114	veduta	veduta	noun	f.	sg.				
114	fuor	fuori	adverb						apocope
114	che	che	conjunction						
114	de	di	preposition						archaic
114	la	la	article	f.	sg.				
114	fera	fera	noun	f.	sg.				
115	Ella	ella	pronoun	f.	sg.	3			
115	sen	si+ne	pronoun		sg.				contraction
115	va	andare	verb		sg.	3	present	indicative	
115	notando	notare	verb		sg.		present	gerund	
115	lenta	lento	adjective	f.	sg.				
115	lenta	lento	adjective	f.	sg.				
116	rota	ruotare	verb		sg.	3	present	indicative	archaic
116	e	e	conjunction						
116	discende	discendere	verb		sg.	3	present	indicative	
116	ma	ma	conjunction						
116	non	non	adverb						
116	me	me	pronoun		sg.	1			
116	n'	ne	pronoun		sg.				elision
116	accorgo	accorgersi	verb		sg.	1	present	indicative	
117	se	se	conjunction						
117	non	non	adverb						
117	che	che	conjunction						
117	al	a+il	preposition+article	m.	sg.				contraction
117	viso	viso	noun	m.	sg.				
117	e	e	conjunction						
117	di	di	preposition						
117	sotto	sotto	adverb						
117	mi	mi	pronoun		sg.	1			
117	venta	ventare	verb		sg.	3	present	indicative	
118	Io	io	pronoun		sg.	1			
118	sentia	sentire	verb		sg.	1	imperfect	indicative	archaic
118	già	già	adverb						
118	da	da	preposition						
118	la	la	article	f.	sg.				
118	man	mano	noun	f.	sg.				apocope
118	destra	destro	adjective	f.	sg.				
118	il	il	article	m.	sg.				
118	gorgo	gorgo	noun	m.	sg.				
119	far	fare	verb						apocope
119	sotto	sotto	preposition						
119	noi	noi	pronoun		pl.	1			
119	un	uno	article	m.	sg.				indefinite
119	orribile	orribile	adjective	m.	sg.				
119	scroscio	scroscio	noun	m.	sg.				
120	per	per	preposition						
120	che	che	conjunction						
120	con	con	preposition						
120	li	lo	article	m.	pl.				
120	occhi	occhio	noun	m.	pl.				
120	'n	in	preposition						elision
120	giù	giù	adverb						
120	la	la	article	f.	sg.				
120	testa	testa	noun	f.	sg.				
120	sporgo	sporgere	verb		sg.	1	present	indicative	
121	Allor	allora	adverb						apocope
121	fu'	essere	verb		sg.	1	remote past	indicative	apocope
121	io	io	pronoun		sg.	1			
121	più	più	adverb						
121	timido	timido	adjective	m.	sg.				
121	a	a	preposition						
121	lo	lo	article	m.	sg.				
121	stoscio	stoscio	noun	m.	sg.				
122	però	però	conjunction						
122	ch'	che	conjunction						elision
122	i'	io	pronoun		sg.	1			apocope
122	vidi	vedere	verb		sg.	1	remote past	indicative	
122	fuochi	fuoco	noun	m.	pl.				
122	e	e	conjunction						
122	senti'	sentire	verb		sg.	1	remote past	indicative	apocope
122	pianti	pianto	noun	m.	pl.				
123	ond'	onde	conjunction						elision
123	io	io	pronoun		sg.	1			
123	tremando	tremare	verb				gerund		
123	tutto	tutto	adjective	m.	sg.				
123	mi	mi	pronoun		sg.	1			reflexive
123	raccoscio	raccogliersi	verb		sg.	1	present	indicative	archaic
124	E	e	conjunction						
124	vidi	vedere	verb		sg.	1	remote past	indicative	
124	poi	poi	adverb						
124	ché	che	conjunction						
124	nol	non+lo	adverb+pronoun	m.	sg.				contraction
124	vedea	vedere	verb		sg.	1	imperfect	indicative	apocope
124	davanti	davanti	adverb						
125	lo	lo	article	m.	sg.				
125	scendere	scendere	verb						substantive
125	e	e	conjunction						
125	'l	il	article	m.	sg.				elision
125	girar	girare	verb						apocope
125	per	per	preposition						
125	li	i	article	m.	pl.				archaic
125	gran	grande	adjective	m.	pl.				apocope
125	mali	male	noun	m.	pl.				
126	che	che	pronoun		pl.				relative
126	s'	si	pronoun		pl.	3			elision
126	appressavan	appressare	verb		pl.	3	imperfect	indicative	apocope
126	da	da	preposition						
126	diversi	diverso	adjective	m.	pl.				
126	canti	canto	noun	m.	pl.				
127	Come	come	conjunction						
127	'l	il	article	m.	sg.				elision
127	falcon	falcone	noun	m.	sg.				apocope
127	ch'	che	pronoun						elision
127	è	essere	verb		sg.	3	present	indicative	
127	stato	stare	verb	m.	sg.		past participle		
127	assai	assai	adverb						
127	su	su	preposition						
127	l'	le	article	f.	pl.				elision
127	ali	ala	noun	f.	pl.				
128	che	che	pronoun						
128	sanza	senza	preposition						archaic
128	veder	vedere	verb						apocope
128	logoro	logorare	verb		sg.	1	present	indicative	
128	o	o	conjunction						
128	uccello	uccello	noun	m.	sg.				
129	fa	fare	verb		sg.	3	present	indicative	
129	dire	dire	verb						
129	al	a+il	preposition+article	m.	sg.				contraction
129	falconiere	falconiere	noun	m.	sg.				
129	Omè	omè	interjection						
129	tu	tu	pronoun		sg.	2			
129	cali	calare	verb		sg.	2	present	indicative	
130	discende	discendere	verb		sg.	3	present	indicative	
130	lasso	lasso	adjective	m.	sg.				
130	onde	onde	conjunction						
130	si	si	pronoun		sg.	3			reflexive
130	move	muovere	verb		sg.	3	present	indicative	archaic
130	isnello	isnello	adjective	m.	sg.				
131	per	per	preposition						
131	cento	cento	numeral	m.	sg.				
131	rote	rota	noun	f.	pl.				
131	e	e	conjunction						
131	da	da	preposition						
131	lunge	longe	adverb						archaic
131	si	si	pronoun		sg.	3			reflexive
131	pone	porre	verb		sg.	3	present	indicative	
132	dal	da+il	preposition+article	m.	sg.				contraction
132	suo	suo	adjective	m.	sg.				
132	maestro	maestro	noun	m.	sg.				
132	disdegnoso	disdegnoso	adjective	m.	sg.				
132	e	e	conjunction						
132	fello	fello	adjective	m.	sg.				
133	così	così	adverb						
133	ne	ne	pronoun		sg.	3			
133	puose	porre	verb		sg.	3	remote past	indicative	
133	al	a+il	preposition+article	m.	sg.				contraction
133	fondo	fondo	noun	m.	sg.				
133	Gerïone	Gerione	proper noun	m.	sg.				
134	al	a+il	preposition+article	m.	sg.				contraction
134	piè	piede	noun	m.	sg.				apocope
134	al	a+il	preposition+article	m.	sg.				contraction
134	piè	piede	noun	m.	sg.				apocope
134	de	di	preposition						archaic
134	la	la	article	f.	sg.				
134	stagliata	stagliata	adjective	f.	sg.				
134	rocca	rocca	noun	f.	sg.				
135	e	e	conjunction						
135	discarcate	discaricare	verb	f.	pl.		past participle		
135	le	le	article	f.	pl.				
135	nostre	nostro	adjective	f.	pl.				
135	persone	persona	noun	f.	pl.				
136	si	si	pronoun		sg.	3			reflexive
136	dileguò	dileguare	verb		sg.	3	remote past	indicative	
136	come	come	conjunction						
136	da	da	preposition						
136	corda	corda	noun	f.	sg.				
136	cocca	cocca	noun	f.	sg.				
