line	word	lemma	pos	gender	number	person	tense	mood	note
103	vostra	vostro	adjective	f.	sg.				
103	quella	quello	pronoun	f.	sg.				
103	quanto	quanto	adverb						
103	pote	potere	verb		sg.	3	remote past	indicative	apocope
104	segue	seguire	verb		sg.	3	present	indicative	
104	come	come	conjunction						
104	'l	il	article	m.	sg.				elision
104	maestro	maestro	noun	m.	sg.				
104	fa	fare	verb		sg.	3	present	indicative	
104	'l	il	article	m.	sg.				elision
104	discente	discente	noun	m.	sg.				
105	sì	sì	adverb						
105	che	che	conjunction						
105	vostr'	vostro	adjective	f.	sg.				apocope
105	arte	arte	noun	f.	sg.				
105	a	a	preposition						
105	Dio	Dio	noun	m.	sg.				
105	quasi	quasi	adverb						
105	è	essere	verb		sg.	3	present	indicative	
105	nepote	nepote	noun	m.	sg.				
106	Da	da	preposition						
106	queste	questo	adjective	f.	pl.				
106	due	due	numeral	f.	pl.				
106	se	se	conjunction						
106	tu	tu	pronoun		sg.	2			
106	ti	ti	pronoun		sg.	2			reflexive
106	rechi	recare	verb		sg.	2	present	indicative	
106	a	a	preposition						
106	mente	mente	noun	f.	sg.				
107	lo	lo	article	m.	sg.				
107	Genesì	Genesi	noun	m.	sg.				apocope
107	dal	da+il	preposition+article	m.	sg.				contraction
107	principio	principio	noun	m.	sg.				
107	convene	convenire	verb		sg.	3	present	indicative	
108	prender	prendere	verb				infinitive		apocope
108	sua	suo	adjective	f.	sg.				
108	vita	vita	noun	f.	sg.				
108	e	e	conjunction						
108	avanzar	avanzare	verb				infinitive		apocope
108	la	la	article	f.	sg.				
108	gente	gente	noun	f.	sg.				
109	e	e	conjunction						
109	perché	perché	conjunction						
109	l'	lo	article	m.	sg.				elision
109	usuriere	usuriere	noun	m.	sg.				
109	altra	altro	adjective	f.	sg.				
109	via	via	noun	f.	sg.				
109	tene	tenere	verb		sg.	3	present	indicative	
110	per	per	preposition						
110	sé	sé	pronoun		sg.	3			reflexive
110	natura	natura	noun	f.	sg.				
110	e	e	conjunction						
110	per	per	preposition						
110	la	la	article	f.	sg.				
110	sua	suo	adjective	f.	sg.				
110	seguace	seguace	noun	f.	sg.				
111	dispregia	disprezzare	verb		sg.	3	present	indicative	archaic
111	poi	poi	adverb						
111	ch'	che	conjunction						elision
111	in	in	preposition						
111	altro	altro	pronoun	m.	sg.				
111	pon	porre	verb		sg.	3	present	indicative	apocope
111	la	la	article	f.	sg.				
111	spene	spena	noun	f.	sg.				archaic
112	Ma	ma	conjunction						
112	seguimi	seguire+mi	verb+pronoun		sg.	2	present	imperative	contraction
112	oramai	ora+mai	adverb						contraction
112	che	che	conjunction						
112	'l	il	article	m.	sg.				elision
112	gir	giro	noun	m.	sg.				apocope
112	mi	mi	pronoun		sg.	1			
112	piace	piacere	verb		sg.	3	present	indicative	
113	ché	perché	conjunction						contraction
113	i	il	article	m.	pl.				
113	Pesci	pesce	noun	m.	pl.				
113	guizzan	guizzare	verb		pl.	3	present	indicative	apocope
113	su	su	adverb						
113	per	per	preposition						
113	l'	lo	article	m.	sg.				elision
113	orizzonta	orizzonte	noun	m.	sg.				archaic
114	e	e	conjunction						
114	'l	il	article	m.	sg.				elision
114	Carro	carro	noun	m.	sg.				
114	tutto	tutto	adjective	m.	sg.				
114	sovra	sopra	preposition						archaic
114	'l	il	article	m.	sg.				elision
114	Coro	coro	noun	m.	sg.				
114	giace	giacere	verb		sg.	3	present	indicative	
115	e	e	conjunction						
115	'l	il	article	m.	sg.				elision
115	balzo	balzo	noun	m.	sg.				
115	via	via	adverb						
115	là	là	adverb						
115	oltra	oltra	adverb						
115	si	si	pronoun		sg.	3			reflexive
115	dismonta	dismontare	verb		sg.	3	present	indicative	
