line	word	lemma	pos	gender	number	person	tense	mood	note
103	infino	infino	adverb						
103	a	a	preposition						
103	la	la	article	f.	sg.				
103	lumera	lumera	noun	f.	sg.				
104	parlando	parlare	verb					gerund	
104	cose	cosa	noun	f.	pl.				
104	che	che	pronoun						
104	'l	il	article	m.	sg.				elision
104	tacere	tacere	noun	m.	sg.				
104	è	essere	verb		sg.	3	present	indicative	
104	bello	bello	adjective	m.	sg.				
105	sì	sì	adverb						
105	com'	come	conjunction						elision
105	era	essere	verb		sg.	3	imperfect	indicative	
105	'l	il	article	m.	sg.				elision
105	parlar	parlare	noun	m.	sg.				apocope
105	colà	colà	adverb						
105	dov'	dove	adverb						elision
105	era	essere	verb		sg.	3	imperfect	indicative	
106	Venimmo	venire	verb		pl.	1	remote past	indicative	
106	al	a+il	preposition+article	m.	sg.				contraction
106	piè	piede	noun	m.	sg.				apocope
106	d'	di	preposition						elision
106	un	uno	article	m.	sg.				indefinite
106	nobile	nobile	adjective	m.	sg.				
106	castello	castello	noun	m.	sg.				
107	sette	sette	numeral		pl.				
107	volte	volta	noun	f.	pl.				
107	cerchiato	cerchiare	adjective	m.	sg.				
107	d'	di	preposition						elision
107	alte	alto	adjective	f.	pl.				
107	mura	muro	noun	f.	pl.				
108	difeso	difendere	adjective	m.	sg.				
108	intorno	intorno	adverb						
108	d'	di	preposition						elision
108	un	uno	article	m.	sg.				indefinite
108	bel	bello	adjective	m.	sg.				apocope
108	fiumicello	fiumicello	noun	m.	sg.				
109	Questo	questo	pronoun	m.	sg.				
109	passammo	passare	verb		pl.	1	remote past	indicative	
109	come	come	conjunction						
109	terra	terra	noun	f.	sg.				
109	dura	duro	adjective	f.	sg.				
110	per	per	preposition						
110	sette	sette	numeral						
110	porte	porta	noun	f.	pl.				
110	intrai	intrare	verb		sg.	2	remote past	indicative	
110	con	con	preposition						
110	questi	questo	adjective	m.	pl.				
110	savi	saggio	noun	m.	pl.				archaic
111	giugnemmo	giungere	verb		pl.	1	remote past	indicative	
111	in	in	preposition						
111	prato	prato	noun	m.	sg.				
111	di	di	preposition						
111	fresca	fresco	adjective	f.	sg.				
111	verdura	verdura	noun	f.	sg.				
112	Genti	gente	noun	f.	pl.				
112	v'	vi	pronoun		sg.				elision
112	eran	essere	verb		pl.	3	imperfect	indicative	apocope
112	con	con	preposition						
112	occhi	occhio	noun	m.	pl.				
112	tardi	tardo	adjective	m.	pl.				
112	e	e	conjunction						
112	gravi	grave	adjective	m.	pl.				
113	di	di	preposition						
113	grande	grande	adjective	f.	sg.				
113	autorità	autorità	noun	f.	sg.				
113	ne'	in+i	preposition+article	m.	pl.				contraction
113	lor	loro	pronoun		pl.				apocope
113	sembianti	sembiante	noun	m.	pl.				
114	parlavan	parlare	verb		pl.	3	imperfect	indicative	apocope
114	rado	rado	adverb						archaic
114	con	con	preposition						
114	voci	voce	noun	f.	pl.				
114	soavi	soave	adjective	f.	pl.				
115	Traemmoci	traere+ci	verb+pronoun		pl.	1	remote past	indicative	contraction
115	così	così	adverb						
115	da	da	preposition						
115	l'	lo	article	m.	sg.				elision
115	un	uno	article	m.	sg.				
115	de'	di+i	preposition+article	m.	pl.				contraction
115	canti	canto	noun	m.	pl.				
116	in	in	preposition						
116	loco	luogo	noun	m.	sg.				archaic
116	aperto	aperto	adjective	m.	sg.				
116	luminoso	luminoso	adjective	m.	sg.				
116	e	e	conjunction						
116	alto	alto	adjective	m.	sg.				
117	sì	sì	adverb						
117	che	che	conjunction						
117	veder	vedere	verb				infinitive		apocope
117	si	si	pronoun		sg.	3			reflexive
117	potien	potere	verb		pl.	3	imperfect	indicative	apocope
117	tutti	tutto	adjective	m.	pl.				
117	quanti	quanto	adjective	m.	pl.				
118	Colà	colà	adverb						
118	diritto	diritto	adverb						
118	sovra	sovra	preposition						
118	'l	il	article	m.	sg.				elision
118	verde	verde	adjective	m.	sg.				
118	smalto	smalto	noun	m.	sg.				
119	mi	mi	pronoun		sg.	1			
119	fuor	essere	verb		pl.	3	remote past	indicative	apocope
119	mostrati	mostrare	verb	m.	pl.		past participle		
119	li	lo	article	m.	pl.				archaic
119	spiriti	spirito	noun	m.	pl.				
119	magni	magno	adjective	m.	pl.				archaic
120	che	che	pronoun						
120	del	di+il	preposition+article	m.	sg.				contraction
120	vedere	vedere	noun	m.	sg.				
120	in	in	preposition						
120	me	me	pronoun		sg.	1			
120	stesso	stesso	adjective	m.	sg.				
120	m'	mi	pronoun		sg.	1			elision
120	essalto	essaltare	verb		sg.	1	present	indicative	
121	I'	io	pronoun		sg.	1			elision
121	vidi	vedere	verb		sg.	1	remote past	indicative	
121	Eletra	Elettra	noun	f.	sg.				
121	con	con	preposition						
121	molti	molto	adjective	m.	pl.				
121	compagni	compagno	noun	m.	pl.				
122	tra	tra	preposition						
122	quai	quale	pronoun	m.	pl.				archaic
122	conobbi	conoscere	verb		sg.	1	remote past	indicative	
122	Ettòr	Ettore	proper noun	m.	sg.				apocope
122	ed	e	conjunction						euphonic
122	Enea	Enea	proper noun	m.	sg.				
123	Cesare	Cesare	noun	m.	sg.				
123	armato	armare	adjective	m.	sg.				
123	con	con	preposition						
123	li	lo	article	m.	pl.				archaic
123	occhi	occhio	noun	m.	pl.				
123	grifagni	grifagno	adjective	m.	pl.				
124	Vidi	vedere	verb		sg.	1	remote past	indicative	
124	Cammilla	Cammilla	noun	f.	sg.				
124	e	e	conjunction						
124	la	lo	article	f.	sg.				
124	Pantasilea	Pantasilea	noun	f.	sg.				
125	da	da	preposition						
125	l'	lo	article	f.	sg.				elision
125	altra	altro	adjective	f.	sg.				
125	parte	parte	noun	f.	sg.				
125	vidi	vedere	verb		sg.	1	remote past	indicative	
125	'l	il	article	m.	sg.				elision
125	re	re	noun	m.	sg.				
125	Latino	Latino	noun	m.	sg.				
126	che	che	pronoun		sg.				relative
126	con	con	preposition						
126	Lavina	Lavina	noun	f.	sg.				
126	sua	suo	adjective	f.	sg.				
126	figlia	figlia	noun	f.	sg.				
126	sedea	sedere	verb		sg.	3	imperfect	indicative	archaic
127	Vidi	vedere	verb		sg.	1	remote past	indicative	
127	quel	quello	adjective	m.	sg.				
127	Bruto	Bruto	noun	m.	sg.				
127	che	che	pronoun						
127	cacciò	cacciare	verb		sg.	3	remote past	indicative	
127	Tarquino	Tarquino	noun	m.	sg.				
128	Lucrezia	Lucrezia	noun	f.	sg.				
128	Iulia	Iulia	noun	f.	sg.				
128	Marzïa	Marzïa	noun	f.	sg.				
128	e	e	conjunction						
128	Corniglia	Corniglia	noun	f.	sg.				
129	e	e	conjunction						
129	solo	solo	adjective	m.	sg.				
129	in	in	preposition						
129	parte	parte	noun	f.	sg.				
129	vidi	vedere	verb		sg.	1	remote past	indicative	
129	'l	lo	article	m.	sg.				elision
129	Saladino	Saladino	noun	m.	sg.				
130	Poi	poi	adverb						
130	ch'	che	conjunction						elision
130	innalzai	innalzare	verb		sg.	1	remote past	indicative	
130	un	uno	article	m.	sg.				indefinite
130	poco	poco	noun	m.	sg.				
130	più	più	adverb						
130	le	il	article	f.	pl.				
130	ciglia	ciglio	noun	f.	pl.				
131	vidi	vedere	verb		sg.	1	remote past	indicative	
131	'l	il	article	m.	sg.				elision
131	maestro	maestro	noun	m.	sg.				
131	di	di	preposition						
131	color	coloro	pronoun	m.	pl.				apocope
131	che	che	pronoun		pl.				
131	sanno	sapere	verb		pl.	3	present	indicative	
132	seder	sedere	verb						apocope
132	tra	tra	preposition						
132	filosofica	filosofico	adjective	f.	sg.				
132	famiglia	famiglia	noun	f.	sg.				
133	Tutti	tutto	adjective	m.	pl.				
133	lo	lo	pronoun	m.	sg.	3			
133	miran	mirare	verb		pl.	3	present	indicative	apocope
133	tutti	tutto	adjective	m.	pl.				
133	onor	onore	noun	m.	sg.				apocope
133	li	lo	pronoun	m.	pl.	3			
133	fanno	fare	verb		pl.	3	present	indicative	
134	quivi	quivi	adverb						
134	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
134	ïo	io	pronoun		sg.	1			
134	Socrate	Socrate	proper noun	m.	sg.				
134	e	e	conjunction						
134	Platone	Platone	proper noun	m.	sg.				
135	che	che	pronoun		pl.				relative
135	'nnanzi	innanzi	adverb						apocope
135	a	a	preposition						
135	li	lo	article	m.	pl.				
135	altri	altro	adjective	m.	pl.				
135	più	più	adverb						
135	presso	presso	adverb						
135	li	lo	pronoun	m.	pl.	3			
135	stanno	stare	verb		pl.	3	present	indicative	
136	Democrito	Democrito	noun	m.	sg.				
136	che	che	pronoun						
136	'l	lo	article	m.	sg.				elision
136	mondo	mondo	noun	m.	sg.				
136	a	a	preposition						
136	caso	caso	noun	m.	sg.				
136	pone	porre	verb		sg.	3	present	indicative	
137	Dïogenès	Diogene	noun	m.	sg.				
137	Anassagora	Anassagora	noun	m.	sg.				
137	e	e	conjunction						
137	Tale	Tale	noun	m.	sg.				
138	Empedoclès	Empedocle	noun	m.	sg.				
138	Eraclito	Eraclito	noun	m.	sg.				
138	e	e	conjunction						
138	Zenone	Zenone	noun	m.	sg.				
139	e	e	conjunction						
139	vidi	vedere	verb		sg.	1	remote past	indicative	
139	il	il	article	m.	sg.				
139	buono	buono	adjective	m.	sg.				
139	accoglitor	accoglitore	noun	m.	sg.				apocope
139	del	di+il	preposition+article	m.	sg.				contraction
139	quale	quale	pronoun	m.	sg.				
140	Dïascoride	Dioscoride	proper noun	m.	sg.				archaic
140	dico	dire	verb		sg.	1	present	indicative	
140	e	e	conjunction						
140	vidi	vedere	verb		sg.	1	remote past	indicative	
140	Orfeo	Orfeo	proper noun	m.	sg.				
141	Tulïo	Tullio	proper noun	m.	sg.				archaic
141	e	e	conjunction						
141	Lino	Lino	proper noun	m.	sg.				
141	e	e	conjunction						
141	Seneca	Seneca	proper noun	m.	sg.				
141	morale	morale	adjective	m.	sg.				
142	Euclide	Euclide	noun	m.	sg.				proper noun
142	geomètra	geometra	noun	m.	sg.				
142	e	e	conjunction						
142	Tolomeo	Tolomeo	noun	m.	sg.				proper noun
143	Ipocràte	Ippocrate	noun	m.	sg.				proper noun
143	Avicenna	Avicenna	noun	m.	sg.				proper noun
143	e	e	conjunction						
143	Galïeno	Galieno	noun	m.	sg.				proper noun
144	Averoìs	Averroes	noun	m.	sg.				proper noun
144	che	che	pronoun		sg.				relative
144	'l	lo	article	m.	sg.				elision
144	gran	grande	adjective	m.	sg.				apocope
144	comento	commento	noun	m.	sg.				archaic
144	feo	fare	verb		sg.	3	remote past	indicative	archaic
145	Io	io	pronoun		sg.	1			
145	non	non	adverb						
145	posso	potere	verb		sg.	1	present	indicative	
145	ritrar	ritrarre	verb						apocope
145	di	di	preposition						
145	tutti	tutto	pronoun	m.	pl.				
145	a	a	preposition						
145	pieno	pieno	noun	m.	sg.				
146	però	però	conjunction						
146	che	che	conjunction						
146	sì	sì	adverb						
146	mi	mi	pronoun		sg.	1			
146	caccia	cacciare	verb		sg.	3	present	indicative	
146	il	il	article	m.	sg.				
146	lungo	lungo	adjective	m.	sg.				
146	tema	tema	noun	m.	sg.				
147	che	che	conjunction						
147	molte	molto	adjective	f.	pl.				
147	volte	volta	noun	f.	pl.				
147	al	a+il	preposition+article	m.	sg.				contraction
147	fatto	fatto	noun	m.	sg.				
147	il	il	article	m.	sg.				
147	dir	dire	noun	m.	sg.				apocope
147	vien	venire	verb		sg.	3	present	indicative	apocope
147	meno	meno	adverb						
148	La	la	article	f.	sg.				
148	sesta	sesto	adjective	f.	sg.				
148	compagnia	compagnia	noun	f.	sg.				
148	in	in	preposition						
148	due	due	numeral						
148	si	si	pronoun		sg.	3			reflexive
148	scema	scemare	verb		sg.	3	present	indicative	
149	per	per	preposition						
149	altra	altro	adjective	f.	sg.				
149	via	via	noun	f.	sg.				
149	mi	mi	pronoun		sg.	1			
149	mena	menare	verb		sg.	3	present	indicative	
149	il	il	article	m.	sg.				
149	savio	savio	adjective	m.	sg.				
149	duca	duca	noun	m.	sg.				
150	fuor	fuori	adverb						apocope
150	de	di	preposition						archaic
150	la	la	article	f.	sg.				
150	queta	queto	adjective	f.	sg.				substantive
150	ne	in	preposition						archaic
150	l'	la	article	f.	sg.				elision
150	aura	aura	noun	f.	sg.				
150	che	che	pronoun		sg.	3			relative
150	trema	tremare	verb		sg.	3	present	indicative	
151	E	e	conjunction						
151	vegno	venire	verb		sg.	1	present	indicative	archaic
151	in	in	preposition						
151	parte	parte	noun	f.	sg.				
151	ove	ove	adverb						archaic
151	non	non	adverb						
151	è	essere	verb		sg.	3	present	indicative	
151	che	che	conjunction						
151	luca	luca	noun	f.	sg.				archaic
