line	word	lemma	pos	gender	number	person	tense	mood	note
104	se	se	conjunction						
104	tu	tu	pronoun		sg.	2			
104	ne	ne	pronoun		sg.				
104	vedi	vedere	verb		sg.	2	present	indicative	
104	alcun	alcuno	pronoun	m.	sg.				apocope
104	degno	degno	adjective	m.	sg.				
104	di	di	preposition						
104	nota	nota	noun	f.	sg.				
105	ché	per+che	conjunction						contraction
105	solo	solo	adjective	m.	sg.				
105	a	a	preposition						
105	ciò	ciò	pronoun	m.	sg.				
105	la	la	article	f.	sg.				
105	mia	mio	adjective	f.	sg.				
105	mente	mente	noun	f.	sg.				
105	rifiede	rifiedere	verb		sg.	3	present	indicative	
106	Allor	allora	adverb						apocope
106	mi	mi	pronoun		sg.	1			
106	disse	dire	verb		sg.	3	remote past	indicative	
106	Quel	quello	pronoun	m.	sg.				
106	che	che	pronoun						relative
106	da	da	preposition						
106	la	la	article	f.	sg.				
106	gota	gota	noun	f.	sg.				archaic
107	porge	porgere	verb		sg.	3	present	indicative	
107	la	la	article	f.	sg.				
107	barba	barba	noun	f.	sg.				
107	in	in	preposition						
107	su	su	preposition						
107	le	le	article	f.	pl.				
107	spalle	spalla	noun	f.	pl.				
107	brune	bruno	adjective	f.	pl.				
108	fu	essere	verb		sg.	3	remote past	indicative	
108	quando	quando	conjunction						
108	Grecia	Grecia	noun	f.	sg.				
108	fu	essere	verb		sg.	3	remote past	indicative	
108	di	di	preposition						
108	maschi	maschio	noun	m.	pl.				
108	vòta	vuoto	adjective	f.	sg.				archaic
109	sì	sì	adverb						
109	ch'	che	conjunction						elision
109	a	a	preposition						
109	pena	pena	noun	f.	sg.				
109	rimaser	rimanere	verb		pl.	3	remote past	indicative	apocope
109	per	per	preposition						
109	le	il	article	f.	pl.				
109	cune	cuna	noun	f.	pl.				
110	augure	augure	noun	m.	sg.				
110	e	e	conjunction						
110	diede	dare	verb		sg.	3	remote past	indicative	
110	'l	il	article	m.	sg.				elision
110	punto	punto	noun	m.	sg.				
110	con	con	preposition						
110	Calcanta	Calcanta	proper noun		sg.				
111	in	in	preposition						
111	Aulide	Aulide	proper noun		sg.				
111	a	a	preposition						
111	tagliar	tagliare	verb						apocope
111	la	il	article	f.	sg.				
111	prima	primo	adjective	f.	sg.				
111	fune	fune	noun	f.	sg.				
112	Euripilo	Euripilo	noun	m.	sg.				proper name
112	ebbe	avere	verb		sg.	3	remote past	indicative	
112	nome	nome	noun	m.	sg.				
112	e	e	conjunction						
112	così	così	adverb						
112	'l	lo	pronoun	m.	sg.				elision
112	canta	cantare	verb		sg.	3	present	indicative	
113	l'	la	article	f.	sg.				elision
113	alta	alto	adjective	f.	sg.				
113	mia	mio	adjective	f.	sg.				
113	tragedìa	tragedia	noun	f.	sg.				
113	in	in	preposition						
113	alcun	alcuno	adjective	m.	sg.				apocope
113	loco	luogo	noun	m.	sg.				archaic
114	ben	bene	adverb						apocope
114	lo	lo	pronoun	m.	sg.				
114	sai	sapere	verb		sg.	2	present	indicative	
114	tu	tu	pronoun		sg.	2			
114	che	che	conjunction						
114	la	la	pronoun	f.	sg.				
114	sai	sapere	verb		sg.	2	present	indicative	
114	tutta	tutto	adjective	f.	sg.				
114	quanta	quanto	adjective	f.	sg.				
115	Quell'	quello	pronoun	m.	sg.				elision
115	altro	altro	adjective	m.	sg.				
115	che	che	pronoun						
115	ne'	in+i	preposition+article	m.	pl.				contraction
115	fianchi	fianco	noun	m.	pl.				
115	è	essere	verb		sg.	3	present	indicative	
115	così	così	adverb						
115	poco	poco	adjective	m.	sg.				
116	Michele	Michele	proper noun	m.	sg.				
116	Scotto	Scotto	proper noun	m.	sg.				
116	fu	essere	verb		sg.	3	remote past	indicative	
116	che	che	conjunction						
116	veramente	veramente	adverb						
117	de	di	preposition						archaic
117	le	le	article	f.	pl.				
117	magiche	magico	adjective	f.	pl.				
117	frode	frode	noun	f.	pl.				archaic
117	seppe	sapere	verb		sg.	3	remote past	indicative	
117	'l	il	article	m.	sg.				elision
117	gioco	gioco	noun	m.	sg.				
118	Vedi	vedere	verb		sg.	2	present	indicative	
118	Guido	Guido	proper noun	m.	sg.				
118	Bonatti	Bonatti	proper noun	m.	sg.				
118	vedi	vedere	verb		sg.	2	present	indicative	
118	Asdente	Asdente	proper noun	m.	sg.				
119	ch'	che	conjunction						elision
119	avere	avere	verb				infinitive		
119	inteso	intendere	verb				past participle		
119	al	a+il	preposition+article	m.	sg.				contraction
119	cuoio	cuoio	noun	m.	sg.				
119	e	e	conjunction						
119	a	a	preposition						
119	lo	lo	article	m.	sg.				
119	spago	spago	noun	m.	sg.				
120	ora	ora	adverb						
120	vorrebbe	volere	verb		sg.	3	present	conditional	
120	ma	ma	conjunction						
120	tardi	tardi	adverb						
120	si	si	pronoun		sg.	3			reflexive
120	pente	pentirsi	verb		sg.	3	present	indicative	
121	Vedi	vedere	verb		sg.	2	present	indicative	
121	le	il	article	f.	pl.				
121	triste	triste	adjective	f.	pl.				
121	che	che	pronoun		pl.				relative
121	lasciaron	lasciare	verb		pl.	3	remote past	indicative	apocope
121	l'	il	article	m.	sg.				elision
121	ago	ago	noun	m.	sg.				
122	la	il	article	f.	sg.				
122	spuola	spuola	noun	f.	sg.				
122	e	e	conjunction						
122	'l	il	article	m.	sg.				elision
122	fuso	fuso	noun	m.	sg.				
122	e	e	conjunction						
122	fecersi	fare+si	verb+pronoun		pl.	3	remote past	indicative	contraction
122	'ndivine	indivine	adjective	f.	pl.				elision
123	fecer	fare	verb		pl.	3	remote past	indicative	apocope
123	malie	malia	noun	f.	pl.				
123	con	con	preposition						
123	erbe	erba	noun	f.	pl.				
123	e	e	conjunction						
123	con	con	preposition						
123	imago	imago	noun	f.	sg.				
124	Ma	ma	conjunction						
124	vienne	venire	verb		sg.	3	present	indicative	
124	omai	omai	adverb						
124	ché	che	conjunction						contraction
124	già	già	adverb						
124	tiene	tenere	verb		sg.	3	present	indicative	
124	'l	il	article	m.	sg.				elision
124	confine	confine	noun	m.	sg.				
125	d'	di	preposition						elision
125	amendue	amendue	adjective	m.	pl.				
125	li	i	article	m.	pl.				archaic
125	emisperi	emisfero	noun	m.	pl.				
125	e	e	conjunction						
125	tocca	toccare	verb		sg.	3	present	indicative	
125	l'	la	article	f.	sg.				elision
125	onda	onda	noun	f.	sg.				
126	sotto	sotto	preposition						
126	Sobilia	Sobilia	noun	f.	sg.				proper noun
126	Caino	Caino	noun	m.	sg.				proper noun
126	e	e	conjunction						
126	le	le	article	f.	pl.				
126	spine	spina	noun	f.	pl.				
127	e	e	conjunction						
127	già	già	adverb						
127	iernotte	ieri+notte	noun	f.	sg.				compound
127	fu	essere	verb		sg.	3	remote past	indicative	
127	la	il	article	f.	sg.				
127	luna	luna	noun	f.	sg.				
127	tonda	tondo	adjective	f.	sg.				
128	ben	bene	adverb						apocope
128	ten	tenere	verb		sg.	2	present	indicative	apocope
128	de'	di	preposition						elision
128	ricordar	ricordare	verb					infinitive	apocope
128	ché	ché	conjunction						contraction
128	non	non	adverb						
128	ti	te	pronoun		sg.	2			
128	nocque	nuocere	verb		sg.	3	remote past	indicative	
129	alcuna	alcuno	adjective	f.	sg.				
129	volta	volta	noun	f.	sg.				
129	per	per	preposition						
129	la	il	article	f.	sg.				
129	selva	selva	noun	f.	sg.				
129	fonda	fondo	adjective	f.	sg.				
130	Sì	sì	adverb						
130	mi	mi	pronoun		sg.	1			
130	parlava	parlare	verb		sg.	3	imperfect	indicative	
130	e	e	conjunction						
130	andavamo	andare	verb		pl.	1	imperfect	indicative	
130	introcque	introcque	adverb						archaic
