line	word	lemma	pos	gender	number	person	tense	mood	note
102	fossato	fossato	noun	m.	sg.				
102	che	che	pronoun		sg.				relative
102	da	da	preposition						
102	lei	lei	pronoun	f.	sg.	3			
102	deriva	derivare	verb		sg.	3	present	indicative	
103	L'	la	article	f.	sg.				elision
103	acqua	acqua	noun	f.	sg.				
103	era	essere	verb		sg.	3	imperfect	indicative	
103	buia	buio	adjective	f.	sg.				
103	assai	assai	adverb						
103	più	più	adverb						
103	che	che	conjunction						
103	persa	perso	adjective	f.	sg.				
104	e	e	conjunction						
104	noi	noi	pronoun		pl.	1			
104	in	in	preposition						
104	compagnia	compagnia	noun	f.	sg.				
104	de	di	preposition						archaic
104	l'	le	article	f.	pl.				elision
104	onde	onda	noun	f.	pl.				
104	bige	bigio	adjective	f.	pl.				archaic
105	intrammo	intrare	verb		pl.	1	remote past	indicative	
105	giù	giù	adverb						
105	per	per	preposition						
105	una	uno	article	f.	sg.				indefinite
105	via	via	noun	f.	sg.				
105	diversa	diverso	adjective	f.	sg.				
106	In	in	preposition						
106	la	lo	article	f.	sg.				
106	palude	palude	noun	f.	sg.				
106	va	andare	verb		sg.	3	present	indicative	
106	c'	che	pronoun						elision
106	ha	avere	verb		sg.	3	present	indicative	
106	nome	nome	noun	m.	sg.				
106	Stige	Stige	noun	f.	sg.				
107	questo	questo	adjective	m.	sg.				
107	tristo	tristo	adjective	m.	sg.				
107	ruscel	ruscello	noun	m.	sg.				apocope
107	quand'	quando	adverb						elision
107	è	essere	verb		sg.	3	present	indicative	
107	disceso	discendere	verb	m.	sg.		past participle		
108	al	a+il	preposition+article	m.	sg.				contraction
108	piè	piede	noun	m.	sg.				apocope
108	de	di	preposition						archaic
108	le	lo	article	f.	pl.				
108	maligne	maligno	adjective	f.	pl.				
108	piagge	piaggia	noun	f.	pl.				
108	grige	grigio	adjective	f.	pl.				archaic
109	E	e	conjunction						
109	io	io	pronoun		sg.	1			
109	che	che	relative pronoun						
109	di	di	preposition						
109	mirare	mirare	verb				infinitive		
109	stava	stare	verb		sg.	3	imperfect	indicative	
109	inteso	intendere	adjective	m.	sg.				
110	vidi	vedere	verb		sg.	1	remote past	indicative	
110	genti	gente	noun	f.	pl.				
110	fangose	fangoso	adjective	f.	pl.				
110	in	in	preposition						
110	quel	quello	adjective	m.	sg.				
110	pantano	pantano	noun	m.	sg.				
111	ignude	nudo	adjective	f.	pl.				archaic
111	tutte	tutto	adjective	f.	pl.				
111	con	con	preposition						
111	sembiante	sembiante	noun	m.	sg.				
111	offeso	offeso	adjective	m.	sg.				
112	Queste	questo	pronoun	f.	pl.				
112	si	si	pronoun		pl.	3			reflexive
112	percotean	percotere	verb		pl.	3	imperfect	indicative	apocope
112	non	non	adverb						
112	pur	pure	adverb						apocope
112	con	con	preposition						
112	mano	mano	noun	f.	sg.				
113	ma	ma	conjunction						
113	con	con	preposition						
113	la	lo	article	f.	sg.				
113	testa	testa	noun	f.	sg.				
113	e	e	conjunction						
113	col	con+il	preposition+article	m.	sg.				contraction
113	petto	petto	noun	m.	sg.				
113	e	e	conjunction						
113	coi	con+i	preposition+article	m.	pl.				contraction
113	piedi	piede	noun	m.	pl.				
114	troncandosi	troncarsi	verb		pl.	3	gerund		reflexive
114	co'	con+i	preposition+article	m.	pl.				contraction
114	denti	dente	noun	m.	pl.				
114	a	a	preposition						
114	brano	brano	noun	m.	sg.				
114	a	a	preposition						
114	brano	brano	noun	m.	sg.				
115	Lo	lo	article	m.	sg.				archaic
115	buon	buono	adjective	m.	sg.				apocope
115	maestro	maestro	noun	m.	sg.				
115	disse	dire	verb		sg.	3	remote past	indicative	
115	Figlio	figlio	noun	m.	sg.				
115	or	ora	adverb						apocope
115	vedi	vedere	verb		sg.	2	present	indicative	
116	l'	le	article	f.	pl.				elision
116	anime	anima	noun	f.	pl.				
116	di	di	preposition						
116	color	coloro	pronoun		pl.				apocope
116	cui	cui	pronoun		sg.				relative
116	vinse	vincere	verb		sg.	3	remote past	indicative	
116	l'	la	article	f.	sg.				elision
116	ira	ira	noun	f.	sg.				
117	e	e	conjunction						
117	anche	anche	adverb						
117	vo'	volere	verb		sg.	1	present	indicative	apocope
117	che	che	conjunction						
117	tu	tu	pronoun		sg.	2			
117	per	per	preposition						
117	certo	certo	adjective	m.	sg.				
117	credi	credere	verb		sg.	2	present	subjunctive	
118	che	che	pronoun		sg.				
118	sotto	sotto	preposition						
118	l'	lo	article	f.	sg.				elision
118	acqua	acqua	noun	f.	sg.				
118	è	essere	verb		sg.	3	present	indicative	
118	gente	gente	noun	f.	sg.				
118	che	che	pronoun		sg.				
118	sospira	sospirare	verb		sg.	3	present	indicative	
119	e	e	conjunction						
119	fanno	fare	verb		pl.	3	present	indicative	
119	pullular	pullulare	verb						apocope
119	quest'	questo	adjective	f.	sg.				elision
119	acqua	acqua	noun	f.	sg.				
119	al	a+il	preposition+article	m.	sg.				contraction
119	summo	summo	noun	m.	sg.				
120	come	come	conjunction						
120	l'	lo	article	m.	sg.				elision
120	occhio	occhio	noun	m.	sg.				
120	ti	te	pronoun		sg.	2			
120	dice	dire	verb		sg.	3	present	indicative	
120	u'	ove	adverb						apocope
120	che	che	pronoun		sg.				
120	s'	si	pronoun		sg.	3			elision
120	aggira	aggirare	verb		sg.	3	present	indicative	
121	Fitti	fissare	adjective	m.	pl.				
121	nel	in+il	preposition+article	m.	sg.				contraction
121	limo	limo	noun	m.	sg.				
121	dicon	dire	verb		pl.	3	present	indicative	apocope
121	Tristi	triste	adjective	m.	pl.				
121	fummo	essere	verb		pl.	1	remote past	indicative	
122	ne	in	preposition						archaic
122	l'	lo	article	m.	sg.				elision
122	aere	aere	noun	m.	sg.				
122	dolce	dolce	adjective	m.	sg.				
122	che	che	pronoun		sg.				
122	dal	da+il	preposition+article	m.	sg.				contraction
122	sol	sole	noun	m.	sg.				apocope
122	s'	si	pronoun		sg.	3			elision
122	allegra	allegrare	verb		sg.	3	present	indicative	
123	portando	portare	verb				gerund		
123	dentro	dentro	adverb						
123	accidïoso	accidioso	adjective	m.	sg.				
123	fummo	essere	verb		pl.	1	remote past	indicative	
124	or	ora	adverb						apocope
124	ci	ci	pronoun		pl.	1			reflexive
124	attristiam	attristare	verb		pl.	1	present	indicative	apocope
124	ne	in	preposition						archaic
124	la	lo	article	f.	sg.				
124	belletta	belletta	noun	f.	sg.				
124	negra	negro	adjective	f.	sg.				
125	Quest'	questo	adjective	m.	sg.				elision
125	inno	inno	noun	m.	sg.				
125	si	si	pronoun		pl.	3			reflexive
125	gorgoglian	gorgogliare	verb		pl.	3	present	indicative	apocope
125	ne	in	preposition						archaic
125	la	lo	article	f.	sg.				
125	strozza	strozza	noun	f.	sg.				
126	ché	che	conjunction						contraction
126	dir	dire	verb				infinitive	infinitive	apocope
126	nol	non+lo	adverb+pronoun	m.	sg.	3			contraction
126	posson	potere	verb		pl.	3	present	indicative	apocope
126	con	con	preposition						
126	parola	parola	noun	f.	sg.				
126	integra	integro	adjective	f.	sg.				
127	Così	così	adverb						
127	girammo	girare	verb		pl.	1	remote past	indicative	
127	de	di	preposition						archaic
127	la	la	article	f.	sg.				
127	lorda	lordo	adjective	f.	sg.				
127	pozza	pozza	noun	f.	sg.				
128	grand'	grande	adjective	m.	sg.				elision
128	arco	arco	noun	m.	sg.				
128	tra	tra	preposition						
128	la	la	article	f.	sg.				
128	ripa	ripa	noun	f.	sg.				
128	secca	secco	adjective	f.	sg.				
128	e	e	conjunction						
128	'l	il	article	m.	sg.				elision
128	mézzo	mezzo	noun	m.	sg.				
129	con	con	preposition						
129	li	i	article	m.	pl.				archaic
129	occhi	occhio	noun	m.	pl.				
129	vòlti	volgere	adjective	m.	pl.				past participle
129	a	a	preposition						
129	chi	chi	pronoun		sg.				
129	del	di+il	preposition+article	m.	sg.				contraction
129	fango	fango	noun	m.	sg.				
129	ingozza	ingozzare	verb		sg.	3	present	indicative	
130	Venimmo	venire	verb		pl.	1	remote past	indicative	
130	al	a+il	preposition+article	m.	sg.				contraction
130	piè	piede	noun	m.	sg.				apocope
130	d'	di	preposition						elision
130	una	uno	article	f.	sg.				indefinite
130	torre	torre	noun	f.	sg.				
130	al	a+il	preposition+article	m.	sg.				contraction
130	da	da	preposition						
130	sezzo	sezzo	noun	m.	sg.				
