line	word	lemma	pos	gender	number	person	tense	mood	note
97	in	in	preposition						
97	su	su	preposition						
97	la	il	article	f.	sg.				
97	destra	destro	adjective	f.	sg.				
97	poppa	poppa	noun	f.	sg.				
98	e	e	conjunction						
98	disse	dire	verb		sg.	3	remote past	indicative	
98	a	a	preposition						
98	Nesso	Nesso	proper noun	m.	sg.				
98	Torna	tornare	verb		sg.	2	present	imperative	
98	e	e	conjunction						
98	sì	sì	adverb						
98	li	lo	pronoun	m.	pl.				
98	guida	guidare	verb		sg.	2	present	imperative	
99	e	e	conjunction						
99	fa	fare	verb		sg.	2	present	imperative	
99	cansar	cansare	verb						infinitive
99	s'	se	pronoun						elision
99	altra	altro	adjective	f.	sg.				
99	schiera	schiera	noun	f.	sg.				
99	v'	vi	pronoun						elision
99	intoppa	intoppare	verb		sg.	3	present	indicative	
100	Or	ora	adverb						apocope
100	ci	ci	pronoun		pl.	1			reflexive
100	movemmo	muovere	verb		pl.	1	remote past	indicative	
100	con	con	preposition						
100	la	la	article	f.	sg.				
100	scorta	scorta	noun	f.	sg.				
100	fida	fido	adjective	f.	sg.				archaic
101	lungo	lungo	preposition						
101	la	la	article	f.	sg.				
101	proda	proda	noun	f.	sg.				archaic
101	del	di+il	preposition+article	m.	sg.				contraction
101	bollor	bollore	noun	m.	sg.				apocope
101	vermiglio	vermiglio	adjective	m.	sg.				
102	dove	dove	adverb						
102	i	i	article	m.	pl.				
102	bolliti	bollito	noun	m.	pl.				
102	facieno	fare	verb		pl.	3	present	indicative	archaic
102	alte	alto	adjective	f.	pl.				
102	strida	strida	noun	f.	pl.				
103	Io	io	pronoun		sg.	1			
103	vidi	vedere	verb		sg.	1	remote past	indicative	
103	gente	gente	noun	f.	sg.				
103	sotto	sotto	preposition						
103	infino	infino	adverb						
103	al	a+il	preposition+article	m.	sg.				contraction
103	ciglio	ciglio	noun	m.	sg.				
104	e	e	conjunction						
104	'l	il	article	m.	sg.				elision
104	gran	grande	adjective	m.	sg.				apocope
104	centauro	centauro	noun	m.	sg.				
104	disse	dire	verb		sg.	3	remote past	indicative	
104	E'	essi	pronoun	m.	pl.	3			apocope
104	son	essere	verb		pl.	3	present	indicative	apocope
104	tiranni	tiranno	noun	m.	pl.				
105	che	che	pronoun		pl.				relative
105	dier	dare	verb		pl.	3	remote past	indicative	apocope
105	nel	in+il	preposition+article	m.	sg.				contraction
105	sangue	sangue	noun	m.	sg.				
105	e	e	conjunction						
105	ne	in	preposition						
105	l'	il	article	m.	sg.				elision
105	aver	avere	noun	m.	sg.				apocope
105	di	di	preposition						
105	piglio	piglio	noun	m.	sg.				
106	Quivi	quivi	adverb						
106	si	si	pronoun		sg.	3			impersonal
106	piangon	piangere	verb		pl.	3	present	indicative	apocope
106	li	lo	article	m.	pl.				archaic
106	spietati	spietato	adjective	m.	pl.				
106	danni	danno	noun	m.	pl.				
107	quivi	quivi	adverb						
107	è	essere	verb		sg.	3	present	indicative	
107	Alessandro	Alessandro	proper noun	m.	sg.				
107	e	e	conjunction						
107	Dïonisio	Dionisio	proper noun	m.	sg.				
107	fero	feroce	adjective	m.	sg.				archaic
108	che	che	pronoun		sg.				relative
108	fé	fare	verb		sg.	3	remote past	indicative	
108	Cicilia	Cecilia	proper noun	f.	sg.				
108	aver	avere	verb				infinitive		apocope
108	dolorosi	doloroso	adjective	m.	pl.				
108	anni	anno	noun	m.	pl.				
109	E	e	conjunction						
109	quella	quello	adjective	f.	sg.				
109	fronte	fronte	noun	f.	sg.				
109	c'	che	relative pronoun						elision
109	ha	avere	verb		sg.	3	present	indicative	
109	'l	il	article	m.	sg.				elision
109	pel	pelo	noun	m.	sg.				apocope
109	così	così	adverb						
109	nero	nero	adjective	m.	sg.				
110	è	essere	verb		sg.	3	present	indicative	
110	Azzolino	Azzolino	proper noun	m.	sg.				
110	e	e	conjunction						
110	quell'	quello	adjective	m.	sg.				elision
110	altro	altro	adjective	m.	sg.				RELCL_HEAD
110	ch'	che	relative pronoun						elision
110	è	essere	verb		sg.	3	present	indicative	
110	biondo	biondo	adjective	m.	sg.				
111	è	essere	verb		sg.	3	present	indicative	
111	Opizzo	Opizzo	proper noun	m.	sg.				
111	da	da	preposition						
111	Esti	Esti	proper noun	m.	sg.				
111	il	il	article	m.	sg.				
111	qual	quale	relative pronoun	m.	sg.				apocope
111	per	per	preposition						
111	vero	vero	noun	m.	sg.				
112	fu	essere	verb		sg.	3	remote past	indicative	
112	spento	spendere	verb	m.	sg.				past participle
112	dal	da+il	preposition+article	m.	sg.				contraction
112	figliastro	figliastro	noun	m.	sg.				
112	sù	su	adverb						
112	nel	in+il	preposition+article	m.	sg.				contraction
112	mondo	mondo	noun	m.	sg.				
113	Allor	allora	adverb						apocope
113	mi	mi	pronoun		sg.	1			reflexive
113	volsi	volgere	verb		sg.	1	remote past	indicative	
113	al	a+il	preposition+article	m.	sg.				contraction
113	poeta	poeta	noun	m.	sg.				
113	e	e	conjunction						
113	quei	colui	pronoun	m.	sg.				archaic
113	disse	dire	verb		sg.	3	remote past	indicative	
114	Questi	questo	pronoun	m.	sg.				
114	ti	tu	pronoun		sg.	2			
114	sia	essere	verb		sg.	3	present	subjunctive	
114	or	ora	adverb						apocope
114	primo	primo	adjective	m.	sg.				
114	e	e	conjunction						
114	io	io	pronoun		sg.	1			
114	secondo	secondo	adjective	m.	sg.				
115	Poco	poco	adverb						
115	più	più	adverb						
115	oltre	oltre	adverb						
115	il	il	article	m.	sg.				
115	centauro	centauro	noun	m.	sg.				
115	s'	si	pronoun		sg.	3			reflexive
115	affisse	affissare	verb		sg.	3	remote past	indicative	
116	sovr'	sovra	preposition						apocope
116	una	uno	article	f.	sg.				indefinite
116	gente	gente	noun	f.	sg.				
116	che	che	pronoun		sg.				relative
116	'nfino	infino	adverb						elision
116	a	a	preposition						
116	la	la	article	f.	sg.				
116	gola	gola	noun	f.	sg.				
117	parea	parere	verb		sg.	3	imperfect	indicative	
117	che	che	conjunction						
117	di	di	preposition						
117	quel	quello	adjective	m.	sg.				demonstrative
117	bulicame	bulicame	noun	m.	sg.				
117	uscisse	uscire	verb		sg.	3	imperfect	subjunctive	
118	Mostrocci	mostro	noun	m.	pl.				diminutive
118	un'	uno	article	f.	sg.				elision
118	ombra	ombra	noun	f.	sg.				
118	da	da	preposition						
118	l'	lo	article	m.	sg.				elision
118	un	uno	article	m.	sg.				
118	canto	canto	noun	m.	sg.				
118	sola	solo	adjective	f.	sg.				
119	dicendo	dire	verb					gerund	
119	Colui	colui	pronoun	m.	sg.				
119	fesse	fendere	verb		sg.	3	remote past	indicative	archaic
119	in	in	preposition						
119	grembo	grembo	noun	m.	sg.				
119	a	a	preposition						
119	Dio	Dio	noun	m.	sg.				
120	lo	lo	article	m.	sg.				
120	cor	cuore	noun	m.	sg.				apocope
120	che	che	pronoun						
120	'n	in	preposition						elision
120	su	su	preposition						
120	Tamisi	Tamisi	noun	m.	sg.				
120	ancor	ancora	adverb						apocope
120	si	si	pronoun		sg.	3			reflexive
120	cola	colare	verb		sg.	3	present	indicative	
121	Poi	poi	adverb						
121	vidi	vedere	verb		sg.	1	remote past	indicative	
121	gente	gente	noun	f.	sg.				
121	che	che	pronoun						relative
121	di	di	preposition						
121	fuor	fuori	adverb						apocope
121	del	di+il	preposition+article	m.	sg.				contraction
121	rio	rio	noun	m.	sg.				
122	tenean	tenere	verb		pl.	3	imperfect	indicative	apocope
122	la	la	article	f.	sg.				
122	testa	testa	noun	f.	sg.				
122	e	e	conjunction						
122	ancor	ancora	adverb						apocope
122	tutto	tutto	adjective	m.	sg.				
122	'l	il	article	m.	sg.				elision
122	casso	casso	noun	m.	sg.				
123	e	e	conjunction						
123	di	di	preposition						
123	costoro	costoro	pronoun		pl.				demonstrative
123	assai	assai	adverb						
123	riconobb'	riconoscere	verb		sg.	1	remote past	indicative	apocope
123	io	io	pronoun		sg.	1			
124	Così	così	adverb						
124	a	a	preposition						
124	più	più	adverb						
124	a	a	preposition						
124	più	più	adverb						
124	si	si	pronoun		sg.	3			reflexive
124	facea	fare	verb		sg.	3	imperfect	indicative	archaic
124	basso	basso	adjective	m.	sg.				
125	quel	quello	adjective	m.	sg.				
125	sangue	sangue	noun	m.	sg.				
125	sì	sì	adverb						
125	che	che	conjunction						
125	cocea	cocere	verb		sg.	3	imperfect	indicative	archaic
125	pur	pure	adverb						apocope
125	li	lo	article	m.	pl.				archaic
125	piedi	piede	noun	m.	pl.				
126	e	e	conjunction						
126	quindi	quindi	adverb						
126	fu	essere	verb		sg.	3	remote past	indicative	
126	del	di+il	preposition+article	m.	sg.				contraction
126	fosso	fosso	noun	m.	sg.				
126	il	il	article	m.	sg.				
126	nostro	nostro	adjective	m.	sg.				
126	passo	passo	noun	m.	sg.				
127	Sì	sì	adverb						
127	come	come	conjunction						
127	tu	tu	pronoun		sg.	2			
127	da	da	preposition						
127	questa	questo	adjective	f.	sg.				
127	parte	parte	noun	f.	sg.				
127	vedi	vedere	verb		sg.	2	present	indicative	
128	lo	lo	article	m.	sg.				
128	bulicame	bulicame	noun	m.	sg.				
128	che	che	pronoun		sg.				relative
128	sempre	sempre	adverb						
128	si	si	pronoun		sg.	3			reflexive
128	scema	scemare	verb		sg.	3	present	indicative	
129	disse	dire	verb		sg.	3	remote past	indicative	
129	'l	lo	article	m.	sg.				elision
129	centauro	centauro	noun	m.	sg.				
129	voglio	volere	verb		sg.	1	present	indicative	
129	che	che	conjunction						
129	tu	tu	pronoun		sg.	2			
129	credi	credere	verb		sg.	2	present	subjunctive	
130	che	che	conjunction						
130	da	da	preposition						
130	quest'	questo	adjective	f.	sg.				elision
130	altra	altro	adjective	f.	sg.				
130	a	a	preposition						
130	più	più	adverb						
130	a	a	preposition						
130	più	più	adverb						
130	giù	giù	adverb						
130	prema	premere	verb		sg.	3	present	subjunctive	
131	lo	lo	article	m.	sg.				
131	fondo	fondo	noun	m.	sg.				
131	suo	suo	adjective	m.	sg.				
131	infin	infinché	conjunction						apocope
131	ch'	che	conjunction						elision
131	el	egli	pronoun	m.	sg.	3			archaic
131	si	si	pronoun		sg.	3			reflexive
131	raggiunge	raggiungere	verb		sg.	3	present	indicative	
132	ove	ove	adverb						
132	la	la	article	f.	sg.				
132	tirannia	tirannia	noun	f.	sg.				
132	convien	convenire	verb		sg.	3	present	indicative	apocope
132	che	che	conjunction						
132	gema	gemere	verb		sg.	3	present	subjunctive	
133	La	lo	article	f.	sg.				
133	divina	divino	adjective	f.	sg.				
133	giustizia	giustizia	noun	f.	sg.				
133	di	di	preposition						
133	qua	qua	adverb						
133	punge	pungere	verb		sg.	3	present	indicative	
134	quell'	quello	adjective	m.	sg.				elision
134	Attila	Attila	noun	m.	sg.				
134	che	che	pronoun		sg.				
134	fu	essere	verb		sg.	3	remote past	indicative	
134	flagello	flagello	noun	m.	sg.				
134	in	in	preposition						
134	terra	terra	noun	f.	sg.				
135	e	e	conjunction						
135	Pirro	Pirro	noun	m.	sg.				
135	e	e	conjunction						
135	Sesto	Sesto	noun	m.	sg.				
135	e	e	conjunction						
135	in	in	preposition						
135	etterno	eterno	noun	m.	sg.				archaic
135	munge	mungere	verb		sg.	3	present	indicative	
136	le	lo	article	f.	pl.				
136	lagrime	lagrima	noun	f.	pl.				
136	che	che	pronoun		pl.				
136	col	con+il	preposition+article	m.	sg.				contraction
136	bollor	bollore	noun	m.	sg.				apocope
136	diserra	diserrare	verb		sg.	3	present	indicative	
137	a	a	preposition						
137	Rinier	Riniero	noun	m.	sg.				apocope
137	da	da	preposition						
137	Corneto	Corneto	noun	m.	sg.				
137	a	a	preposition						
137	Rinier	Riniero	noun	m.	sg.				apocope
137	Pazzo	pazzo	adjective	m.	sg.				
138	che	che	pronoun		pl.				
138	fecero	fare	verb		pl.	3	remote past	indicative	
138	a	a	preposition						
138	le	lo	article	f.	pl.				
138	strade	strada	noun	f.	pl.				
138	tanta	tanto	adjective	f.	sg.				
138	guerra	guerra	noun	f.	sg.				
139	Poi	poi	adverb						
139	si	si	pronoun		sg.	3			reflexive
139	rivolse	rivolgersi	verb		sg.	3	remote past	indicative	
139	e	e	conjunction						
139	ripassossi	ripassare+si	verb+pronoun		sg.	3	remote past	indicative	contraction
139	'l	il	article	m.	sg.				elision
139	guazzo	guazzo	noun	m.	sg.				
