line	word	lemma	pos	gender	number	person	tense	mood	note
99	è	essere	verb		sg.	3	present	indicative	
99	vacante	vacante	adjective	m.	sg.				
100	rimbomba	rimbombare	verb		sg.	3	present	indicative	
100	là	là	adverb						
100	sovra	sopra	preposition						
100	San	santo	adjective	m.	sg.				apocope
100	Benedetto	Benedetto	proper noun	m.	sg.				
101	de	di	preposition						archaic
101	l'	lo	article	f.	sg.				elision
101	Alpe	Alpe	noun	f.	sg.				
101	per	per	preposition						
101	cadere	cadere	verb				infinitive		
101	ad	a	preposition						
101	una	uno	article	f.	sg.				indefinite
101	scesa	scesa	noun	f.	sg.				
102	ove	ove	adverb						
102	dovea	dovere	verb		sg.	3	imperfect	indicative	apocope
102	per	per	preposition						
102	mille	mille	numeral		pl.				
102	esser	essere	verb				infinitive		apocope
102	recetto	recetto	noun	m.	sg.				
103	così	così	adverb						
103	giù	giù	adverb						
103	d'	di	preposition						elision
103	una	uno	article	f.	sg.				indefinite
103	ripa	ripa	noun	f.	sg.				
103	discoscesa	discendere	adjective	f.	sg.				
104	trovammo	trovare	verb		pl.	1	remote past	indicative	
104	risonar	risonare	verb						apocope
104	quell'	quello	adjective	f.	sg.				elision
104	acqua	acqua	noun	f.	sg.				
104	tinta	tingere	adjective	f.	sg.				
105	sì	sì	adverb						
105	che	che	conjunction						
105	'n	in	preposition						elision
105	poc'	poco	noun	m.	sg.				apocope
105	ora	ora	adverb						
105	avria	avere	verb		sg.	1	conditional	conditional	
105	l'	lo	article	f.	sg.				elision
105	orecchia	orecchio	noun	f.	sg.				archaic
105	offesa	offendere	adjective	f.	sg.				
106	Io	io	pronoun		sg.	1			
106	avea	avere	verb		sg.	1	imperfect	indicative	apocope
106	una	uno	article	f.	sg.				indefinite
106	corda	corda	noun	f.	sg.				
106	intorno	intorno	adverb						
106	cinta	cingere	adjective	f.	sg.				
107	e	e	conjunction						
107	con	con	preposition						
107	essa	esso	pronoun	f.	sg.				
107	pensai	pensare	verb		sg.	1	remote past	indicative	
107	alcuna	alcuno	adjective	f.	sg.				
107	volta	volta	noun	f.	sg.				
108	prender	prendere	verb				infinitive		apocope
108	la	il	article	f.	sg.				
108	lonza	lonza	noun	f.	sg.				
108	a	a	preposition						
108	la	il	article	f.	sg.				
108	pelle	pelle	noun	f.	sg.				
108	dipinta	dipingere	adjective	f.	sg.				
109	Poscia	poi	adverb						archaic
109	ch'	che	conjunction						elision
109	io	io	pronoun		sg.	1			
109	l'	la	pronoun	f.	sg.				elision
109	ebbi	avere	verb		sg.	1	remote past	indicative	
109	tutta	tutto	adjective	f.	sg.				
109	da	da	preposition						
109	me	me	pronoun		sg.	1			
109	sciolta	sciogliere	adjective	f.	sg.				
110	sì	sì	adverb						
110	come	come	conjunction						
110	'l	il	article	m.	sg.				elision
110	duca	duca	noun	m.	sg.				
110	m'	mi	pronoun		sg.	1			elision
110	avea	avere	verb		sg.	3	imperfect	indicative	apocope
110	comandato	comandare	verb		sg.				past participle
111	porsila	porre+si+la	verb+pronoun+pronoun						contraction
111	a	a	preposition						
111	lui	lui	pronoun	m.	sg.	3			
111	aggroppata	aggroppare	adjective	f.	sg.				
111	e	e	conjunction						
111	ravvolta	ravvolgere	adjective	f.	sg.				
112	Ond'	onde	conjunction						elision
112	ei	egli	pronoun	m.	sg.	3			
112	si	si	pronoun		sg.	3			reflexive
112	volse	volgere	verb		sg.	3	remote past	indicative	
112	inver'	in+verso	preposition+noun	m.	sg.				contraction
112	lo	lo	article	m.	sg.				
112	destro	destro	adjective	m.	sg.				
112	lato	lato	noun	m.	sg.				
113	e	e	conjunction						
113	alquanto	alquanto	adverb						
113	di	di	preposition						
113	lunge	lunge	adverb						
113	da	da	preposition						
113	la	la	article	f.	sg.				
113	sponda	sponda	noun	f.	sg.				
114	la	la	pronoun	f.	sg.	3			
114	gittò	gittare	verb		sg.	3	remote past	indicative	
114	giuso	giù	adverb						archaic
114	in	in	preposition						
114	quell'	quello	adjective	m.	sg.				elision
114	alto	alto	adjective	m.	sg.				
114	burrato	burrato	noun	m.	sg.				
115	E'	e	conjunction						elision
115	pur	pure	adverb						apocope
115	convien	convenire	verb		sg.	3	present	indicative	apocope
115	che	che	conjunction						
115	novità	novità	noun	f.	sg.				
115	risponda	rispondere	verb		sg.	3	present	subjunctive	
116	dicea	dire	verb		sg.	1	imperfect	indicative	archaic
116	fra	fra	preposition						
116	me	me	pronoun		sg.	1			
116	medesmo	medesimo	adjective	m.	sg.				archaic
116	al	a+il	preposition+article	m.	sg.				contraction
116	novo	nuovo	adjective	m.	sg.				archaic
116	cenno	cenno	noun	m.	sg.				
117	che	che	conjunction						
117	'l	il	article	m.	sg.				elision
117	maestro	maestro	noun	m.	sg.				
117	con	con	preposition						
117	l'	il	article	m.	sg.				elision
117	occhio	occhio	noun	m.	sg.				
117	sì	sì	adverb						
117	seconda	secondare	verb		sg.	3	present	indicative	
118	Ahi	ahi	interjection						
118	quanto	quanto	adverb						
118	cauti	cauto	adjective	m.	pl.				
118	li	lo	article	m.	pl.				
118	uomini	uomo	noun	m.	pl.				
118	esser	essere	verb				infinitive		apocope
118	dienno	dovere	verb		pl.	3	present	indicative	archaic
119	presso	presso	preposition						
119	a	a	preposition						
119	color	coloro	pronoun	m.	pl.				apocope
119	che	che	pronoun						relative
119	non	non	adverb						
119	veggion	vedere	verb		pl.	3	present	indicative	apocope
119	pur	pure	adverb						apocope
119	l'	la	article	f.	sg.				elision
119	ovra	opera	noun	f.	sg.				archaic
120	ma	ma	conjunction						
120	per	per	preposition						
120	entro	entro	preposition						
120	i	il	article	m.	pl.				
120	pensier	pensiero	noun	m.	pl.				apocope
120	miran	mirare	verb		pl.	3	present	indicative	apocope
120	col	con+il	preposition+article	m.	sg.				contraction
120	senno	senno	noun	m.	sg.				
121	El	egli	pronoun	m.	sg.	3			archaic
121	disse	dire	verb		sg.	3	remote past	indicative	
121	a	a	preposition						
121	me	me	pronoun		sg.	1			
121	Tosto	tosto	adverb						
121	verrà	venire	verb		sg.	3	future	indicative	
121	di	di	preposition						
121	sovra	sopra	adverb						archaic
122	ciò	ciò	pronoun		sg.				
122	ch'	che	pronoun						elision
122	io	io	pronoun		sg.	1			
122	attendo	attendere	verb		sg.	1	present	indicative	
122	e	e	conjunction						
122	che	che	pronoun						
122	il	il	article	m.	sg.				
122	tuo	tuo	adjective	m.	sg.				
122	pensier	pensiero	noun	m.	sg.				apocope
122	sogna	sognare	verb		sg.	3	present	indicative	
123	tosto	tosto	adverb						
123	convien	convenire	verb		sg.	3	present	indicative	apocope
123	ch'	che	conjunction						elision
123	al	a+il	preposition+article	m.	sg.				contraction
123	tuo	tuo	adjective	m.	sg.				
123	viso	viso	noun	m.	sg.				
123	si	si	pronoun		sg.	3			reflexive
123	scovra	scovrare	verb		sg.	3	present	subjunctive	
124	Sempre	sempre	adverb						
124	a	a	preposition						
124	quel	quello	adjective	m.	sg.				
124	ver	vero	noun	m.	sg.				apocope
124	c'	che	pronoun		sg.	3			elision
124	ha	avere	verb		sg.	3	present	indicative	
124	faccia	faccia	noun	f.	sg.				
124	di	di	preposition						
124	menzogna	menzogna	noun	f.	sg.				
125	de'	di	preposition						elision
125	l'	lo	article	m.	sg.				elision
125	uom	uomo	noun	m.	sg.				apocope
125	chiuder	chiudere	verb						apocope
125	le	lo	article	f.	pl.				
125	labbra	labbra	noun	f.	pl.				
125	fin	fino	preposition						apocope
125	ch'	che	conjunction						elision
125	el	egli	pronoun	m.	sg.	3			
125	puote	potere	verb		sg.	3	present	indicative	archaic
126	però	però	conjunction						
126	che	che	conjunction						
126	sanza	senza	preposition						archaic
126	colpa	colpa	noun	f.	sg.				
126	fa	fare	verb		sg.	3	present	indicative	
126	vergogna	vergogna	noun	f.	sg.				
127	ma	ma	conjunction						
127	qui	qui	adverb						
127	tacer	tacere	verb					infinitive	apocope
127	nol	non+lo	adverb+pronoun	m.	sg.				contraction
127	posso	potere	verb		sg.	1	present	indicative	
127	e	e	conjunction						
127	per	per	preposition						
127	le	lo	article	f.	pl.				
127	note	nota	noun	f.	pl.				
128	di	di	preposition						
128	questa	questo	adjective	f.	sg.				
128	comedìa	commedia	noun	f.	sg.				
128	lettor	lettore	noun	m.	sg.				apocope
128	ti	te	pronoun		sg.	2			
128	giuro	giurare	verb		sg.	1	present	indicative	
129	s'	se	conjunction						elision
129	elle	elle	pronoun	f.	pl.	3			
129	non	non	adverb						
129	sien	essere	verb		pl.	3	present	subjunctive	apocope
129	di	di	preposition						
129	lunga	lungo	adjective	f.	sg.				
129	grazia	grazia	noun	f.	sg.				
129	vòte	volere	verb	f.	pl.		past participle		archaic
130	ch'	che	conjunction						elision
130	i'	io	pronoun		sg.	1			elision
130	vidi	vedere	verb		sg.	1	remote past	indicative	
130	per	per	preposition						
130	quell'	quello	adjective	m.	sg.				elision
130	aere	aere	noun	m.	sg.				
130	grosso	grosso	adjective	m.	sg.				
130	e	e	conjunction						
130	scuro	scuro	adjective	m.	sg.				
131	venir	venire	verb						apocope
131	notando	notare	verb		sg.		gerund		
131	una	uno	article	f.	sg.				indefinite
131	figura	figura	noun	f.	sg.				
131	in	in	preposition						
131	suso	suso	adverb						
132	maravigliosa	meraviglioso	adjective	f.	sg.				
132	ad	a	preposition						
132	ogne	ogni	adjective		sg.				archaic
132	cor	cuore	noun	m.	sg.				apocope
132	sicuro	sicuro	adjective	m.	sg.				
133	sì	sì	adverb						
133	come	come	conjunction						
133	torna	tornare	verb		sg.	3	present	indicative	
133	colui	colui	pronoun	m.	sg.				
133	che	che	pronoun						relative
133	va	andare	verb		sg.	3	present	indicative	
133	giuso	giù	adverb						archaic
134	talora	talora	adverb						
134	a	a	preposition						
134	solver	sciogliere	verb				infinitive		apocope
134	l'	il	article	m.	sg.				elision
134	àncora	ancora	noun	f.	sg.				
134	ch'	che	pronoun						elision
134	aggrappa	aggrappare	verb		sg.	3	present	indicative	
135	o	o	conjunction						
135	scoglio	scoglio	noun	m.	sg.				
135	o	o	conjunction						
135	altro	altro	pronoun	m.	sg.				
135	che	che	pronoun						relative
135	nel	in+il	preposition+article	m.	sg.				contraction
135	mare	mare	noun	m.	sg.				
135	è	essere	verb		sg.	3	present	indicative	
135	chiuso	chiudere	adjective	m.	sg.				
136	che	che	pronoun						
136	'n	in	preposition						elision
136	sù	su	adverb						
136	si	si	pronoun						reflexive
136	stende	stendere	verb		sg.	3	present	indicative	
136	e	e	conjunction						
136	da	da	preposition						
136	piè	piede	noun	m.	sg.				apocope
136	si	si	pronoun						reflexive
136	rattrappa	rattrappare	verb		sg.	3	present	indicative	
