line	word	lemma	pos	gender	number	person	tense	mood	note
98	eravam	eravamo	verb		pl.	1	imperfect	indicative	apocope
98	ma	ma	conjunction						
98	natural	naturale	adjective	f.	sg.				apocope
98	burella	burella	noun	f.	sg.				
99	ch'	che	pronoun						elision
99	avea	avere	verb		sg.	3	imperfect	indicative	apocope
99	mal	male	adjective	m.	sg.				apocope
99	suolo	suolo	noun	m.	sg.				
99	e	e	conjunction						
99	di	di	preposition						
99	lume	lume	noun	m.	sg.				
99	disagio	disagio	noun	m.	sg.				
100	Prima	prima	adverb						
100	ch'	che	conjunction						elision
100	io	io	pronoun		sg.	1			
100	de	di	preposition						archaic
100	l'	lo	article	m.	sg.				elision
100	abisso	abisso	noun	m.	sg.				
100	mi	mi	pronoun		sg.	1			reflexive
100	divella	divellare	verb		sg.	3	present	subjunctive	
101	maestro	maestro	noun	m.	sg.				
101	mio	mio	adjective	m.	sg.				
101	diss'	dire	verb		sg.	1	remote past	indicative	elision
101	io	io	pronoun		sg.	1			
101	quando	quando	conjunction						
101	fui	essere	verb		sg.	1	remote past	indicative	
101	dritto	dritto	adjective	m.	sg.				
102	a	a	preposition						
102	trarmi	trarre+mi	verb+pronoun						contraction
102	d'	di	preposition						elision
102	erro	errore	noun	m.	sg.				apocope
102	un	uno	article	m.	sg.				indefinite
102	poco	poco	noun	m.	sg.				
102	mi	mi	pronoun		sg.	1			
102	favella	favellare	verb		sg.	3	present	subjunctive	
103	ov'	ove	adverb						elision
103	è	essere	verb		sg.	3	present	indicative	
103	la	la	article	f.	sg.				
103	ghiaccia	ghiaccia	noun	f.	sg.				
103	e	e	conjunction						
103	questi	questo	pronoun	m.	sg.				
103	com'	come	adverb						elision
103	è	essere	verb		sg.	3	present	indicative	
103	fitto	fitto	adjective	m.	sg.				
104	sì	così	adverb						
104	sottosopra	sottosopra	adverb						
104	e	e	conjunction						
104	come	come	adverb						
104	in	in	preposition						
104	sì	così	adverb						
104	poc'	poco	adjective	m.	sg.				elision
104	ora	ora	noun	f.	sg.				
105	da	da	preposition						
105	sera	sera	noun	f.	sg.				
105	a	a	preposition						
105	mane	mane	noun	f.	sg.				archaic
105	ha	avere	verb		sg.	3	present	indicative	
105	fatto	fare	verb		sg.		past participle		
105	il	il	article	m.	sg.				
105	sol	sole	noun	m.	sg.				apocope
105	tragitto	tragitto	noun	m.	sg.				
106	Ed	e	conjunction						euphonic d
106	elli	egli	pronoun	m.	sg.	3			archaic
106	a	a	preposition						
106	me	me	pronoun		sg.	1			
106	Tu	tu	pronoun		sg.	2			
106	imagini	immaginare	verb		sg.	2	present	indicative	
106	ancora	ancora	adverb						
107	d'	di	preposition						elision
107	esser	essere	verb						apocope
107	di	di	preposition						
107	là	là	adverb						
107	dal	da+il	preposition+article	m.	sg.				contraction
107	centro	centro	noun	m.	sg.				
107	ov'	ove	adverb						elision
107	io	io	pronoun		sg.	1			
107	mi	mi	pronoun		sg.	1			reflexive
107	presi	prendere	verb		sg.	1	remote past	indicative	
108	al	a+il	preposition+article	m.	sg.				contraction
108	pel	pelo	noun	m.	sg.				apocope
108	del	di+il	preposition+article	m.	sg.				contraction
108	vermo	verme	noun	m.	sg.				archaic
108	reo	reo	adjective	m.	sg.				
108	che	che	pronoun		sg.				relative
108	'l	il	article	m.	sg.				elision
108	mondo	mondo	noun	m.	sg.				
108	fóra	forare	verb		sg.	3	imperfect	subjunctive	archaic
109	Di	di	preposition						
109	là	là	adverb						
109	fosti	essere	verb		sg.	2	remote past	indicative	
109	cotanto	cotanto	adverb						
109	quant'	quanto	conjunction						elision
109	io	io	pronoun		sg.	1			
109	scesi	scendere	verb		sg.	1	remote past	indicative	
110	quand'	quando	conjunction						elision
110	io	io	pronoun		sg.	1			
110	mi	mi	pronoun		sg.	1			reflexive
110	volsi	volgere	verb		sg.	1	remote past	indicative	
110	tu	tu	pronoun		sg.	2			
110	passasti	passare	verb		sg.	2	remote past	indicative	
110	'l	il	article	m.	sg.				elision
110	punto	punto	noun	m.	sg.				
111	al	a+il	preposition+article	m.	sg.				contraction
111	qual	quale	pronoun	m.	sg.				apocope
111	si	si	pronoun		sg.				impersonal
111	traggon	trarre	verb		pl.	3	present	indicative	apocope
111	d'	di	preposition						elision
111	ogne	ogni	adjective		sg.				archaic
111	parte	parte	noun	f.	sg.				
111	i	i	article	m.	pl.				
111	pesi	peso	noun	m.	pl.				
112	E	e	conjunction						
112	se'	sé	pronoun		sg.	3			reflexive
112	or	ora	adverb						apocope
112	sotto	sotto	preposition						
112	l'	il	article	m.	sg.				elision
112	emisperio	emisferio	noun	m.	sg.				archaic
112	giunto	giungere	adjective	m.	sg.				past participle
113	ch'	che	pronoun						elision
113	è	essere	verb		sg.	3	present	indicative	
113	contraposto	contrapporre	adjective	m.	sg.				archaic, past participle
113	a	a	preposition						
113	quel	quello	adjective	m.	sg.				demonstrative, RELCL_HEAD
113	che	che	pronoun						
113	la	il	article	f.	sg.				
113	gran	grande	adjective	f.	sg.				apocope
113	secca	secca	noun	f.	sg.				
114	coverchia	coprire	verb		sg.	3	present	indicative	archaic
114	e	e	conjunction						
114	sotto	sotto	preposition						
114	'l	il	article	m.	sg.				elision
114	cui	quale	pronoun						
114	colmo	colmo	noun	m.	sg.				
114	consunto	consumare	adjective	m.	sg.				past participle
115	fu	essere	verb		sg.	3	remote past	indicative	
115	l'	lo	article	m.	sg.				elision
115	uom	uomo	noun	m.	sg.				apocope
115	che	che	pronoun		sg.				relative
115	nacque	nascere	verb		sg.	3	remote past	indicative	
115	e	e	conjunction						
115	visse	vivere	verb		sg.	3	remote past	indicative	
115	sanza	senza	preposition						archaic
115	pecca	peccato	noun	m.	sg.				archaic
116	tu	tu	pronoun		sg.	2			
116	haï	avere	verb		sg.	2	present	indicative	archaic
116	i	il	article	m.	pl.				
116	piedi	piede	noun	m.	pl.				
116	in	in	preposition						
116	su	su	preposition						
116	picciola	piccolo	adjective	f.	sg.				archaic
116	spera	sfera	noun	f.	sg.				archaic
117	che	che	pronoun		sg.				relative
117	l'	la	article	f.	sg.				elision
117	altra	altro	adjective	f.	sg.				
117	faccia	faccia	noun	f.	sg.				
117	fa	fare	verb		sg.	3	present	indicative	
117	de	di	preposition						archaic
117	la	la	article	f.	sg.				
117	Giudecca	Giudecca	proper noun	f.	sg.				
118	Qui	qui	adverb						
118	è	essere	verb		sg.	3	present	indicative	
118	da	da	preposition						
118	man	mano	noun	f.	sg.				apocope
118	quando	quando	conjunction						
118	di	di	preposition						
118	là	là	adverb						
118	è	essere	verb		sg.	3	present	indicative	
118	sera	sera	noun	f.	sg.				
119	e	e	conjunction						
119	questi	questo	pronoun	m.	pl.				
119	che	che	pronoun						
119	ne	ne	pronoun		sg.				
119	fé	fare	verb		sg.	3	remote past	indicative	archaic
119	scala	scala	noun	f.	sg.				
119	col	con+il	preposition+article	m.	sg.				contraction
119	pelo	pelo	noun	m.	sg.				
120	fitto	fitto	adjective	m.	sg.				
120	è	essere	verb		sg.	3	present	indicative	
120	ancora	ancora	adverb						
120	sì	sì	adverb						
120	come	come	conjunction						
120	prim'	primo	adjective	m.	sg.				elision
120	era	essere	verb		sg.	3	imperfect	indicative	
121	Da	da	preposition						
121	questa	questo	adjective	f.	sg.				
121	parte	parte	noun	f.	sg.				
121	cadde	cadere	verb		sg.	3	remote past	indicative	
121	giù	giù	adverb						
121	dal	di+il	preposition+article	m.	sg.				contraction
121	cielo	cielo	noun	m.	sg.				
122	e	e	conjunction						
122	la	il	article	f.	sg.				
122	terra	terra	noun	f.	sg.				
122	che	che	pronoun	f.	sg.				relative
122	pria	prima	adverb						apocope
122	di	di	preposition						
122	qua	qua	adverb						
122	si	si	pronoun		sg.	3			reflexive
122	sporse	sporgere	verb		sg.	3	remote past	indicative	
123	per	per	preposition						
123	paura	paura	noun	f.	sg.				
123	di	di	preposition						
123	lui	lui	pronoun	m.	sg.				
123	fé	fare	verb		sg.	3	remote past	indicative	archaic
123	del	di+il	preposition+article	m.	sg.				contraction
123	mar	mare	noun	m.	sg.				apocope
123	velo	velo	noun	m.	sg.				
124	e	e	conjunction						
124	venne	venire	verb		sg.	3	remote past	indicative	
124	a	a	preposition						
124	l'	lo	article	m.	sg.				elision
124	emisperio	emisferio	noun	m.	sg.				
124	nostro	nostro	adjective	m.	sg.				
124	e	e	conjunction						
124	forse	forse	adverb						
125	per	per	preposition						
125	fuggir	fuggire	verb						apocope
125	lui	lui	pronoun	m.	sg.	3			
125	lasciò	lasciare	verb		sg.	3	remote past	indicative	
125	qui	qui	adverb						
125	loco	loco	noun	m.	sg.				
125	vòto	vuoto	adjective	m.	sg.				archaic
126	quella	quello	pronoun	f.	sg.				
126	ch'	che	pronoun		sg.				elision
126	appar	apparire	verb		sg.	3	present	indicative	apocope
126	di	di	preposition						
126	qua	qua	adverb						
126	e	e	conjunction						
126	sù	su	adverb						
126	ricorse	ricorrere	verb		sg.	3	remote past	indicative	
127	Luogo	luogo	noun	m.	sg.				
127	è	essere	verb		sg.	3	present	indicative	
127	là	là	adverb						
127	giù	giù	adverb						
127	da	da	preposition						
127	Belzebù	Belzebù	noun	m.	sg.				
127	remoto	remoto	adjective	m.	sg.				
128	tanto	tanto	adverb						
128	quanto	quanto	adverb						
128	la	lo	article	f.	sg.				
128	tomba	tomba	noun	f.	sg.				
128	si	si	pronoun		sg.	3			reflexive
128	distende	distendere	verb		sg.	3	present	indicative	
129	che	che	pronoun		sg.				
129	non	non	adverb						
129	per	per	preposition						
129	vista	vista	noun	f.	sg.				
129	ma	ma	conjunction						
129	per	per	preposition						
129	suono	suono	noun	m.	sg.				
129	è	essere	verb		sg.	3	present	indicative	
129	noto	noto	adjective	m.	sg.				
130	d'	di	preposition						elision
130	un	uno	article	m.	sg.				indefinite
130	ruscelletto	ruscelletto	noun	m.	sg.				
130	che	che	pronoun		sg.				
130	quivi	quivi	adverb						
130	discende	discendere	verb		sg.	3	present	indicative	
131	per	per	preposition						
131	la	la	article	f.	sg.				
131	buca	buca	noun	f.	sg.				
131	d'	di	preposition						elision
131	un	uno	article	m.	sg.				indefinite
131	sasso	sasso	noun	m.	sg.				
131	ch'	che	pronoun		sg.				elision
131	elli	egli	pronoun	m.	sg.				archaic
131	ha	avere	verb		sg.	3	present	indicative	
131	roso	rodere	verb	m.	sg.		past participle		
132	col	con+il	preposition+article	m.	sg.				contraction
132	corso	corso	noun	m.	sg.				
132	ch'	che	pronoun		sg.				elision
132	elli	egli	pronoun	m.	sg.				archaic
132	avvolge	avvolgere	verb		sg.	3	present	indicative	
132	e	e	conjunction						
132	poco	poco	adverb						
132	pende	pendere	verb		sg.	3	present	indicative	
133	Lo	lo	article	m.	sg.				
133	duca	duca	noun	m.	sg.				
133	e	e	conjunction						
133	io	io	pronoun		sg.	1			
133	per	per	preposition						
133	quel	quello	adjective	m.	sg.				
133	cammino	cammino	noun	m.	sg.				
133	ascoso	ascoso	adjective	m.	sg.				
134	intrammo	intrare	verb		pl.	1	remote past	indicative	
134	a	a	preposition						
134	ritornar	ritornare	verb				infinitive		apocope
134	nel	in+il	preposition+article	m.	sg.				contraction
134	chiaro	chiaro	adjective	m.	sg.				
134	mondo	mondo	noun	m.	sg.				
135	e	e	conjunction						
135	sanza	senza	preposition						archaic
135	cura	cura	noun	f.	sg.				
135	aver	avere	verb				infinitive		apocope
135	d'	di	preposition						elision
135	alcun	alcuno	adjective	m.	sg.				apocope
135	riposo	riposo	noun	m.	sg.				
136	salimmo	salire	verb		pl.	1	remote past	indicative	
136	sù	su	adverb						
136	el	il	article	m.	sg.				archaic
136	primo	primo	adjective	m.	sg.				
136	e	e	conjunction						
136	io	io	pronoun		sg.	1			
136	secondo	secondo	adjective	m.	sg.				
137	tanto	tanto	adverb						
137	ch'	che	conjunction						elision
137	i'	io	pronoun		sg.	1			apocope
137	vidi	vedere	verb		sg.	1	remote past	indicative	
137	de	di	preposition						archaic
137	le	le	article	f.	pl.				
137	cose	cosa	noun	f.	pl.				
137	belle	bello	adjective	f.	pl.				
138	che	che	pronoun	f.	pl.				relative
138	porta	portare	verb		sg.	3	present	indicative	
138	'l	il	article	m.	sg.				elision
138	ciel	cielo	noun	m.	sg.				apocope
138	per	per	preposition						
138	un	uno	article	m.	sg.				indefinite
138	pertugio	pertugio	noun	m.	sg.				
138	tondo	tondo	adjective	m.	sg.				
139	E	e	conjunction						
139	quindi	quindi	adverb						
139	uscimmo	uscire	verb		pl.	1	remote past	indicative	
139	a	a	preposition						
139	riveder	rivedere	verb				infinitive		apocope
139	le	le	article	f.	pl.				
139	stelle	stella	noun	f.	pl.				
