line	word	lemma	pos	gender	number	person	tense	mood	note
98	riguardommi	riguardare+mi	verb+pronoun		sg.	3	remote past	indicative	enclitic
99	poi	poi	adverb						
99	disse	dire	verb		sg.	3	remote past	indicative	
99	Bene	bene	adverb						
99	ascolta	ascoltare	verb		sg.	2	present	imperative	
99	chi	chi	pronoun						
99	la	lo	pronoun	f.	sg.				
99	nota	notare	verb		sg.	3	present	indicative	
100	Né	né	conjunction						
100	per	per	preposition						
100	tanto	tanto	adjective	m.	sg.				
100	di	di	preposition						
100	men	uomo	noun	m.	pl.				apocope
100	parlando	parlare	verb				gerund		
100	vommi	vomitare+mi	verb+pronoun		sg.	1	remote past	indicative	contraction
101	con	con	preposition						
101	ser	ser	noun	m.	sg.				
101	Brunetto	Brunetto	proper noun	m.	sg.				
101	e	e	conjunction						
101	dimando	domandare	verb		sg.	1	present	indicative	
101	chi	chi	pronoun						
101	sono	essere	verb		pl.	3	present	indicative	
102	li	lo	article	m.	pl.				
102	suoi	suo	adjective	m.	pl.				
102	compagni	compagno	noun	m.	pl.				
102	più	più	adverb						
102	noti	noto	adjective	m.	pl.				
102	e	e	conjunction						
102	più	più	adverb						
102	sommi	sommo	adjective	m.	pl.				
103	Ed	e	conjunction						euphonic
103	elli	elli	pronoun	m.	pl.	3			
103	a	a	preposition						
103	me	me	pronoun		sg.	1			
103	Saper	sapere	verb					infinitive	apocope
103	d'	di	preposition						elision
103	alcuno	alcuno	pronoun	m.	sg.				
103	è	essere	verb		sg.	3	present	indicative	
103	buono	buono	adjective	m.	sg.				
104	de	di	preposition						archaic
104	li	lo	article	m.	pl.				
104	altri	altro	adjective	m.	pl.				
104	fia	fieri	verb		sg.	3	future	indicative	archaic
104	laudabile	laudabile	adjective		sg.				
104	tacerci	tacere+ci	verb+pronoun		pl.	1		infinitive	clitic
105	ché	perché	conjunction						contraction
105	'l	il	article	m.	sg.				elision
105	tempo	tempo	noun	m.	sg.				
105	saria	essere	verb		sg.	3	present	conditional	archaic
105	corto	corto	adjective	m.	sg.				
105	a	a	preposition						
105	tanto	tanto	adjective	m.	sg.				
105	suono	suono	noun	m.	sg.				
106	In	in	preposition						
106	somma	somma	noun	f.	sg.				
106	sappi	sapere	verb		sg.	2	present	imperative	
106	che	che	conjunction						
106	tutti	tutto	adjective	m.	pl.				
106	fur	essere	verb		pl.	3	remote past	indicative	archaic
106	cherci	cherco	noun	m.	pl.				archaic
107	e	e	conjunction						
107	litterati	litterato	noun	m.	pl.				
107	grandi	grande	adjective	m.	pl.				
107	e	e	conjunction						
107	di	di	preposition						
107	gran	grande	adjective	f.	sg.				apocope
107	fama	fama	noun	f.	sg.				
108	d'	di	preposition						elision
108	un	uno	article	m.	sg.				
108	peccato	peccato	noun	m.	sg.				
108	medesmo	medesimo	adjective	m.	sg.				archaic
108	al	a+il	preposition+article	m.	sg.				contraction
108	mondo	mondo	noun	m.	sg.				
108	lerci	lercio	adjective	m.	pl.				
109	Priscian	Prisciano	noun	m.	sg.				proper noun
109	sen	si+ne	pronoun						archaic
109	va	andare	verb		sg.	3	present	indicative	
109	con	con	preposition						
109	quella	quello	adjective	f.	sg.				
109	turba	turba	noun	f.	sg.				
109	grama	gramo	adjective	f.	sg.				
110	e	e	conjunction						
110	Francesco	Francesco	noun	m.	sg.				proper noun
110	d'	di	preposition						elision
110	Accorso	Accorso	noun	m.	sg.				proper noun
110	anche	anche	adverb						
110	e	e	conjunction						
110	vedervi	vedere+vi	verb+pronoun						contraction
111	s'	se	conjunction						elision
111	avessi	avere	verb		sg.	1	imperfect	subjunctive	
111	avuto	avere	verb				past participle		
111	di	di	preposition						
111	tal	tale	adjective	f.	sg.				apocope
111	tigna	tigna	noun	f.	sg.				
111	brama	brama	noun	f.	sg.				
112	colui	colui	pronoun	m.	sg.				
112	potei	potere	verb		sg.	1	remote past	indicative	
112	che	che	pronoun	m.	sg.				relative
112	dal	da+il	preposition+article	m.	sg.				contraction
112	servo	servo	noun	m.	sg.				
112	de'	di+i	preposition+article	m.	pl.				contraction
112	servi	servo	noun	m.	pl.				
113	fu	essere	verb		sg.	3	remote past	indicative	
113	trasmutato	trasmutare	verb	m.	sg.		past participle		
113	d'	di	preposition						elision
113	Arno	Arno	noun	m.	sg.				proper noun
113	in	in	preposition						
113	Bacchiglione	Bacchiglione	noun	m.	sg.				proper noun
114	dove	dove	adverb						
114	lasciò	lasciare	verb		sg.	3	remote past	indicative	
114	li	lo	article	m.	pl.				archaic
114	mal	male	adverb						apocope
114	protesi	proteso	adjective	m.	pl.				
114	nervi	nervo	noun	m.	pl.				
115	Di	di	preposition						
115	più	più	adverb						
115	direi	dire	verb		sg.	1	present	conditional	
115	ma	ma	conjunction						
115	'l	il	article	m.	sg.				elision
115	venire	venire	noun	m.	sg.				
115	e	e	conjunction						
115	'l	il	article	m.	sg.				elision
115	sermone	sermone	noun	m.	sg.				
116	più	più	adverb						
116	lungo	lungo	adjective	m.	sg.				
116	esser	essere	verb						apocope
116	non	non	adverb						
116	può	potere	verb		sg.	3	present	indicative	
116	però	però	conjunction						
116	ch'	che	conjunction						elision
116	i'	io	pronoun		sg.	1			elision
116	veggio	vedere	verb		sg.	1	present	indicative	
117	là	là	adverb						
117	surger	sorgere	verb						apocope
117	nuovo	nuovo	adjective	m.	sg.				
117	fummo	fumo	noun	m.	sg.				archaic
117	del	di+il	preposition+article	m.	sg.				contraction
117	sabbione	sabbione	noun	m.	sg.				
118	Gente	gente	noun	f.	sg.				
118	vien	venire	verb		sg.	3	present	indicative	apocope
118	con	con	preposition						
118	la	il	article	f.	sg.				
118	quale	quale	pronoun	f.	sg.				
118	esser	essere	verb						apocope
118	non	non	adverb						
118	deggio	dovere	verb		sg.	1	present	indicative	archaic
119	Sieti	essere+ti	verb+pronoun		sg.	2	present	subjunctive	contraction
119	raccomandato	raccomandare	adjective	m.	sg.				
119	il	il	article	m.	sg.				
119	mio	mio	adjective	m.	sg.				
119	Tesoro	tesoro	noun	m.	sg.				
120	nel	in+il	preposition+article	m.	sg.				contraction
120	qual	quale	pronoun	m.	sg.				apocope
120	io	io	pronoun		sg.	1			
120	vivo	vivere	verb		sg.	1	present	indicative	
120	ancora	ancora	adverb						
120	e	e	conjunction						
120	più	più	adverb						
120	non	non	adverb						
120	cheggio	cheggiare	verb		sg.	1	present	indicative	archaic
121	Poi	poi	adverb						
121	si	si	pronoun		sg.	3			reflexive
121	rivolse	rivolgersi	verb		sg.	3	remote past	indicative	
121	e	e	conjunction						
121	parve	parere	verb		sg.	3	remote past	indicative	
121	di	di	preposition						
121	coloro	colui	pronoun	m.	pl.				
122	che	che	pronoun		pl.				relative
122	corrono	correre	verb		pl.	3	present	indicative	
122	a	a	preposition						
122	Verona	Verona	proper noun	f.	sg.				
122	il	il	article	m.	sg.				
122	drappo	drappo	noun	m.	sg.				
122	verde	verde	adjective	m.	sg.				
123	per	per	preposition						
123	la	la	article	f.	sg.				
123	campagna	campagna	noun	f.	sg.				
123	e	e	conjunction						
123	parve	parere	verb		sg.	3	remote past	indicative	
123	di	di	preposition						
123	costoro	costoro	pronoun	m.	pl.				
124	quelli	quello	pronoun	m.	pl.				
124	che	che	pronoun						
124	vince	vincere	verb		sg.	3	present	indicative	
124	non	non	adverb						
124	colui	colui	pronoun	m.	sg.				
124	che	che	pronoun						
124	perde	perdere	verb		sg.	3	present	indicative	
