line	word	lemma	pos	gender	number	person	tense	mood	note
98	occhi	occhio	noun	m.	pl.				
99	da	da	preposition						
99	la	la	article	f.	sg.				
99	sembianza	sembianza	noun	f.	sg.				
99	lor	loro	pronoun		pl.				apocope
99	ch'	che	pronoun						elision
99	era	essere	verb		sg.	3	imperfect	indicative	
99	non	non	adverb						
99	buona	buono	adjective	f.	sg.				
100	Ei	ei	pronoun	m.	pl.	3			
100	chinavan	chinare	verb		pl.	3	imperfect	indicative	apocope
100	li	il	article	m.	pl.				
100	raffi	raffo	noun	m.	pl.				
100	e	e	conjunction						
100	Vuo'	volere	verb		sg.	3	present	indicative	apocope
100	che	che	conjunction						
100	'l	lo	pronoun	m.	sg.				elision
100	tocchi	toccare	verb		sg.	3	present	subjunctive	
101	diceva	dire	verb		sg.	3	imperfect	indicative	
101	l'	lo	article	m.	sg.				elision
101	un	uno	pronoun	m.	sg.				
101	con	con	preposition						
101	l'	lo	article	m.	sg.				elision
101	altro	altro	pronoun	m.	sg.				
101	in	in	preposition						
101	sul	su+il	preposition+article	m.	sg.				contraction
101	groppone	groppone	noun	m.	sg.				
102	E	e	conjunction						
102	rispondien	rispondere	verb		pl.	3	imperfect	indicative	archaic
102	Sì	sì	adverb						
102	fa	fare	verb		sg.	2	present	imperative	
102	che	che	conjunction						
102	gliel'	gli+lo	pronoun+pronoun	m.	sg.				contraction
102	accocchi	accocchiare	verb		sg.	3	present	subjunctive	
103	Ma	ma	conjunction						
103	quel	quello	adjective	m.	sg.				
103	demonio	demonio	noun	m.	sg.				
103	che	che	pronoun	m.	sg.				
103	tenea	tenere	verb		sg.	3	imperfect	indicative	archaic
103	sermone	sermone	noun	m.	sg.				
104	col	con+il	preposition+article	m.	sg.				contraction
104	duca	duca	noun	m.	sg.				
104	mio	mio	adjective	m.	sg.				
104	si	si	pronoun		sg.	3			reflexive
104	volse	volgere	verb		sg.	3	remote past	indicative	
104	tutto	tutto	adjective	m.	sg.				
104	presto	presto	adverb						
105	e	e	conjunction						
105	disse	dire	verb		sg.	3	remote past	indicative	
105	Posa	posare	verb		sg.	2	present	imperative	
105	posa	posare	verb		sg.	2	present	imperative	
105	Scarmiglione	Scarmiglione	proper noun	m.	sg.				
106	Poi	poi	adverb						
106	disse	dire	verb		sg.	3	remote past	indicative	
106	a	a	preposition						
106	noi	noi	pronoun		pl.	1			
106	Più	più	adverb						
106	oltre	oltre	adverb						
106	andar	andare	verb						apocope
106	per	per	preposition						
106	questo	questo	adjective	m.	sg.				
107	iscoglio	scoglio	noun	m.	sg.				prosthetic i
107	non	non	adverb						
107	si	si	pronoun		sg.	3			impersonal
107	può	potere	verb		sg.	3	present	indicative	
107	però	però	conjunction						
107	che	che	conjunction						
107	giace	giacere	verb		sg.	3	present	indicative	
108	tutto	tutto	adjective	m.	sg.				
108	spezzato	spezzare	adjective	m.	sg.				
108	al	a+il	preposition+article	m.	sg.				contraction
108	fondo	fondo	noun	m.	sg.				
108	l'	lo	article	m.	sg.				elision
108	arco	arco	noun	m.	sg.				
108	sesto	sesto	adjective	m.	sg.				
109	E	e	conjunction						
109	se	se	conjunction						
109	l'	lo	article	m.	sg.				elision
109	andare	andare	verb	m.	sg.				infinitive as noun
109	avante	avanti	adverb						archaic
109	pur	pure	adverb						apocope
109	vi	voi	pronoun		pl.	2			
109	piace	piacere	verb		sg.	3	present	indicative	
110	andatevene	andare+vi+ne	verb+pronoun+pronoun		pl.	2	present	imperative	pronominal verb
110	su	su	adverb						
110	per	per	preposition						
110	questa	questo	adjective	f.	sg.				demonstrative
110	grotta	grotta	noun	f.	sg.				
111	presso	presso	adverb						
111	è	essere	verb		sg.	3	present	indicative	
111	un	uno	article	m.	sg.				indefinite
111	altro	altro	adjective	m.	sg.				
111	scoglio	scoglio	noun	m.	sg.				
111	che	che	pronoun		sg.				relative
111	via	via	adverb						
111	face	fare	verb		sg.	3	present	indicative	archaic
112	Ier	ieri	adverb						apocope
112	più	più	adverb						
112	oltre	oltre	preposition						
112	cinqu'	cinque	numeral		sg.				elision
112	ore	ora	noun	f.	pl.				
112	che	che	conjunction						
112	quest'	questo	adjective	f.	sg.				elision
112	otta	otta	noun	f.	sg.				
113	mille	mille	numeral		sg.				
113	dugento	duecento	numeral		sg.				
113	con	con	preposition						
113	sessanta	sessanta	numeral		sg.				
113	sei	sei	numeral		sg.				
114	anni	anno	noun	m.	pl.				
114	compié	compiere	verb		sg.	3	remote past	indicative	archaic
114	che	che	conjunction						
114	qui	qui	adverb						
114	la	la	article	f.	sg.				
114	via	via	noun	f.	sg.				
114	fu	essere	verb		sg.	3	remote past	indicative	
114	rotta	rompere	adjective	f.	sg.				
115	Io	io	pronoun		sg.	1			
115	mando	mandare	verb		sg.	1	present	indicative	
115	verso	verso	preposition						
115	là	là	adverb						
115	di	di	preposition						
115	questi	questo	adjective	m.	pl.				
115	miei	mio	adjective	m.	pl.				
116	a	a	preposition						
116	riguardar	riguardare	verb					infinitive	apocope
116	s'	se	conjunction						elision
116	alcun	alcuno	pronoun	m.	sg.				apocope
116	se	se	pronoun		sg.	3			reflexive
116	ne	ne	pronoun		sg.				
116	sciorina	sciorinare	verb		sg.	3	present	indicative	
117	gite	andare	verb		pl.	2	present	imperative	archaic
117	con	con	preposition						
117	lor	loro	pronoun		pl.				apocope
117	che	che	conjunction						
117	non	non	adverb						
117	saranno	essere	verb		pl.	3	future	indicative	
117	rei	reo	adjective	m.	pl.				
118	Tra'	trarre	verb		sg.	2	present	imperative	apocope
118	ti	ti	pronoun		sg.	2			reflexive
118	avante	avante	adverb						
118	Alichino	Alichino	noun	m.	sg.				proper
118	e	e	conjunction						
118	Calcabrina	Calcabrina	noun	m.	sg.				proper
119	cominciò	cominciare	verb		sg.	3	remote past	indicative	
119	elli	egli	pronoun	m.	sg.	3			archaic
119	a	a	preposition						
119	dire	dire	verb						
119	e	e	conjunction						
119	tu	tu	pronoun		sg.	2			
119	Cagnazzo	Cagnazzo	noun	m.	sg.				proper
120	e	e	conjunction						
120	Barbariccia	Barbariccia	noun	m.	sg.				proper
120	guidi	guidare	verb		sg.	3	present	subjunctive	jussive
120	la	il	article	f.	sg.				
120	decina	decina	noun	f.	sg.				
121	Libicocco	Libicocco	noun	m.	sg.				
121	vegn'	venire	verb		sg.	2	present	imperative	elision
121	oltre	oltre	adverb						
121	e	e	conjunction						
121	Draghignazzo	Draghignazzo	noun	m.	sg.				
122	Cirïatto	Cirïatto	noun	m.	sg.				
122	sannuto	sannuto	adjective	m.	sg.				
122	e	e	conjunction						
122	Graffiacane	Graffiacane	noun	m.	sg.				
123	e	e	conjunction						
123	Farfarello	Farfarello	noun	m.	sg.				
123	e	e	conjunction						
123	Rubicante	Rubicante	noun	m.	sg.				
123	pazzo	pazzo	adjective	m.	sg.				
124	Cercate	cercare	verb		pl.	2	present	imperative	
124	'ntorno	intorno	adverb						elision
124	le	lo	article	f.	pl.				
124	boglienti	bollente	adjective	f.	pl.				archaic
124	pane	pana	noun	f.	pl.				archaic
125	costor	costoro	pronoun	m.	pl.				apocope
125	sian	essere	verb		pl.	3	present	subjunctive	apocope
125	salvi	salvo	adjective	m.	pl.				
125	infino	infino	adverb						
125	a	a	preposition						
125	l'	lo	article	m.	sg.				elision
125	altro	altro	adjective	m.	sg.				
125	scheggio	scheggio	noun	m.	sg.				
126	che	che	pronoun		sg.				relative
126	tutto	tutto	adjective	m.	sg.				
126	intero	intero	adjective	m.	sg.				
126	va	andare	verb		sg.	3	present	indicative	
126	sovra	sopra	preposition						archaic
126	le	lo	article	f.	pl.				
126	tane	tana	noun	f.	pl.				
127	Omè	oh+me	interjection						contraction
127	maestro	maestro	noun	m.	sg.				
127	che	che	pronoun		sg.				
127	è	essere	verb		sg.	3	present	indicative	
127	quel	quello	pronoun	m.	sg.				
127	ch'	che	pronoun		sg.				elision
127	i'	io	pronoun		sg.	1			apocope
127	veggio	vedere	verb		sg.	1	present	indicative	
128	diss'	dire	verb		sg.	1	remote past	indicative	apocope
128	io	io	pronoun		sg.	1			
128	deh	deh	interjection						
128	sanza	senza	preposition						archaic
128	scorta	scorta	noun	f.	sg.				
128	andianci	andare	verb		pl.	1	present	subjunctive	enclitic
128	soli	solo	adjective	m.	pl.				
129	se	se	conjunction						
129	tu	tu	pronoun		sg.	2			
129	sa'	sapere	verb		sg.	2	present	indicative	apocope
129	ir	ire	verb						archaic
129	ch'	che	conjunction						elision
129	i'	io	pronoun		sg.	1			apocope
129	per	per	preposition						
129	me	me	pronoun		sg.	1			
129	non	non	adverb						
129	la	lo	pronoun	f.	sg.				
129	cheggio	cheggere	verb		sg.	1	present	indicative	archaic
130	Se	se	conjunction						
130	tu	tu	pronoun		sg.	2			
130	se'	essere	verb		sg.	2	present	indicative	archaic
130	sì	sì	adverb						
130	accorto	accorto	adjective	m.	sg.				
130	come	come	conjunction						
130	suoli	solere	verb		sg.	2	present	indicative	
131	non	non	adverb						
131	vedi	vedere	verb		sg.	2	present	indicative	
131	tu	tu	pronoun		sg.	2			
131	ch'	che	conjunction						elision
131	e'	egli	pronoun	m.	sg.	3			archaic
131	digrignan	digrignare	verb		pl.	3	present	indicative	apocope
131	li	il	article	m.	pl.				archaic
131	denti	dente	noun	m.	pl.				
132	e	e	conjunction						
132	con	con	preposition						
132	le	lo	article	f.	pl.				
132	ciglia	ciglia	noun	f.	pl.				
132	ne	ne	pronoun						
132	minaccian	minacciare	verb		pl.	3	present	indicative	apocope
132	duoli	duolo	noun	m.	pl.				
133	Ed	e	conjunction						euphonic
133	elli	egli	pronoun	m.	pl.	3			
133	a	a	preposition						
133	me	me	pronoun		sg.	1			
133	Non	non	adverb						
133	vo'	volere	verb		sg.	1	present	indicative	apocope
133	che	che	conjunction						
133	tu	tu	pronoun		sg.	2			
133	paventi	paventare	verb		sg.	2	present	subjunctive	
134	lasciali	lasciare+li	verb+pronoun	m.	pl.	2	present	imperative	clitic
134	digrignar	digrignare	verb				infinitive		apocope
134	pur	pure	adverb						apocope
134	a	a	preposition						
134	lor	loro	adjective		pl.				apocope
134	senno	senno	noun	m.	sg.				
135	ch'	che	conjunction						elision
135	e'	essi	pronoun	m.	pl.	3			apocope
135	fanno	fare	verb		pl.	3	present	indicative	
135	ciò	ciò	pronoun						
135	per	per	preposition						
135	li	i	article	m.	pl.				archaic
135	lessi	lesso	noun	m.	pl.				
135	dolenti	dolente	adjective	m.	pl.				
136	Per	per	preposition						
136	l'	lo	article	m.	sg.				elision
136	argine	argine	noun	m.	sg.				
136	sinistro	sinistro	adjective	m.	sg.				
136	volta	volgere	verb	f.	sg.		past participle		
136	dienno	venire	verb		pl.	3	remote past	indicative	archaic
137	ma	ma	conjunction						
137	prima	prima	adverb						
137	avea	avere	verb		sg.	3	imperfect	indicative	apocope
137	ciascun	ciascuno	pronoun	m.	sg.				apocope
137	la	la	article	f.	sg.				
137	lingua	lingua	noun	f.	sg.				
137	stretta	stretto	adjective	f.	sg.				
138	coi	con+i	preposition+article	m.	pl.				contraction
138	denti	dente	noun	m.	pl.				
138	verso	verso	preposition						
138	lor	loro	pronoun		pl.				apocope
138	duca	duca	noun	m.	sg.				
138	per	per	preposition						
138	cenno	cenno	noun	m.	sg.				
139	ed	e	conjunction						euphonic
139	elli	elli	pronoun	m.	sg.	3			archaic
139	avea	avere	verb		sg.	3	imperfect	indicative	apocope
139	del	di+il	preposition+article	m.	sg.				contraction
139	cul	culo	noun	m.	sg.				apocope
139	fatto	fare	verb				past participle		
139	trombetta	trombetta	noun	f.	sg.				
