line	word	lemma	pos	gender	number	person	tense	mood	note
98	il	il	article	m.	sg.				
98	tuo	tuo	adjective	m.	sg.				
98	fedele	fedele	noun	m.	sg.				
99	di	di	preposition						
99	te	te	pronoun		sg.				
99	e	e	conjunction						
99	io	io	pronoun		sg.	1			
99	a	a	preposition						
99	te	te	pronoun		sg.				
99	lo	lo	pronoun	m.	sg.				
99	raccomando	raccomandare	verb		sg.	1	present	indicative	
100	Lucia	Lucia	noun	f.	sg.				
100	nimica	nimico	adjective	f.	sg.				
100	di	di	preposition						
100	ciascun	ciascuno	adjective	m.	sg.				apocope
100	crudele	crudele	noun	m.	sg.				
101	si	si	pronoun		sg.	3			reflexive
101	mosse	muovere	verb		sg.	3	remote past	indicative	
101	e	e	conjunction						
101	venne	venire	verb		sg.	3	remote past	indicative	
101	al	a+il	preposition+article	m.	sg.				contraction
101	loco	luogo	noun	m.	sg.				archaic
101	dov'	dove	adverb						elision
101	i'	io	pronoun		sg.	1			apocope
101	era	essere	verb		sg.	1	imperfect	indicative	
102	che	che	conjunction						
102	mi	mi	pronoun		sg.	1			
102	sedea	sedere	verb		sg.	1	imperfect	indicative	archaic
102	con	con	preposition						
102	l'	la	article	f.	sg.				elision
102	antica	antico	adjective	f.	sg.				
102	Rachele	Rachele	noun	f.	sg.				
103	Disse	dire	verb		sg.	3	remote past	indicative	
103	Beatrice	Beatrice	noun	f.	sg.				
103	loda	lode	noun	f.	sg.				archaic
103	di	di	preposition						
103	Dio	Dio	noun	m.	sg.				
103	vera	vero	adjective	f.	sg.				
104	ché	che	conjunction						
104	non	non	adverb						
104	soccorri	soccorrere	verb		sg.	2	present	indicative	
104	quei	quello	pronoun	m.	pl.				
104	che	che	pronoun	m.	sg.				
104	t'	tu	pronoun		sg.	2			elision
104	amò	amare	verb		sg.	3	remote past	indicative	
104	tanto	tanto	adverb						
105	ch'	che	conjunction						elision
105	uscì	uscire	verb		sg.	3	remote past	indicative	
105	per	per	preposition						
105	te	tu	pronoun		sg.	2			
105	de	di	preposition						archaic
105	la	la	article	f.	sg.				
105	volgare	volgare	adjective	f.	sg.				
105	schiera	schiera	noun	f.	sg.				
106	Non	non	adverb						
106	odi	udire	verb		sg.	2	present	indicative	
106	tu	tu	pronoun		sg.	2			
106	la	il	article	f.	sg.				
106	pieta	pietà	noun	f.	sg.				
106	del	di+il	preposition+article	m.	sg.				contraction
106	suo	suo	adjective	m.	sg.				
106	pianto	pianto	noun	m.	sg.				
107	non	non	adverb						
107	vedi	vedere	verb		sg.	2	present	indicative	
107	tu	tu	pronoun		sg.	2			
107	la	il	article	f.	sg.				
107	morte	morte	noun	f.	sg.				
107	che	che	pronoun		sg.				relative
107	'l	lo	pronoun	m.	sg.				elision
107	combatte	combattere	verb		sg.	3	present	indicative	
108	su	su	preposition						
108	la	il	article	f.	sg.				
108	fiumana	fiumana	noun	f.	sg.				
108	ove	ove	adverb						
108	'l	lo	article	m.	sg.				elision
108	mar	mare	noun	m.	sg.				apocope
108	non	non	adverb						
108	ha	avere	verb		sg.	3	present	indicative	
108	vanto	vanto	noun	m.	sg.				
109	Al	a+il	preposition+article	m.	sg.				contraction
109	mondo	mondo	noun	m.	sg.				
109	non	non	adverb						
109	fur	essere	verb		pl.	3	remote past	indicative	apocope
109	mai	mai	adverb						
109	persone	persona	noun	f.	pl.				
109	ratte	ratto	adjective	f.	pl.				
110	a	a	preposition						
110	far	fare	verb				infinitive		apocope
110	lor	loro	pronoun		pl.				possessive
110	pro	pro	noun	m.	sg.				
110	o	o	conjunction						
110	a	a	preposition						
110	fuggir	fuggire	verb				infinitive		apocope
110	lor	loro	pronoun		pl.				possessive
110	danno	danno	noun	m.	sg.				
111	com'	come	conjunction						elision
111	io	io	pronoun		sg.	1			
111	dopo	dopo	preposition						
111	cotai	cotale	adjective	f.	pl.				archaic
111	parole	parola	noun	f.	pl.				
111	fatte	fare	verb	f.	pl.		past participle		
112	venni	venire	verb		sg.	1	remote past	indicative	
112	qua	qua	adverb						
112	giù	giù	adverb						
112	del	di+il	preposition+article	m.	sg.				contraction
112	mio	mio	adjective	m.	sg.				
112	beato	beato	adjective	m.	sg.				
112	scanno	scanno	noun	m.	sg.				
113	fidandomi	fidarsi	verb		sg.	1	gerund		reflexive
113	del	di+il	preposition+article	m.	sg.				contraction
113	tuo	tuo	adjective	m.	sg.				
113	parlare	parlare	noun	m.	sg.				
113	onesto	onesto	adjective	m.	sg.				
114	ch'	che	relative pronoun						elision
114	onora	onorare	verb		sg.	3	present	indicative	
114	te	te	pronoun		sg.	2			
114	e	e	conjunction						
114	quei	quello	pronoun	m.	pl.				
114	ch'	che	pronoun		pl.				elision
114	udito	udire	verb				past participle		
114	l'	lo	pronoun	m.	sg.	3			elision
114	hanno	avere	verb		pl.	3	present	indicative	
115	Poscia	poscia	adverb						archaic
115	che	che	conjunction						
115	m'	mi	pronoun		sg.	1			elision
115	ebbe	avere	verb		sg.	3	remote past	indicative	
115	ragionato	ragionar	verb	m.	sg.		past participle		
115	questo	questo	pronoun	m.	sg.				
116	li	lo	article	m.	pl.				archaic
116	occhi	occhio	noun	m.	pl.				
116	lucenti	lucente	adjective	m.	pl.				
116	lagrimando	lagrimare	verb					gerund	
116	volse	volgere	verb		sg.	3	remote past	indicative	
117	per	per	preposition						
117	che	che	relative pronoun						
117	mi	mi	pronoun		sg.	1			
117	fece	fare	verb		sg.	3	remote past	indicative	
117	del	di+il	preposition+article	m.	sg.				contraction
117	venir	venire	verb					infinitive	apocope
117	più	più	adverb						
117	presto	presto	adverb						
118	E	e	conjunction						
118	venni	venire	verb		sg.	1	remote past	indicative	
118	a	a	preposition						
118	te	tu	pronoun		sg.	2			
118	così	così	adverb						
118	com'	come	conjunction						elision
118	ella	ella	pronoun	f.	sg.	3			
118	volse	volere	verb		sg.	3	remote past	indicative	
119	d'	di	preposition						elision
119	inanzi	inanzi	adverb						
119	a	a	preposition						
119	quella	quello	adjective	f.	sg.				
119	fiera	fiera	noun	f.	sg.				
119	ti	te	pronoun		sg.	2			
119	levai	levare	verb		sg.	1	remote past	indicative	
120	che	che	pronoun						relative
120	del	di+il	preposition+article	m.	sg.				contraction
120	bel	bello	adjective	m.	sg.				apocope
120	monte	monte	noun	m.	sg.				
120	il	il	article	m.	sg.				
120	corto	corto	adjective	m.	sg.				
120	andar	andare	noun	m.	sg.				apocope
120	ti	tu	pronoun		sg.	2			clitic
120	tolse	togliere	verb		sg.	3	remote past	indicative	
121	Dunque	dunque	conjunction						
121	che	che	pronoun		sg.				
121	è	essere	verb		sg.	3	present	indicative	
121	perché	perché	conjunction						
121	perché	perché	conjunction						
121	restai	restare	verb		sg.	1	remote past	indicative	
122	perché	perché	conjunction						
122	tanta	tanto	adjective	f.	sg.				
122	viltà	viltà	noun	f.	sg.				
122	nel	in+il	preposition+article	m.	sg.				contraction
122	core	cuore	noun	m.	sg.				archaic
122	allette	allettare	verb		sg.	3	present	indicative	
123	perché	perché	conjunction						
123	ardire	ardire	noun	m.	sg.				
123	e	e	conjunction						
123	franchezza	franchezza	noun	f.	sg.				
123	non	non	adverb						
123	hai	avere	verb		sg.	2	present	indicative	
124	poscia	poi	adverb						archaic
124	che	che	conjunction						
124	tai	tale	adjective		pl.				
124	tre	tre	numeral						
124	donne	donna	noun	f.	pl.				
124	benedette	benedetto	adjective	f.	pl.				
125	curan	curare	verb		pl.	3	present	indicative	apocope
125	di	di	preposition						
125	te	te	pronoun		sg.	2			
125	ne	in	preposition						archaic
125	la	la	article	f.	sg.				
125	corte	corte	noun	f.	sg.				
125	del	di+il	preposition+article	m.	sg.				contraction
125	cielo	cielo	noun	m.	sg.				
126	e	e	conjunction						
126	'l	il	article	m.	sg.				elision
126	mio	mio	adjective	m.	sg.				
126	parlar	parlare	noun	m.	sg.				apocope
126	tanto	tanto	adverb						
126	ben	bene	adverb						apocope
126	ti	ti	pronoun		sg.	2			
126	promette	promettere	verb		sg.	3	present	indicative	
127	Quali	quale	adjective		pl.				
127	fioretti	fiore	noun	m.	pl.				
127	dal	da+il	preposition+article	m.	sg.				contraction
127	notturno	notturno	adjective	m.	sg.				
127	gelo	gelo	noun	m.	sg.				
128	chinati	chinare	adjective	m.	pl.				
128	e	e	conjunction						
128	chiusi	chiudere	adjective	m.	pl.				
128	poi	poi	adverb						
128	che	che	conjunction						
128	'l	il	article	m.	sg.				elision
128	sol	sole	noun	m.	sg.				apocope
128	li	lo	pronoun	m.	pl.	3			
128	'mbianca	imbiancare	verb		sg.	3	present	indicative	elision
129	si	si	pronoun		sg.	3			reflexive
129	drizzan	drizzare	verb		pl.	3	present	indicative	apocope
129	tutti	tutto	adjective	m.	pl.				
129	aperti	aprire	adjective	m.	pl.				
129	in	in	preposition						
129	loro	loro	pronoun		pl.				
129	stelo	stelo	noun	m.	sg.				
130	tal	tale	adjective		sg.				
130	mi	mi	pronoun		sg.	1			reflexive
130	fec'	fare	verb		sg.	1	remote past	indicative	elision
130	io	io	pronoun		sg.	1			
130	di	di	preposition						
130	mia	mio	adjective	f.	sg.				
130	virtude	virtù	noun	f.	sg.				archaic
130	stanca	stanco	adjective	f.	sg.				
131	e	e	conjunction						
131	tanto	tanto	adjective	m.	sg.				
131	buono	buono	adjective	m.	sg.				
131	ardire	ardire	noun	m.	sg.				
131	al	a+il	preposition+article	m.	sg.				contraction
131	cor	cuore	noun	m.	sg.				apocope
131	mi	mi	pronoun		sg.	1			
131	corse	correre	verb		sg.	3	remote past	indicative	
132	ch'	che	conjunction						elision
132	i'	io	pronoun		sg.	1			elision
132	cominciai	cominciare	verb		sg.	1	remote past	indicative	
132	come	come	conjunction						
132	persona	persona	noun	f.	sg.				
132	franca	franco	adjective	f.	sg.				
133	Oh	oh	interjection						
133	pietosa	pietoso	adjective	f.	sg.				
133	colei	colui	pronoun	f.	sg.				
133	che	che	relative pronoun		sg.				
133	mi	me	pronoun		sg.	1			
133	soccorse	soccorrere	verb		sg.	3	remote past	indicative	
134	e	e	conjunction						
134	te	tu	pronoun		sg.	2			
134	cortese	cortese	adjective		sg.				
134	ch'	che	relative pronoun		sg.				elision
134	ubidisti	ubbidire	verb		sg.	2	remote past	indicative	archaic
134	tosto	tosto	adverb						
135	a	a	preposition						
135	le	lo	article	f.	pl.				
135	vere	vero	adjective	f.	pl.				
135	parole	parola	noun	f.	pl.				
135	che	che	relative pronoun		pl.				
135	ti	tu	pronoun		sg.	2			
135	porse	porgere	verb		sg.	3	remote past	indicative	
136	Tu	tu	pronoun		sg.	2			
136	m'	mi	pronoun		sg.	1			elision
136	hai	avere	verb		sg.	2	present	indicative	
136	con	con	preposition						
136	disiderio	desiderio	noun	m.	sg.				archaic
136	il	il	article	m.	sg.				
136	cor	cuore	noun	m.	sg.				apocope
136	disposto	disporre	adjective	m.	sg.				
137	sì	sì	adverb						
137	al	a+il	preposition+article	m.	sg.				contraction
137	venir	venire	noun	m.	sg.				apocope
137	con	con	preposition						
137	le	le	article	f.	pl.				
137	parole	parola	noun	f.	pl.				
137	tue	tuo	adjective	f.	pl.				
138	ch'	che	conjunction						elision
138	i'	io	pronoun		sg.	1			apocope
138	son	essere	verb		sg.	1	present	indicative	apocope
138	tornato	tornare	verb	m.	sg.		past participle		
138	nel	in+il	preposition+article	m.	sg.				contraction
138	primo	primo	adjective	m.	sg.				
138	proposto	proposito	noun	m.	sg.				apocope
139	Or	ora	adverb						apocope
139	va	andare	verb		sg.	2	present	imperative	
139	ch'	che	conjunction						elision
139	un	uno	article	m.	sg.				
139	sol	solo	adjective	m.	sg.				apocope
139	volere	volere	noun	m.	sg.				
139	è	essere	verb		sg.	3	present	indicative	
139	d'	di	preposition						elision
139	ambedue	ambedue	pronoun	m.	pl.				
140	tu	tu	pronoun		sg.	2			
140	duca	duca	noun	m.	sg.				
140	tu	tu	pronoun		sg.	2			
140	segnore	signore	noun	m.	sg.				archaic
140	e	e	conjunction						
140	tu	tu	pronoun		sg.	2			
140	maestro	maestro	noun	m.	sg.				
141	Così	così	adverb						
141	li	lo	pronoun	m.	sg.				archaic
141	dissi	dire	verb		sg.	1	remote past	indicative	
141	e	e	conjunction						
141	poi	poi	adverb						
141	che	che	conjunction						
141	mosso	muovere	verb	m.	sg.		past participle		
141	fue	essere	verb		sg.	3	remote past	indicative	archaic
142	intrai	intrare	verb		sg.	2	remote past	indicative	
142	per	per	preposition						
142	lo	lo	article	m.	sg.				
142	cammino	cammino	noun	m.	sg.				
142	alto	alto	adjective	m.	sg.				
142	e	e	conjunction						
142	silvestro	silvestro	adjective	m.	sg.				
