line	word	lemma	pos	gender	number	person	tense	mood	note
100	che	che	pronoun		sg.				relative
100	delusa	deludere	verb	f.	sg.		past participle		
101	fu	essere	verb		sg.	3	remote past	indicative	
101	da	da	preposition						
101	Demofoonte	Demofoonte	noun	m.	sg.				proper name
101	né	né	conjunction						
101	Alcide	Alcide	noun	m.	sg.				proper name
102	quando	quando	conjunction						
102	Iole	Iole	noun	f.	sg.				proper name
102	nel	in+il	preposition+article	m.	sg.				contraction
102	core	cuore	noun	m.	sg.				archaic
102	ebbe	avere	verb		sg.	3	remote past	indicative	
102	rinchiusa	rinchiudere	verb	f.	sg.		past participle		
103	Non	non	adverb						
103	però	però	conjunction						
103	qui	qui	adverb						
103	si	si	pronoun		sg.	3			reflexive
103	pente	pentire	verb		sg.	3	present	indicative	
103	ma	ma	conjunction						
103	si	si	pronoun		sg.	3			reflexive
103	ride	ridere	verb		sg.	3	present	indicative	
104	non	non	adverb						
104	de	di	preposition						archaic
104	la	la	article	f.	sg.				
104	colpa	colpa	noun	f.	sg.				
104	ch'	che	pronoun						elision
104	a	a	preposition						
104	mente	mente	noun	f.	sg.				
104	non	non	adverb						
104	torna	tornare	verb		sg.	3	present	indicative	
105	ma	ma	conjunction						
105	del	di+il	preposition+article	m.	sg.				contraction
105	valor	valore	noun	m.	sg.				apocope
105	ch'	che	pronoun						elision
105	ordinò	ordinare	verb		sg.	3	remote past	indicative	
105	e	e	conjunction						
105	provide	provvedere	verb		sg.	3	remote past	indicative	archaic
106	Qui	qui	adverb						
106	si	si	pronoun		sg.	3			impersonal
106	rimira	rimirare	verb		sg.	3	present	indicative	
106	ne	in	preposition						archaic
106	l'	lo	article	f.	sg.				elision
106	arte	arte	noun	f.	sg.				
106	ch'	che	relative pronoun		sg.				elision
106	addorna	addornare	verb		sg.	3	present	indicative	
107	cotanto	cotanto	adjective	m.	sg.				
107	affetto	affetto	noun	m.	sg.				
107	e	e	conjunction						
107	discernesi	discernere+si	verb		sg.	3	present	indicative	enclitic
107	'l	il	article	m.	sg.				elision
107	bene	bene	noun	m.	sg.				
108	per	per	preposition						
108	che	che	conjunction						
108	'l	il	article	m.	sg.				elision
108	mondo	mondo	noun	m.	sg.				
108	di	di	preposition						
108	sù	su	adverb						
108	quel	quello	pronoun	m.	sg.				
108	di	di	preposition						
108	giù	giù	adverb						
108	torna	tornare	verb		sg.	3	present	indicative	
109	Ma	ma	conjunction						
109	perché	perché	conjunction						
109	tutte	tutto	adjective	f.	pl.				
109	le	il	article	f.	pl.				
109	tue	tuo	adjective	f.	pl.				
109	voglie	voglia	noun	f.	pl.				
109	piene	pieno	adjective	f.	pl.				
110	ten	te+ne	pronoun+pronoun		sg.				contraction
110	porti	portare	verb		sg.	2	present	subjunctive	
110	che	che	conjunction						
110	son	essere	verb		pl.	3	present	indicative	apocope
110	nate	nascere	verb	f.	pl.		past participle		
110	in	in	preposition						
110	questa	questo	adjective	f.	sg.				
110	spera	spera	noun	f.	sg.				
111	proceder	procedere	verb				infinitive		apocope
111	ancor	ancora	adverb						apocope
111	oltre	oltre	adverb						
111	mi	mi	pronoun		sg.	1			
111	convene	convenire	verb		sg.	3	present	indicative	
112	Tu	tu	pronoun		sg.	2			
112	vuo'	volere	verb		sg.	2	present	indicative	apocope
112	saper	sapere	verb						infinitive
112	chi	chi	pronoun		sg.				
112	è	essere	verb		sg.	3	present	indicative	
112	in	in	preposition						
112	questa	questo	adjective	f.	sg.				
112	lumera	lumera	noun	f.	sg.				
113	che	che	pronoun		sg.				
113	qui	qui	adverb						
113	appresso	appresso	preposition						
113	me	me	pronoun		sg.	1			
113	così	così	adverb						
113	scintilla	scintillare	verb		sg.	3	present	indicative	
114	come	come	conjunction						
114	raggio	raggio	noun	m.	sg.				
114	di	di	preposition						
114	sole	sole	noun	m.	sg.				
114	in	in	preposition						
114	acqua	acqua	noun	f.	sg.				
114	mera	mero	adjective	f.	sg.				
115	Or	ora	adverb						apocope
115	sappi	sapere	verb		sg.	2	present	imperative	
115	che	che	conjunction						
115	là	là	adverb						
115	entro	entro	adverb						
115	si	si	pronoun		sg.	3			reflexive
115	tranquilla	tranquillare	verb		sg.	3	present	indicative	
116	Raab	Raab	noun	f.	sg.				
116	e	e	conjunction						
116	a	a	preposition						
116	nostr'	nostro	adjective	m.	sg.				elision
116	ordine	ordine	noun	m.	sg.				
116	congiunta	congiungere	adjective	f.	sg.				past participle
117	di	di	preposition						
117	lei	lei	pronoun	f.	sg.				
117	nel	in+il	preposition+article	m.	sg.				contraction
117	sommo	sommo	adjective	m.	sg.				
117	grado	grado	noun	m.	sg.				
117	si	si	pronoun		sg.	3			reflexive
117	sigilla	sigillare	verb		sg.	3	present	indicative	
118	Da	da	preposition						
118	questo	questo	adjective	m.	sg.				
118	cielo	cielo	noun	m.	sg.				
118	in	in	preposition						
118	cui	cui	pronoun	m.	sg.				
118	l'	lo	article	f.	sg.				elision
118	ombra	ombra	noun	f.	sg.				
118	s'	si	pronoun		sg.	3			elision
118	appunta	appuntare	verb		sg.	3	present	indicative	
119	che	che	pronoun						
119	'l	il	article	m.	sg.				elision
119	vostro	vostro	adjective	m.	sg.				
119	mondo	mondo	noun	m.	sg.				
119	face	fare	verb		sg.	3	present	indicative	archaic
119	pria	prima	adverb						apocope
119	ch'	che	conjunction						elision
119	altr'	altro	adjective	f.	sg.				apocope
119	alma	alma	noun	f.	sg.				
120	del	di+il	preposition+article	m.	sg.				contraction
120	trïunfo	trionfo	noun	m.	sg.				
120	di	di	preposition						
120	Cristo	Cristo	noun	m.	sg.				
120	fu	essere	verb		sg.	3	remote past	indicative	
120	assunta	assumere	verb	f.	sg.		past participle		
121	Ben	bene	adverb						apocope
121	si	si	pronoun		sg.	3			impersonal
121	convenne	convenire	verb		sg.	3	remote past	indicative	
121	lei	lei	pronoun	f.	sg.	3			
121	lasciar	lasciare	verb						apocope
121	per	per	preposition						
121	palma	palma	noun	f.	sg.				
122	in	in	preposition						
122	alcun	alcuno	adjective	m.	sg.				apocope
122	cielo	cielo	noun	m.	sg.				
122	de	di	preposition						archaic
122	l'	la	article	f.	sg.				elision
122	alta	alto	adjective	f.	sg.				
122	vittoria	vittoria	noun	f.	sg.				
123	che	che	pronoun						
123	s'	si	pronoun		sg.	3			elision
123	acquistò	acquistare	verb		sg.	3	remote past	indicative	
123	con	con	preposition						
123	l'	la	article	f.	sg.				elision
123	una	uno	numeral	f.	sg.				
123	e	e	conjunction						
123	l'	la	article	f.	sg.				elision
123	altra	altro	adjective	f.	sg.				
123	palma	palma	noun	f.	sg.				
124	perch'	perché	conjunction						elision
124	ella	ella	pronoun	f.	sg.	3			
124	favorò	favorire	verb		sg.	3	remote past	indicative	
124	la	il	article	f.	sg.				
124	prima	primo	adjective	f.	sg.				
124	gloria	gloria	noun	f.	sg.				
125	di	di	preposition						
125	Iosüè	Giosuè	proper noun	m.	sg.				
125	in	in	preposition						
125	su	su	preposition						
125	la	il	article	f.	sg.				
125	Terra	terra	noun	f.	sg.				
125	Santa	santo	adjective	f.	sg.				
126	che	che	pronoun		sg.				relative
126	poco	poco	adverb						
126	tocca	toccare	verb		sg.	3	present	indicative	
126	al	a+il	preposition+article	m.	sg.				contraction
126	papa	papa	noun	m.	sg.				
126	la	il	article	f.	sg.				
126	memoria	memoria	noun	f.	sg.				
127	La	lo	article	f.	sg.				
127	tua	tuo	adjective	f.	sg.				
127	città	città	noun	f.	sg.				
127	che	che	pronoun		sg.				
127	di	di	preposition						
127	colui	colui	pronoun	m.	sg.				
127	è	essere	verb		sg.	3	present	indicative	
127	pianta	piantare	verb	f.	sg.		past participle		participle
128	che	che	pronoun		sg.				
128	pria	prima	adverb						archaic
128	volse	volgere	verb		sg.	3	remote past	indicative	
128	le	lo	article	f.	pl.				
128	spalle	spalla	noun	f.	pl.				
128	al	a+il	preposition+article	m.	sg.				contraction
128	suo	suo	adjective	m.	sg.				
128	fattore	fattore	noun	m.	sg.				
129	e	e	conjunction						
129	di	di	preposition						
129	cui	cui	pronoun		sg.				
129	è	essere	verb		sg.	3	present	indicative	
129	la	lo	article	f.	sg.				
129	'nvidia	invidia	noun	f.	sg.				elision
129	tanto	tanto	adverb						
129	pianta	piantare	verb	f.	sg.		past participle		participle
130	produce	produrre	verb		sg.	3	present	indicative	
130	e	e	conjunction						
130	spande	spandere	verb		sg.	3	present	indicative	
130	il	il	article	m.	sg.				
130	maladetto	maledetto	adjective	m.	sg.				archaic
130	fiore	fiore	noun	m.	sg.				
131	c'	che	pronoun		sg.				elision
131	ha	avere	verb		sg.	3	present	indicative	
131	disvïate	disviare	verb	f.	pl.		past participle		diaeresis
131	le	lo	article	f.	pl.				
131	pecore	pecora	noun	f.	pl.				
131	e	e	conjunction						
131	li	lo	article	m.	pl.				
131	agni	agnello	noun	m.	pl.				archaic
132	però	perché	conjunction						archaic
132	che	che	conjunction						
132	fatto	fare	verb	m.	sg.		past participle		
132	ha	avere	verb		sg.	3	present	indicative	
132	lupo	lupo	noun	m.	sg.				
132	del	di+il	preposition+article	m.	sg.				contraction
132	pastore	pastore	noun	m.	sg.				
133	Per	per	preposition						
133	questo	questo	pronoun	m.	sg.				
133	l'	lo	article	m.	sg.				elision
133	Evangelio	Evangelio	noun	m.	sg.				
133	e	e	conjunction						
133	i	i	article	m.	pl.				
133	dottor	dottore	noun	m.	pl.				apocope
133	magni	magno	adjective	m.	pl.				
134	son	essere	verb		pl.	3	present	indicative	apocope
134	derelitti	derelitto	adjective	m.	pl.				
134	e	e	conjunction						
134	solo	solo	adverb						
134	ai	a+i	preposition+article	m.	pl.				contraction
134	Decretali	Decretali	noun	m.	pl.				
135	si	si	pronoun		sg.	3			impersonal
135	studia	studiare	verb		sg.	3	present	indicative	
135	sì	sì	adverb						
135	che	che	conjunction						
135	pare	parere	verb		sg.	3	present	indicative	
135	a'	a+i	preposition+article	m.	pl.				contraction
135	lor	loro	pronoun	m.	pl.				apocope
135	vivagni	vivagno	noun	m.	pl.				
136	A	a	preposition						
136	questo	questo	pronoun	m.	sg.				
136	intende	intendere	verb		sg.	3	present	indicative	
136	il	il	article	m.	sg.				
136	papa	papa	noun	m.	sg.				
136	e	e	conjunction						
136	cardinali	cardinale	noun	m.	pl.				
137	non	non	adverb						
137	vanno	andare	verb		pl.	3	present	indicative	
137	i	il	article	m.	pl.				
137	lor	loro	adjective	m.	pl.				apocope
137	pensieri	pensiero	noun	m.	pl.				
137	a	a	preposition						
137	Nazarette	Nazarette	noun	f.	sg.				
138	là	là	adverb						
138	dove	dove	adverb						
138	Gabrïello	Gabriele	noun	m.	sg.				
138	aperse	aprire	verb		sg.	3	remote past	indicative	
138	l'	le	article	f.	pl.				elision
138	ali	ala	noun	f.	pl.				
139	Ma	ma	conjunction						
139	Vaticano	Vaticano	proper noun	m.	sg.				
139	e	e	conjunction						
139	l'	le	article	f.	pl.				elision
139	altre	altro	adjective	f.	pl.				
139	parti	parte	noun	f.	pl.				
139	elette	eletto	adjective	f.	pl.				
140	di	di	preposition						
140	Roma	Roma	proper noun	f.	sg.				
140	che	che	pronoun		pl.				
140	son	essere	verb		pl.	3	present	indicative	apocope
140	state	essere	verb	f.	pl.		past participle		
140	cimitero	cimitero	noun	m.	sg.				
141	a	a	preposition						
141	la	la	article	f.	sg.				
141	milizia	milizia	noun	f.	sg.				
141	che	che	pronoun		sg.				
141	Pietro	Pietro	proper noun	m.	sg.				
141	seguette	seguire	verb		sg.	3	remote past	indicative	
142	tosto	tosto	adverb						
142	libere	libero	adjective	f.	pl.				
142	fien	essere	verb		pl.	3	future	indicative	archaic
142	de	di	preposition						archaic
142	l'	lo	article	m.	sg.				elision
142	avoltero	avoltero	noun	m.	sg.				
