line	word	lemma	pos	gender	number	person	tense	mood	note
102	compiacermi	compiacere+mi	verb+pronoun		sg.	1			enclitic
102	venìa	venire	verb		sg.	3	imperfect	indicative	archaic
102	gaia	gaio	adjective	f.	sg.				
103	Indi	indi	adverb						
103	spirò	spirare	verb		sg.	3	remote past	indicative	
103	Sanz'	senza	preposition						apocope
103	essermi	essere+mi	verb+pronoun		sg.	1			contraction
103	proferta	proferire	verb	f.	sg.				past participle
104	da	da	preposition						
104	te	tu	pronoun		sg.	2			
104	la	lo	article	f.	sg.				
104	voglia	voglia	noun	f.	sg.				
104	tua	tuo	adjective	f.	sg.				
104	discerno	discernere	verb		sg.	1	present	indicative	
104	meglio	meglio	adverb						
105	che	che	conjunction						
105	tu	tu	pronoun		sg.	2			
105	qualunque	qualunque	adjective		sg.				
105	cosa	cosa	noun	f.	sg.				
105	t'	ti	pronoun		sg.	2			elision
105	è	essere	verb		sg.	3	present	indicative	
105	più	più	adverb						
105	certa	certo	adjective	f.	sg.				
106	perch'	perché	conjunction						elision
106	io	io	pronoun		sg.	1			
106	la	lo	pronoun	f.	sg.				
106	veggio	vedere	verb		sg.	1	present	indicative	
106	nel	in+il	preposition+article	m.	sg.				contraction
106	verace	verace	adjective	m.	sg.				
106	speglio	specchio	noun	m.	sg.				archaic
107	che	che	pronoun		sg.				
107	fa	fare	verb		sg.	3	present	indicative	
107	di	di	preposition						
107	sé	sé	pronoun		sg.				reflexive
107	pareglio	pareglio	noun	m.	sg.				archaic
107	a	a	preposition						
107	l'	le	article	f.	pl.				elision
107	altre	altro	adjective	f.	pl.				
107	cose	cosa	noun	f.	pl.				
108	e	e	conjunction						
108	nulla	nulla	pronoun	f.	sg.				
108	face	fare	verb		sg.	3	present	indicative	archaic
108	lui	lui	pronoun	m.	sg.				
108	di	di	preposition						
108	sé	sé	pronoun		sg.				reflexive
108	pareglio	pareglio	noun	m.	sg.				archaic
109	Tu	tu	pronoun		sg.	2			
109	vuogli	volere	verb		sg.	2	present	indicative	archaic
109	udir	udire	verb					infinitive	apocope
109	quant'	quanto	adjective		sg.				elision
109	è	essere	verb		sg.	3	present	indicative	
109	che	che	conjunction						
109	Dio	Dio	noun	m.	sg.				
109	mi	mi	pronoun		sg.	1			
109	puose	porre	verb		sg.	3	remote past	indicative	
110	ne	in	preposition						archaic
110	l'	lo	article	m.	sg.				elision
110	eccelso	eccelso	adjective	m.	sg.				
110	giardino	giardino	noun	m.	sg.				
110	ove	ove	adverb						
110	costei	costei	pronoun	f.	sg.				
111	a	a	preposition						
111	così	così	adverb						
111	lunga	lungo	adjective	f.	sg.				
111	scala	scala	noun	f.	sg.				
111	ti	ti	pronoun		sg.	2			
111	dispuose	disporre	verb		sg.	3	remote past	indicative	
112	e	e	conjunction						
112	quanto	quanto	adverb						
112	fu	essere	verb		sg.	3	remote past	indicative	
112	diletto	diletto	adjective	m.	sg.				
112	a	a	preposition						
112	li	lo	article	m.	pl.				archaic
112	occhi	occhio	noun	m.	pl.				
112	miei	mio	adjective	m.	pl.				
113	e	e	conjunction						
113	la	lo	article	f.	sg.				
113	propria	proprio	adjective	f.	sg.				
113	cagion	cagione	noun	f.	sg.				apocope
113	del	di+il	preposition+article	m.	sg.				contraction
113	gran	grande	adjective	m.	sg.				apocope
113	disdegno	disdegno	noun	m.	sg.				
114	e	e	conjunction						
114	l'	lo	article	m.	sg.				elision
114	idïoma	idioma	noun	m.	sg.				
114	ch'	che	pronoun		sg.				elision
114	usai	usare	verb		sg.	1	remote past	indicative	
114	e	e	conjunction						
114	che	che	pronoun		sg.				
114	fei	fare	verb		sg.	1	remote past	indicative	
115	Or	ora	adverb						apocope
115	figluol	figlio	noun	m.	sg.				apocope
115	mio	mio	adjective	m.	sg.				
115	non	non	adverb						
115	il	il	article	m.	sg.				
115	gustar	gustare	noun	m.	sg.				apocope
115	del	di+il	preposition+article	m.	sg.				contraction
115	legno	legno	noun	m.	sg.				
116	fu	essere	verb		sg.	3	remote past	indicative	
116	per	per	preposition						
116	sé	sé	pronoun		sg.	3			
116	la	la	article	f.	sg.				
116	cagion	cagione	noun	f.	sg.				apocope
116	di	di	preposition						
116	tanto	tanto	adjective	m.	sg.				
116	essilio	essilio	noun	m.	sg.				
117	ma	ma	conjunction						
117	solamente	solamente	adverb						
117	il	il	article	m.	sg.				
117	trapassar	trapassare	noun	m.	sg.				apocope
117	del	di+il	preposition+article	m.	sg.				contraction
117	segno	segno	noun	m.	sg.				
118	Quindi	quindi	adverb						
118	onde	onde	conjunction						
118	mosse	muovere	verb		sg.	3	remote past	indicative	
118	tua	tuo	adjective	f.	sg.				
118	donna	donna	noun	f.	sg.				
118	Virgilio	Virgilio	noun	m.	sg.				
119	quattromilia	quattromila	numeral	m.	pl.				
119	trecento	trecento	numeral	m.	pl.				
119	e	e	conjunction						
119	due	due	numeral	m.	pl.				
119	volumi	volume	noun	m.	pl.				
120	di	di	preposition						
120	sol	solo	adjective	m.	sg.				apocope
120	desiderai	desiderare	verb		sg.	1	remote past	indicative	
120	questo	questo	adjective	m.	sg.				
120	concilio	concilio	noun	m.	sg.				
121	e	e	conjunction						
121	vidi	vedere	verb		sg.	1	remote past	indicative	
121	lui	lui	pronoun	m.	sg.	3			
121	tornare	tornare	verb		sg.		infinitive		
121	a	a	preposition						
121	tutt'	tutto	adjective	m.	pl.				elision
121	i	il	article	m.	pl.				
121	lumi	lume	noun	m.	pl.				
122	de	di	preposition						archaic
122	la	la	article	f.	sg.				
122	sua	suo	adjective	f.	sg.				
122	strada	strada	noun	f.	sg.				
122	novecento	novecento	numeral						
122	trenta	trenta	numeral						
123	fïate	fiata	noun	f.	pl.				
123	mentre	mentre	conjunction						
123	ch'	che	conjunction						elision
123	ïo	io	pronoun		sg.	1			
123	in	in	preposition						
123	terra	terra	noun	f.	sg.				
123	fu'	essere	verb		sg.	1	remote past	indicative	apocope
123	mi	mi	pronoun		sg.	1			
124	La	il	article	f.	sg.				
124	lingua	lingua	noun	f.	sg.				
124	ch'	che	pronoun		sg.				elision
124	io	io	pronoun		sg.	1			
124	parlai	parlare	verb		sg.	1	remote past	indicative	
124	fu	essere	verb		sg.	3	remote past	indicative	
124	tutta	tutto	adjective	f.	sg.				
124	spenta	spento	adjective	f.	sg.				
125	innanzi	innanzi	adverb						
125	che	che	conjunction						
125	a	a	preposition						
125	l'	il	article	f.	sg.				elision
125	ovra	opera	noun	f.	sg.				archaic
125	inconsummabile	inconsummabile	adjective	f.	sg.				
126	fosse	essere	verb		sg.	3	imperfect	subjunctive	
126	la	il	article	f.	sg.				
126	gente	gente	noun	f.	sg.				
126	di	di	preposition						
126	Nembròt	Nembròt	proper noun	m.	sg.				
126	attenta	attento	adjective	f.	sg.				
127	ché	che	conjunction						contraction
127	nullo	nullo	adjective	m.	sg.				
127	effetto	effetto	noun	m.	sg.				
127	mai	mai	adverb						
127	razïonabile	razionabile	adjective	m.	sg.				diaeresis
128	per	per	preposition						
128	lo	lo	article	m.	sg.				
128	piacere	piacere	noun	m.	sg.				
128	uman	umano	adjective	m.	sg.				apocope
128	che	che	pronoun	m.	sg.				relative
128	rinovella	rinnovare	verb		sg.	3	present	indicative	
129	seguendo	seguire	verb					gerund	
129	il	il	article	m.	sg.				
129	cielo	cielo	noun	m.	sg.				
129	sempre	sempre	adverb						
129	fu	essere	verb		sg.	3	remote past	indicative	
129	durabile	durabile	adjective	m.	sg.				
130	Opera	opera	noun	f.	sg.				
130	naturale	naturale	adjective		sg.				
130	è	essere	verb		sg.	3	present	indicative	
130	ch'	che	conjunction						elision
130	uom	uomo	noun	m.	sg.				apocope
130	favella	favellare	verb		sg.	3	present	indicative	
131	ma	ma	conjunction						
131	così	così	adverb						
131	o	o	conjunction						
131	così	così	adverb						
131	natura	natura	noun	f.	sg.				
131	lascia	lasciare	verb		sg.	3	present	indicative	
132	poi	poi	adverb						
132	fare	fare	verb						infinitive
132	a	a	preposition						
132	voi	voi	pronoun		pl.	2			
132	secondo	secondo	conjunction						
132	che	che	conjunction						
132	v'	vi	pronoun		pl.	2			elision
132	abbella	abbellire	verb		sg.	3	present	indicative	
133	Pria	prima	adverb						apocope
133	ch'	che	conjunction						elision
133	i'	io	pronoun		sg.	1			elision
133	scendessi	scendere	verb		sg.	1	imperfect	subjunctive	
133	a	a	preposition						
133	l'	la	article	f.	sg.				elision
133	infernale	infernale	adjective	f.	sg.				
133	ambascia	ambascia	noun	f.	sg.				
134	I	io	pronoun		sg.	1			
134	s'	si	pronoun		sg.	3			elision
134	appellava	appellare	verb		sg.	3	imperfect	indicative	
134	in	in	preposition						
134	terra	terra	noun	f.	sg.				
134	il	il	article	m.	sg.				
134	sommo	sommo	adjective	m.	sg.				
134	bene	bene	noun	m.	sg.				
135	onde	onde	adverb						
135	vien	venire	verb		sg.	3	present	indicative	apocope
135	la	la	article	f.	sg.				
135	letizia	letizia	noun	f.	sg.				
135	che	che	pronoun	f.	sg.				relative
135	mi	mi	pronoun		sg.	1			
135	fascia	fasciare	verb		sg.	3	present	indicative	
136	e	e	conjunction						
136	El	egli	pronoun	m.	sg.	3			archaic
136	si	si	pronoun		sg.	3			reflexive
136	chiamò	chiamare	verb		sg.	3	remote past	indicative	
136	poi	poi	adverb						
136	e	e	conjunction						
136	ciò	ciò	pronoun		sg.				
136	convene	convenire	verb		sg.	3	present	indicative	
137	ché	ché	conjunction						elision
137	l'	lo	article	m.	sg.				elision
137	uso	uso	noun	m.	sg.				
137	d'	di	preposition						elision
137	i	i	article	m.	pl.				
137	mortali	mortale	noun	m.	pl.				
137	è	essere	verb		sg.	3	present	indicative	
137	come	come	adverb						
137	fronda	fronda	noun	f.	sg.				
138	in	in	preposition						
138	ramo	ramo	noun	m.	sg.				
138	che	che	pronoun		sg.	3			relative
138	sen	si+ne	pronoun		sg.	3			contraction
138	va	andare	verb		sg.	3	present	indicative	
138	e	e	conjunction						
138	altra	altro	adjective	f.	sg.				
138	vene	venire	verb		sg.	3	present	indicative	
139	Nel	in+il	preposition+article	m.	sg.				contraction
139	monte	monte	noun	m.	sg.				
139	che	che	pronoun		sg.				
139	si	si	pronoun		sg.	3			reflexive
139	leva	levarsi	verb		sg.	3	present	indicative	
139	più	più	adverb						
139	da	da	preposition						
139	l'	la	article	f.	sg.				elision
139	onda	onda	noun	f.	sg.				
140	fu'	essere	verb		sg.	1	remote past	indicative	apocope
140	io	io	pronoun		sg.	1			
140	con	con	preposition						
140	vita	vita	noun	f.	sg.				
140	pura	puro	adjective	f.	sg.				
140	e	e	conjunction						
140	disonesta	disonesto	adjective	f.	sg.				
141	da	da	preposition						
141	la	la	article	f.	sg.				
141	prim'	primo	adjective	f.	sg.				apocope
141	ora	ora	noun	f.	sg.				
141	a	a	preposition						
141	quella	quello	pronoun	f.	sg.				
141	che	che	pronoun		sg.				
141	seconda	secondo	adjective	f.	sg.				
142	come	come	adverb						
142	'l	il	article	m.	sg.				elision
142	sol	sole	noun	m.	sg.				apocope
142	muta	mutare	verb		sg.	3	present	indicative	
142	quadra	quadra	noun	f.	sg.				
142	l'	la	article	f.	sg.				elision
142	ora	ora	noun	f.	sg.				
142	sesta	sesto	adjective	f.	sg.				
