line	word	lemma	pos	gender	number	person	tense	mood	note
107	l'	lo/la	article		sg.				elision
107	operante	operante	noun		sg.				
107	quanto	quanto	conjunction						
107	più	più	adverb						
107	appresenta	appresentare	verb		sg.	3	present	indicative	archaic
108	de	di	preposition						archaic
108	la	la	article	f.	sg.				
108	bontà	bontà	noun	f.	sg.				
108	del	di+il	preposition+article	m.	sg.				contraction
108	core	cuore	noun	m.	sg.				archaic
108	ond'	onde	pronoun		sg.				elision
108	ell'	ella	pronoun	f.	sg.	3			elision
108	è	essere	verb		sg.	3	present	indicative	
108	uscita	uscire	verb	f.	sg.		past participle		
109	la	lo	article	f.	sg.				
109	divina	divino	adjective	f.	sg.				
109	bontà	bontà	noun	f.	sg.				
109	che	che	pronoun						relative
109	'l	lo	article	m.	sg.				elision
109	mondo	mondo	noun	m.	sg.				
109	imprenta	imprentare	verb		sg.	3	present	indicative	
110	di	di	preposition						
110	proceder	procedere	verb				infinitive		apocope
110	per	per	preposition						
110	tutte	tutto	adjective	f.	pl.				
110	le	lo	article	f.	pl.				
110	sue	suo	adjective	f.	pl.				
110	vie	via	noun	f.	pl.				
111	a	a	preposition						
111	rilevarvi	rilevare+vi	verb+pronoun				infinitive		clitic
111	suso	su	adverb						archaic
111	fu	essere	verb		sg.	3	remote past	indicative	
111	contenta	contento	adjective	f.	sg.				
112	Né	né	conjunction						
112	tra	tra	preposition						
112	l'	la	article	f.	sg.				elision
112	ultima	ultimo	adjective	f.	sg.				
112	notte	notte	noun	f.	sg.				
112	e	e	conjunction						
112	'l	il	article	m.	sg.				elision
112	primo	primo	adjective	m.	sg.				
112	die	dì	noun	m.	sg.				archaic
113	sì	sì	adverb						
113	alto	alto	adjective	m.	sg.				
113	o	o	conjunction						
113	sì	sì	adverb						
113	magnifico	magnifico	adjective	m.	sg.				
113	processo	processo	noun	m.	sg.				
114	o	o	conjunction						
114	per	per	preposition						
114	l'	la	article	f.	sg.				elision
114	una	uno	pronoun	f.	sg.				
114	o	o	conjunction						
114	per	per	preposition						
114	l'	la	article	f.	sg.				elision
114	altra	altro	pronoun	f.	sg.				
114	fu	essere	verb		sg.	3	remote past	indicative	
114	o	o	conjunction						
114	fie	essere	verb		sg.	3	imperfect	subjunctive	archaic
115	ché	perché	conjunction						contraction
115	più	più	adverb						
115	largo	largo	adjective	m.	sg.				
115	fu	essere	verb		sg.	3	remote past	indicative	
115	Dio	Dio	noun	m.	sg.				
115	a	a	preposition						
115	dar	dare	verb				infinitive		apocope
115	sé	sé	pronoun		sg.				reflexive
115	stesso	stesso	adjective	m.	sg.				
116	per	per	preposition						
116	far	fare	verb				infinitive		apocope
116	l'	lo	article	m.	sg.				elision
116	uom	uomo	noun	m.	sg.				apocope
116	sufficiente	sufficiente	adjective	m.	sg.				
116	a	a	preposition						
116	rilevarsi	rilevare+si	verb+pronoun		sg.		infinitive		reflexive
117	che	che	conjunction						
117	s'	se	conjunction						elision
117	elli	egli	pronoun		sg.	3			archaic
117	avesse	avere	verb		sg.	3	imperfect	subjunctive	
117	sol	solo	adverb						apocope
117	da	da	preposition						
117	sé	sé	pronoun		sg.				reflexive
117	dimesso	dimettere	verb		sg.		past participle		
118	e	e	conjunction						
118	tutti	tutto	adjective	m.	pl.				
118	li	lo	article	m.	pl.				
118	altri	altro	adjective	m.	pl.				
118	modi	modo	noun	m.	pl.				
118	erano	essere	verb		pl.	3	imperfect	indicative	
118	scarsi	scarso	adjective	m.	pl.				
119	a	a	preposition						
119	la	lo	article	f.	sg.				
119	giustizia	giustizia	noun	f.	sg.				
119	se	se	conjunction						
119	'l	lo	article	m.	sg.				elision
119	Figliuol	figliuolo	noun	m.	sg.				apocope
119	di	di	preposition						
119	Dio	Dio	noun	m.	sg.				
120	non	non	adverb						
120	fosse	essere	verb		sg.	3	imperfect	subjunctive	
120	umilïato	umiliare	verb	m.	sg.		past participle		
120	ad	a	preposition						euphonic
120	incarnarsi	incarnare+si	verb		sg.		infinitive		reflexive
121	Or	ora	adverb						apocope
121	per	per	preposition						
121	empierti	empiere+ti	verb+pronoun		sg.	2			clitic
121	bene	bene	adverb						
121	ogne	ogni	adjective	m.	sg.				
121	disio	desiderio	noun	m.	sg.				apocope
122	ritorno	ritornare	verb		sg.	1	present	indicative	
122	a	a	preposition						
122	dichiararti	dichiarare+ti	verb+pronoun		sg.	2			clitic
122	in	in	preposition						
122	alcun	alcun	adjective	m.	sg.				
122	loco	luogo	noun	m.	sg.				archaic
123	perché	perché	conjunction						
123	tu	tu	pronoun		sg.	2			
123	veggi	vedere	verb		sg.	2	present	subjunctive	
123	lì	lì	adverb						
123	così	così	adverb						
123	com'	come	conjunction						elision
123	io	io	pronoun		sg.	1			
124	Tu	tu	pronoun		sg.	2			
124	dici	dire	verb		sg.	2	present	indicative	
124	Io	io	pronoun		sg.	1			
124	veggio	vedere	verb		sg.	1	present	indicative	
124	l'	la	article	f.	sg.				elision
124	acqua	acqua	noun	f.	sg.				
124	io	io	pronoun		sg.	1			
124	veggio	vedere	verb		sg.	1	present	indicative	
124	il	il	article	m.	sg.				
124	foco	fuoco	noun	m.	sg.				archaic
125	l'	lo	article	m.	sg.				elision
125	aere	aere	noun	m.	sg.				archaic
125	e	e	conjunction						
125	la	la	article	f.	sg.				
125	terra	terra	noun	f.	sg.				
125	e	e	conjunction						
125	tutte	tutto	adjective	f.	pl.				
125	lor	loro	adjective		pl.				apocope
125	misture	mistura	noun	f.	pl.				
126	venire	venire	verb				infinitive		
126	a	a	preposition						
126	corruzione	corruzione	noun	f.	sg.				
126	e	e	conjunction						
126	durar	durare	verb				infinitive		apocope
126	poco	poco	adverb						
127	e	e	conjunction						
127	queste	questo	adjective	f.	pl.				
127	cose	cosa	noun	f.	pl.				
127	pur	pure	adverb						apocope
127	furon	essere	verb		pl.	3	remote past	indicative	apocope
127	creature	creatura	noun	f.	pl.				
128	per	per	preposition						
128	che	che	conjunction						
128	se	se	conjunction						
128	ciò	ciò	pronoun		sg.				
128	ch'	che	pronoun		sg.				elision
128	è	essere	verb		sg.	3	present	indicative	
128	detto	dire	verb	m.	sg.		past participle		
128	è	essere	verb		sg.	3	present	indicative	
128	stato	essere	verb	m.	sg.		past participle		
128	vero	vero	adjective	m.	sg.				
129	esser	essere	verb				infinitive		apocope
129	dovrien	dovere	verb		pl.	3	conditional	indicative	apocope
129	da	da	preposition						
129	corruzion	corruzione	noun	f.	sg.				apocope
129	sicure	sicuro	adjective	f.	pl.				
130	Li	lo	article	m.	pl.				archaic
130	angeli	angelo	noun	m.	pl.				
130	frate	frate	noun	m.	sg.				
130	e	e	conjunction						
130	'l	lo	article	m.	sg.				elision
130	paese	paese	noun	m.	sg.				
130	sincero	sincero	adjective	m.	sg.				
131	nel	in+il	preposition+article	m.	sg.				contraction
131	qual	quale	pronoun	m.	sg.				apocope
131	tu	tu	pronoun		sg.	2			
131	se'	essere	verb		sg.	2	present	indicative	apocope
131	dir	dire	verb						apocope
131	si	si	pronoun						reflexive
131	posson	potere	verb		pl.	3	present	indicative	apocope
131	creati	creato	adjective	m.	pl.				
132	sì	sì	adverb						
132	come	come	conjunction						
132	sono	essere	verb		pl.	3	present	indicative	
132	in	in	preposition						
132	loro	loro	pronoun		pl.	3			
132	essere	essere	noun	m.	sg.				
132	intero	intero	adjective	m.	sg.				
133	ma	ma	conjunction						
133	li	lo	article	m.	pl.				
133	alimenti	alimento	noun	m.	pl.				
133	che	che	pronoun						
133	tu	tu	pronoun		sg.	2			
133	hai	avere	verb		sg.	2	present	indicative	
133	nomati	nominare	verb	m.	pl.		past participle		
134	e	e	conjunction						
134	quelle	quello	adjective	f.	pl.				
134	cose	cosa	noun	f.	pl.				
134	che	che	pronoun						
134	di	di	preposition						
134	lor	loro	pronoun		pl.				apocope
134	si	si	pronoun						reflexive
134	fanno	fare	verb		pl.	3	present	indicative	
135	da	da	preposition						
135	creata	creare	adjective	f.	sg.				
135	virtù	virtù	noun	f.	sg.				
135	sono	essere	verb		pl.	3	present	indicative	
135	informati	informare	verb	m.	pl.		past participle		
136	Creata	creare	verb	f.	sg.		past participle		
136	fu	essere	verb		sg.	3	remote past	indicative	
136	la	il	article	f.	sg.				
136	materia	materia	noun	f.	sg.				
136	ch'	che	relative pronoun		pl.				elision
136	elli	egli	pronoun	m.	pl.	3			archaic
136	hanno	avere	verb		pl.	3	present	indicative	
137	creata	creare	verb	f.	sg.		past participle		
137	fu	essere	verb		sg.	3	remote past	indicative	
137	la	il	article	f.	sg.				
137	virtù	virtù	noun	f.	sg.				
137	informante	informante	adjective	f.	sg.				
138	in	in	preposition						
138	queste	questo	adjective	f.	pl.				
138	stelle	stella	noun	f.	pl.				
138	che	che	relative pronoun	f.	pl.				
138	'ntorno	intorno	adverb						elision
138	a	a	preposition						
138	lor	loro	pronoun		pl.	3			apocope
138	vanno	andare	verb		pl.	3	present	indicative	
139	L'	la	article	f.	sg.				elision
139	anima	anima	noun	f.	sg.				
139	d'	di	preposition						elision
139	ogne	ogni	adjective		sg.				archaic
139	bruto	bruto	noun	m.	sg.				
139	e	e	conjunction						
139	de	di	preposition						archaic
139	le	le	article	f.	pl.				
139	piante	pianta	noun	f.	pl.				
140	di	di	preposition						
140	complession	complessione	noun	f.	sg.				apocope
140	potenzïata	potenziata	adjective	f.	sg.				
140	tira	tirare	verb		sg.	3	present	indicative	
141	lo	lo	article	m.	sg.				
141	raggio	raggio	noun	m.	sg.				
141	e	e	conjunction						
141	'l	il	article	m.	sg.				elision
141	moto	moto	noun	m.	sg.				
141	de	di	preposition						archaic
141	le	le	article	f.	pl.				
141	luci	luce	noun	f.	pl.				
141	sante	santo	adjective	f.	pl.				
142	ma	ma	conjunction						
142	vostra	vostro	adjective	f.	sg.				
142	vita	vita	noun	f.	sg.				
142	sanza	senza	preposition						archaic
142	mezzo	mezzo	noun	m.	sg.				
142	spira	spirare	verb		sg.	3	present	indicative	
143	la	lo/la	article	f.	sg.				
143	somma	sommo	adjective	f.	sg.				
143	beninanza	beninanza	noun	f.	sg.				
143	e	e	conjunction						
143	la	lo/la	pronoun	f.	sg.	3			
143	innamora	innamorare	verb		sg.	3	present	indicative	
144	di	di	preposition						
144	sé	sé	pronoun		sg.	3			
144	sì	sì	adverb						
144	che	che	conjunction						
144	poi	poi	adverb						
144	sempre	sempre	adverb						
144	la	lo/la	pronoun	f.	sg.	3			
144	disira	desiderare	verb		sg.	3	present	indicative	archaic
145	E	e	conjunction						
145	quinci	quinci	adverb						
145	puoi	potere	verb		sg.	2	present	indicative	
145	argomentare	argomentare	verb				infinitive		
145	ancora	ancora	adverb						
146	vostra	vostro	adjective	f.	sg.				
146	resurrezion	resurrezione	noun	f.	sg.				apocope
146	se	se	conjunction						
146	tu	tu	pronoun		sg.	2			
146	ripensi	ripensare	verb		sg.	2	present	indicative	
147	come	come	adverb						
147	l'	la	article	f.	sg.				elision
147	umana	umano	adjective	f.	sg.				
147	carne	carne	noun	f.	sg.				
147	fessi	fare	verb		sg.	3	imperfect	subjunctive	archaic
147	allora	allora	adverb						
148	che	che	conjunction						
148	li	lo	article	m.	pl.				
148	primi	primo	adjective	m.	pl.				
148	parenti	parente	noun	m.	pl.				
148	intrambo	intrambo	adjective	m.	pl.				
148	fensi	fendere	verb		sg.	1	remote past	indicative	
