line	word	lemma	pos	gender	number	person	tense	mood	note
107	Cristo	Cristo	proper noun	m.	sg.				
107	prese	prendere	verb		sg.	3	remote past	indicative	
107	l'	lo	article	m.	sg.				elision
107	ultimo	ultimo	adjective	m.	sg.				
107	sigillo	sigillo	noun	m.	sg.				
108	che	che	pronoun		sg.				
108	le	le	article	f.	pl.				
108	sue	suo	adjective	f.	pl.				
108	membra	membro	noun	f.	pl.				
108	due	due	numeral		pl.				
108	anni	anno	noun	m.	pl.				
108	portarno	portare	verb		pl.	3	remote past	indicative	apocope
109	Quando	quando	adverb						
109	a	a	preposition						
109	colui	colui	pronoun	m.	sg.				
109	ch'	che	pronoun						elision
109	a	a	preposition						
109	tanto	tanto	adjective	m.	sg.				
109	ben	bene	noun	m.	sg.				apocope
109	sortillo	sortire+lo	verb+pronoun	m.	sg.				contraction
110	piacque	piacere	verb		sg.	3	remote past	indicative	
110	di	di	preposition						
110	trarlo	trarre+lo	verb+pronoun	m.	sg.				contraction
110	suso	suso	adverb						
110	a	a	preposition						
110	la	la	article	f.	sg.				
110	mercede	mercede	noun	f.	sg.				
111	ch'	che	conjunction						elision
111	el	egli	pronoun	m.	sg.	3			archaic
111	meritò	meritare	verb		sg.	3	remote past	indicative	
111	nel	in+il	preposition+article	m.	sg.				contraction
111	suo	suo	adjective	m.	sg.				
111	farsi	fare+si	verb+pronoun		sg.				reflexive
111	pusillo	pusillo	adjective	m.	sg.				
112	a'	a+i	preposition+article	m.	pl.				elision
112	frati	frate	noun	m.	pl.				
112	suoi	suo	adjective	m.	pl.				
112	sì	sì	adverb						
112	com'	come	conjunction						apocope
112	a	a	preposition						
112	giuste	giusto	adjective	f.	pl.				
112	rede	rede	noun	f.	pl.				
113	raccomandò	raccomandare	verb		sg.	3	remote past	indicative	
113	la	la	article	f.	sg.				
113	donna	donna	noun	f.	sg.				
113	sua	suo	adjective	f.	sg.				
113	più	più	adverb						
113	cara	caro	adjective	f.	sg.				
114	e	e	conjunction						
114	comandò	comandare	verb		sg.	3	remote past	indicative	
114	che	che	conjunction						
114	l'	la	pronoun	f.	sg.				elision
114	amassero	amare	verb		pl.	3	imperfect	subjunctive	
114	a	a	preposition						
114	fede	fede	noun	f.	sg.				
115	e	e	conjunction						
115	del	di+il	preposition+article	m.	sg.				contraction
115	suo	suo	adjective	m.	sg.				
115	grembo	grembo	noun	m.	sg.				
115	l'	la	article	f.	sg.				elision
115	anima	anima	noun	f.	sg.				
115	preclara	preclaro	adjective	f.	sg.				
116	mover	muovere	verb						apocope
116	si	si	pronoun		sg.	3			reflexive
116	volle	volere	verb		sg.	3	remote past	indicative	
116	tornando	tornare	verb						gerund
116	al	a+il	preposition+article	m.	sg.				contraction
116	suo	suo	adjective	m.	sg.				
116	regno	regno	noun	m.	sg.				
117	e	e	conjunction						
117	al	a+il	preposition+article	m.	sg.				contraction
117	suo	suo	adjective	m.	sg.				
117	corpo	corpo	noun	m.	sg.				
117	non	non	adverb						
117	volle	volere	verb		sg.	3	remote past	indicative	
117	altra	altro	adjective	f.	sg.				
117	bara	bara	noun	f.	sg.				
118	Pensa	pensare	verb		sg.	2	present	imperative	
118	oramai	ora+mai	adverb						
118	qual	quale	pronoun		sg.				
118	fu	essere	verb		sg.	3	remote past	indicative	
118	colui	colui	pronoun	m.	sg.				
118	che	che	pronoun						
118	degno	degno	adjective	m.	sg.				
119	collega	collega	noun	m.	sg.				
119	fu	essere	verb		sg.	3	remote past	indicative	
119	a	a	preposition						
119	mantener	mantenere	verb				infinitive		apocope
119	la	la	article	f.	sg.				
119	barca	barca	noun	f.	sg.				
120	di	di	preposition						
120	Pietro	Pietro	proper noun	m.	sg.				
120	in	in	preposition						
120	alto	alto	adjective	m.	sg.				
120	mar	mare	noun	m.	sg.				apocope
120	per	per	preposition						
120	dritto	diritto	adjective	m.	sg.				archaic
120	segno	segno	noun	m.	sg.				
121	e	e	conjunction						
121	questo	questo	pronoun	m.	sg.				
121	fu	essere	verb		sg.	3	remote past	indicative	
121	il	il	article	m.	sg.				
121	nostro	nostro	adjective	m.	sg.				
121	patrïarca	patriarca	noun	m.	sg.				
122	per	per	preposition						
122	che	che	pronoun		sg.				
122	qual	quale	pronoun		sg.				apocope
122	segue	seguire	verb		sg.	3	present	indicative	
122	lui	lui	pronoun	m.	sg.				
122	com'	come	adverb						elision
122	el	egli	pronoun	m.	sg.				
122	comanda	comandare	verb		sg.	3	present	indicative	
123	discerner	discernere	verb				infinitive		archaic
123	puoi	potere	verb		sg.	2	present	indicative	
123	che	che	conjunction						
123	buone	buono	adjective	f.	pl.				
123	merce	merce	noun	f.	sg.				
123	carca	caricare	verb		sg.	3	present	indicative	
124	Ma	ma	conjunction						
124	'l	il	article	m.	sg.				elision
124	suo	suo	adjective	m.	sg.				
124	pecuglio	pecuglio	noun	m.	sg.				
124	di	di	preposition						
124	nova	nuovo	adjective	f.	sg.				archaic
124	vivanda	vivanda	noun	f.	sg.				
125	è	essere	verb		sg.	3	present	indicative	
125	fatto	fare	verb	m.	sg.				past participle
125	ghiotto	ghiotto	adjective	m.	sg.				
125	sì	sì	adverb						
125	ch'	che	conjunction						elision
125	esser	essere	verb						apocope
125	non	non	adverb						
125	puote	potere	verb		sg.	3	present	indicative	archaic
126	che	che	conjunction						
126	per	per	preposition						
126	diversi	diverso	adjective	m.	pl.				
126	salti	salto	noun	m.	pl.				
126	non	non	adverb						
126	si	si	pronoun		sg.	3			reflexive
126	spanda	spandere	verb		sg.	3	present	subjunctive	
127	e	e	conjunction						
127	quanto	quanto	adverb						
127	le	il	article	f.	pl.				
127	sue	suo	adjective	f.	pl.				
127	pecore	pecora	noun	f.	pl.				
127	remote	remoto	adjective	f.	pl.				
128	e	e	conjunction						
128	vagabunde	vagabondo	adjective	f.	pl.				archaic
128	più	più	adverb						
128	da	da	preposition						
128	esso	esso	pronoun	m.	sg.				
128	vanno	andare	verb		pl.	3	present	indicative	
129	più	più	adverb						
129	tornano	tornare	verb		pl.	3	present	indicative	
129	a	a	preposition						
129	l'	il	article	m.	sg.				elision
129	ovil	ovile	noun	m.	sg.				apocope
129	di	di	preposition						
129	latte	latte	noun	m.	sg.				
129	vòte	vuoto	adjective	m.	sg.				archaic
130	Ben	bene	adverb						
130	son	essere	verb		pl.	3	present	indicative	
130	di	di	preposition						
130	quelle	quello	pronoun	f.	pl.				
130	che	che	pronoun						
130	temono	temere	verb		pl.	3	present	indicative	
130	'l	il	article	m.	sg.				elision
130	danno	danno	noun	m.	sg.				
131	e	e	conjunction						
131	stringonsi	stringere+si	verb+pronoun		pl.	3	present	indicative	reflexive
131	al	a+il	preposition+article	m.	sg.				contraction
131	pastor	pastore	noun	m.	sg.				apocope
131	ma	ma	conjunction						
131	son	essere	verb		pl.	3	present	indicative	
131	sì	sì	adverb						
131	poche	poco	adjective	f.	pl.				
132	che	che	conjunction						
132	le	il	article	f.	pl.				
132	cappe	cappa	noun	f.	pl.				
132	fornisce	fornire	verb		sg.	3	present	indicative	
132	poco	poco	adjective	m.	sg.				
132	panno	panno	noun	m.	sg.				
133	Or	ora	adverb						
133	se	se	conjunction						
133	le	il	article	f.	pl.				
133	mie	mio	adjective	f.	pl.				
133	parole	parola	noun	f.	pl.				
133	non	non	adverb						
133	son	essere	verb		pl.	3	present	indicative	apocope
133	fioche	fioco	adjective	f.	pl.				
134	se	se	conjunction						
134	la	il	article	f.	sg.				
134	tua	tuo	adjective	f.	sg.				
134	audïenza	audienza	noun	f.	sg.				
134	è	essere	verb		sg.	3	present	indicative	
134	stata	essere	verb	f.	sg.		past participle		
134	attenta	attento	adjective	f.	sg.				
135	se	se	conjunction						
135	ciò	ciò	pronoun		sg.				
135	ch'	che	pronoun		sg.				elision
135	è	essere	verb		sg.	3	present	indicative	
135	detto	dire	verb	m.	sg.		past participle		
135	a	a	preposition						
135	la	il	article	f.	sg.				
135	mente	mente	noun	f.	sg.				
135	revoche	revocare	verb		sg.	3	present	subjunctive	
136	in	in	preposition						
136	parte	parte	noun	f.	sg.				
136	fia	essere	verb		sg.	3	future	indicative	archaic
136	la	la	article	f.	sg.				
136	tua	tuo	adjective	f.	sg.				
136	voglia	voglia	noun	f.	sg.				
136	contenta	contento	adjective	f.	sg.				
137	perché	perché	conjunction						
137	vedrai	vedere	verb		sg.	2	future	indicative	
137	la	la	article	f.	sg.				
137	pianta	pianta	noun	f.	sg.				
137	onde	onde	pronoun	f.	sg.				archaic
137	si	si	pronoun		sg.	3			reflexive
137	scheggia	scheggiare	verb		sg.	3	present	indicative	
138	e	e	conjunction						
138	vedra'	vedere	verb		sg.	3	future	indicative	apocope
138	il	il	article	m.	sg.				
138	corrègger	correggere	noun	m.	sg.				apocope
138	che	che	pronoun						
138	argomenta	argomentare	verb		sg.	3	present	indicative	
139	U'	ove	adverb						apocope
139	ben	bene	adverb						apocope
139	s'	si	pronoun		sg.	3			elision
139	impingua	impinguare	verb		sg.	3	present	indicative	reflexive
139	se	se	conjunction						
139	non	non	adverb						
139	si	si	pronoun		sg.	3			impersonal
139	vaneggia	vaneggiare	verb		sg.	3	present	indicative	
