line	word	lemma	pos	gender	number	person	tense	mood	note
110	in	in	preposition						
110	alma	anima	noun	f.	sg.				apocope
111	tutta	tutto	adjective	f.	sg.				
111	è	essere	verb		sg.	3	present	indicative	
111	in	in	preposition						
111	lui	lui	pronoun	m.	sg.	3			
111	e	e	conjunction						
111	sì	sì	adverb						
111	volem	volere	verb		pl.	1	present	indicative	apocope
111	che	che	conjunction						
111	sia	essere	verb		sg.	3	present	subjunctive	
112	perch'	perché	conjunction						elision
112	elli	egli	pronoun	m.	sg.	3			archaic
112	è	essere	verb		sg.	3	present	indicative	
112	quelli	quello	pronoun	m.	sg.				archaic
112	che	che	pronoun						relative
112	portò	portare	verb		sg.	3	remote past	indicative	
112	la	il	article	f.	sg.				
112	palma	palma	noun	f.	sg.				
113	giuso	giù	adverb						archaic
113	a	a	preposition						
113	Maria	Maria	noun	f.	sg.				
113	quando	quando	conjunction						
113	'l	il	article	m.	sg.				elision
113	Figliuol	figliuolo	noun	m.	sg.				apocope
113	di	di	preposition						
113	Dio	Dio	noun	m.	sg.				
114	carcar	caricare	verb						apocope
114	si	si	pronoun		sg.	3			reflexive
114	volse	volgersi	verb		sg.	3	remote past	indicative	
114	de	di	preposition						archaic
114	la	il	article	f.	sg.				
114	nostra	nostro	adjective	f.	sg.				
114	salma	salma	noun	f.	sg.				
115	Ma	ma	conjunction						
115	vieni	venire	verb		sg.	2	present	imperative	
115	omai	ormai	adverb						archaic
115	con	con	preposition						
115	li	lo	article	m.	pl.				archaic
115	occhi	occhio	noun	m.	pl.				
115	sì	sì	adverb						
115	com'	come	conjunction						elision
115	io	io	pronoun		sg.	1			
116	andrò	andare	verb		sg.	1	future	indicative	
116	parlando	parlare	verb					gerund	
116	e	e	conjunction						
116	nota	notare	verb		sg.	2	present	imperative	
116	i	il	article	m.	pl.				
116	gran	grande	adjective	m.	pl.				apocope
116	patrici	patrizio	noun	m.	pl.				
117	di	di	preposition						
117	questo	questo	adjective	m.	sg.				
117	imperio	impero	noun	m.	sg.				archaic
117	giustissimo	giusto	adjective	m.	sg.				superlative
117	e	e	conjunction						
117	pio	pio	adjective	m.	sg.				
118	Quei	quello	adjective	m.	pl.				
118	due	due	numeral		pl.				RELCL_HEAD
118	che	che	pronoun		pl.				relative
118	seggon	sedere	verb		pl.	3	present	indicative	apocope
118	là	là	adverb						
118	sù	su	adverb						
118	più	più	adverb						
118	felici	felice	adjective	m.	pl.				
119	per	per	preposition						
119	esser	essere	verb				infinitive		apocope
119	propinquissimi	propinquo	adjective	m.	pl.				superlative
119	ad	a	preposition						
119	Agusta	Agusta	noun	f.	sg.				
120	son	essere	verb		pl.	3	present	indicative	apocope
120	d'	di	preposition						elision
120	esta	questo	adjective	f.	sg.				archaic
120	rosa	rosa	noun	f.	sg.				
120	quasi	quasi	adverb						
120	due	due	numeral		pl.				
120	radici	radice	noun	f.	pl.				
121	colui	colui	pronoun	m.	sg.				
121	che	che	pronoun						relative
121	da	da	preposition						
121	sinistra	sinistra	noun	f.	sg.				
121	le	le	pronoun	f.	pl.				
121	s'	si	pronoun		sg.				elision
121	aggiusta	aggiustare	verb		sg.	3	present	indicative	
122	è	essere	verb		sg.	3	present	indicative	
122	il	il	article	m.	sg.				
122	padre	padre	noun	m.	sg.				
122	per	per	preposition						
122	lo	lo	article	m.	sg.				
122	cui	cui	pronoun	m.	sg.				relative
122	ardito	ardito	adjective	m.	sg.				
122	gusto	gusto	noun	m.	sg.				
123	l'	la	article	f.	sg.				elision
123	umana	umano	adjective	f.	sg.				
123	specie	specie	noun	f.	sg.				
123	tanto	tanto	adverb						
123	amaro	amaro	noun	m.	sg.				
123	gusta	gustare	verb		sg.	3	present	indicative	
124	dal	di+il	preposition+article	m.	sg.				contraction
124	destro	destro	noun	m.	sg.				
124	vedi	vedere	verb		sg.	2	present	indicative	
124	quel	quello	adjective	m.	sg.				
124	padre	padre	noun	m.	sg.				
124	vetusto	vetusto	adjective	m.	sg.				
125	di	di	preposition						
125	Santa	santo	adjective	f.	sg.				
125	Chiesa	chiesa	noun	f.	sg.				
125	a	a	preposition						
125	cui	cui	pronoun		sg.				
125	Cristo	Cristo	noun	m.	sg.				
125	le	lo	article	f.	pl.				
125	chiavi	chiave	noun	f.	pl.				
126	raccomandò	raccomandare	verb		sg.	3	remote past	indicative	
126	di	di	preposition						
126	questo	questo	adjective	m.	sg.				
126	fior	fiore	noun	m.	sg.				apocope
126	venusto	venusto	adjective	m.	sg.				
127	E	e	conjunction						
127	quei	quello	adjective	m.	pl.				RELCL_HEAD
127	che	che	pronoun						relative
127	vide	vedere	verb		sg.	3	remote past	indicative	
127	tutti	tutto	adjective	m.	pl.				
127	i	il	article	m.	pl.				
127	tempi	tempo	noun	m.	pl.				
127	gravi	grave	adjective	m.	pl.				
128	pria	prima	adverb						apocope
128	che	che	conjunction						
128	morisse	morire	verb		sg.	3	imperfect	subjunctive	
128	de	di	preposition						archaic
128	la	la	article	f.	sg.				
128	bella	bello	adjective	f.	sg.				
128	sposa	sposa	noun	f.	sg.				
129	che	che	pronoun						relative
129	s'	si	pronoun		sg.	3			elision
129	acquistò	acquistare	verb		sg.	3	remote past	indicative	
129	con	con	preposition						
129	la	la	article	f.	sg.				
129	lancia	lancia	noun	f.	sg.				
129	e	e	conjunction						
129	coi	con+i	preposition+article	m.	pl.				contraction
129	clavi	clavo	noun	m.	pl.				
130	siede	sedere	verb		sg.	3	present	indicative	
130	lungh'	lungo	preposition		sg.				elision
130	esso	esso	pronoun	m.	sg.				
130	e	e	conjunction						
130	lungo	lungo	preposition						
130	l'	lo	article	m.	sg.				elision
130	altro	altro	adjective	m.	sg.				
130	posa	posare	verb		sg.	3	present	indicative	
131	quel	quello	adjective	m.	sg.				
131	duca	duca	noun	m.	sg.				
131	sotto	sotto	preposition						
131	cui	cui	pronoun	m.	sg.				
131	visse	vivere	verb		sg.	3	remote past	indicative	
131	di	di	preposition						
131	manna	manna	noun	f.	sg.				
132	la	la	article	f.	sg.				
132	gente	gente	noun	f.	sg.				
132	ingrata	ingrato	adjective	f.	sg.				
132	mobile	mobile	adjective	f.	sg.				
132	e	e	conjunction						
132	retrosa	retroso	adjective	f.	sg.				
133	Di	di	preposition						
133	contr'	contra	preposition						elision
133	a	a	preposition						
133	Pietro	Pietro	noun	m.	sg.				
133	vedi	vedere	verb		sg.	2	present	indicative	
133	sedere	sedere	verb				infinitive		
133	Anna	Anna	noun	f.	sg.				
134	tanto	tanto	adverb						
134	contenta	contento	adjective	f.	sg.				
134	di	di	preposition						
134	mirar	mirare	verb				infinitive		apocope
134	sua	suo	adjective	f.	sg.				
134	figlia	figlia	noun	f.	sg.				
135	che	che	conjunction						
135	non	non	adverb						
135	move	movere	verb		sg.	3	present	indicative	
135	occhio	occhio	noun	m.	sg.				
135	per	per	preposition						
135	cantare	cantare	verb				infinitive		
135	osanna	osanna	noun	f.	sg.				
136	e	e	conjunction						
136	contro	contro	preposition						
136	al	a+il	preposition+article	m.	sg.				contraction
136	maggior	maggiore	adjective	m.	sg.				apocope
136	padre	padre	noun	m.	sg.				
136	di	di	preposition						
136	famiglia	famiglia	noun	f.	sg.				
137	siede	sedere	verb		sg.	3	present	indicative	
137	Lucia	Lucia	proper noun	f.	sg.				
137	che	che	pronoun						relative
137	mosse	muovere	verb		sg.	3	remote past	indicative	
137	la	il	article	f.	sg.				
137	tua	tuo	adjective	f.	sg.				possessive
137	donna	donna	noun	f.	sg.				
138	quando	quando	conjunction						
138	chinavi	chinare	verb		sg.	2	imperfect	indicative	
138	a	a	preposition						
138	rovinar	rovinare	verb				infinitive		apocope
138	le	il	article	f.	pl.				
138	ciglia	ciglia	noun	f.	pl.				
139	Ma	ma	conjunction						
139	perché	perché	conjunction						
139	'l	lo	article	m.	sg.				elision
139	tempo	tempo	noun	m.	sg.				
139	fugge	fuggire	verb		sg.	3	present	indicative	
139	che	che	pronoun		sg.				
139	t'	ti	pronoun		sg.	2			elision
139	assonna	assonnare	verb		sg.	3	present	indicative	
140	qui	qui	adverb						
140	farem	fare	verb		pl.	1	future	indicative	apocope
140	punto	punto	noun	m.	sg.				
140	come	come	conjunction						
140	buon	buono	adjective	m.	sg.				apocope
140	sartore	sartore	noun	m.	sg.				
141	che	che	pronoun		sg.				
141	com'	come	adverb						elision
141	elli	elli	pronoun	m.	sg.	3			archaic
141	ha	avere	verb		sg.	3	present	indicative	
141	del	di+il	preposition+article	m.	sg.				contraction
141	panno	panno	noun	m.	sg.				
141	fa	fare	verb		sg.	3	present	indicative	
141	la	la	article	f.	sg.				
141	gonna	gonna	noun	f.	sg.				
142	e	e	conjunction						
142	drizzeremo	drizzare	verb		pl.	1	future	indicative	
142	li	lo	article	m.	pl.				archaic
142	occhi	occhio	noun	m.	pl.				
142	al	a+il	preposition+article	m.	sg.				contraction
142	primo	primo	adjective	m.	sg.				
142	amore	amore	noun	m.	sg.				
143	sì	sì	adverb						
143	che	che	conjunction						
143	guardando	guardare	verb		sg.		gerund		
143	verso	verso	preposition						
143	lui	lui	pronoun	m.	sg.	3			
143	penètri	penetrare	verb		sg.	3	present	subjunctive	
144	quant'	quanto	adverb						elision
144	è	essere	verb		sg.	3	present	indicative	
144	possibil	possibile	adjective	m.	sg.				apocope
144	per	per	preposition						
144	lo	lo	article	m.	sg.				
144	suo	suo	adjective	m.	sg.				
144	fulgore	fulgore	noun	m.	sg.				
145	Veramente	veramente	adverb						
145	ne	né	conjunction						archaic
145	forse	forse	adverb						
145	tu	tu	pronoun		sg.	2			
145	t'	ti	pronoun		sg.	2			elision
145	arretri	arretrare	verb		sg.	2	present	indicative	
146	movendo	muovere	verb				gerund		
146	l'	le	article	f.	pl.				elision
146	ali	ala	noun	f.	pl.				
146	tue	tuo	adjective	f.	pl.				
146	credendo	credere	verb				gerund		
146	oltrarti	oltrare+ti	verb+pronoun		sg.	2	infinitive		contraction
147	orando	orare	verb				gerund		
147	grazia	grazia	noun	f.	sg.				
147	conven	convenire	verb		sg.	3	present	indicative	apocope
147	che	che	conjunction						
147	s'	si	pronoun		sg.	3			elision
147	impetri	impetrare	verb		sg.	3	present	subjunctive	
148	grazia	grazia	noun	f.	sg.				
148	da	da	preposition						
148	quella	quello	pronoun	f.	sg.				
148	che	che	pronoun		sg.				
148	puote	potere	verb		sg.	3	present	indicative	archaic
148	aiutarti	aiutare+ti	verb+pronoun		sg.	2	infinitive		clitic
149	e	e	conjunction						
149	tu	tu	pronoun		sg.	2			
149	mi	mi	pronoun		sg.	1			
149	seguirai	seguire	verb		sg.	2	future	indicative	
149	con	con	preposition						
149	l'	lo	article	m.	sg.				elision
149	affezione	affezione	noun	f.	sg.				
150	sì	sì	adverb						
150	che	che	conjunction						
150	dal	di+il	preposition+article	m.	sg.				contraction
150	dicer	dire	noun	m.	sg.				apocope
150	mio	mio	adjective	m.	sg.				
150	lo	lo	article	m.	sg.				
150	cor	cuore	noun	m.	sg.				apocope
150	non	non	adverb						
150	parti	partire	verb		sg.	2	present	subjunctive	
151	E	e	conjunction						
151	cominciò	cominciare	verb		sg.	3	remote past	indicative	
151	questa	questo	adjective	f.	sg.				demonstrative
151	santa	santo	adjective	f.	sg.				
151	orazione	orazione	noun	f.	sg.				
