line	word	lemma	pos	gender	number	person	tense	mood	note
104	loro	loro	pronoun		pl.				
104	e	e	conjunction						
104	questo	questo	pronoun	m.	sg.				
104	è	essere	verb		sg.	3	present	indicative	
104	forma	forma	noun	f.	sg.				
105	che	che	pronoun						
105	l'	lo	article	m.	sg.				elision
105	universo	universo	noun	m.	sg.				
105	a	a	preposition						
105	Dio	Dio	noun	m.	sg.				
105	fa	fare	verb		sg.	3	present	indicative	
105	simigliante	simigliante	adjective	m.	sg.				archaic
106	Qui	qui	adverb						
106	veggion	vedere	verb		pl.	3	present	indicative	apocope
106	l'	le	article	f.	pl.				elision
106	alte	alto	adjective	f.	pl.				
106	creature	creatura	noun	f.	pl.				
106	l'	la	article	f.	sg.				elision
106	orma	orma	noun	f.	sg.				
107	de	di	preposition						archaic
107	l'	lo	article	m.	sg.				elision
107	etterno	eterno	adjective	m.	sg.				
107	valore	valore	noun	m.	sg.				
107	il	il	article	m.	sg.				
107	qual	quale	pronoun	m.	sg.				apocope
107	è	essere	verb		sg.	3	present	indicative	
107	fine	fine	noun	m.	sg.				
108	al	a+il	preposition+article	m.	sg.				contraction
108	quale	quale	pronoun	m.	sg.				
108	è	essere	verb		sg.	3	present	indicative	
108	fatta	fare	verb	f.	sg.		past participle		
108	la	la	article	f.	sg.				
108	toccata	toccare	adjective	f.	sg.				
108	norma	norma	noun	f.	sg.				
109	Ne	in	preposition						archaic
109	l'	lo	article	m.	sg.				elision
109	ordine	ordine	noun	m.	sg.				
109	ch'	che	pronoun						elision
109	io	io	pronoun		sg.	1			
109	dico	dire	verb		sg.	1	present	indicative	
109	sono	essere	verb		pl.	3	present	indicative	
109	accline	acclive	adjective	f.	pl.				archaic
110	tutte	tutto	adjective	f.	pl.				
110	nature	natura	noun	f.	pl.				
110	per	per	preposition						
110	diverse	diverso	adjective	f.	pl.				
110	sorti	sorte	noun	f.	pl.				
111	più	più	adverb						
111	al	a+il	preposition+article	m.	sg.				contraction
111	principio	principio	noun	m.	sg.				
111	loro	loro	pronoun		pl.				possessive
111	e	e	conjunction						
111	men	meno	adverb						apocope
111	vicine	vicino	adjective	f.	pl.				
112	onde	onde	adverb						relative
112	si	si	pronoun		pl.	3			reflexive
112	muovono	muovere	verb		pl.	3	present	indicative	
112	a	a	preposition						
112	diversi	diverso	adjective	m.	pl.				
112	porti	porto	noun	m.	pl.				
113	per	per	preposition						
113	lo	lo	article	m.	sg.				
113	gran	grande	adjective	m.	sg.				apocope
113	mar	mare	noun	m.	sg.				apocope
113	de	di	preposition						archaic
113	l'	lo	article	m.	sg.				elision
113	essere	essere	noun	m.	sg.				
113	e	e	conjunction						
113	ciascuna	ciascuno	pronoun	f.	sg.				
114	con	con	preposition						
114	istinto	istinto	noun	m.	sg.				
114	a	a	preposition						
114	lei	lei	pronoun	f.	sg.	3			
114	dato	dare	verb	m.	sg.				past participle
114	che	che	conjunction						
114	la	la	pronoun	f.	sg.	3			
114	porti	portare	verb		sg.	3	present	subjunctive	
115	Questi	questo	pronoun	m.	sg.				
115	ne	ne	pronoun		sg.				
115	porta	portare	verb		sg.	3	present	indicative	
115	il	il	article	m.	sg.				
115	foco	fuoco	noun	m.	sg.				archaic
115	inver'	in+verso	preposition						contraction
115	la	la	article	f.	sg.				
115	luna	luna	noun	f.	sg.				
116	questi	questo	pronoun	m.	sg.				
116	ne'	in+i	preposition+article	m.	pl.				contraction
116	cor	cuore	noun	m.	pl.				apocope
116	mortali	mortale	adjective	m.	pl.				
116	è	essere	verb		sg.	3	present	indicative	
116	permotore	permotore	noun	m.	sg.				
117	questi	questo	pronoun	m.	sg.				
117	la	la	article	f.	sg.				
117	terra	terra	noun	f.	sg.				
117	in	in	preposition						
117	sé	sé	pronoun		sg.				
117	stringe	stringere	verb		sg.	3	present	indicative	
117	e	e	conjunction						
117	aduna	adunare	verb		sg.	3	present	indicative	
118	né	né	conjunction						
118	pur	pure	adverb						apocope
118	le	lo	article	f.	pl.				
118	creature	creatura	noun	f.	pl.				
118	che	che	pronoun		pl.				relative
118	son	essere	verb		pl.	3	present	indicative	apocope
118	fore	fuori	adverb						archaic
119	d'	di	preposition						elision
119	intelligenza	intelligenza	noun	f.	sg.				
119	quest'	questo	adjective	m.	sg.				elision
119	arco	arco	noun	m.	sg.				
119	saetta	saettare	verb		sg.	3	present	indicative	
120	ma	ma	conjunction						
120	quelle	quello	pronoun	f.	pl.				
120	c'	che	pronoun		pl.				elision
120	hanno	avere	verb		pl.	3	present	indicative	
120	intelletto	intelletto	noun	m.	sg.				
120	e	e	conjunction						
120	amore	amore	noun	m.	sg.				
121	La	lo	article	f.	sg.				
121	provedenza	providenza	noun	f.	sg.				archaic
121	che	che	pronoun		sg.				
121	cotanto	cotanto	adverb						
121	assetta	assettare	verb		sg.	3	present	indicative	
122	del	di+il	preposition+article	m.	sg.				contraction
122	suo	suo	adjective	m.	sg.				
122	lume	lume	noun	m.	sg.				
122	fa	fare	verb		sg.	3	present	indicative	
122	'l	il	article	m.	sg.				elision
122	ciel	cielo	noun	m.	sg.				apocope
122	sempre	sempre	adverb						
122	quïeto	quieto	adjective	m.	sg.				
123	nel	in+il	preposition+article	m.	sg.				contraction
123	qual	quale	pronoun	m.	sg.				apocope
123	si	si	pronoun		sg.	3			reflexive
123	volge	volgere	verb		sg.	3	present	indicative	
123	quel	quello	pronoun	m.	sg.				apocope
123	c'	che	pronoun		sg.				elision
123	ha	avere	verb		sg.	3	present	indicative	
123	maggior	maggiore	adjective	f.	sg.				apocope
123	fretta	fretta	noun	f.	sg.				
124	e	e	conjunction						
124	ora	ora	adverb						
124	lì	lì	adverb						
124	come	come	conjunction						
124	a	a	preposition						
124	sito	sedere	verb	m.	sg.		past participle		
124	decreto	decreto	noun	m.	sg.				
125	cen	ci+ne	pronoun+pronoun		sg.				contraction
125	porta	portare	verb		sg.	3	present	indicative	
125	la	il	article	f.	sg.				
125	virtù	virtù	noun	f.	sg.				
125	di	di	preposition						
125	quella	quello	adjective	f.	sg.				
125	corda	corda	noun	f.	sg.				
126	che	che	pronoun		sg.				relative
126	ciò	ciò	pronoun		sg.				
126	che	che	pronoun		sg.				relative
126	scocca	scoccare	verb		sg.	3	present	indicative	
126	drizza	drizzare	verb		sg.	3	present	indicative	
126	in	in	preposition						
126	segno	segno	noun	m.	sg.				
126	lieto	lieto	adjective	m.	sg.				
127	Vero	vero	adjective	m.	sg.				
127	è	essere	verb		sg.	3	present	indicative	
127	che	che	conjunction						
127	come	come	conjunction						
127	forma	forma	noun	f.	sg.				
127	non	non	adverb						
127	s'	si	pronoun		sg.	3			elision
127	accorda	accordare	verb		sg.	3	present	indicative	
128	molte	molto	adjective	f.	pl.				
128	fïate	fiata	noun	f.	pl.				archaic
128	a	a	preposition						
128	l'	il	article	m.	sg.				elision
128	intenzion	intenzione	noun	f.	sg.				apocope
128	de	di	preposition						archaic
128	l'	la	article	f.	sg.				elision
128	arte	arte	noun	f.	sg.				
129	perch'	perché	conjunction						elision
129	a	a	preposition						
129	risponder	rispondere	verb				infinitive		apocope
129	la	la	article	f.	sg.				
129	materia	materia	noun	f.	sg.				
129	è	essere	verb		sg.	3	present	indicative	
129	sorda	sordo	adjective	f.	sg.				
130	così	così	adverb						
130	da	da	preposition						
130	questo	questo	adjective	m.	sg.				
130	corso	corso	noun	m.	sg.				
130	si	si	pronoun		sg.	3			reflexive
130	diparte	dipartire	verb		sg.	3	present	indicative	
131	talor	talora	adverb						apocope
131	la	il	article	f.	sg.				
131	creatura	creatura	noun	f.	sg.				
131	c'	che	pronoun						elision
131	ha	avere	verb		sg.	3	present	indicative	
131	podere	podere	noun	m.	sg.				
132	di	di	preposition						
132	piegar	piegare	verb						apocope
132	così	così	adverb						
132	pinta	pingere	adjective	f.	sg.				
132	in	in	preposition						
132	altra	altro	adjective	f.	sg.				
132	parte	parte	noun	f.	sg.				
133	e	e	conjunction						
133	sì	sì	adverb						
133	come	come	conjunction						
133	veder	vedere	verb					infinitive	apocope
133	si	si	pronoun		sg.	3			impersonal
133	può	potere	verb		sg.	3	present	indicative	
133	cadere	cadere	verb					infinitive	
134	foco	fuoco	noun	m.	sg.				archaic
134	di	di	preposition						
134	nube	nube	noun	f.	sg.				
134	sì	sì	adverb						
134	l'	lo	article	m.	sg.				elision
134	impeto	impeto	noun	m.	sg.				
134	primo	primo	adjective	m.	sg.				
135	l'	lo	pronoun	m.	sg.	3			elision
135	atterra	atterrare	verb		sg.	3	present	indicative	
135	torto	torto	adjective	m.	sg.				
135	da	da	preposition						
135	falso	falso	adjective	m.	sg.				
135	piacere	piacere	noun	m.	sg.				
136	Non	non	adverb						
136	dei	dovere	verb		sg.	2	present	indicative	archaic
136	più	più	adverb						
136	ammirar	ammirare	verb				infinitive		apocope
136	se	se	conjunction						
136	bene	bene	adverb						
136	stimo	stimare	verb		sg.	1	present	indicative	
137	lo	lo	article	m.	sg.				
137	tuo	tuo	adjective	m.	sg.				
137	salir	salire	noun	m.	sg.				apocope
137	se	se	conjunction						
137	non	non	adverb						
137	come	come	conjunction						
137	d'	di	preposition						elision
137	un	uno	article	m.	sg.				indefinite
137	rivo	rivo	noun	m.	sg.				
138	se	se	conjunction						
138	d'	di	preposition						elision
138	alto	alto	adjective	m.	sg.				
138	monte	monte	noun	m.	sg.				
138	scende	scendere	verb		sg.	3	present	indicative	
138	giuso	giuso	adverb						archaic
138	ad	a	preposition						
138	imo	imo	noun	m.	sg.				
139	Maraviglia	maraviglia	noun	f.	sg.				
139	sarebbe	essere	verb		sg.	3	conditional	present	
139	in	in	preposition						
139	te	te	pronoun		sg.	2			
139	se	se	conjunction						
139	privo	privo	adjective	m.	sg.				
140	d'	di	preposition						elision
140	impedimento	impedimento	noun	m.	sg.				
140	giù	giù	adverb						
140	ti	ti	pronoun		sg.	2			reflexive
140	fossi	essere	verb		sg.	2	imperfect	subjunctive	
140	assiso	assiso	adjective	m.	sg.				
141	com'	come	adverb						elision
141	a	a	preposition						
141	terra	terra	noun	f.	sg.				
141	quïete	quiete	noun	f.	sg.				
141	in	in	preposition						
141	foco	fuoco	noun	m.	sg.				archaic
141	vivo	vivo	adjective	m.	sg.				
142	Quinci	quinci	adverb						archaic
142	rivolse	rivolgere	verb		sg.	3	remote past	indicative	
142	inver'	in+verso	preposition						elision
142	lo	lo	article	m.	sg.				
142	cielo	cielo	noun	m.	sg.				
142	il	il	article	m.	sg.				
142	viso	viso	noun	m.	sg.				
