line	word	lemma	pos	gender	number	person	tense	mood	note
99	tanto	tanto	adjective	m.	sg.				
99	segno	segno	noun	m.	sg.				
99	più	più	adverb						
99	mover	muovere	verb						apocope
99	li	lo	article	m.	pl.				archaic
99	piedi	piede	noun	m.	pl.				
100	La	lo	article	f.	sg.				
100	mente	mente	noun	f.	sg.				
100	che	che	pronoun		sg.				
100	qui	qui	adverb						
100	luce	lucere	verb		sg.	3	present	indicative	
100	in	in	preposition						
100	terra	terra	noun	f.	sg.				
100	fumma	fummo	adjective	f.	sg.				archaic
101	onde	onde	conjunction						
101	riguarda	riguardare	verb		sg.	3	present	indicative	
101	come	come	adverb						
101	può	potere	verb		sg.	3	present	indicative	
101	là	là	adverb						
101	giùe	giù	adverb						archaic
102	quel	quello	pronoun	m.	sg.				
102	che	che	pronoun		sg.				
102	non	non	adverb						
102	pote	potere	verb		sg.	3	imperfect	indicative	archaic
102	perché	perché	conjunction						
102	'l	il	article	m.	sg.				elision
102	ciel	cielo	noun	m.	sg.				apocope
102	l'	lo	pronoun	m.	sg.				elision
102	assumma	assumere	verb		sg.	3	present	subjunctive	
103	Sì	sì	adverb						
103	mi	mi	pronoun		sg.	1			
103	prescrisser	prescrivere	verb		pl.	3	remote past	indicative	apocope
103	le	le	article	f.	pl.				
103	parole	parola	noun	f.	pl.				
103	sue	suo	adjective	f.	pl.				
104	ch'	che	conjunction						elision
104	io	io	pronoun		sg.	1			
104	lasciai	lasciare	verb		sg.	1	remote past	indicative	
104	la	la	article	f.	sg.				
104	quistione	questione	noun	f.	sg.				archaic
104	e	e	conjunction						
104	mi	mi	pronoun		sg.	1			reflexive
104	ritrassi	ritrarsi	verb		sg.	1	remote past	indicative	
105	a	a	preposition						
105	dimandarla	dimandare+la	verb+pronoun	f.	sg.				contraction
105	umilmente	umilmente	adverb						
105	chi	chi	pronoun		sg.				
105	fue	essere	verb		sg.	3	remote past	indicative	
106	Tra	tra	preposition						
106	due	due	adjective		pl.				
106	liti	lita	noun	f.	pl.				
106	d'	di	preposition						elision
106	Italia	Italia	noun	f.	sg.				
106	surgon	sorgere	verb		pl.	3	present	indicative	archaic
106	sassi	sasso	noun	m.	pl.				
107	e	e	conjunction						
107	non	non	adverb						
107	molto	molto	adverb						
107	distanti	distante	adjective	m.	pl.				
107	a	a	preposition						
107	la	la	article	f.	sg.				
107	tua	tuo	adjective	f.	sg.				
107	patria	patria	noun	f.	sg.				
108	tanto	tanto	adverb						
108	che	che	conjunction						
108	troni	trono	noun	m.	pl.				
108	assai	assai	adverb						
108	suonan	suonare	verb		pl.	3	present	indicative	apocope
108	più	più	adverb						
108	bassi	basso	adjective	m.	pl.				
109	e	e	conjunction						
109	fanno	fare	verb		pl.	3	present	indicative	
109	un	uno	article	m.	sg.				indefinite
109	gibbo	gibbo	noun	m.	sg.				
109	che	che	pronoun		sg.				relative
109	si	si	pronoun		sg.	3			reflexive
109	chiama	chiamare	verb		sg.	3	present	indicative	
109	Catria	Catria	noun	f.	sg.				
110	di	di	preposition						
110	sotto	sotto	adverb						
110	al	a+il	preposition+article	m.	sg.				contraction
110	quale	quale	pronoun	m.	sg.				relative
110	è	essere	verb		sg.	3	present	indicative	
110	consecrato	consacrare	adjective	m.	sg.				archaic
110	un	uno	article	m.	sg.				indefinite
110	ermo	ermo	noun	m.	sg.				
111	che	che	pronoun		sg.				relative
111	suole	solere	verb		sg.	3	present	indicative	
111	esser	essere	verb						apocope
111	disposto	disporre	adjective	m.	sg.				
111	a	a	preposition						
111	sola	solo	adjective	f.	sg.				
111	latria	latria	noun	f.	sg.				
112	Così	così	adverb						
112	ricominciommi	ricominciare+mi	verb+pronoun		sg.	1	present	indicative	enclitic
112	il	il	article	m.	sg.				
112	terzo	terzo	numeral	m.	sg.				
112	sermo	sermone	noun	m.	sg.				apocope
113	e	e	conjunction						
113	poi	poi	adverb						
113	continüando	continuare	verb		sg.		present	gerund	archaic
113	disse	dire	verb		sg.	3	remote past	indicative	
113	Quivi	quivi	adverb						archaic
114	al	a+il	preposition+article	m.	sg.				contraction
114	servigio	servigio	noun	m.	sg.				archaic
114	di	di	preposition						
114	Dio	Dio	noun	m.	sg.				
114	mi	mi	pronoun		sg.	1			
114	fe'	fare	verb		sg.	3	remote past	indicative	apocope
114	sì	sì	adverb						intensive
114	fermo	fermo	adjective	m.	sg.				
115	che	che	pronoun						relative
115	pur	pure	adverb						apocope
115	con	con	preposition						
115	cibi	cibo	noun	m.	pl.				
115	di	di	preposition						
115	liquor	liquore	noun	m.	sg.				apocope
115	d'	di	preposition						elision
115	ulivi	ulivo	noun	m.	pl.				
116	lievemente	lievemente	adverb						
116	passava	passare	verb		sg.	3	imperfect	indicative	
116	caldi	caldo	noun	m.	pl.				
116	e	e	conjunction						
116	geli	gelo	noun	m.	pl.				
117	contento	contento	adjective	m.	sg.				
117	ne'	in+i	preposition+article	m.	pl.				contraction
117	pensier	pensiero	noun	m.	pl.				apocope
117	contemplativi	contemplativo	adjective	m.	pl.				
118	Render	rendere	verb				infinitive		apocope
118	solea	solere	verb		sg.	3	imperfect	indicative	apocope
118	quel	quello	adjective	m.	sg.				
118	chiostro	chiostro	noun	m.	sg.				
118	a	a	preposition						
118	questi	questo	adjective	m.	pl.				
118	cieli	cielo	noun	m.	pl.				
119	fertilemente	fertilmente	adverb						
119	e	e	conjunction						
119	ora	ora	adverb						
119	è	essere	verb		sg.	3	present	indicative	
119	fatto	fare	verb	m.	sg.		past participle		
119	vano	vano	adjective	m.	sg.				
120	sì	sì	adverb						
120	che	che	conjunction						
120	tosto	tosto	adverb						
120	convien	convenire	verb		sg.	3	present	indicative	apocope
120	che	che	conjunction						
120	si	si	pronoun		sg.				reflexive
120	riveli	rivelare	verb		sg.	3	present	subjunctive	
121	In	in	preposition						
121	quel	quello	adjective	m.	sg.				demonstrative
121	loco	luogo	noun	m.	sg.				archaic
121	fu'	essere	verb		sg.	1	remote past	indicative	apocope
121	io	io	pronoun		sg.	1			
121	Pietro	Pietro	noun	m.	sg.				
121	Damiano	Damiano	noun	m.	sg.				
122	e	e	conjunction						
122	Pietro	Pietro	noun	m.	sg.				
122	Peccator	peccatore	noun	m.	sg.				apocope
122	fu'	essere	verb		sg.	3	remote past	indicative	apocope
122	ne	in	preposition						archaic
122	la	la	article	f.	sg.				
122	casa	casa	noun	f.	sg.				
123	di	di	preposition						
123	Nostra	nostro	adjective	f.	sg.				
123	Donna	donna	noun	f.	sg.				
123	in	in	preposition						
123	sul	su+il	preposition+article	m.	sg.				contraction
123	lito	lito	noun	m.	sg.				archaic
123	adriano	adriano	adjective	m.	sg.				
124	Poca	poco	adjective	f.	sg.				
124	vita	vita	noun	f.	sg.				
124	mortal	mortale	adjective	f.	sg.				apocope
124	m'	mi	pronoun		sg.	1			elision
124	era	essere	verb		sg.	3	imperfect	indicative	
124	rimasa	rimanere	verb	f.	sg.		past participle		
125	quando	quando	conjunction						
125	fui	essere	verb		sg.	1	remote past	indicative	
125	chiesto	chiedere	verb	m.	sg.		past participle		
125	e	e	conjunction						
125	tratto	trarre	verb	m.	sg.		past participle		
125	a	a	preposition						
125	quel	quello	adjective	m.	sg.				
125	cappello	cappello	noun	m.	sg.				
126	che	che	pronoun		sg.				relative
126	pur	pure	adverb						apocope
126	di	di	preposition						
126	male	male	noun	m.	sg.				
126	in	in	preposition						
126	peggio	peggio	adverb						
126	si	si	pronoun		sg.	3			reflexive
126	travasa	travasare	verb		sg.	3	present	indicative	
127	Venne	venire	verb		sg.	3	remote past	indicative	
127	Cefàs	Cefas	noun	m.	sg.				
127	e	e	conjunction						
127	venne	venire	verb		sg.	3	remote past	indicative	
127	il	il	article	m.	sg.				
127	gran	grande	adjective	m.	sg.				apocope
127	vasello	vasello	noun	m.	sg.				
128	de	di	preposition						archaic
128	lo	lo	article	m.	sg.				
128	Spirito	spirito	noun	m.	sg.				
128	Santo	santo	adjective	m.	sg.				
128	magri	magro	adjective	m.	pl.				
128	e	e	conjunction						
128	scalzi	scalzo	adjective	m.	pl.				
129	prendendo	prendere	verb				present	gerund	
129	il	il	article	m.	sg.				
129	cibo	cibo	noun	m.	sg.				
129	da	da	preposition						
129	qualunque	qualunque	adjective	m.	sg.				
129	ostello	ostello	noun	m.	sg.				
130	Or	ora	adverb						
130	voglion	volere	verb		pl.	3	present	indicative	apocope
130	quinci	quinci	adverb						
130	e	e	conjunction						
130	quindi	quindi	adverb						
130	chi	chi	pronoun		sg.				
130	rincalzi	rincalzare	verb		sg.	3	present	subjunctive	
131	li	lo	article	m.	pl.				
131	moderni	moderno	adjective	m.	pl.				
131	pastori	pastore	noun	m.	pl.				
131	e	e	conjunction						
131	chi	chi	pronoun		sg.				
131	li	lo	pronoun	m.	pl.				
131	meni	menare	verb		sg.	3	present	subjunctive	
132	tanto	tanto	adverb						
132	son	essere	verb		pl.	3	present	indicative	apocope
132	gravi	grave	adjective	m.	pl.				
132	e	e	conjunction						
132	chi	chi	pronoun		sg.				
132	di	di	preposition						
132	rietro	rietro	adverb						archaic
132	li	lo	pronoun	m.	pl.				
132	alzi	alzare	verb		sg.	3	present	subjunctive	
133	Cuopron	coprire	verb		pl.	3	present	indicative	apocope
133	d'	di	preposition						elision
133	i	il	article	m.	pl.				
133	manti	manto	noun	m.	pl.				
133	loro	loro	pronoun	m.	pl.				
133	i	il	article	m.	pl.				
133	palafreni	palafreno	noun	m.	pl.				
134	sì	sì	adverb						
134	che	che	conjunction						
134	due	due	numeral		pl.				
134	bestie	bestia	noun	f.	pl.				
134	van	andare	verb		pl.	3	present	indicative	apocope
134	sott'	sotto	adverb						apocope
134	una	uno	article	f.	sg.				indefinite
134	pelle	pelle	noun	f.	sg.				
135	oh	oh	interjection						
135	pazïenza	pazienza	noun	f.	sg.				
135	che	che	pronoun	f.	sg.				
135	tanto	tanto	adverb						
135	sostieni	sostenere	verb		sg.	2	present	indicative	
136	A	a	preposition						
136	questa	questo	adjective	f.	sg.				
136	voce	voce	noun	f.	sg.				
136	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
136	io	io	pronoun		sg.	1			
136	più	più	adverb						
136	fiammelle	fiammella	noun	f.	pl.				
137	di	di	preposition						
137	grado	grado	noun	m.	sg.				
137	in	in	preposition						
137	grado	grado	noun	m.	sg.				
137	scendere	scendere	verb					infinitive	
137	e	e	conjunction						
137	girarsi	girare+si	verb+pronoun					infinitive	reflexive
138	e	e	conjunction						
138	ogne	ogni	adjective		sg.				archaic
138	giro	giro	noun	m.	sg.				
138	le	le	pronoun	f.	pl.				
138	facea	fare	verb		sg.	3	imperfect	indicative	archaic
138	più	più	adverb						
138	belle	bello	adjective	f.	pl.				
139	Dintorno	dintorno	adverb						
139	a	a	preposition						
139	questa	questo	pronoun	f.	sg.				
139	vennero	venire	verb		pl.	3	remote past	indicative	
139	e	e	conjunction						
139	fermarsi	fermarsi	verb						reflexive
140	e	e	conjunction						
140	fero	fare	verb		pl.	3	remote past	indicative	variant/typo
140	un	uno	article	m.	sg.				indefinite
140	grido	grido	noun	m.	sg.				
140	di	di	preposition						
140	sì	sì	adverb						
140	alto	alto	adjective	m.	sg.				
140	suono	suono	noun	m.	sg.				
141	che	che	conjunction						
141	non	non	adverb						
141	potrebbe	potere	verb		sg.	3	conditional	indicative	
141	qui	qui	adverb						
141	assomigliarsi	assomigliarsi	verb						reflexive
142	né	né	conjunction						
142	io	io	pronoun		sg.	1			
142	lo	lo	pronoun	m.	sg.	3			
142	'ntesi	intendere	verb		sg.	1	remote past	indicative	elision
142	sì	sì	adverb						
142	mi	mi	pronoun		sg.	1			
142	vinse	vincere	verb		sg.	3	remote past	indicative	
142	il	il	article	m.	sg.				
142	tuono	tuono	noun	m.	sg.				
