line	word	lemma	pos	gender	number	person	tense	mood	note
103	dove	dove	conjunction						
103	si	si	pronoun		sg.	3			impersonal
103	monta	montare	verb		sg.	3	present	indicative	
103	e	e	conjunction						
103	cala	calare	verb		sg.	3	present	indicative	
104	naturalmente	naturalmente	adverb						
104	fu	essere	verb		sg.	3	remote past	indicative	
104	sì	sì	adverb						
104	ratto	ratto	adjective	m.	sg.				
104	moto	moto	noun	m.	sg.				
105	ch'	che	conjunction						elision
105	agguagliar	agguagliare	verb						apocope
105	si	si	pronoun		sg.	3			impersonal
105	potesse	potere	verb		sg.	3	imperfect	subjunctive	
105	a	a	preposition						
105	la	la	article	f.	sg.				
105	mia	mio	adjective	f.	sg.				
105	ala	ala	noun	f.	sg.				
106	S'	se	conjunction						elision
106	io	io	pronoun		sg.	1			
106	torni	tornare	verb		sg.	1	present	subjunctive	
106	mai	mai	adverb						
106	lettore	lettore	noun	m.	sg.				
106	a	a	preposition						
106	quel	quello	adjective	m.	sg.				
106	divoto	divoto	adjective	m.	sg.				
107	trïunfo	trionfo	noun	m.	sg.				
107	per	per	preposition						
107	lo	lo	article	m.	sg.				
107	quale	quale	pronoun	m.	sg.				
107	io	io	pronoun		sg.	1			
107	piango	piangere	verb		sg.	1	present	indicative	
107	spesso	spesso	adverb						
108	le	lo	article	f.	pl.				
108	mie	mio	adjective	f.	pl.				
108	peccata	peccatum	noun	n.	pl.				Latinism
108	e	e	conjunction						
108	'l	il	article	m.	sg.				elision
108	petto	petto	noun	m.	sg.				
108	mi	mi	pronoun		sg.	1			reflexive
108	percuoto	percuotere	verb		sg.	1	present	indicative	
109	tu	tu	pronoun		sg.	2			
109	non	non	adverb						
109	avresti	avere	verb		sg.	2	present	conditional	
109	in	in	preposition						
109	tanto	tanto	adjective	m.	sg.				
109	tratto	tratto	noun	m.	sg.				
109	e	e	conjunction						
109	messo	mettere	verb				past participle		
110	nel	in+il	preposition+article	m.	sg.				contraction
110	foco	fuoco	noun	m.	sg.				archaic
110	il	il	article	m.	sg.				
110	dito	dito	noun	m.	sg.				
110	in	in	preposition						
110	quant'	quanto	conjunction		sg.				elision
110	io	io	pronoun		sg.	1			
110	vidi	vedere	verb		sg.	1	remote past	indicative	
110	'l	il	article	m.	sg.				elision
110	segno	segno	noun	m.	sg.				
111	che	che	pronoun		sg.				
111	segue	seguire	verb		sg.	3	present	indicative	
111	il	il	article	m.	sg.				
111	Tauro	Tauro	noun	m.	sg.				
111	e	e	conjunction						
111	fui	essere	verb		sg.	1	remote past	indicative	
111	dentro	dentro	adverb						
111	da	da	preposition						
111	esso	esso	pronoun	m.	sg.				
112	O	O	interjection						
112	glorïose	glorioso	adjective	f.	pl.				archaic spelling
112	stelle	stella	noun	f.	pl.				
112	o	o	interjection						
112	lume	lume	noun	m.	sg.				
112	pregno	pregno	adjective	m.	sg.				
113	di	di	preposition						
113	gran	grande	adjective	f.	sg.				apocope
113	virtù	virtù	noun	f.	sg.				
113	dal	da+il	preposition+article	m.	sg.				contraction
113	quale	quale	pronoun	m.	sg.				
113	io	io	pronoun		sg.	1			
113	riconosco	riconoscere	verb		sg.	1	present	indicative	
114	tutto	tutto	pronoun	m.	sg.				
114	qual	quale	pronoun	m.	sg.				apocope
114	che	che	conjunction						
114	si	si	pronoun		sg.	3			reflexive
114	sia	essere	verb		sg.	3	present	subjunctive	
114	il	il	article	m.	sg.				
114	mio	mio	adjective	m.	sg.				
114	ingegno	ingegno	noun	m.	sg.				
115	con	con	preposition						
115	voi	voi	pronoun		pl.	2			
115	nasceva	nascere	verb		sg.	3	imperfect	indicative	
115	e	e	conjunction						
115	s'	si	pronoun		sg.	3			elision
115	ascondeva	ascondere	verb		sg.	3	imperfect	indicative	archaic
115	vosco	boscoso	adjective	m.	sg.				archaic
116	quelli	quello	pronoun	m.	sg.				
116	ch'	che	pronoun		sg.	3			elision
116	è	essere	verb		sg.	3	present	indicative	
116	padre	padre	noun	m.	sg.				
116	d'	di	preposition						elision
116	ogne	ogni	adjective		sg.				archaic
116	mortal	mortale	adjective	f.	sg.				apocope
116	vita	vita	noun	f.	sg.				
117	quand'	quando	conjunction						elision
117	io	io	pronoun		sg.	1			
117	senti'	sentire	verb		sg.	1	remote past	indicative	
117	di	di	preposition						
117	prima	prima	adverb						
117	l'	lo	article	m.	sg.				elision
117	aere	aere	noun	m.	sg.				
117	tosco	tosco	adjective	m.	sg.				archaic
118	e	e	conjunction						
118	poi	poi	adverb						
118	quando	quando	conjunction						
118	mi	mi	pronoun		sg.	1			indirect
118	fu	essere	verb		sg.	3	remote past	indicative	
118	grazia	grazia	noun	f.	sg.				
118	largita	largire	verb	f.	sg.		past participle		
119	d'	di	preposition						elision
119	entrar	entrare	verb				infinitive		apocope
119	ne	in	preposition						archaic
119	l'	la	article	f.	sg.				elision
119	alta	alto	adjective	f.	sg.				
119	rota	ruota	noun	f.	sg.				archaic
119	che	che	pronoun		sg.				relative
119	vi	vi	adverb						locative
119	gira	girare	verb		sg.	3	present	indicative	
120	la	la	article	f.	sg.				
120	vostra	vostro	adjective	f.	sg.				
120	regïon	regione	noun	f.	sg.				apocope
120	mi	mi	pronoun		sg.	1			indirect
120	fu	essere	verb		sg.	3	remote past	indicative	
120	sortita	sortire	verb	f.	sg.		past participle		
121	A	a	preposition						
121	voi	voi	pronoun		pl.	2			
121	divotamente	divotamente	adverb						
121	ora	ora	adverb						
121	sospira	sospirare	verb		sg.	3	present	indicative	
122	l'	la	article	f.	sg.				elision
122	anima	anima	noun	f.	sg.				
122	mia	mio	adjective	f.	sg.				
122	per	per	preposition						
122	acquistar	acquistare	verb					infinitive	apocope
122	virtute	virtù	noun	f.	sg.				archaic
123	al	a+il	preposition+article	m.	sg.				contraction
123	passo	passo	noun	m.	sg.				
123	forte	forte	adjective	m.	sg.				
123	che	che	pronoun						
123	a	a	preposition						
123	sé	sé	pronoun		sg.	3			reflexive
123	la	la	pronoun	f.	sg.				
123	tira	tirare	verb		sg.	3	present	indicative	
124	Tu	tu	pronoun		sg.	2			
124	se'	essere	verb		sg.	2	present	indicative	apocope
124	sì	sì	adverb						
124	presso	presso	preposition						
124	a	a	preposition						
124	l'	la	article	f.	sg.				elision
124	ultima	ultimo	adjective	f.	sg.				
124	salute	salute	noun	f.	sg.				
125	cominciò	cominciare	verb		sg.	3	remote past	indicative	
125	Bëatrice	Beatrice	noun	f.	sg.				
125	che	che	conjunction						
125	tu	tu	pronoun		sg.	2			
125	dei	dovere	verb		sg.	2	present	indicative	
126	aver	avere	verb						apocope
126	le	le	article	f.	pl.				
126	luci	luce	noun	f.	pl.				
126	tue	tuo	adjective	f.	pl.				
126	chiare	chiaro	adjective	f.	pl.				
126	e	e	conjunction						
126	acute	acuto	adjective	f.	pl.				
127	e	e	conjunction						
127	però	però	adverb						
127	prima	prima	adverb						
127	che	che	conjunction						
127	tu	tu	pronoun		sg.	2			
127	più	più	adverb						
127	t'	ti	pronoun		sg.	2			elision
127	inlei	inleiare	verb		sg.	2	present	subjunctive	
128	rimira	rimirare	verb		sg.	2	present	imperative	
128	in	in	preposition						
128	giù	giù	adverb						
128	e	e	conjunction						
128	vedi	vedere	verb		sg.	2	present	imperative	
128	quanto	quanto	adjective	m.	sg.				
128	mondo	mondo	noun	m.	sg.				
129	sotto	sotto	preposition						
129	li	lo	article	m.	pl.				archaic
129	piedi	piede	noun	m.	pl.				
129	già	già	adverb						
129	esser	essere	verb				infinitive		apocope
129	ti	ti	pronoun		sg.	2			
129	fei	fare	verb		sg.	2	remote past	indicative	archaic
130	sì	sì	adverb						
130	che	che	conjunction						
130	'l	il	article	m.	sg.				elision
130	tuo	tuo	adjective	m.	sg.				
130	cor	cuore	noun	m.	sg.				apocope
130	quantunque	quantunque	conjunction						
130	può	potere	verb		sg.	3	present	indicative	
130	giocondo	giocondo	adjective	m.	sg.				
131	s'	si	pronoun		sg.	3			elision
131	appresenti	appresentare	verb		sg.	3	present	subjunctive	
131	a	a	preposition						
131	la	la	article	f.	sg.				
131	turba	turba	noun	f.	sg.				
131	trïunfante	trionfante	adjective	f.	sg.				archaic
132	che	che	pronoun	f.	sg.				
132	lieta	lieto	adjective	f.	sg.				
132	vien	venire	verb		sg.	3	present	indicative	apocope
132	per	per	preposition						
132	questo	questo	adjective	m.	sg.				
132	etera	etere	noun	m.	sg.				archaic
132	tondo	tondo	adjective	m.	sg.				
133	Col	con+il	preposition+article	m.	sg.				contraction
133	viso	viso	noun	m.	sg.				
133	ritornai	ritornare	verb		sg.	1	remote past	indicative	
133	per	per	preposition						
133	tutte	tutto	adjective	f.	pl.				
133	quante	quanto	adjective	f.	pl.				
134	le	lo	article	f.	pl.				
134	sette	sette	numeral		pl.				
134	spere	sfera	noun	f.	pl.				archaic
134	e	e	conjunction						
134	vidi	vedere	verb		sg.	1	remote past	indicative	
134	questo	questo	adjective	m.	sg.				
134	globo	globo	noun	m.	sg.				
135	tal	tale	adjective	m.	sg.				apocope
135	ch'	che	conjunction						elision
135	io	io	pronoun		sg.	1			
135	sorrisi	sorridere	verb		sg.	1	remote past	indicative	
135	del	di+il	preposition+article	m.	sg.				contraction
135	suo	suo	adjective	m.	sg.				
135	vil	vile	adjective	m.	sg.				apocope
135	sembiante	sembiante	noun	m.	sg.				
136	e	e	conjunction						
136	quel	quello	adjective	m.	sg.				
136	consiglio	consiglio	noun	m.	sg.				
136	per	per	preposition						
136	migliore	migliore	adjective	m.	sg.				
136	approbo	approbare	verb		sg.	1	present	indicative	
137	che	che	pronoun		sg.				
137	l'	lo	pronoun	m.	sg.				elision
137	ha	avere	verb		sg.	3	present	indicative	
137	per	per	preposition						
137	meno	meno	adverb						
137	e	e	conjunction						
137	chi	chi	pronoun		sg.				
137	ad	a	preposition						
137	altro	altro	adjective	m.	sg.				
137	pensa	pensare	verb		sg.	3	present	indicative	
138	chiamar	chiamare	verb						apocope
138	si	si	pronoun		sg.	3			reflexive
138	puote	potere	verb		sg.	3	present	indicative	archaic
138	veramente	veramente	adverb						
138	probo	probo	adjective	m.	sg.				
139	Vidi	vedere	verb		sg.	1	remote past	indicative	
139	la	lo	article	f.	sg.				
139	figlia	figlia	noun	f.	sg.				
139	di	di	preposition						
139	Latona	Latona	noun	f.	sg.				
139	incensa	incenso	adjective	f.	sg.				
140	sanza	senza	preposition						archaic
140	quell'	quello	adjective	f.	sg.				elision
140	ombra	ombra	noun	f.	sg.				
140	che	che	pronoun		sg.				
140	mi	mi	pronoun		sg.	1			
140	fu	essere	verb		sg.	3	remote past	indicative	
140	cagione	cagione	noun	f.	sg.				
141	per	per	preposition						
141	che	che	conjunction						
141	già	già	adverb						
141	la	lo	pronoun	f.	sg.				
141	credetti	credere	verb		sg.	1	remote past	indicative	
141	rara	raro	adjective	f.	sg.				
141	e	e	conjunction						
141	densa	denso	adjective	f.	sg.				
142	L'	lo	article	m.	sg.				elision
142	aspetto	aspetto	noun	m.	sg.				
142	del	di+il	preposition+article	m.	sg.				contraction
142	tuo	tuo	adjective	m.	sg.				
142	nato	nato	noun	m.	sg.				
142	Iperïone	Iperione	proper noun	m.	sg.				
143	quivi	quivi	adverb						
143	sostenni	sostenere	verb		sg.	1	remote past	indicative	
143	e	e	conjunction						
143	vidi	vedere	verb		sg.	1	remote past	indicative	
143	com'	come	adverb						elision
143	si	si	pronoun		sg.	3			
143	move	muovere	verb		sg.	3	present	indicative	archaic
144	circa	circa	adverb						
144	e	e	conjunction						
144	vicino	vicino	adjective	m.	sg.				
144	a	a	preposition						
144	lui	lui	pronoun	m.	sg.				
144	Maia	Maia	proper noun	f.	sg.				
144	e	e	conjunction						
144	Dïone	Dione	proper noun	f.	sg.				
145	Quindi	quindi	adverb						
145	m'	mi	pronoun		sg.	1			elision
145	apparve	apparire	verb		sg.	3	remote past	indicative	
145	il	il	article	m.	sg.				
145	temperar	temperare	noun	m.	sg.				apocope
145	di	di	preposition						
145	Giove	Giove	proper noun	m.	sg.				
146	tra	tra	preposition						
146	'l	il	article	m.	sg.				elision
146	padre	padre	noun	m.	sg.				
146	e	e	conjunction						
146	'l	il	article	m.	sg.				elision
146	figlio	figlio	noun	m.	sg.				
146	e	e	conjunction						
146	quindi	quindi	adverb						
146	mi	mi	pronoun		sg.	1			
146	fu	essere	verb		sg.	3	remote past	indicative	
146	chiaro	chiaro	adjective	m.	sg.				
147	il	il	article	m.	sg.				
147	varïar	variare	noun	m.	sg.				apocope
147	che	che	pronoun	m.	sg.				relative
147	fanno	fare	verb		pl.	3	present	indicative	
147	di	di	preposition						
147	lor	loro	pronoun		pl.				apocope
147	dove	dove	adverb						
148	e	e	conjunction						
148	tutti	tutto	adjective	m.	pl.				
148	e	e	conjunction						
148	sette	sette	numeral						
148	mi	mi	pronoun		sg.	1			
148	si	si	pronoun		pl.	3			reflexive
148	dimostraro	dimostrare	verb		pl.	3	remote past	indicative	archaic
149	quanto	quanto	adverb						
149	son	essere	verb		pl.	3	present	indicative	apocope
149	grandi	grande	adjective		pl.				
149	e	e	conjunction						
149	quanto	quanto	adverb						
149	son	essere	verb		pl.	3	present	indicative	apocope
149	veloci	veloce	adjective		pl.				
150	e	e	conjunction						
150	come	come	adverb						
150	sono	essere	verb		pl.	3	present	indicative	
150	in	in	preposition						
150	distante	distante	adjective		sg.				
150	riparo	riparo	noun	m.	sg.				
151	L'	la	article	f.	sg.				elision
151	aiuola	aiuola	noun	f.	sg.				
151	che	che	pronoun		sg.				
151	ci	ci	pronoun		pl.	1			
151	fa	fare	verb		sg.	3	present	indicative	
151	tanto	tanto	adverb						
151	feroci	feroce	adjective		pl.				
152	volgendom'	volgere + mi	verb + pronoun				gerund		contraction
152	io	io	pronoun		sg.	1			
152	con	con	preposition						
152	li	i	article	m.	pl.				archaic
152	etterni	eterno	adjective	m.	pl.				
152	Gemelli	Gemelli	noun	m.	pl.				
153	tutta	tutto	adjective	f.	sg.				
153	m'	mi	pronoun		sg.	1			elision
153	apparve	apparire	verb		sg.	3	remote past	indicative	
153	da'	da + i	preposition + article	m.	pl.				contraction
153	colli	colle	noun	m.	pl.				
153	a	a	preposition						
153	le	le	article	f.	pl.				
153	foci	foce	noun	f.	pl.				
154	poscia	poscia	adverb						archaic
154	rivolsi	rivolgere	verb		sg.	1	remote past	indicative	
154	li	lo	article	m.	pl.				archaic
154	occhi	occhio	noun	m.	pl.				
154	a	a	preposition						
154	li	lo	article	m.	pl.				archaic
154	occhi	occhio	noun	m.	pl.				
154	belli	bello	adjective	m.	pl.				
