line	word	lemma	pos	gender	number	person	tense	mood	note
103	ciò	ciò	pronoun		sg.				
103	ch'	che	relative pronoun						elision
103	io	io	pronoun		sg.	1			
103	dissi	dire	verb		sg.	1	remote past	indicative	
103	e	e	conjunction						
103	questo	questo	pronoun	m.	sg.				
103	note	notare	verb		sg.	3	present	subjunctive	
104	regal	regale	adjective	f.	sg.				apocope
104	prudenza	prudenza	noun	f.	sg.				
104	è	essere	verb		sg.	3	present	indicative	
104	quel	quello	adjective	m.	sg.				
104	vedere	vedere	noun	m.	sg.				
104	impari	impari	adjective	m.	sg.				
105	in	in	preposition						
105	che	che	relative pronoun		sg.				
105	lo	lo	article	m.	sg.				
105	stral	strale	noun	m.	sg.				apocope
105	di	di	preposition						
105	mia	mio	adjective	f.	sg.				
105	intenzion	intenzione	noun	f.	sg.				apocope
105	percuote	percuotere	verb		sg.	3	present	indicative	
106	e	e	conjunction						
106	se	se	conjunction						
106	al	a+il	preposition+article	m.	sg.				contraction
106	surse	surgere	verb		sg.	3	perfect	indicative	Latin, quoted
106	drizzi	drizzare	verb		sg.	2	present	indicative	
106	li	lo	article	m.	pl.				archaic
106	occhi	occhio	noun	m.	pl.				
106	chiari	chiaro	adjective	m.	pl.				
107	vedrai	vedere	verb		sg.	2	future	indicative	
107	aver	avere	verb				infinitive		apocope
107	solamente	solamente	adverb						
107	respetto	rispetto	noun	m.	sg.				archaic
108	ai	a+i	preposition+article	m.	pl.				contraction
108	regi	re	noun	m.	pl.				archaic
108	che	che	pronoun		pl.				relative
108	son	essere	verb		pl.	3	present	indicative	apocope
108	molti	molto	adjective	m.	pl.				
108	e	e	conjunction						
108	buon	buono	adjective	m.	pl.				apocope
108	son	essere	verb		pl.	3	present	indicative	apocope
108	rari	raro	adjective	m.	pl.				
109	Con	con	preposition						
109	questa	questo	adjective	f.	sg.				
109	distinzion	distinzione	noun	f.	sg.				apocope
109	prendi	prendere	verb		sg.	2	present	imperative	
109	'l	il	article	m.	sg.				elision
109	mio	mio	adjective	m.	sg.				
109	detto	detto	noun	m.	sg.				
110	e	e	conjunction						
110	così	così	adverb						
110	puote	potere	verb		sg.	3	present	indicative	archaic
110	star	stare	verb		sg.				apocope
110	con	con	preposition						
110	quel	quello	pronoun	m.	sg.				
110	che	che	pronoun		sg.				
110	credi	credere	verb		sg.	2	present	indicative	
111	del	di+il	preposition+article	m.	sg.				contraction
111	primo	primo	adjective	m.	sg.				
111	padre	padre	noun	m.	sg.				
111	e	e	conjunction						
111	del	di+il	preposition+article	m.	sg.				contraction
111	nostro	nostro	adjective	m.	sg.				
111	Diletto	diletto	noun	m.	sg.				
112	E	e	conjunction						
112	questo	questo	pronoun	m.	sg.				
112	ti	ti	pronoun		sg.	2			clitic
112	sia	essere	verb		sg.	3	present	subjunctive	
112	sempre	sempre	adverb						
112	piombo	piombo	noun	m.	sg.				
112	a'	a+i	preposition+article	m.	pl.				contraction
112	piedi	piede	noun	m.	pl.				
113	per	per	preposition						
113	farti	fare+ti	verb+pronoun		sg.	2			contraction
113	mover	muovere	verb						apocope
113	lento	lento	adjective	m.	sg.				
113	com'	come	conjunction						elision
113	uom	uomo	noun	m.	sg.				apocope
113	lasso	lasso	adjective	m.	sg.				
114	e	e	conjunction						
114	al	a+il	preposition+article	m.	sg.				contraction
114	sì	sì	noun	m.	sg.				
114	e	e	conjunction						
114	al	a+il	preposition+article	m.	sg.				contraction
114	no	no	noun	m.	sg.				
114	che	che	conjunction						
114	tu	tu	pronoun		sg.	2			
114	non	non	adverb						
114	vedi	vedere	verb		sg.	2	present	indicative	
115	ché	che	conjunction						contraction
115	quelli	quello	pronoun	m.	sg.				
115	è	essere	verb		sg.	3	present	indicative	
115	tra	tra	preposition						
115	li	lo	article	m.	pl.				archaic
115	stolti	stolto	noun	m.	pl.				
115	bene	bene	adverb						
115	a	a	preposition						
115	basso	basso	adjective	m.	sg.				
116	che	che	pronoun		sg.				relative
116	sanza	senza	preposition						archaic
116	distinzione	distinzione	noun	f.	sg.				
116	afferma	affermare	verb		sg.	3	present	indicative	
116	e	e	conjunction						
116	nega	negare	verb		sg.	3	present	indicative	
117	ne	in	preposition						elision
117	l'	lo	article	m.	sg.				elision
117	un	uno	pronoun	m.	sg.				
117	così	così	adverb						
117	come	come	conjunction						
117	ne	in	preposition						elision
117	l'	lo	article	m.	sg.				elision
117	altro	altro	adjective	m.	sg.				
117	passo	passo	noun	m.	sg.				
118	perch'	perché	conjunction						elision
118	elli	ello	pronoun	m.	sg.	3			archaic
118	'ncontra	incontrare	verb		sg.	3	present	indicative	elision
118	che	che	pronoun	m.	sg.				relative
118	più	più	adverb						
118	volte	volta	noun	f.	pl.				
118	piega	piegare	verb		sg.	3	present	indicative	
119	l'	la	article	f.	sg.				elision
119	oppinïon	opinione	noun	f.	sg.				apocope
119	corrente	corrente	adjective	f.	sg.				
119	in	in	preposition						
119	falsa	falso	adjective	f.	sg.				
119	parte	parte	noun	f.	sg.				
120	e	e	conjunction						
120	poi	poi	adverb						
120	l'	lo	article	m.	sg.				elision
120	affetto	affetto	noun	m.	sg.				
120	l'	lo	article	m.	sg.				elision
120	intelletto	intelletto	noun	m.	sg.				
120	lega	legare	verb		sg.	3	present	indicative	
121	Vie	via	noun	f.	pl.				
121	più	più	adverb						
121	che	che	conjunction						
121	'ndarno	in+il+Arno	preposition+article+noun	m.	sg.				contraction
121	da	da	preposition						
121	riva	riva	noun	f.	sg.				
121	si	si	pronoun		sg.	3			reflexive
121	parte	partire	verb		sg.	3	present	indicative	
122	perché	perché	conjunction						
122	non	non	adverb						
122	torna	tornare	verb		sg.	3	present	indicative	
122	tal	tale	adjective	m.	sg.				apocope
122	qual	quale	adjective	m.	sg.				apocope
122	e'	essere	verb		sg.	3	present	indicative	elision
122	si	si	pronoun		sg.	3			reflexive
122	move	muovere	verb		sg.	3	present	indicative	archaic
123	chi	chi	pronoun		sg.				
123	pesca	pescare	verb		sg.	3	present	indicative	
123	per	per	preposition						
123	lo	lo	article	m.	sg.				
123	vero	vero	noun	m.	sg.				
123	e	e	conjunction						
123	non	non	adverb						
123	ha	avere	verb		sg.	3	present	indicative	
123	l'	la	article	f.	sg.				elision
123	arte	arte	noun	f.	sg.				
124	E	e	conjunction						
124	di	di	preposition						
124	ciò	ciò	pronoun		sg.				
124	sono	essere	verb		pl.	3	present	indicative	
124	al	a+il	preposition+article	m.	sg.				contraction
124	mondo	mondo	noun	m.	sg.				
124	aperte	aperto	adjective	f.	pl.				
124	prove	prova	noun	f.	pl.				
125	Parmenide	Parmenide	proper noun	m.	sg.				
125	Melisso	Melisso	proper noun	m.	sg.				
125	e	e	conjunction						
125	Brisso	Brisso	proper noun	m.	sg.				
125	e	e	conjunction						
125	molti	molto	adjective	m.	pl.				RELCL_HEAD
126	li	lo	article	m.	pl.				
126	quali	quale	pronoun	m.	pl.				
126	andaro	andare	verb		pl.	3	remote past	indicative	archaic
126	e	e	conjunction						
126	non	non	adverb						
126	sapëan	sapere	verb		pl.	3	imperfect	indicative	apocope
126	dove	dove	adverb						
127	sì	sì	adverb						
127	fé	fare	verb		sg.	3	remote past	indicative	archaic
127	Sabellio	Sabellio	noun	m.	sg.				
127	e	e	conjunction						
127	Arrio	Arrio	noun	m.	sg.				
127	e	e	conjunction						
127	quelli	quello	adjective	m.	pl.				
127	stolti	stolto	adjective	m.	pl.				RELCL_HEAD
128	che	che	pronoun		pl.				
128	furon	essere	verb		pl.	3	remote past	indicative	apocope
128	come	come	conjunction						
128	spade	spada	noun	f.	pl.				
128	a	a	preposition						
128	le	lo	article	f.	pl.				
128	Scritture	Scrittura	noun	f.	pl.				
129	in	in	preposition						
129	render	rendere	verb					infinitive	apocope
129	torti	torto	adjective	m.	pl.				
129	li	lo	article	m.	pl.				archaic
129	diritti	diritto	noun	m.	pl.				
129	volti	volgere	adjective	m.	pl.				past participle
130	Non	non	adverb						
130	sien	essere	verb		pl.	3	present	subjunctive	archaic
130	le	lo	article	f.	pl.				
130	genti	gente	noun	f.	pl.				
130	ancor	ancora	adverb						apocope
130	troppo	troppo	adverb						
130	sicure	sicuro	adjective	f.	pl.				
131	a	a	preposition						
131	giudicar	giudicare	verb						apocope
131	sì	sì	adverb						
131	come	come	conjunction						
131	quei	quello	pronoun	m.	sg.				demonstrative
131	che	che	pronoun		sg.	3			relative
131	stima	stimare	verb		sg.	3	present	indicative	
132	le	lo	article	f.	pl.				
132	biade	biada	noun	f.	pl.				
132	in	in	preposition						
132	campo	campo	noun	m.	sg.				
132	pria	prima	adverb						apocope
132	che	che	conjunction						
132	sien	essere	verb		pl.	3	present	subjunctive	archaic
132	mature	maturo	adjective	f.	pl.				
133	ch'	che	conjunction						elision
133	i'	io	pronoun		sg.	1			elision
133	ho	avere	verb		sg.	1	present	indicative	
133	veduto	vedere	verb				past participle		
133	tutto	tutto	adjective	m.	sg.				
133	'l	il	article	m.	sg.				elision
133	verno	verno	noun	m.	sg.				archaic
133	prima	prima	adverb						
134	lo	lo	article	m.	sg.				
134	prun	pruno	noun	m.	sg.				apocope
134	mostrarsi	mostrarsi	verb				infinitive		reflexive
134	rigido	rigido	adjective	m.	sg.				
134	e	e	conjunction						
134	feroce	feroce	adjective	m.	sg.				
135	poscia	poscia	adverb						archaic
135	portar	portare	verb				infinitive		apocope
135	la	la	article	f.	sg.				
135	rosa	rosa	noun	f.	sg.				
135	in	in	preposition						
135	su	su	preposition						
135	la	la	article	f.	sg.				
135	cima	cima	noun	f.	sg.				
136	e	e	conjunction						
136	legno	legno	noun	m.	sg.				
136	vidi	vedere	verb		sg.	1	remote past	indicative	
136	già	già	adverb						
136	dritto	dritto	adjective	m.	sg.				
136	e	e	conjunction						
136	veloce	veloce	adjective	m.	sg.				
137	correr	correre	verb						apocope
137	lo	lo	article	m.	sg.				
137	mar	mare	noun	m.	sg.				apocope
137	per	per	preposition						
137	tutto	tutto	adjective	m.	sg.				
137	suo	suo	adjective	m.	sg.				
137	cammino	cammino	noun	m.	sg.				
138	perire	perire	verb						
138	al	a+il	preposition+article	m.	sg.				contraction
138	fine	fine	noun	m.	sg.				
138	a	a	preposition						
138	l'	lo	article	m.	sg.				elision
138	intrar	intrare	noun	m.	sg.				apocope
138	de	di	preposition						archaic
138	la	la	article	f.	sg.				
138	foce	foce	noun	f.	sg.				
139	Non	non	adverb						
139	creda	credere	verb		sg.	3	present	subjunctive	
139	donna	donna	noun	f.	sg.				
139	Berta	Berta	proper noun	f.	sg.				
139	e	e	conjunction						
139	ser	ser	noun	m.	sg.				
139	Martino	Martino	proper noun	m.	sg.				
140	per	per	preposition						
140	vedere	vedere	verb				infinitive		
140	un	uno	article	m.	sg.				indefinite
140	furare	furare	noun	m.	sg.				substantive infinitive
140	altro	altro	adjective	m.	sg.				
140	offerere	offrire	verb				infinitive		archaic
141	vederli	vedere+li	verb+pronoun		pl.	3	infinitive		enclitic
141	dentro	dentro	adverb						
141	al	a+il	preposition+article	m.	sg.				contraction
141	consiglio	consiglio	noun	m.	sg.				
141	divino	divino	adjective	m.	sg.				
142	ché	che	conjunction						contraction
142	quel	quello	pronoun	m.	sg.				
142	può	potere	verb		sg.	3	present	indicative	
142	surgere	sorgere	verb					infinitive	archaic
142	e	e	conjunction						
142	quel	quello	pronoun	m.	sg.				
142	può	potere	verb		sg.	3	present	indicative	
142	cadere	cadere	verb					infinitive	
