line	word	lemma	pos	gender	number	person	tense	mood	note
101	contigiate	contigiare	adjective	f.	pl.				
101	non	non	adverb						
101	cintura	cintura	noun	f.	sg.				
102	che	che	pronoun		sg.				relative
102	fosse	essere	verb		sg.	3	imperfect	subjunctive	
102	a	a	preposition						
102	veder	vedere	verb				infinitive		apocope
102	più	più	adverb						
102	che	che	conjunction						
102	la	la	article	f.	sg.				
102	persona	persona	noun	f.	sg.				
103	Non	non	adverb						
103	faceva	fare	verb		sg.	3	imperfect	indicative	
103	nascendo	nascere	verb		sg.			gerund	
103	ancor	ancora	adverb						apocope
103	paura	paura	noun	f.	sg.				
104	la	lo	article	f.	sg.				
104	figlia	figlia	noun	f.	sg.				
104	al	a+il	preposition+article	m.	sg.				contraction
104	padre	padre	noun	m.	sg.				
104	che	che	pronoun		sg.				relative
104	'l	il	article	m.	sg.				elision
104	tempo	tempo	noun	m.	sg.				
104	e	e	conjunction						
104	la	lo	article	f.	sg.				
104	dote	dote	noun	f.	sg.				
105	non	non	adverb						
105	fuggien	fuggire	verb		pl.	3	present	indicative	apocope
105	quinci	quinci	adverb						
105	e	e	conjunction						
105	quindi	quindi	adverb						
105	la	lo	article	f.	sg.				
105	misura	misura	noun	f.	sg.				
106	Non	non	adverb						
106	avea	avere	verb		sg.	3	imperfect	indicative	apocope
106	case	casa	noun	f.	pl.				
106	di	di	preposition						
106	famiglia	famiglia	noun	f.	sg.				
106	vòte	voto	adjective	f.	pl.				archaic
107	non	non	adverb						
107	v'	vi	pronoun						elision
107	era	essere	verb		sg.	3	imperfect	indicative	
107	giunto	giungere	verb	m.	sg.		past participle		
107	ancor	ancora	adverb						apocope
107	Sardanapalo	Sardanapalo	noun	m.	sg.				
108	a	a	preposition						
108	mostrar	mostrare	verb						apocope
108	ciò	ciò	pronoun		sg.				
108	che	che	pronoun		sg.				
108	'n	in	preposition						elision
108	camera	camera	noun	f.	sg.				
108	si	si	pronoun		sg.	3			
108	puote	potere	verb		sg.	3	present	indicative	archaic
109	Non	non	adverb						
109	era	essere	verb		sg.	3	imperfect	indicative	
109	vinto	vincere	verb	m.	sg.		past participle		
109	ancora	ancora	adverb						
109	Montemalo	Montemalo	proper noun	m.	sg.				
110	dal	da+il	preposition+article	m.	sg.				contraction
110	vostro	vostro	adjective	m.	sg.				
110	Uccellatoio	Uccellatoio	proper noun	m.	sg.				
110	che	che	pronoun		sg.				relative
110	com'	come	adverb						elision
110	è	essere	verb		sg.	3	present	indicative	
110	vinto	vincere	verb	m.	sg.		past participle		
111	nel	in+il	preposition+article	m.	sg.				contraction
111	montar	montare	noun	m.	sg.				apocope
111	sù	su	adverb						
111	così	così	adverb						
111	sarà	essere	verb		sg.	3	future	indicative	
111	nel	in+il	preposition+article	m.	sg.				contraction
111	calo	calo	noun	m.	sg.				
112	Bellincion	Bellincion	proper noun	m.	sg.				
112	Berti	Berti	proper noun	m.	sg.				
112	vid'	vedere	verb		sg.	1	remote past	indicative	elision
112	io	io	pronoun		sg.	1			
112	andar	andare	verb					infinitive	apocope
112	cinto	cingere	adjective	m.	sg.				
113	di	di	preposition						
113	cuoio	cuoio	noun	m.	sg.				
113	e	e	conjunction						
113	d'	di	preposition						elision
113	osso	osso	noun	m.	sg.				
113	e	e	conjunction						
113	venir	venire	verb					infinitive	apocope
113	da	da	preposition						
113	lo	lo	article	m.	sg.				
113	specchio	specchio	noun	m.	sg.				
114	la	la	article	f.	sg.				
114	donna	donna	noun	f.	sg.				
114	sua	suo	adjective	f.	sg.				
114	sanza	sanza	preposition						archaic
114	'l	lo	article	m.	sg.				elision
114	viso	viso	noun	m.	sg.				
114	dipinto	dipingere	adjective	m.	sg.				
115	e	e	conjunction						
115	vidi	vedere	verb		sg.	1	remote past	indicative	
115	quel	quello	pronoun	m.	sg.				
115	d'	di	preposition						elision
115	i	i	article	m.	pl.				
115	Nerli	Nerli	proper noun	m.	pl.				
115	e	e	conjunction						
115	quel	quello	pronoun	m.	sg.				
115	del	di+il	preposition+article	m.	sg.				contraction
115	Vecchio	Vecchio	proper noun	m.	sg.				
116	esser	essere	verb						apocope
116	contenti	contento	adjective	m.	pl.				
116	a	a	preposition						
116	la	la	article	f.	sg.				
116	pelle	pelle	noun	f.	sg.				
116	scoperta	scoperto	adjective	f.	sg.				
117	e	e	conjunction						
117	le	le	article	f.	pl.				
117	sue	suo	adjective	f.	pl.				
117	donne	donna	noun	f.	pl.				
117	al	a+il	preposition+article	m.	sg.				contraction
117	fuso	fuso	noun	m.	sg.				
117	e	e	conjunction						
117	al	a+il	preposition+article	m.	sg.				contraction
117	pennecchio	pennecchio	noun	m.	sg.				
118	Oh	oh	interjection						
118	fortunate	fortunato	adjective	f.	sg.				
118	ciascuna	ciascuno	pronoun	f.	sg.				
118	era	essere	verb		sg.	3	imperfect	indicative	
118	certa	certo	adjective	f.	sg.				
119	de	di	preposition						archaic
119	la	il	article	f.	sg.				
119	sua	suo	adjective	f.	sg.				
119	sepultura	sepultura	noun	f.	sg.				
119	e	e	conjunction						
119	ancor	ancora	adverb						apocope
119	nulla	nulla	pronoun		sg.				
120	era	essere	verb		sg.	3	imperfect	indicative	
120	per	per	preposition						
120	Francia	Francia	proper noun	f.	sg.				
120	nel	in+il	preposition+article	m.	sg.				contraction
120	letto	letto	noun	m.	sg.				
120	diserta	diserto	adjective	f.	sg.				archaic
121	L'	la	article	f.	sg.				elision
121	una	uno	pronoun	f.	sg.				
121	vegghiava	vegghiare	verb		sg.	3	imperfect	indicative	
121	a	a	preposition						
121	studio	studio	noun	m.	sg.				
121	de	di	preposition						archaic
121	la	la	article	f.	sg.				
121	culla	culla	noun	f.	sg.				
122	e	e	conjunction						
122	consolando	consolare	verb				gerund		
122	usava	usare	verb		sg.	3	imperfect	indicative	
122	l'	lo	article	m.	sg.				elision
122	idïoma	idioma	noun	m.	sg.				
123	che	che	pronoun						
123	prima	prima	adverb						
123	i	i	article	m.	pl.				
123	padri	padre	noun	m.	pl.				
123	e	e	conjunction						
123	le	le	article	f.	pl.				
123	madri	madre	noun	f.	pl.				
123	trastulla	trastullare	verb		sg.	3	present	indicative	
124	l'	la	article	f.	sg.				elision
124	altra	altro	adjective	f.	sg.				
124	traendo	traere	verb		sg.		gerund		
124	a	a	preposition						
124	la	la	article	f.	sg.				
124	rocca	rocca	noun	f.	sg.				
124	la	la	article	f.	sg.				
124	chioma	chioma	noun	f.	sg.				
125	favoleggiava	favoleggiare	verb		sg.	3	imperfect	indicative	
125	con	con	preposition						
125	la	la	article	f.	sg.				
125	sua	suo	adjective	f.	sg.				
125	famiglia	famiglia	noun	f.	sg.				
126	d'	di	preposition						elision
126	i	i	article	m.	pl.				
126	Troiani	troiano	noun	m.	pl.				
126	di	di	preposition						
126	Fiesole	fiesole	noun	m.	sg.				
126	e	e	conjunction						
126	di	di	preposition						
126	Roma	roma	noun	f.	sg.				
127	Saria	essere	verb		sg.	3	conditional	indicative	archaic
127	tenuta	tenere	verb	f.	sg.				
127	allor	allora	adverb						apocope
127	tal	tale	adjective	f.	sg.				apocope
127	maraviglia	meraviglia	noun	f.	sg.				archaic
128	una	uno	article	f.	sg.				indefinite
128	Cianghella	Cianghella	noun	f.	sg.				
128	un	uno	article	m.	sg.				indefinite
128	Lapo	Lapo	noun	m.	sg.				
128	Salterello	Salterello	noun	m.	sg.				
129	qual	quale	pronoun	m.	sg.				apocope
129	or	ora	adverb						apocope
129	saria	essere	verb		sg.	3	conditional	indicative	archaic
129	Cincinnato	Cincinnato	noun	m.	sg.				
129	e	e	conjunction						
129	Corniglia	Corniglia	noun	m.	sg.				
130	A	a	preposition						
130	così	così	adverb						
130	riposato	riposato	adjective	m.	sg.				
130	a	a	preposition						
130	così	così	adverb						
130	bello	bello	adjective	m.	sg.				
131	viver	vivere	noun	m.	sg.				apocope
131	di	di	preposition						
131	cittadini	cittadino	noun	m.	pl.				
131	a	a	preposition						
131	così	così	adverb						
131	fida	fido	adjective	f.	sg.				
132	cittadinanza	cittadinanza	noun	f.	sg.				
132	a	a	preposition						
132	così	così	adverb						
132	dolce	dolce	adjective	m.	sg.				
132	ostello	ostello	noun	m.	sg.				
133	Maria	Maria	proper noun	f.	sg.				
133	mi	mi	pronoun		sg.	1			
133	diè	dare	verb		sg.	3	remote past	indicative	archaic
133	chiamata	chiamare	past participle	f.	sg.				
133	in	in	preposition						
133	alte	alto	adjective	f.	pl.				
133	grida	grido	noun	f.	pl.				
134	e	e	conjunction						
134	ne	in	preposition						archaic
134	l'	il	article	m.	sg.				elision
134	antico	antico	adjective	m.	sg.				
134	vostro	vostro	adjective	m.	sg.				
134	Batisteo	Batisteo	proper noun	m.	sg.				
135	insieme	insieme	adverb						
135	fui	essere	verb		sg.	1	remote past	indicative	
135	cristiano	cristiano	adjective	m.	sg.				
135	e	e	conjunction						
135	Cacciaguida	Cacciaguida	proper noun	m.	sg.				
136	Moronto	Moronto	noun	m.	sg.				
136	fu	essere	verb		sg.	3	remote past	indicative	
136	mio	mio	adjective	m.	sg.				
136	frate	frate	noun	m.	sg.				
136	ed	e	conjunction						euphonic
136	Eliseo	Eliseo	noun	m.	sg.				
137	mia	mio	adjective	f.	sg.				
137	donna	donna	noun	f.	sg.				
137	venne	venire	verb		sg.	3	remote past	indicative	
137	a	a	preposition						
137	me	me	pronoun		sg.	1			
137	di	di	preposition						
137	val	valle	noun	f.	sg.				apocope
137	di	di	preposition						
137	Pado	Pado	noun	m.	sg.				archaic
138	e	e	conjunction						
138	quindi	quindi	adverb						
138	il	il	article	m.	sg.				
138	sopranome	sopranome	noun	m.	sg.				
138	tuo	tuo	adjective	m.	sg.				
138	si	si	pronoun		sg.	3			reflexive
138	feo	fare	verb		sg.	3	remote past	indicative	archaic
139	Poi	poi	adverb						
139	seguitai	seguire	verb		sg.	1	remote past	indicative	
139	lo	il	article	m.	sg.				
139	'mperador	imperatore	noun	m.	sg.				elision
139	Currado	Currado	proper noun	m.	sg.				
140	ed	e	conjunction						
140	el	egli	pronoun	m.	sg.				
140	mi	me	pronoun		sg.	1			
140	cinse	cingere	verb		sg.	3	remote past	indicative	
140	de	di	preposition						archaic
140	la	la	article	f.	sg.				
140	sua	suo	adjective	f.	sg.				
140	milizia	milizia	noun	f.	sg.				
141	tanto	tanto	adverb						
141	per	per	preposition						
141	bene	bene	adverb						
141	ovrar	operare	verb						apocope
141	li	lo	pronoun	m.	sg.				
141	venni	venire	verb		sg.	1	remote past	indicative	
141	in	in	preposition						
141	grado	grado	noun	m.	sg.				
142	Dietro	dietro	preposition						
142	li	lo	article	m.	pl.				archaic
142	andai	andare	verb		sg.	1	remote past	indicative	
142	incontro	incontro	noun	m.	sg.				
142	a	a	preposition						
142	la	lo	article	f.	sg.				
142	nequizia	nequizia	noun	f.	sg.				
143	di	di	preposition						
143	quella	quello	adjective	f.	sg.				
143	legge	legge	noun	f.	sg.				
143	il	il	article	m.	sg.				
143	cui	cui	pronoun		sg.				relative
143	popolo	popolo	noun	m.	sg.				
143	usurpa	usurpare	verb		sg.	3	present	indicative	
144	per	per	preposition						
144	colpa	colpa	noun	f.	sg.				
144	d'	di	preposition						elision
144	i	lo	article	m.	pl.				
144	pastor	pastore	noun	m.	pl.				apocope
144	vostra	vostro	adjective	f.	sg.				
144	giustizia	giustizia	noun	f.	sg.				
145	Quivi	quivi	adverb						
145	fu'	essere	verb		sg.	1	remote past	indicative	apocope
145	io	io	pronoun		sg.	1			
145	da	da	preposition						
145	quella	quello	adjective	f.	sg.				
145	gente	gente	noun	f.	sg.				
145	turpa	turpo	adjective	f.	sg.				
146	disviluppato	disviluppare	verb	m.	sg.		past participle		
146	dal	da+il	preposition+article	m.	sg.				contraction
146	mondo	mondo	noun	m.	sg.				
146	fallace	fallace	adjective	m.	sg.				
147	lo	lo	article	m.	sg.				
147	cui	cui	pronoun						relative
147	amor	amore	noun	m.	sg.				apocope
147	molt'	molto	adjective	f.	pl.				apocope
147	anime	anima	noun	f.	pl.				
147	deturpa	deturpare	verb		sg.	3	present	indicative	
148	e	e	conjunction						
148	venni	venire	verb		sg.	1	remote past	indicative	
148	dal	da+il	preposition+article	m.	sg.				contraction
148	martiro	martirio	noun	m.	sg.				apocope
148	a	a	preposition						
148	questa	questo	adjective	f.	sg.				
148	pace	pace	noun	f.	sg.				
