line	word	lemma	pos	gender	number	person	tense	mood	note
106	chi	chi	pronoun		sg.				
106	prende	prendere	verb		sg.	3	present	indicative	
106	sua	suo	adjective	f.	sg.				
106	croce	croce	noun	f.	sg.				
106	e	e	conjunction						
106	segue	seguire	verb		sg.	3	present	indicative	
106	Cristo	Cristo	noun	m.	sg.				
107	ancor	ancora	adverb						apocope
107	mi	me	pronoun		sg.	1			
107	scuserà	scusare	verb		sg.	3	future	indicative	
107	di	di	preposition						
107	quel	quello	adjective	m.	sg.				
107	ch'	che	pronoun						elision
107	io	io	pronoun		sg.	1			
107	lasso	lasso	adjective	m.	sg.				
108	vedendo	vedere	verb				present	gerund	
108	in	in	preposition						
108	quell'	quello	adjective	m.	sg.				elision
108	albor	albore	noun	m.	sg.				apocope
108	balenar	balenare	verb				present	infinitive	apocope
108	Cristo	Cristo	noun	m.	sg.				
109	Di	di	preposition						
109	corno	corno	noun	m.	sg.				
109	in	in	preposition						
109	corno	corno	noun	m.	sg.				
109	e	e	conjunction						
109	tra	tra	preposition						
109	la	lo/la	article	f.	sg.				
109	cima	cima	noun	f.	sg.				
109	e	e	conjunction						
109	'l	il	article	m.	sg.				elision
109	basso	basso	noun	m.	sg.				
110	si	si	pronoun		pl.	3			reflexive
110	movien	muovere	verb		pl.	3	present	indicative	apocope
110	lumi	lume	noun	m.	pl.				
110	scintillando	scintillare	verb				gerund		
110	forte	forte	adverb						
111	nel	in+il	preposition+article	m.	sg.				contraction
111	congiugnersi	congiugnare+si	verb				infinitive		reflexive
111	insieme	insieme	adverb						
111	e	e	conjunction						
111	nel	in+il	preposition+article	m.	sg.				contraction
111	trapasso	trapasso	noun	m.	sg.				
112	così	così	adverb						
112	si	si	pronoun		sg.	3			reflexive
112	veggion	vedere	verb		pl.	3	present	indicative	apocope
112	qui	qui	adverb						
112	diritte	diritto	adjective	f.	pl.				
112	e	e	conjunction						
112	torte	torto	adjective	f.	pl.				
113	veloci	veloce	adjective	f.	pl.				
113	e	e	conjunction						
113	tarde	tardo	adjective	f.	pl.				
113	rinovando	rinovare	verb					gerund	
113	vista	vista	noun	f.	sg.				
114	le	il	article	f.	pl.				
114	minuzie	minuzia	noun	f.	pl.				
114	d'	di	preposition						elision
114	i	il	article	m.	pl.				
114	corpi	corpo	noun	m.	pl.				
114	lunghe	lungo	adjective	f.	pl.				
114	e	e	conjunction						
114	corte	corto	adjective	f.	pl.				
115	moversi	muovere+si	verb						reflexive
115	per	per	preposition						
115	lo	lo	article	m.	sg.				
115	raggio	raggio	noun	m.	sg.				
115	onde	onde	relative pronoun						
115	si	si	pronoun		sg.	3			reflexive
115	lista	listare	verb		sg.	3	present	indicative	
116	talvolta	talvolta	adverb						
116	l'	la	article	f.	sg.				elision
116	ombra	ombra	noun	f.	sg.				
116	che	che	pronoun						
116	per	per	preposition						
116	sua	suo	adjective	f.	sg.				
116	difesa	difesa	noun	f.	sg.				
117	la	la	article	f.	sg.				
117	gente	gente	noun	f.	sg.				
117	con	con	preposition						
117	ingegno	ingegno	noun	m.	sg.				
117	e	e	conjunction						
117	arte	arte	noun	f.	sg.				
117	acquista	acquistare	verb		sg.	3	present	indicative	
118	E	e	conjunction						
118	come	come	conjunction						
118	giga	giga	noun	f.	sg.				
118	e	e	conjunction						
118	arpa	arpa	noun	f.	sg.				
118	in	in	preposition						
118	tempra	tempra	noun	f.	sg.				
118	tesa	teso	adjective	f.	sg.				
119	di	di	preposition						
119	molte	molto	adjective	f.	pl.				
119	corde	corda	noun	f.	pl.				
119	fa	fare	verb		sg.	3	present	indicative	
119	dolce	dolce	adjective	m.	sg.				
119	tintinno	tintinno	noun	m.	sg.				
120	a	a	preposition						
120	tal	tale	adjective	m.	sg.				apocope
120	da	da	preposition						
120	cui	cui	pronoun	m.	sg.				
120	la	il	article	f.	sg.				
120	nota	nota	noun	f.	sg.				
120	non	non	adverb						
120	è	essere	verb		sg.	3	present	indicative	
120	intesa	intendere	verb	f.	sg.		past participle		
121	così	così	adverb						
121	da'	da+i	preposition+article	m.	pl.				contraction
121	lumi	lume	noun	m.	pl.				
121	che	che	pronoun		pl.				
121	lì	lì	adverb						
121	m'	mi	pronoun		sg.	1			elision
121	apparinno	apparire	verb		pl.	3	remote past	indicative	
122	s'	si	pronoun		sg.	3			elision
122	accogliea	accogliere	verb		sg.	3	imperfect	indicative	archaic
122	per	per	preposition						
122	la	il	article	f.	sg.				
122	croce	croce	noun	f.	sg.				
122	una	uno	article	f.	sg.				indefinite
122	melode	melodia	noun	f.	sg.				archaic
123	che	che	pronoun		sg.				
123	mi	mi	pronoun		sg.	1			
123	rapiva	rapire	verb		sg.	3	imperfect	indicative	
123	sanza	senza	preposition						archaic
123	intender	intendere	verb				infinitive		apocope
123	l'	il	article	m.	sg.				elision
123	inno	inno	noun	m.	sg.				
124	Ben	bene	adverb						
124	m'	mi	pronoun		sg.	1			elision
124	accors'	accorgersi	verb		sg.	1	remote past	indicative	apocope
124	io	io	pronoun		sg.	1			
124	ch'	che	conjunction						elision
124	elli	egli	pronoun	m.	sg.				
124	era	essere	verb		sg.	3	imperfect	indicative	
124	d'	di	preposition						elision
124	alte	alto	adjective	f.	pl.				
124	lode	lode	noun	f.	sg.				
125	però	perché	conjunction						archaic
125	ch'	che	conjunction						elision
125	a	a	preposition						
125	me	me	pronoun		sg.	1			
125	venìa	venire	verb		sg.	3	imperfect	indicative	archaic
125	Resurgi	resurgere	verb		sg.	2	present	imperative	Latin
125	e	e	conjunction						
125	Vinci	vincere	verb		sg.	2	present	imperative	
126	come	come	conjunction						
126	a	a	preposition						
126	colui	colui	pronoun	m.	sg.				
126	che	che	pronoun	m.	sg.				
126	non	non	adverb						
126	intende	intendere	verb		sg.	3	present	indicative	
126	e	e	conjunction						
126	ode	udire	verb		sg.	3	present	indicative	
127	Ïo	io	pronoun		sg.	1			
127	m'	mi	pronoun		sg.	1			elision
127	innamorava	innamorare	verb		sg.	1	imperfect	indicative	
127	tanto	tanto	adverb						
127	quinci	quinci	adverb						archaic
128	che	che	conjunction						
128	'nfino	infine	adverb						apocope
128	a	a	preposition						
128	lì	lì	adverb						
128	non	non	adverb						
128	fu	essere	verb		sg.	3	remote past	indicative	
128	alcuna	alcuno	adjective	f.	sg.				
128	cosa	cosa	noun	f.	sg.				
129	che	che	pronoun		sg.				relative
129	mi	mi	pronoun		sg.	1			
129	legasse	legare	verb		sg.	3	imperfect	subjunctive	
129	con	con	preposition						
129	sì	sì	adverb						
129	dolci	dolce	adjective	m.	pl.				
129	vinci	vincolo	noun	m.	pl.				archaic
130	Forse	forse	adverb						
130	la	il	article	f.	sg.				
130	mia	mio	adjective	f.	sg.				
130	parola	parola	noun	f.	sg.				
130	par	parere	verb		sg.	3	present	indicative	apocope
130	troppo	troppo	adverb						
130	osa	oso	adjective	f.	sg.				
131	posponendo	posporre	verb					gerund	
131	il	il	article	m.	sg.				
131	piacer	piacere	noun	m.	sg.				apocope
131	de	di	preposition						archaic
131	li	il	article	m.	pl.				archaic
131	occhi	occhio	noun	m.	pl.				
131	belli	bello	adjective	m.	pl.				
132	ne'	in+i	preposition+article	m.	pl.				contraction
132	quai	quale	pronoun	m.	pl.				
132	mirando	mirare	verb					gerund	
132	mio	mio	adjective	m.	sg.				
132	disio	desiderio	noun	m.	sg.				apocope
132	ha	avere	verb		sg.	3	present	indicative	
132	posa	posa	noun	f.	sg.				
133	ma	ma	conjunction						
133	chi	chi	pronoun		sg.				
133	s'	si	pronoun		sg.	3			elision
133	avvede	avvedersi	verb		sg.	3	present	indicative	
133	che	che	conjunction						
133	i	il	article	m.	pl.				
133	vivi	vivo	adjective	m.	pl.				
133	suggelli	suggello	noun	m.	pl.				
134	d'	di	preposition						elision
134	ogne	ogni	adjective		sg.				archaic
134	bellezza	bellezza	noun	f.	sg.				
134	più	più	adverb						
134	fanno	fare	verb		pl.	3	present	indicative	
134	più	più	adverb						
134	suso	suso	adverb						
135	e	e	conjunction						
135	ch'	che	conjunction						elision
135	io	io	pronoun		sg.	1			
135	non	non	adverb						
135	m'	mi	pronoun		sg.	1			elision
135	era	essere	verb		sg.	1	imperfect	indicative	
135	lì	lì	adverb						
135	rivolto	rivolgere	verb	m.	sg.		past participle		
135	a	a	preposition						
135	quelli	quello	pronoun	m.	pl.				
136	escusar	escusare	verb						apocope
136	puommi	potere+mi	verb+pronoun		sg.	3	present	indicative	contraction
136	di	di	preposition						
136	quel	quello	pronoun	m.	sg.				
136	ch'	che	conjunction						elision
136	io	io	pronoun		sg.	1			
136	m'	mi	pronoun		sg.	1			elision
136	accuso	accusare	verb		sg.	1	present	indicative	
137	per	per	preposition						
137	escusarmi	escusare+mi	verb+pronoun						contraction
137	e	e	conjunction						
137	vedermi	vedere+mi	verb+pronoun						contraction
137	dir	dire	verb						apocope
137	vero	vero	noun	m.	sg.				
138	ché	che	conjunction						archaic
138	'l	il	article	m.	sg.				elision
138	piacer	piacere	noun	m.	sg.				apocope
138	santo	santo	adjective	m.	sg.				
138	non	non	adverb						
138	è	essere	verb		sg.	3	present	indicative	
138	qui	qui	adverb						
138	dischiuso	dischiudere	adjective	m.	sg.				
139	perché	perché	conjunction						
139	si	si	pronoun		sg.	3			reflexive
139	fa	fare	verb		sg.	3	present	indicative	
139	montando	montare	verb		sg.		present	gerund	
139	più	più	adverb						
139	sincero	sincero	adjective	m.	sg.				
