line	word	lemma	pos	gender	number	person	tense	mood	note
105	ciò	ciò	pronoun	m.	sg.				
105	ch'	che	pronoun		sg.				elision
105	è	essere	verb		sg.	3	present	indicative	
105	lì	lì	adverb						
105	perfetto	perfetto	adjective	m.	sg.				
106	Omai	omai	adverb						
106	sarà	essere	verb		sg.	3	future	indicative	
106	più	più	adverb						
106	corta	corto	adjective	f.	sg.				
106	mia	mio	adjective	f.	sg.				
106	favella	favella	noun	f.	sg.				
107	pur	pure	adverb						apocope
107	a	a	preposition						
107	quel	quello	adjective	m.	sg.				
107	ch'	che	pronoun		sg.				elision
107	io	io	pronoun		sg.	1			
107	ricordo	ricordare	verb		sg.	1	present	indicative	
107	che	che	conjunction						
107	d'	di	preposition						elision
107	un	uno	article	m.	sg.				indefinite
107	fante	fante	noun	m.	sg.				
108	che	che	pronoun		sg.				
108	bagni	bagnare	verb		sg.	3	present	subjunctive	
108	ancor	ancora	adverb						apocope
108	la	il	article	f.	sg.				
108	lingua	lingua	noun	f.	sg.				
108	a	a	preposition						
108	la	il	article	f.	sg.				
108	mammella	mammella	noun	f.	sg.				
109	Non	non	adverb						
109	perché	perché	conjunction						
109	più	più	adverb						
109	ch'	che	conjunction						elision
109	un	uno	article	m.	sg.				indefinite
109	semplice	semplice	adjective	m.	sg.				
109	sembiante	sembiante	noun	m.	sg.				
110	fosse	essere	verb		sg.	3	imperfect	subjunctive	
110	nel	in+il	preposition+article	m.	sg.				contraction
110	vivo	vivo	adjective	m.	sg.				
110	lume	lume	noun	m.	sg.				
110	ch'	che	relative pronoun		sg.				elision
110	io	io	pronoun		sg.	1			
110	mirava	mirare	verb		sg.	1	imperfect	indicative	
111	che	che	conjunction						
111	tal	tale	adjective	m.	sg.				apocope
111	è	essere	verb		sg.	3	present	indicative	
111	sempre	sempre	adverb						
111	qual	quale	pronoun	m.	sg.				apocope
111	s'	si	pronoun		sg.	3			elision
111	era	essere	verb		sg.	3	imperfect	indicative	
111	davante	davante	adverb						
112	ma	ma	conjunction						
112	per	per	preposition						
112	la	lo	article	f.	sg.				
112	vista	vista	noun	f.	sg.				
112	che	che	pronoun		sg.				
112	s'	si	pronoun		sg.	3			elision
112	avvalorava	avvalorare	verb		sg.	3	imperfect	indicative	
113	in	in	preposition						
113	me	me	pronoun		sg.	1			
113	guardando	guardare	verb				gerund		
113	una	uno	article	f.	sg.				indefinite
113	sola	solo	adjective	f.	sg.				
113	parvenza	parvenza	noun	f.	sg.				
114	mutandom'	mutare+mi	verb+pronoun		sg.	1	gerund		elision
114	io	io	pronoun		sg.	1			
114	a	a	preposition						
114	me	me	pronoun		sg.	1			
114	si	si	pronoun		sg.	3			impersonal
114	travagliava	travagliare	verb		sg.	3	imperfect	indicative	
115	Ne	in	preposition						archaic
115	la	il	article	f.	sg.				
115	profonda	profondo	adjective	f.	sg.				
115	e	e	conjunction						
115	chiara	chiaro	adjective	f.	sg.				
115	sussistenza	sussistenza	noun	f.	sg.				
116	de	di	preposition						archaic
116	l'	il	article	m.	sg.				elision
116	alto	alto	adjective	m.	sg.				
116	lume	lume	noun	m.	sg.				
116	parvermi	parere+mi	verb+pronoun		pl.	3	remote past	indicative	enclitic
116	tre	tre	numeral						
116	giri	giro	noun	m.	pl.				
117	di	di	preposition						
117	tre	tre	numeral						
117	colori	colore	noun	m.	pl.				
117	e	e	conjunction						
117	d'	di	preposition						elision
117	una	uno	article	f.	sg.				indefinite
117	contenenza	contenenza	noun	f.	sg.				
118	e	e	conjunction						
118	l'	lo	article	m.	sg.				elision
118	un	uno	noun	m.	sg.				
118	da	da	preposition						
118	l'	lo	article	m.	sg.				elision
118	altro	altro	pronoun	m.	sg.				
118	come	come	conjunction						
118	iri	iride	noun	f.	sg.				apocope
118	da	da	preposition						
118	iri	iride	noun	f.	sg.				apocope
119	parea	parere	verb		sg.	3	imperfect	indicative	apocope
119	reflesso	riflesso	adjective	m.	sg.				
119	e	e	conjunction						
119	'l	il	article	m.	sg.				elision
119	terzo	terzo	adjective	m.	sg.				
119	parea	parere	verb		sg.	3	imperfect	indicative	apocope
119	foco	fuoco	noun	m.	sg.				archaic
120	che	che	conjunction						
120	quinci	quinci	adverb						
120	e	e	conjunction						
120	quindi	quindi	adverb						
120	igualmente	ugualmente	adverb						archaic
120	si	si	pronoun		sg.				reflexive
120	spiri	spirare	verb		sg.	3	present	subjunctive	
121	Oh	oh	interjection						
121	quanto	quanto	adverb						
121	è	essere	verb		sg.	3	present	indicative	
121	corto	corto	adjective	m.	sg.				
121	il	il	article	m.	sg.				
121	dire	dire	noun	m.	sg.				
121	e	e	conjunction						
121	come	come	adverb						
121	fioco	fioco	adjective	m.	sg.				
122	al	a+il	preposition+article	m.	sg.				contraction
122	mio	mio	adjective	m.	sg.				
122	concetto	concetto	noun	m.	sg.				
122	e	e	conjunction						
122	questo	questo	pronoun	m.	sg.				
122	a	a	preposition						
122	quel	quello	pronoun	m.	sg.				
122	ch'	che	pronoun		sg.				elision
122	i'	io	pronoun		sg.	1			elision
122	vidi	vedere	verb		sg.	1	remote past	indicative	
123	è	essere	verb		sg.	3	present	indicative	
123	tanto	tanto	adverb						
123	che	che	conjunction						
123	non	non	adverb						
123	basta	bastare	verb		sg.	3	present	indicative	
123	a	a	preposition						
123	dicer	dire	verb						apocope
123	poco	poco	adverb						
124	O	O	interjection						
124	luce	luce	noun	f.	sg.				
124	etterna	eterno	adjective	f.	sg.				archaic
124	che	che	pronoun	f.	sg.				relative
124	sola	solo	adjective	f.	sg.				
124	in	in	preposition						
124	te	te	pronoun		sg.	2			
124	sidi	sedere	verb		sg.	2	present	indicative	archaic
125	sola	solo	adjective	f.	sg.				
125	t'	ti	pronoun		sg.	2			elision
125	intendi	intendere	verb		sg.	2	present	indicative	
125	e	e	conjunction						
125	da	da	preposition						
125	te	te	pronoun		sg.	2			
125	intelletta	intelletto	adjective	f.	sg.				
126	e	e	conjunction						
126	intendente	intendente	adjective	f.	sg.				
126	te	te	pronoun		sg.	2			
126	ami	amare	verb		sg.	2	present	indicative	
126	e	e	conjunction						
126	arridi	arridere	verb		sg.	2	present	indicative	
127	Quella	quello	adjective	f.	sg.				
127	circulazion	circulazione	noun	f.	sg.				apocope
127	che	che	pronoun	f.	sg.				relative
127	sì	così	adverb						
127	concetta	concetto	adjective	f.	sg.				
128	pareva	parere	verb		sg.	3	imperfect	indicative	
128	in	in	preposition						
128	te	te	pronoun		sg.	2			
128	come	come	conjunction						
128	lume	lume	noun	m.	sg.				
128	reflesso	riflesso	adjective	m.	sg.				
129	da	da	preposition						
129	li	lo	article	m.	pl.				archaic
129	occhi	occhio	noun	m.	pl.				
129	miei	mio	adjective	m.	pl.				possessive
129	alquanto	alquanto	adverb						
129	circunspetta	circunspetto	adjective	f.	sg.				
130	dentro	dentro	adverb						
130	da	da	preposition						
130	sé	sé	pronoun		sg.	3			reflexive
130	del	di+il	preposition+article	m.	sg.				contraction
130	suo	suo	adjective	m.	sg.				
130	colore	colore	noun	m.	sg.				
130	stesso	stesso	adjective	m.	sg.				
131	mi	mi	pronoun		sg.	1			
131	parve	parere	verb		sg.	3	remote past	indicative	
131	pinta	pingere	adjective	f.	sg.				archaic
131	de	di	preposition						archaic
131	la	la	article	f.	sg.				
131	nostra	nostro	adjective	f.	sg.				
131	effige	effige	noun	f.	sg.				
132	per	per	preposition						
132	che	che	conjunction						
132	'l	il	article	m.	sg.				elision
132	mio	mio	adjective	m.	sg.				
132	viso	viso	noun	m.	sg.				
132	in	in	preposition						
132	lei	lei	pronoun	f.	sg.	3			
132	tutto	tutto	adjective	m.	sg.				
132	era	essere	verb		sg.	3	imperfect	indicative	
132	messo	mettere	adjective	m.	sg.				participle
133	Qual	quale	pronoun		sg.				apocope
133	è	essere	verb		sg.	3	present	indicative	
133	'l	il	article	m.	sg.				elision
133	geomètra	geometra	noun	m.	sg.				
133	che	che	pronoun		sg.				
133	tutto	tutto	adverb						
133	s'	si	pronoun		sg.	3			elision
133	affige	affiggere	verb		sg.	3	present	indicative	
134	per	per	preposition						
134	misurar	misurare	verb						apocope
134	lo	lo	article	m.	sg.				
134	cerchio	cerchio	noun	m.	sg.				
134	e	e	conjunction						
134	non	non	adverb						
134	ritrova	ritrovare	verb		sg.	3	present	indicative	
135	pensando	pensare	verb				gerund		
135	quel	quello	adjective	m.	sg.				
135	principio	principio	noun	m.	sg.				
135	ond'	onde	pronoun						elision
135	elli	egli	pronoun	m.	sg.	3			archaic
135	indige	indigere	verb		sg.	3	present	indicative	archaic
136	tal	tale	adjective		sg.				
136	era	essere	verb		sg.	3	imperfect	indicative	
136	io	io	pronoun		sg.	1			
136	a	a	preposition						
136	quella	quello	adjective	f.	sg.				demonstrative
136	vista	vista	noun	f.	sg.				
136	nova	nuovo	adjective	f.	sg.				archaic
137	veder	vedere	verb					infinitive	apocope
137	voleva	volere	verb		sg.	3	imperfect	indicative	
137	come	come	adverb						
137	si	si	pronoun		sg.	3			reflexive
137	convenne	convenire	verb		sg.	3	remote past	indicative	
138	l'	lo	article	m.	sg.				elision
138	imago	imagine	noun	m.	sg.				archaic
138	al	a+il	preposition+article	m.	sg.				contraction
138	cerchio	cerchio	noun	m.	sg.				
138	e	e	conjunction						
138	come	come	adverb						
138	vi	vi	adverb						
138	s'	si	pronoun		sg.	3			elision
138	indova	indovare	verb		sg.	3	present	indicative	
139	ma	ma	conjunction						
139	non	non	adverb						
139	eran	essere	verb		pl.	3	imperfect	indicative	apocope
139	da	da	preposition						
139	ciò	ciò	pronoun		sg.				
139	le	il	article	f.	pl.				
139	proprie	proprio	adjective	f.	pl.				
139	penne	penna	noun	f.	pl.				
140	se	se	conjunction						
140	non	non	adverb						
140	che	che	conjunction						
140	la	il	article	f.	sg.				
140	mia	mio	adjective	f.	sg.				
140	mente	mente	noun	f.	sg.				
140	fu	essere	verb		sg.	3	remote past	indicative	
140	percossa	percuotere	verb	f.	sg.		past participle		
141	da	da	preposition						
141	un	uno	article	m.	sg.				indefinite
141	fulgore	fulgore	noun	m.	sg.				
141	in	in	preposition						
141	che	che	pronoun		sg.				relative
141	sua	suo	adjective	f.	sg.				
141	voglia	voglia	noun	f.	sg.				
141	venne	venire	verb		sg.	3	remote past	indicative	
142	A	a	preposition						
142	l'	la	article	f.	sg.				elision
142	alta	alto	adjective	f.	sg.				
142	fantasia	fantasia	noun	f.	sg.				
142	qui	qui	adverb						
142	mancò	mancare	verb		sg.	3	remote past	indicative	
142	possa	possa	noun	f.	sg.				archaic
143	ma	ma	conjunction						
143	già	già	adverb						
143	volgeva	volgere	verb		sg.	3	imperfect	indicative	
143	il	il	article	m.	sg.				
143	mio	mio	adjective	m.	sg.				
143	disio	desiderio	noun	m.	sg.				apocope
143	e	e	conjunction						
143	'l	lo	article	m.	sg.				elision
143	velle	volere	noun	m.	sg.				archaic
144	sì	così	adverb						apocope
144	come	come	conjunction						
144	rota	ruota	noun	f.	sg.				archaic
144	ch'	che	conjunction						elision
144	igualmente	ugualmente	adverb						archaic
144	è	essere	verb		sg.	3	present	indicative	
144	mossa	muovere	verb	f.	sg.		past participle		
145	l'	lo	article	m.	sg.				elision
145	amor	amore	noun	m.	sg.				apocope
145	che	che	pronoun						relative
145	move	muovere	verb		sg.	3	present	indicative	
145	il	il	article	m.	sg.				
145	sole	sole	noun	m.	sg.				
145	e	e	conjunction						
145	l'	le	article	f.	pl.				elision
145	altre	altro	adjective	f.	pl.				
145	stelle	stella	noun	f.	pl.				
