line	word	lemma	pos	gender	number	person	tense	mood	note
99	io	io	pronoun		sg.	1			
99	Thomas	Thomas	proper noun	m.	sg.				
99	d'	di	preposition						elision
99	Aquino	Aquino	proper noun	m.	sg.				
100	Se	se	conjunction						
100	sì	sì	adverb						
100	di	di	preposition						
100	tutti	tutto	adjective	m.	pl.				
100	li	lo	article	m.	pl.				archaic
100	altri	altro	adjective	m.	pl.				
100	esser	essere	verb					infinitive	apocope
100	vuo'	volere	verb		sg.	3	present	indicative	apocope
100	certo	certo	adjective	m.	sg.				
101	di	di	preposition						
101	retro	retro	adverb						
101	al	a+il	preposition+article	m.	sg.				contraction
101	mio	mio	adjective	m.	sg.				
101	parlar	parlare	noun	m.	sg.				apocope
101	ten	tenere	verb		sg.	2	present	imperative	apocope
101	vien	venire	verb		sg.	3	present	indicative	apocope
101	col	con+il	preposition+article	m.	sg.				contraction
101	viso	viso	noun	m.	sg.				
102	girando	girare	verb					gerund	
102	su	su	adverb						
102	per	per	preposition						
102	lo	lo	article	m.	sg.				
102	beato	beato	adjective	m.	sg.				
102	serto	serto	noun	m.	sg.				
103	Quell'	quello	adjective	m.	sg.				elision
103	altro	altro	adjective	m.	sg.				
103	fiammeggiare	fiammeggiare	noun	m.	sg.				
103	esce	uscire	verb		sg.	3	present	indicative	
103	del	di+il	preposition+article	m.	sg.				contraction
103	riso	riso	noun	m.	sg.				
104	di	di	preposition						
104	Grazïan	Graziano	proper noun	m.	sg.				apocope
104	che	che	pronoun		sg.	3			
104	l'	lo	article	m.	sg.				elision
104	uno	uno	numeral	m.	sg.				
104	e	e	conjunction						
104	l'	lo	article	m.	sg.				elision
104	altro	altro	adjective	m.	sg.				
104	foro	foro	noun	m.	sg.				
105	aiutò	aiutare	verb		sg.	3	remote past	indicative	
105	sì	sì	adverb						
105	che	che	conjunction						
105	piace	piacere	verb		sg.	3	present	indicative	
105	in	in	preposition						
105	paradiso	paradiso	noun	m.	sg.				
106	L'	lo	article	m.	sg.				elision
106	altro	altro	pronoun	m.	sg.				
106	ch'	che	relative pronoun		sg.				elision
106	appresso	appresso	adverb						
106	addorna	addornare	verb		sg.	3	present	indicative	
106	il	il	article	m.	sg.				
106	nostro	nostro	adjective	m.	sg.				
106	coro	coro	noun	m.	sg.				
107	quel	quello	adjective	m.	sg.				
107	Pietro	Pietro	noun	m.	sg.				
107	fu	essere	verb		sg.	3	remote past	indicative	
107	che	che	relative pronoun		sg.				
107	con	con	preposition						
107	la	la	article	f.	sg.				
107	poverella	poverello	adjective	f.	sg.				
108	offerse	offrire	verb		sg.	3	remote past	indicative	
108	a	a	preposition						
108	Santa	santo	adjective	f.	sg.				
108	Chiesa	chiesa	noun	f.	sg.				
108	suo	suo	adjective	m.	sg.				
108	tesoro	tesoro	noun	m.	sg.				
109	La	la	article	f.	sg.				
109	quinta	quinto	adjective	f.	sg.				
109	luce	luce	noun	f.	sg.				
109	ch'	che	pronoun		sg.				elision
109	è	essere	verb		sg.	3	present	indicative	
109	tra	tra	preposition						
109	noi	noi	pronoun		pl.	1			
109	più	più	adverb						
109	bella	bello	adjective	f.	sg.				
110	spira	spirare	verb		sg.	3	present	indicative	
110	di	di	preposition						
110	tale	tale	adjective		sg.				
110	amor	amore	noun	m.	sg.				apocope
110	che	che	conjunction						
110	tutto	tutto	adjective	m.	sg.				
110	'l	il	article	m.	sg.				elision
110	mondo	mondo	noun	m.	sg.				
111	là	là	adverb						
111	giù	giù	adverb						
111	ne	in	preposition						archaic
111	gola	golare	verb		sg.	3	present	indicative	
111	di	di	preposition						
111	saper	sapere	verb						apocope
111	novella	novella	noun	f.	sg.				
112	entro	entro	preposition						
112	v'	vi	pronoun		sg.				elision
112	è	essere	verb		sg.	3	present	indicative	
112	l'	la	article	f.	sg.				elision
112	alta	alto	adjective	f.	sg.				
112	mente	mente	noun	f.	sg.				
112	u'	ove	adverb						elision
112	sì	sì	adverb						
112	profondo	profondo	adjective	m.	sg.				
113	saver	sapere	noun	m.	sg.				apocope
113	fu	essere	verb		sg.	3	remote past	indicative	
113	messo	mettere	verb	m.	sg.		past participle		
113	che	che	conjunction						
113	se	se	conjunction						
113	'l	il	article	m.	sg.				elision
113	vero	vero	noun	m.	sg.				
113	è	essere	verb		sg.	3	present	indicative	
113	vero	vero	noun	m.	sg.				
114	a	a	preposition						
114	veder	vedere	verb						apocope
114	tanto	tanto	adverb						
114	non	non	adverb						
114	surse	surgere	verb		sg.	3	remote past	indicative	
114	il	il	article	m.	sg.				
114	secondo	secondo	noun	m.	sg.				
115	Appresso	appresso	adverb						
115	vedi	vedere	verb		sg.	2	present	indicative	
115	il	il	article	m.	sg.				
115	lume	lume	noun	m.	sg.				
115	di	di	preposition						
115	quel	quello	adjective	m.	sg.				
115	cero	cero	noun	m.	sg.				
116	che	che	pronoun						
116	giù	giù	adverb						
116	in	in	preposition						
116	carne	carne	noun	f.	sg.				
116	più	più	adverb						
116	a	a	preposition						
116	dentro	dentro	adverb						
116	vide	vedere	verb		sg.	3	remote past	indicative	
117	l'	la	article	f.	sg.				elision
117	angelica	angelico	adjective	f.	sg.				
117	natura	natura	noun	f.	sg.				
117	e	e	conjunction						
117	'l	il	article	m.	sg.				elision
117	ministero	ministero	noun	m.	sg.				
118	Ne	in	preposition						
118	l'	la	article	f.	sg.				elision
118	altra	altro	adjective	f.	sg.				
118	piccioletta	piccolo	adjective	f.	sg.				
118	luce	luce	noun	f.	sg.				
118	ride	ridere	verb		sg.	3	present	indicative	
119	quello	quello	adjective	m.	sg.				
119	avvocato	avvocato	noun	m.	sg.				
119	de'	di+i	preposition+article	m.	pl.				contraction
119	tempi	tempo	noun	m.	pl.				
119	cristiani	cristiano	adjective	m.	pl.				
120	del	di+il	preposition+article	m.	sg.				contraction
120	cui	cui	pronoun	m.	sg.				
120	latino	latino	noun	m.	sg.				
120	Augustin	Augustino	proper noun	m.	sg.				apocope
120	si	si	pronoun		sg.	3			reflexive
120	provide	provvedere	verb		sg.	3	present	indicative	archaic
121	Or	ora	adverb						apocope
121	se	se	conjunction						
121	tu	tu	pronoun		sg.	2			
121	l'	lo	article	m.	sg.				elision
121	occhio	occhio	noun	m.	sg.				
121	de	di	preposition						archaic
121	la	la	article	f.	sg.				
121	mente	mente	noun	f.	sg.				
121	trani	trarre	verb		sg.	2	present	subjunctive	
122	di	di	preposition						
122	luce	luce	noun	f.	sg.				
122	in	in	preposition						
122	luce	luce	noun	f.	sg.				
122	dietro	dietro	preposition						
122	a	a	preposition						
122	le	le	article	f.	pl.				
122	mie	mio	adjective	f.	pl.				
122	lode	lode	noun	f.	pl.				
123	già	già	adverb						
123	de	di	preposition						archaic
123	l'	la	article	f.	sg.				elision
123	ottava	ottava	noun	f.	sg.				
123	con	con	preposition						
123	sete	sete	noun	f.	sg.				
123	rimani	rimanere	verb		sg.	2	present	indicative	
124	Per	per	preposition						
124	vedere	vedere	verb				infinitive		
124	ogne	ogni	adjective		sg.				archaic
124	ben	bene	noun	m.	sg.				apocope
124	dentro	dentro	adverb						
124	vi	vi	adverb						locative
124	gode	godere	verb		sg.	3	present	indicative	
125	l'	la	article	f.	sg.				elision
125	anima	anima	noun	f.	sg.				
125	santa	santo	adjective	f.	sg.				
125	che	che	pronoun						
125	'l	lo	article	m.	sg.				elision
125	mondo	mondo	noun	m.	sg.				
125	fallace	fallace	adjective	m.	sg.				
126	fa	fare	verb		sg.	3	present	indicative	
126	manifesto	manifesto	adjective	m.	sg.				
126	a	a	preposition						
126	chi	chi	pronoun		sg.				
126	di	di	preposition						
126	lei	lei	pronoun	f.	sg.	3			
126	ben	bene	adverb						
126	ode	udire	verb		sg.	3	present	indicative	
127	Lo	lo	article	m.	sg.				
127	corpo	corpo	noun	m.	sg.				
127	ond'	onde	pronoun		sg.				elision
127	ella	ella	pronoun	f.	sg.	3			
127	fu	essere	verb		sg.	3	remote past	indicative	
127	cacciata	cacciare	verb	f.	sg.		past participle		
127	giace	giacere	verb		sg.	3	present	indicative	
128	giuso	giù	adverb						archaic
128	in	in	preposition						
128	Cieldauro	Cieldauro	proper noun	m.	sg.				
128	ed	e	conjunction						euphonic
128	essa	essa	pronoun	f.	sg.	3			
128	da	da	preposition						
128	martiro	martirio	noun	m.	sg.				apocope
129	e	e	conjunction						
129	da	da	preposition						
129	essilio	essilio	noun	m.	sg.				
129	venne	venire	verb		sg.	3	remote past	indicative	
129	a	a	preposition						
129	questa	questo	adjective	f.	sg.				
129	pace	pace	noun	f.	sg.				
130	Vedi	vedere	verb		sg.	2	present	indicative	
130	oltre	oltre	adverb						
130	fiammeggiar	fiammeggiare	verb				infinitive		apocope
130	l'	lo	article	m.	sg.				elision
130	ardente	ardente	adjective	m.	sg.				
130	spiro	spiro	noun	m.	sg.				
131	d'	di	preposition						elision
131	Isidoro	Isidoro	proper noun	m.	sg.				
131	di	di	preposition						
131	Beda	Beda	proper noun	m.	sg.				
131	e	e	conjunction						
131	di	di	preposition						
131	Riccardo	Riccardo	proper noun	m.	sg.				
132	che	che	pronoun	m.	sg.				relative
132	a	a	preposition						
132	considerar	considerare	verb				infinitive		apocope
132	fu	essere	verb		sg.	3	remote past	indicative	
132	più	più	adverb						
132	che	che	conjunction						
132	viro	viro	noun	m.	sg.				archaic
133	Questi	questo	pronoun	m.	sg.				
133	onde	onde	relative pronoun						archaic
133	a	a	preposition						
133	me	me	pronoun		sg.	1			
133	ritorna	ritornare	verb		sg.	3	present	indicative	
133	il	il	article	m.	sg.				
133	tuo	tuo	adjective	m.	sg.				
133	riguardo	riguardo	noun	m.	sg.				
134	è	essere	verb		sg.	3	present	indicative	
134	'l	il	article	m.	sg.				elision
134	lume	lume	noun	m.	sg.				
134	d'	di	preposition						elision
134	uno	uno	article	m.	sg.				indefinite
134	spirto	spirito	noun	m.	sg.				apocope
134	che	che	relative pronoun						
134	'n	in	preposition						elision
134	pensieri	pensiero	noun	m.	pl.				
135	gravi	grave	adjective	m.	pl.				
135	a	a	preposition						
135	morir	morire	verb						apocope
135	li	lo	pronoun	m.	sg.	3			archaic
135	parve	parere	verb		sg.	3	remote past	indicative	
135	venir	venire	verb						apocope
135	tardo	tardo	adjective	m.	sg.				
136	essa	esso	pronoun	f.	sg.				
136	è	essere	verb		sg.	3	present	indicative	
136	la	il	article	f.	sg.				
136	luce	luce	noun	f.	sg.				
136	etterna	eterno	adjective	f.	sg.				archaic
136	di	di	preposition						
136	Sigieri	Sigieri	proper noun	m.	sg.				
137	che	che	pronoun						relative
137	leggendo	leggere	verb		sg.		gerund		
137	nel	in+il	preposition+article	m.	sg.				contraction
137	Vico	vico	proper noun	m.	sg.				
137	de	di	preposition						archaic
137	li	lo	article	m.	pl.				
137	Strami	Strami	proper noun	m.	pl.				
138	silogizzò	silogizzare	verb		sg.	3	remote past	indicative	
138	invidïosi	invidioso	adjective	m.	pl.				
138	veri	vero	noun	m.	pl.				
139	Indi	indi	adverb						
139	come	come	conjunction						
139	orologio	orologio	noun	m.	sg.				
139	che	che	pronoun		sg.				relative
139	ne	ne	adverb						
139	chiami	chiamare	verb		sg.	3	present	subjunctive	
140	ne	in	preposition						archaic
140	l'	la	article	f.	sg.				elision
140	ora	ora	noun	f.	sg.				
140	che	che	pronoun		sg.				relative
140	la	la	article	f.	sg.				
140	sposa	sposa	noun	f.	sg.				
140	di	di	preposition						
140	Dio	Dio	noun	m.	sg.				
140	surge	sorgere	verb		sg.	3	present	indicative	
141	a	a	preposition						
141	mattinar	mattinare	verb					infinitive	apocope
141	lo	lo	article	m.	sg.				
141	sposo	sposo	noun	m.	sg.				
141	perché	perché	conjunction						
141	l'	lo	pronoun	m.	sg.				elision
141	ami	amare	verb		sg.	3	present	subjunctive	
142	che	che	conjunction						
142	l'	la	article	f.	sg.				elision
142	una	uno	adjective	f.	sg.				
142	parte	parte	noun	f.	sg.				
142	e	e	conjunction						
142	l'	la	article	f.	sg.				elision
142	altra	altro	adjective	f.	sg.				
142	tira	tirare	verb		sg.	3	present	indicative	
142	e	e	conjunction						
142	urge	urgere	verb		sg.	3	present	indicative	
143	tin	tin	interjection						onomatopoeia
143	tin	tin	interjection						onomatopoeia
143	sonando	sonare	verb				present	gerund	
143	con	con	preposition						
143	sì	sì	adverb						
143	dolce	dolce	adjective	f.	sg.				
143	nota	nota	noun	f.	sg.				
144	che	che	conjunction						
144	'l	il	article	m.	sg.				elision
144	ben	bene	adverb						apocope
144	disposto	disposto	adjective	m.	sg.				
144	spirto	spirito	noun	m.	sg.				apocope
144	d'	di	preposition						elision
144	amor	amore	noun	m.	sg.				apocope
144	turge	turgere	verb		sg.	3	present	indicative	
145	così	così	adverb						
145	vid'	vedere	verb		sg.	1	remote past	indicative	elision
145	ïo	io	pronoun		sg.	1			
145	la	il	article	f.	sg.				
145	gloriosa	glorioso	adjective	f.	sg.				
145	rota	ruota	noun	f.	sg.				archaic
146	muoversi	muovere	verb						reflexive
146	e	e	conjunction						
146	render	rendere	verb						apocope
146	voce	voce	noun	f.	sg.				
146	a	a	preposition						
146	voce	voce	noun	f.	sg.				
146	in	in	preposition						
146	tempra	tempra	noun	f.	sg.				
147	e	e	conjunction						
147	in	in	preposition						
147	dolcezza	dolcezza	noun	f.	sg.				
147	ch'	che	conjunction						elision
147	esser	essere	verb						apocope
147	non	non	adverb						
147	pò	potere	verb		sg.	3	present	indicative	archaic
147	nota	noto	adjective	f.	sg.				
148	se	se	conjunction						
148	non	non	adverb						
148	colà	colà	adverb						
148	dove	dove	adverb						
148	gioir	gioire	verb					infinitive	apocope
148	s'	si	pronoun		sg.	3			elision
148	insempra	insempre	adverb						archaic
