line	word	lemma	pos	gender	number	person	tense	mood	note
104	incominciò	incominciare	verb		sg.	3	remote past	indicative	
104	ridendo	ridere	verb					gerund	
104	tanto	tanto	adverb						
104	lieta	lieto	adjective	f.	sg.				
105	che	che	conjunction						
105	Dio	Dio	noun	m.	sg.				
105	parea	parere	verb		sg.	3	imperfect	indicative	
105	nel	in+il	preposition+article	m.	sg.				contraction
105	suo	suo	adjective	m.	sg.				
105	volto	volto	noun	m.	sg.				
105	gioire	godere	verb					infinitive	archaic
106	La	lo	article	f.	sg.				
106	natura	natura	noun	f.	sg.				
106	del	di+il	preposition+article	m.	sg.				contraction
106	mondo	mondo	noun	m.	sg.				
106	che	che	pronoun		sg.				relative
106	quïeta	quietare	verb		sg.	3	present	indicative	
107	il	il	article	m.	sg.				
107	mezzo	mezzo	noun	m.	sg.				
107	e	e	conjunction						
107	tutto	tutto	adjective	m.	sg.				
107	l'	lo	article	m.	sg.				elision
107	altro	altro	adjective	m.	sg.				
107	intorno	intorno	adverb						
107	move	muovere	verb		sg.	3	present	indicative	
108	quinci	quinci	adverb						
108	comincia	cominciare	verb		sg.	3	present	indicative	
108	come	come	conjunction						
108	da	da	preposition						
108	sua	suo	adjective	f.	sg.				
108	meta	meta	noun	f.	sg.				
109	e	e	conjunction						
109	questo	questo	adjective	m.	sg.				
109	cielo	cielo	noun	m.	sg.				
109	non	non	adverb						
109	ha	avere	verb		sg.	3	present	indicative	
109	altro	altro	adjective	m.	sg.				
109	dove	dove	adverb						
110	che	che	conjunction						
110	la	il	article	f.	sg.				
110	mente	mente	noun	f.	sg.				
110	divina	divino	adjective	f.	sg.				
110	in	in	preposition						
110	che	che	pronoun		sg.				
110	s'	si	pronoun		sg.	3			reflexive, elision
110	accende	accendere	verb		sg.	3	present	indicative	
111	l'	lo	article	m.	sg.				elision
111	amor	amore	noun	m.	sg.				apocope
111	che	che	pronoun	m.	sg.				
111	'l	lo	pronoun	m.	sg.	3			elision
111	volge	volgere	verb		sg.	3	present	indicative	
111	e	e	conjunction						
111	la	il	article	f.	sg.				
111	virtù	virtù	noun	f.	sg.				
111	ch'	che	pronoun		sg.				elision
111	ei	egli	pronoun	m.	sg.	3			archaic
111	piove	piovere	verb		sg.	3	present	indicative	
112	Luce	luce	noun	f.	sg.				
112	e	e	conjunction						
112	amor	amore	noun	m.	sg.				apocope
112	d'	di	preposition						elision
112	un	uno	article	m.	sg.				
112	cerchio	cerchio	noun	m.	sg.				
112	lui	lui	pronoun	m.	sg.	3			
112	comprende	comprendere	verb		sg.	3	present	indicative	
113	sì	sì	adverb						
113	come	come	conjunction						
113	questo	questo	pronoun	m.	sg.				
113	li	lo	article	m.	pl.				archaic
113	altri	altro	adjective	m.	pl.				
113	e	e	conjunction						
113	quel	quello	adjective	m.	sg.				
113	precinto	precinto	noun	m.	sg.				
114	colui	colui	pronoun	m.	sg.				
114	che	che	pronoun						
114	'l	lo	pronoun	m.	sg.				elision
114	cinge	cingere	verb		sg.	3	present	indicative	
114	solamente	solamente	adverb						
114	intende	intendere	verb		sg.	3	present	indicative	
115	Non	non	adverb						
115	è	essere	verb		sg.	3	present	indicative	
115	suo	suo	adjective	m.	sg.				
115	moto	moto	noun	m.	sg.				
115	per	per	preposition						
115	altro	altro	adjective	m.	sg.				
115	distinto	distinto	adjective	m.	sg.				
116	ma	ma	conjunction						
116	li	lo	article	m.	pl.				archaic
116	altri	altro	adjective	m.	pl.				
116	son	essere	verb		pl.	3	present	indicative	apocope
116	mensurati	mensurare	adjective	m.	pl.				
116	da	da	preposition						
116	questo	questo	pronoun	m.	sg.				
117	sì	sì	adverb						
117	come	come	conjunction						
117	diece	dieci	numeral		sg.				archaic
117	da	da	preposition						
117	mezzo	mezzo	noun	m.	sg.				
117	e	e	conjunction						
117	da	da	preposition						
117	quinto	quinto	numeral	m.	sg.				
118	e	e	conjunction						
118	come	come	conjunction						
118	il	il	article	m.	sg.				
118	tempo	tempo	noun	m.	sg.				
118	tegna	tenere	verb		sg.	3	present	subjunctive	archaic
118	in	in	preposition						
118	cotal	cotale	adjective	m.	sg.				archaic
118	testo	testo	noun	m.	sg.				
119	le	le	article	f.	pl.				
119	sue	suo	adjective	f.	pl.				
119	radici	radice	noun	f.	pl.				
119	e	e	conjunction						
119	ne	in	preposition						archaic
119	li	il	article	m.	pl.				archaic
119	altri	altro	adjective	m.	pl.				
119	le	le	article	f.	pl.				
119	fronde	fronda	noun	f.	pl.				
120	omai	ormai	adverb						
120	a	a	preposition						
120	te	tu	pronoun		sg.	2			
120	può	potere	verb		sg.	3	present	indicative	
120	esser	essere	verb						apocope
120	manifesto	manifesto	adjective	m.	sg.				
121	Oh	oh	interjection						
121	cupidigia	cupidigia	noun	f.	sg.				
121	che	che	pronoun		sg.				relative
121	i	il	article	m.	pl.				
121	mortali	mortale	noun	m.	pl.				
121	affonde	affondare	verb		sg.	3	present	indicative	
122	sì	sì	adverb						
122	sotto	sotto	preposition						
122	te	tu	pronoun		sg.				
122	che	che	conjunction						
122	nessuno	nessuno	pronoun	m.	sg.				
122	ha	avere	verb		sg.	3	present	indicative	
122	podere	podere	noun	m.	sg.				
123	di	di	preposition						
123	trarre	trarre	verb				infinitive		
123	li	lo	article	m.	pl.				archaic
123	occhi	occhio	noun	m.	pl.				
123	fuor	fuori	adverb						apocope
123	de	di	preposition						archaic
123	le	le	article	f.	pl.				
123	tue	tuo	adjective	f.	pl.				
123	onde	onda	noun	f.	pl.				
124	Ben	bene	adverb						apocope
124	fiorisce	fiorire	verb		sg.	3	present	indicative	
124	ne	in	preposition						archaic
124	li	lo	article	m.	pl.				
124	uomini	uomo	noun	m.	pl.				
124	il	il	article	m.	sg.				
124	volere	volere	noun	m.	sg.				
125	ma	ma	conjunction						
125	la	la	article	f.	sg.				
125	pioggia	pioggia	noun	f.	sg.				
125	continüa	continuo	adjective	f.	sg.				
125	converte	convertire	verb		sg.	3	present	indicative	
126	in	in	preposition						
126	bozzacchioni	bozzacchione	noun	m.	pl.				
126	le	la	article	f.	pl.				
126	sosine	sosina	noun	f.	pl.				
126	vere	vero	adjective	f.	pl.				
127	Fede	fede	noun	f.	sg.				
127	e	e	conjunction						
127	innocenza	innocenza	noun	f.	sg.				
127	son	essere	verb		pl.	3	present	indicative	apocope
127	reperte	reperire	adjective	f.	pl.				
128	solo	solo	adverb						
128	ne'	in+i	preposition+article	m.	pl.				contraction
128	parvoletti	parvoletto	noun	m.	pl.				
128	poi	poi	adverb						
128	ciascuna	ciascuno	pronoun	f.	sg.				
129	pria	prima	adverb						apocope
129	fugge	fuggire	verb		sg.	3	present	indicative	
129	che	che	conjunction						
129	le	il	article	f.	pl.				
129	guance	guancia	noun	f.	pl.				
129	sian	essere	verb		pl.	3	present	subjunctive	apocope
129	coperte	coprire	adjective	f.	pl.				
130	Tale	tale	adjective		sg.				
130	balbuzïendo	balbuzire	verb				gerund		archaic
130	ancor	ancora	adverb						apocope
130	digiuna	digiunare	verb		sg.	3	present	indicative	
131	che	che	pronoun						
131	poi	poi	adverb						
131	divora	divorare	verb		sg.	3	present	indicative	
131	con	con	preposition						
131	la	lo	article	f.	sg.				
131	lingua	lingua	noun	f.	sg.				
131	sciolta	sciolto	adjective	f.	sg.				
132	qualunque	qualunque	adjective		sg.				
132	cibo	cibo	noun	m.	sg.				
132	per	per	preposition						
132	qualunque	qualunque	adjective		sg.				
132	luna	luna	noun	f.	sg.				
133	e	e	conjunction						
133	tal	tale	adjective		sg.				apocope
133	balbuzïendo	balbuzire	verb						gerund
133	ama	amare	verb		sg.	3	present	indicative	
133	e	e	conjunction						
133	ascolta	ascoltare	verb		sg.	3	present	indicative	
134	la	lo	article	f.	sg.				
134	madre	madre	noun	f.	sg.				
134	sua	suo	adjective	f.	sg.				
134	che	che	pronoun		sg.				
134	con	con	preposition						
134	loquela	loquela	noun	f.	sg.				archaic
134	intera	intero	adjective	f.	sg.				
135	disïa	desiderare	verb		sg.	3	imperfect	indicative	archaic
135	poi	poi	adverb						
135	di	di	preposition						
135	vederla	vedere+la	verb+pronoun	f.	sg.				enclitic
135	sepolta	sepolto	adjective	f.	sg.				
136	Così	così	adverb						
136	si	si	pronoun		sg.	3			
136	fa	fare	verb		sg.	3	present	indicative	
136	la	il	article	f.	sg.				
136	pelle	pelle	noun	f.	sg.				
136	bianca	bianco	adjective	f.	sg.				
136	nera	nero	adjective	f.	sg.				
137	nel	in+il	preposition+article	m.	sg.				contraction
137	primo	primo	adjective	m.	sg.				
137	aspetto	aspetto	noun	m.	sg.				
137	de	di	preposition						archaic
137	la	il	article	f.	sg.				
137	bella	bello	adjective	f.	sg.				
137	figlia	figlia	noun	f.	sg.				
138	di	di	preposition						
138	quel	quello	adjective	m.	sg.				
138	ch'	che	pronoun						elision
138	apporta	apportare	verb		sg.	3	present	indicative	
138	mane	mane	noun	f.	sg.				archaic
138	e	e	conjunction						
138	lascia	lasciare	verb		sg.	3	present	indicative	
138	sera	sera	noun	f.	sg.				
139	Tu	tu	pronoun		sg.	2			
139	perché	perché	conjunction						
139	non	non	adverb						
139	ti	te	pronoun		sg.	2			
139	facci	fare	verb		sg.	1	present	subjunctive	
139	maraviglia	maraviglia	noun	f.	sg.				
140	pensa	pensare	verb		sg.	2	present	imperative	
140	che	che	conjunction						
140	'n	in	preposition						elision
140	terra	terra	noun	f.	sg.				
140	non	non	adverb						
140	è	essere	verb		sg.	3	present	indicative	
140	chi	chi	pronoun						
140	governi	governare	verb		sg.	3	present	subjunctive	
141	onde	onde	adverb						
141	sì	così	adverb						archaic
141	svïa	sviare	verb		sg.	3	present	indicative	
141	l'	la	article	f.	sg.				elision
141	umana	umano	adjective	f.	sg.				
141	famiglia	famiglia	noun	f.	sg.				
142	Ma	ma	conjunction						
142	prima	prima	adverb						
142	che	che	conjunction						
142	gennaio	gennaio	noun	m.	sg.				
142	tutto	tutto	adjective	m.	sg.				
142	si	si	pronoun		sg.	3			reflexive
142	sverni	svernare	verb		sg.	3	present	subjunctive	
143	per	per	preposition						
143	la	il	article	f.	sg.				
143	centesma	centesimo	adjective	f.	sg.				
143	ch'	che	pronoun		sg.				elision
143	è	essere	verb		sg.	3	present	indicative	
143	là	là	adverb						
143	giù	giù	adverb						
143	negletta	negletto	adjective	f.	sg.				
144	raggeran	raggiare	verb		pl.	3	future	indicative	apocope
144	sì	sì	adverb						
144	questi	questo	adjective	m.	pl.				
144	cerchi	cerchio	noun	m.	pl.				
144	superni	superno	adjective	m.	pl.				
145	che	che	conjunction						
145	la	lo	article	f.	sg.				
145	fortuna	fortuna	noun	f.	sg.				
145	che	che	pronoun	f.	sg.				
145	tanto	tanto	adverb						
145	s'	si	pronoun		sg.	3			reflexive, elision
145	aspetta	aspettare	verb		sg.	3	present	indicative	
146	le	lo	article	f.	pl.				
146	poppe	poppa	noun	f.	pl.				
146	volgerà	volgere	verb		sg.	3	future	indicative	
146	u'	ove	adverb						elision
146	son	essere	verb		pl.	3	present	indicative	apocope
146	le	lo	article	f.	pl.				
146	prore	prora	noun	f.	pl.				
147	sì	sì	adverb						
147	che	che	conjunction						
147	la	lo	article	f.	sg.				
147	classe	classe	noun	f.	sg.				
147	correrà	correre	verb		sg.	3	future	indicative	
147	diretta	diretto	adjective	f.	sg.				
148	e	e	conjunction						
148	vero	vero	adjective	m.	sg.				
148	frutto	frutto	noun	m.	sg.				
148	verrà	venire	verb		sg.	3	future	indicative	
148	dopo	dopo	preposition						
148	'l	il	article	m.	sg.				elision
148	fiore	fiore	noun	m.	sg.				
