line	word	lemma	pos	gender	number	person	tense	mood	note
104	fosser	essere	verb		pl.	3	imperfect	subjunctive	apocope
104	Quel	quello	adjective	m.	sg.				
104	medesmo	medesimo	adjective	m.	sg.				archaic, RELCL_HEAD
105	che	che	pronoun						
105	vuol	volere	verb		sg.	3	present	indicative	apocope
105	provarsi	provare+si	verb+pronoun						reflexive
105	non	non	adverb						
105	altri	altro	pronoun	m.	pl.				
105	il	il	pronoun	m.	sg.				
105	ti	ti	pronoun		sg.	2			
105	giura	giurare	verb		sg.	3	present	indicative	
106	Se	se	conjunction						
106	'l	il	article	m.	sg.				elision
106	mondo	mondo	noun	m.	sg.				
106	si	si	pronoun		sg.	3			reflexive
106	rivolse	rivolgersi	verb		sg.	3	remote past	indicative	
106	al	a+il	preposition+article	m.	sg.				contraction
106	cristianesmo	cristianesimo	noun	m.	sg.				archaic
107	diss'	dire	verb		sg.	1	remote past	indicative	apocope
107	io	io	pronoun		sg.	1			
107	sanza	senza	preposition						archaic
107	miracoli	miracolo	noun	m.	pl.				
107	quest'	questo	adjective	m.	sg.				elision
107	uno	uno	numeral	m.	sg.				
108	è	essere	verb		sg.	3	present	indicative	
108	tal	tale	adjective	m.	sg.				apocope
108	che	che	conjunction						
108	li	i	article	m.	pl.				archaic
108	altri	altro	adjective	m.	pl.				
108	non	non	adverb						
108	sono	essere	verb		pl.	3	present	indicative	
108	il	il	article	m.	sg.				
108	centesmo	centesimo	noun	m.	sg.				archaic
109	ché	perché	conjunction						contraction
109	tu	tu	pronoun		sg.	2			
109	intrasti	intrare	verb		sg.	2	remote past	indicative	
109	povero	povero	adjective	m.	sg.				
109	e	e	conjunction						
109	digiuno	digiuno	adjective	m.	sg.				
110	in	in	preposition						
110	campo	campo	noun	m.	sg.				
110	a	a	preposition						
110	seminar	seminare	verb						apocope
110	la	il	article	f.	sg.				
110	buona	buono	adjective	f.	sg.				
110	pianta	pianta	noun	f.	sg.				
111	che	che	pronoun		sg.				
111	fu	essere	verb		sg.	3	remote past	indicative	
111	già	già	adverb						
111	vite	vite	noun	f.	sg.				
111	e	e	conjunction						
111	ora	ora	adverb						
111	è	essere	verb		sg.	3	present	indicative	
111	fatta	fare	verb	f.	sg.		past participle		
111	pruno	pruno	noun	m.	sg.				
112	Finito	finire	verb	m.	sg.		past participle		
112	questo	questo	pronoun	m.	sg.				
112	l'	la	article	f.	sg.				elision
112	alta	alto	adjective	f.	sg.				
112	corte	corte	noun	f.	sg.				
112	santa	santo	adjective	f.	sg.				
113	risonò	risonare	verb		sg.	3	remote past	indicative	
113	per	per	preposition						
113	le	le	article	f.	pl.				
113	spere	sfera	noun	f.	pl.				archaic
113	un	uno	article	m.	sg.				indefinite
113	Dio	Dio	noun	m.	sg.				
113	laudamo	lodare	verb		pl.	1	present	indicative	archaic
114	ne	in	preposition						archaic
114	la	la	article	f.	sg.				
114	melode	melodia	noun	f.	sg.				apocope
114	che	che	pronoun						
114	là	là	adverb						
114	sù	su	adverb						
114	si	si	pronoun		sg.	3			reflexive
114	canta	cantare	verb		sg.	3	present	indicative	
115	E	e	conjunction						
115	quel	quello	adjective	m.	sg.				
115	baron	barone	noun	m.	sg.				apocope
115	che	che	pronoun		sg.				
115	sì	sì	adverb						
115	di	di	preposition						
115	ramo	ramo	noun	m.	sg.				
115	in	in	preposition						
115	ramo	ramo	noun	m.	sg.				
116	essaminando	essaminare	verb						gerund
116	già	già	adverb						
116	tratto	trare	verb	m.	sg.		past participle		
116	m'	mi	pronoun		sg.	1			elision
116	avea	avere	verb		sg.	3	imperfect	indicative	archaic
117	che	che	conjunction						
117	a	a	preposition						
117	l'	le	article	f.	pl.				elision
117	ultime	ultimo	adjective	f.	pl.				
117	fronde	fronda	noun	f.	pl.				
117	appressavamo	appressare	verb		pl.	1	imperfect	indicative	
118	ricominciò	ricominciare	verb		sg.	3	remote past	indicative	
118	La	lo	article	f.	sg.				
118	Grazia	grazia	noun	f.	sg.				
118	che	che	pronoun		sg.				
118	donnea	donnare	verb		sg.	3	imperfect	indicative	archaic
119	con	con	preposition						
119	la	lo	article	f.	sg.				
119	tua	tuo	adjective	f.	sg.				
119	mente	mente	noun	f.	sg.				
119	la	lo	article	f.	sg.				
119	bocca	bocca	noun	f.	sg.				
119	t'	tu	pronoun		sg.	2			elision
119	aperse	aprire	verb		sg.	3	remote past	indicative	
120	infino	infino	adverb						
120	a	a	preposition						
120	qui	qui	adverb						
120	come	come	adverb						
120	aprir	aprire	verb						apocope
120	si	si	pronoun		sg.	3			impersonal
120	dovea	dovere	verb		sg.	3	imperfect	indicative	apocope
121	sì	sì	adverb						
121	ch'	che	conjunction						elision
121	io	io	pronoun		sg.	1			
121	approvo	approvare	verb		sg.	1	present	indicative	
121	ciò	ciò	pronoun		sg.				
121	che	che	pronoun		sg.				
121	fuori	fuori	adverb						
121	emerse	emergere	verb		sg.	3	remote past	indicative	
122	ma	ma	conjunction						
122	or	ora	adverb						apocope
122	convien	convenire	verb		sg.	3	present	indicative	apocope
122	espremer	esprimere	verb						apocope
122	quel	quello	pronoun	m.	sg.				
122	che	che	pronoun		sg.				
122	credi	credere	verb		sg.	2	present	indicative	
123	e	e	conjunction						
123	onde	onde	adverb						
123	a	a	preposition						
123	la	la	article	f.	sg.				
123	credenza	credenza	noun	f.	sg.				
123	tua	tuo	adjective	f.	sg.				
123	s'	si	pronoun		sg.	3			elision, reflexive
123	offerse	offrire	verb		sg.	3	remote past	indicative	
124	O	o	interjection						
124	santo	santo	adjective	m.	sg.				
124	padre	padre	noun	m.	sg.				
124	e	e	conjunction						
124	spirito	spirito	noun	m.	sg.				
124	che	che	pronoun		sg.				relative
124	vedi	vedere	verb		sg.	2	present	indicative	
125	ciò	ciò	pronoun		sg.				demonstrative
125	che	che	pronoun		sg.				relative
125	credesti	credere	verb		sg.	2	remote past	indicative	
125	sì	sì	adverb						
125	che	che	conjunction						
125	tu	tu	pronoun		sg.	2			
125	vincesti	vincere	verb		sg.	2	remote past	indicative	
126	ver'	verso	preposition						apocope
126	lo	lo	article	m.	sg.				
126	sepulcro	sepolcro	noun	m.	sg.				
126	più	più	adverb						
126	giovani	giovane	adjective	m.	pl.				
126	piedi	piede	noun	m.	pl.				
127	comincia'	cominciare	verb		sg.	1	present	indicative	apocope
127	io	io	pronoun		sg.	1			
127	tu	tu	pronoun		sg.	2			
127	vuo'	volere	verb		sg.	2	present	indicative	apocope
127	ch'	che	conjunction						elision
127	io	io	pronoun		sg.	1			
127	manifesti	manifestare	verb		sg.	1	present	subjunctive	
128	la	lo	article	f.	sg.				
128	forma	forma	noun	f.	sg.				
128	qui	qui	adverb						
128	del	di+il	preposition+article	m.	sg.				contraction
128	pronto	pronto	adjective	m.	sg.				
128	creder	credere	noun	m.	sg.				apocope
128	mio	mio	adjective	m.	sg.				
129	e	e	conjunction						
129	anche	anche	adverb						
129	la	lo	article	f.	sg.				
129	cagion	cagione	noun	f.	sg.				apocope
129	di	di	preposition						
129	lui	lui	pronoun		sg.	3			
129	chiedesti	chiedere	verb		sg.	2	remote past	indicative	
130	E	e	conjunction						
130	io	io	pronoun		sg.	1			
130	rispondo	rispondere	verb		sg.	1	present	indicative	
130	Io	io	pronoun		sg.	1			
130	credo	credere	verb		sg.	1	present	indicative	
130	in	in	preposition						
130	uno	uno	numeral	m.	sg.				
130	Dio	Dio	noun	m.	sg.				
131	solo	solo	adjective	m.	sg.				
131	ed	e	conjunction						euphony
131	etterno	eterno	adjective	m.	sg.				archaic
131	che	che	pronoun		sg.				relative
131	tutto	tutto	adjective	m.	sg.				
131	'l	il	article	m.	sg.				elision
131	ciel	cielo	noun	m.	sg.				apocope
131	move	movere	verb		sg.	3	present	indicative	
132	non	non	adverb						
132	moto	moto	noun	m.	sg.				
132	con	con	preposition						
132	amore	amore	noun	m.	sg.				
132	e	e	conjunction						
132	con	con	preposition						
132	disio	desiderio	noun	m.	sg.				apocope
133	e	e	conjunction						
133	a	a	preposition						
133	tal	tale	adjective	m.	sg.				
133	creder	credere	noun	m.	sg.				apocope
133	non	non	adverb						
133	ho	avere	verb		sg.	1	present	indicative	
133	io	io	pronoun		sg.	1			
133	pur	pure	adverb						apocope
133	prove	prova	noun	f.	pl.				
134	fisice	fisico	adjective	f.	pl.				
134	e	e	conjunction						
134	metafisice	metafisico	adjective	f.	pl.				
134	ma	ma	conjunction						
134	dalmi	dare+mi	verb+pronoun		sg.	2	present	imperative	contraction
135	anche	anche	adverb						
135	la	la	article	f.	sg.				
135	verità	verità	noun	f.	sg.				
135	che	che	pronoun		sg.	3			relative
135	quinci	quinci	adverb						archaic
135	piove	piovere	verb		sg.	3	present	indicative	
136	per	per	preposition						
136	Moïsè	Moïsè	proper noun	m.	sg.				
136	per	per	preposition						
136	profeti	profeta	noun	m.	pl.				
136	e	e	conjunction						
136	per	per	preposition						
136	salmi	salmo	noun	m.	pl.				
137	per	per	preposition						
137	l'	lo	article	m.	sg.				elision
137	Evangelio	Evangelio	noun	m.	sg.				
137	e	e	conjunction						
137	per	per	preposition						
137	voi	voi	pronoun		pl.	2			
137	che	che	pronoun						
137	scriveste	scrivere	verb		pl.	2	remote past	indicative	
138	poi	poi	adverb						
138	che	che	conjunction						
138	l'	lo	article	m.	sg.				elision
138	ardente	ardente	adjective	m.	sg.				
138	Spirto	spirito	noun	m.	sg.				apocope
138	vi	vi	pronoun		pl.	2			
138	fé	fare	verb		sg.	3	remote past	indicative	archaic
138	almi	almo	adjective	m.	pl.				
139	e	e	conjunction						
139	credo	credere	verb		sg.	1	present	indicative	
139	in	in	preposition						
139	tre	tre	numeral						
139	persone	persona	noun	f.	pl.				
139	etterne	eterno	adjective	f.	pl.				
139	e	e	conjunction						
139	queste	questo	pronoun	f.	pl.				
140	credo	credere	verb		sg.	1	present	indicative	
140	una	uno	article	f.	sg.				indefinite
140	essenza	essenza	noun	f.	sg.				
140	sì	sì	adverb						
140	una	uno	numeral	f.	sg.				
140	e	e	conjunction						
140	sì	sì	adverb						
140	trina	trino	adjective	f.	sg.				
141	che	che	conjunction						
141	soffera	soffrire	verb		sg.	3	imperfect	subjunctive	
141	congiunto	congiunto	adjective	m.	sg.				
141	sono	essere	verb		sg.	1	present	indicative	
141	ed	e	conjunction						euphonic
141	este	este	pronoun	f.	pl.				archaic
142	De	di	preposition						archaic
142	la	lo	article	f.	sg.				
142	profonda	profondo	adjective	f.	sg.				
142	condizion	condizione	noun	f.	sg.				apocope
142	divina	divino	adjective	f.	sg.				
143	ch'	che	conjunction						elision
143	io	io	pronoun		sg.	1			
143	tocco	toccare	verb		sg.	1	present	indicative	
143	mo	mo	adverb						archaic
143	la	lo	article	f.	sg.				
143	mente	mente	noun	f.	sg.				
143	mi	mi	pronoun		sg.	1			reflexive
143	sigilla	sigillare	verb		sg.	3	present	indicative	
144	più	più	adverb						
144	volte	volta	noun	f.	pl.				
144	l'	lo	article	f.	sg.				elision
144	evangelica	evangelico	adjective	f.	sg.				
144	dottrina	dottrina	noun	f.	sg.				
145	Quest'	questo	pronoun	m.	sg.				elision
145	è	essere	verb		sg.	3	present	indicative	
145	'l	il	article	m.	sg.				elision
145	principio	principio	noun	m.	sg.				
145	quest'	questo	pronoun	m.	sg.				elision
145	è	essere	verb		sg.	3	present	indicative	
145	la	la	article	f.	sg.				
145	favilla	favilla	noun	f.	sg.				
146	che	che	pronoun		sg.				
146	si	si	pronoun		sg.	3			reflexive
146	dilata	dilatare	verb		sg.	3	present	indicative	
146	in	in	preposition						
146	fiamma	fiamma	noun	f.	sg.				
146	poi	poi	adverb						
146	vivace	vivace	adjective		sg.				
147	e	e	conjunction						
147	come	come	adverb						
147	stella	stella	noun	f.	sg.				
147	in	in	preposition						
147	cielo	cielo	noun	m.	sg.				
147	in	in	preposition						
147	me	me	pronoun		sg.	1			
147	scintilla	scintillare	verb		sg.	3	present	indicative	
148	Come	come	conjunction						
148	'l	il	article	m.	sg.				elision
148	segnor	signore	noun	m.	sg.				apocope
148	ch'	che	pronoun		sg.	3			elision
148	ascolta	ascoltare	verb		sg.	3	present	indicative	
148	quel	quello	pronoun	m.	sg.				
148	che	che	pronoun		sg.	3			
148	i	gli	pronoun		sg.	3			archaic
148	piace	piacere	verb		sg.	3	present	indicative	
149	da	da	preposition						
149	indi	indi	adverb						
149	abbraccia	abbracciare	verb		sg.	3	present	indicative	
149	il	il	article	m.	sg.				
149	servo	servo	noun	m.	sg.				
149	gratulando	gratulare	verb				gerund		
150	per	per	preposition						
150	la	la	article	f.	sg.				
150	novella	novella	noun	f.	sg.				
150	tosto	tosto	adverb						
150	ch'	che	conjunction						elision
150	el	egli	pronoun	m.	sg.	3			elision
150	si	si	pronoun		sg.	3			reflexive
150	tace	tacere	verb		sg.	3	present	indicative	
151	così	così	adverb						
151	benedicendomi	benedicere+mi	verb+pronoun		sg.	1	gerund		clitic
151	cantando	cantare	verb				gerund		
152	tre	tre	numeral						
152	volte	volta	noun	f.	pl.				
152	cinse	cingere	verb		sg.	3	remote past	indicative	
152	me	me	pronoun		sg.	1			
152	sì	sì	adverb						
152	com'	come	conjunction						elision
152	io	io	pronoun		sg.	1			
152	tacqui	tacere	verb		sg.	1	remote past	indicative	
153	l'	il	article	m.	sg.				elision
153	appostolico	appostolico	adjective	m.	sg.				
153	lume	lume	noun	m.	sg.				
153	al	a+il	preposition+article	m.	sg.				contraction
153	cui	cui	pronoun						
153	comando	comando	noun	m.	sg.				
154	io	io	pronoun		sg.	1			
154	avea	avere	verb		sg.	1	imperfect	indicative	apocope
154	detto	dire	verb	m.	sg.				
154	sì	sì	adverb						
154	nel	in+il	preposition+article	m.	sg.				contraction
154	dir	dire	noun	m.	sg.				apocope
154	li	lo	pronoun	m.	sg.	3			archaic
154	piacqui	piacere	verb		sg.	1	remote past	indicative	
