line	word	lemma	pos	gender	number	person	tense	mood	note
104	ventre	ventre	noun	m.	sg.				
105	che	che	pronoun		sg.				
105	fu	essere	verb		sg.	3	remote past	indicative	
105	albergo	albergo	noun	m.	sg.				
105	del	di+il	preposition+article	m.	sg.				contraction
105	nostro	nostro	adjective	m.	sg.				
105	disiro	desiderio	noun	m.	sg.				apocope
106	e	e	conjunction						
106	girerommi	girare+mi	verb+pronoun		sg.	1	future	indicative	enclitic pronoun
106	donna	donna	noun	f.	sg.				
106	del	di+il	preposition+article	m.	sg.				contraction
106	ciel	cielo	noun	m.	sg.				apocope
106	mentre	mentre	conjunction						
107	che	che	conjunction						
107	seguirai	seguire	verb		sg.	2	future	indicative	
107	tuo	tuo	adjective	m.	sg.				
107	figlio	figlio	noun	m.	sg.				
107	e	e	conjunction						
107	farai	fare	verb		sg.	2	future	indicative	
107	dia	dare	verb		sg.	3	present	subjunctive	
108	più	più	adverb						
108	la	la	article	f.	sg.				
108	spera	sfera	noun	f.	sg.				archaic
108	suprema	supremo	adjective	f.	sg.				
108	perché	perché	conjunction						
108	lì	lì	adverb						
108	entre	entrare	verb		sg.	3	present	subjunctive	apocope
109	Così	così	adverb						
109	la	lo	article	f.	sg.				
109	circulata	circulato	adjective	f.	sg.				
109	melodia	melodia	noun	f.	sg.				
110	si	si	pronoun		sg.	3			reflexive
110	sigillava	sigillare	verb		sg.	3	imperfect	indicative	
110	e	e	conjunction						
110	tutti	tutto	adjective	m.	pl.				
110	li	lo	article	m.	pl.				archaic
110	altri	altro	adjective	m.	pl.				
110	lumi	lume	noun	m.	pl.				
111	facean	fare	verb		pl.	3	imperfect	indicative	apocope
111	sonare	sonare	verb				infinitive		
111	il	il	article	m.	sg.				
111	nome	nome	noun	m.	sg.				
111	di	di	preposition						
111	Maria	Maria	noun	f.	sg.				
112	Lo	lo	article	m.	sg.				
112	real	reale	adjective	m.	sg.				apocope
112	manto	manto	noun	m.	sg.				
112	di	di	preposition						
112	tutti	tutto	adjective	m.	pl.				
112	i	il	article	m.	pl.				
112	volumi	volume	noun	m.	pl.				
113	del	di+il	preposition+article	m.	sg.				contraction
113	mondo	mondo	noun	m.	sg.				
113	che	che	pronoun						
113	più	più	adverb						
113	ferve	fervere	verb		sg.	3	present	indicative	
113	e	e	conjunction						
113	più	più	adverb						
113	s'	si	pronoun		sg.	3			elision
113	avviva	avvivare	verb		sg.	3	present	indicative	
114	ne	in	preposition						archaic
114	l'	lo	article	m.	sg.				elision
114	alito	alito	noun	m.	sg.				
114	di	di	preposition						
114	Dio	Dio	noun	m.	sg.				
114	e	e	conjunction						
114	nei	in+i	preposition+article	m.	pl.				contraction
114	costumi	costume	noun	m.	pl.				
115	avea	avere	verb		sg.	3	imperfect	indicative	apocope
115	sopra	sopra	preposition						
115	di	di	preposition						
115	noi	noi	pronoun		pl.	1			
115	l'	la	article	f.	sg.				elision
115	interna	interno	adjective	f.	sg.				
115	riva	riva	noun	f.	sg.				
116	tanto	tanto	adverb						
116	distante	distante	adjective	f.	sg.				
116	che	che	conjunction						
116	la	la	article	f.	sg.				
116	sua	suo	adjective	f.	sg.				
116	parvenza	parvenza	noun	f.	sg.				
117	là	là	adverb						
117	dov'	dove	adverb						elision
117	io	io	pronoun		sg.	1			
117	era	essere	verb		sg.	1	imperfect	indicative	
117	ancor	ancora	adverb						apocope
117	non	non	adverb						
117	appariva	apparire	verb		sg.	3	imperfect	indicative	
118	però	però	conjunction						
118	non	non	adverb						
118	ebber	avere	verb		pl.	3	remote past	indicative	apocope
118	li	lo	article	m.	pl.				archaic
118	occhi	occhio	noun	m.	pl.				
118	miei	mio	adjective	m.	pl.				
118	potenza	potenza	noun	f.	sg.				
119	di	di	preposition						
119	seguitar	seguitare	verb				infinitive		apocope
119	la	la	article	f.	sg.				
119	coronata	coronato	adjective	f.	sg.				
119	fiamma	fiamma	noun	f.	sg.				
120	che	che	pronoun		sg.				relative
120	si	si	pronoun		sg.	3			reflexive
120	levò	levarsi	verb		sg.	3	remote past	indicative	
120	appresso	appresso	preposition						
120	sua	suo	adjective	f.	sg.				
120	semenza	semenza	noun	f.	sg.				
121	E	e	conjunction						
121	come	come	conjunction						
121	fantolin	fantolino	noun	m.	sg.				apocope
121	che	che	pronoun						
121	'nver'	invero	adverb						elision
121	la	lo	article	f.	sg.				
121	mamma	mamma	noun	f.	sg.				
122	tende	tendere	verb		sg.	3	present	indicative	
122	le	lo	article	f.	pl.				
122	braccia	braccio	noun	f.	pl.				
122	poi	poi	adverb						
122	che	che	conjunction						
122	'l	il	article	m.	sg.				elision
122	latte	latte	noun	m.	sg.				
122	prese	prendere	verb		sg.	3	remote past	indicative	
123	per	per	preposition						
123	l'	il	article	m.	sg.				elision
123	animo	animo	noun	m.	sg.				
123	che	che	pronoun						
123	'nfin	infine	adverb						apocope
123	di	di	preposition						
123	fuor	fuori	adverb						apocope
123	s'	si	pronoun		sg.	3			elision
123	infiamma	infiammare	verb		sg.	3	present	indicative	
124	ciascun	ciascuno	pronoun	m.	sg.				apocope
124	di	di	preposition						
124	quei	quello	adjective	m.	pl.				
124	candori	candore	noun	m.	pl.				
124	in	in	preposition						
124	sù	su	adverb						
124	si	si	pronoun		sg.	3			reflexive
124	stese	stendere	verb		sg.	3	remote past	indicative	
125	con	con	preposition						
125	la	il	article	f.	sg.				
125	sua	suo	adjective	f.	sg.				
125	cima	cima	noun	f.	sg.				
125	sì	così	adverb						
125	che	che	conjunction						
125	l'	lo	article	m.	sg.				elision
125	alto	alto	adjective	m.	sg.				
125	affetto	affetto	noun	m.	sg.				
126	ch'	che	conjunction						elision
126	elli	essi	pronoun	m.	pl.	3			archaic
126	avieno	avere	verb		pl.	3	imperfect	indicative	archaic
126	a	a	preposition						
126	Maria	Maria	noun	f.	sg.				
126	mi	mi	pronoun		sg.	1			
126	fu	essere	verb		sg.	3	remote past	indicative	
126	palese	palese	adjective	m.	sg.				
127	Indi	indi	adverb						
127	rimaser	rimanere	verb		sg.	3	remote past	indicative	archaic
127	lì	lì	adverb						
127	nel	in+il	preposition+article	m.	sg.				contraction
127	mio	mio	adjective	m.	sg.				possessive
127	cospetto	cospetto	noun	m.	sg.				
128	Regina	regina	noun	f.	sg.				Latin
128	celi	caelum	noun	n.	sg.				Latin
128	cantando	cantare	verb				gerund		
128	sì	sì	adverb						
128	dolce	dolce	adjective		sg.				
129	che	che	conjunction						
129	mai	mai	adverb						
129	da	da	preposition						
129	me	me	pronoun		sg.	1			
129	non	non	adverb						
129	si	si	pronoun		sg.	3			reflexive
129	partì	partire	verb		sg.	3	remote past	indicative	
129	'l	il	article	m.	sg.				elision
129	diletto	diletto	noun	m.	sg.				
130	Oh	oh	interjection						
130	quanta	quanto	adjective	f.	sg.				
130	è	essere	verb		sg.	3	present	indicative	
130	l'	lo	article	f.	sg.				elision
130	ubertà	ubertà	noun	f.	sg.				
130	che	che	pronoun						
130	si	si	pronoun		sg.				reflexive
130	soffolce	soffolcere	verb		sg.	3	present	indicative	archaic
131	in	in	preposition						
131	quelle	quello	adjective	f.	pl.				
131	arche	arca	noun	f.	pl.				
131	ricchissime	ricco	adjective	f.	pl.				
131	che	che	pronoun						
131	fuoro	essere	verb		pl.	3	remote past	indicative	archaic
132	a	a	preposition						
132	seminar	seminare	verb						apocope
132	qua	qua	adverb						
132	giù	giù	adverb						
132	buone	buono	adjective	f.	pl.				
132	bobolce	bobolce	noun	f.	pl.				archaic
133	Quivi	quivi	adverb						
133	si	si	pronoun		sg.	3			impersonal
133	vive	vivere	verb		sg.	3	present	indicative	
133	e	e	conjunction						
133	gode	godere	verb		sg.	3	present	indicative	
133	del	di+il	preposition+article	m.	sg.				contraction
133	tesoro	tesoro	noun	m.	sg.				
134	che	che	pronoun		sg.				
134	s'	si	pronoun		sg.	3			elision
134	acquistò	acquistare	verb		sg.	3	remote past	indicative	
134	piangendo	piangere	verb						gerund
134	ne	in	preposition						archaic
134	lo	lo	article	m.	sg.				
134	essilio	esilio	noun	m.	sg.				archaic
135	di	di	preposition						
135	Babillòn	Babillone	proper noun	m.	sg.				
135	ove	ove	adverb						
135	si	si	pronoun		sg.	3			impersonal
135	lasciò	lasciare	verb		sg.	3	remote past	indicative	
135	l'	lo	article	m.	sg.				elision
135	oro	oro	noun	m.	sg.				
136	Quivi	quivi	adverb						archaic
136	trïunfa	trionfare	verb		sg.	3	present	indicative	
136	sotto	sotto	preposition						
136	l'	lo	article	m.	sg.				elision
136	alto	alto	adjective	m.	sg.				
136	Filio	figlio	noun	m.	sg.				archaic
137	di	di	preposition						
137	Dio	Dio	noun	m.	sg.				
137	e	e	conjunction						
137	di	di	preposition						
137	Maria	Maria	noun	f.	sg.				
137	di	di	preposition						
137	sua	suo	adjective	f.	sg.				
137	vittoria	vittoria	noun	f.	sg.				
138	e	e	conjunction						
138	con	con	preposition						
138	l'	lo	article	m.	sg.				elision
138	antico	antico	adjective	m.	sg.				
138	e	e	conjunction						
138	col	con+il	preposition+article	m.	sg.				contraction
138	novo	nuovo	adjective	m.	sg.				archaic
138	concilio	concilio	noun	m.	sg.				
139	colui	colui	pronoun	m.	sg.				
139	che	che	pronoun						relative
139	tien	tenere	verb		sg.	3	present	indicative	apocope
139	le	il	article	f.	pl.				
139	chiavi	chiave	noun	f.	pl.				
139	di	di	preposition						
139	tal	tale	adjective	f.	sg.				apocope
139	gloria	gloria	noun	f.	sg.				
