line	word	lemma	pos	gender	number	person	tense	mood	note
107	al	a+il	preposition+article	m.	sg.				contraction
107	voler	volere	noun	m.	sg.				apocope
107	si	si	pronoun		sg.	3			reflexive
107	mischia	mischiare	verb		sg.	3	present	indicative	
107	e	e	conjunction						
107	fanno	fare	verb		pl.	3	present	indicative	
108	sì	sì	adverb						
108	che	che	conjunction						
108	scusar	scusare	verb						apocope
108	non	non	adverb						
108	si	si	pronoun		pl.	3			reflexive
108	posson	potere	verb		pl.	3	present	indicative	apocope
108	l'	le	article	f.	pl.				elision
108	offense	offesa	noun	f.	pl.				archaic
109	Voglia	voglia	noun	f.	sg.				
109	assoluta	assoluto	adjective	f.	sg.				
109	non	non	adverb						
109	consente	consentire	verb		sg.	3	present	indicative	
109	al	a+il	preposition+article	m.	sg.				contraction
109	danno	danno	noun	m.	sg.				
110	ma	ma	conjunction						
110	consentevi	consentire	verb		sg.	2	imperfect	indicative	
110	in	in	preposition						
110	tanto	tanto	pronoun	m.	sg.				
110	in	in	preposition						
110	quanto	quanto	pronoun	m.	sg.				
110	teme	temere	verb		sg.	3	present	indicative	
111	se	se	conjunction						
111	si	si	pronoun		sg.	3			reflexive
111	ritrae	ritrarsi	verb		sg.	3	present	indicative	
111	cadere	cadere	verb				infinitive		
111	in	in	preposition						
111	più	più	adverb						
111	affanno	affanno	noun	m.	sg.				
112	Però	però	conjunction						
112	quando	quando	conjunction						
112	Piccarda	Piccarda	proper noun	f.	sg.				
112	quello	quello	pronoun	m.	sg.				
112	spreme	spremere	verb		sg.	3	present	indicative	
113	de	di	preposition						archaic
113	la	la	article	f.	sg.				
113	voglia	voglia	noun	f.	sg.				
113	assoluta	assoluto	adjective	f.	sg.				
113	intende	intendere	verb		sg.	3	present	indicative	
113	e	e	conjunction						
113	io	io	pronoun		sg.	1			
114	de	di	preposition						archaic
114	l'	la	article	f.	sg.				elision
114	altra	altro	adjective	f.	sg.				
114	sì	sì	adverb						
114	che	che	conjunction						
114	ver	vero	adjective	m.	sg.				apocope
114	diciamo	dire	verb		pl.	1	present	indicative	
114	insieme	insieme	adverb						
115	Cotal	cotale	adjective	m.	sg.				archaic
115	fu	essere	verb		sg.	3	remote past	indicative	
115	l'	lo	article	m.	sg.				elision
115	ondeggiar	ondeggiare	noun	m.	sg.				apocope
115	del	di+il	preposition+article	m.	sg.				contraction
115	santo	santo	adjective	m.	sg.				
115	rio	rio	noun	m.	sg.				
116	ch'	che	conjunction						elision
116	uscì	uscire	verb		sg.	3	remote past	indicative	
116	del	di+il	preposition+article	m.	sg.				contraction
116	fonte	fonte	noun	m.	sg.				
116	ond'	onde	pronoun		sg.				elision
116	ogne	ogni	adjective		sg.				archaic
116	ver	vero	noun	m.	sg.				apocope
116	deriva	derivare	verb		sg.	3	present	indicative	
117	tal	tale	adjective	m.	sg.				apocope
117	puose	porre	verb		sg.	3	remote past	indicative	
117	in	in	preposition						
117	pace	pace	noun	f.	sg.				
117	uno	uno	pronoun	m.	sg.				
117	e	e	conjunction						
117	altro	altro	adjective	m.	sg.				
117	disio	desiderio	noun	m.	sg.				apocope
118	O	o	interjection						
118	amanza	amanza	noun	f.	sg.				
118	del	di+il	preposition+article	m.	sg.				contraction
118	primo	primo	adjective	m.	sg.				
118	amante	amante	noun	m.	sg.				
118	o	o	interjection						
118	diva	diva	noun	f.	sg.				
119	diss'	dire	verb		sg.	1	remote past	indicative	apocope
119	io	io	pronoun		sg.	1			
119	appresso	appresso	adverb						
119	il	il	article	m.	sg.				
119	cui	cui	relative pronoun	m.	sg.				
119	parlar	parlare	noun	m.	sg.				apocope
119	m'	mi	pronoun		sg.	1			elision
119	inonda	inondare	verb		sg.	3	present	indicative	
120	e	e	conjunction						
120	scalda	scaldare	verb		sg.	3	present	indicative	
120	sì	sì	adverb						
120	che	che	conjunction						
120	più	più	adverb						
120	e	e	conjunction						
120	più	più	adverb						
120	m'	mi	pronoun		sg.	1			elision
120	avviva	avvivare	verb		sg.	3	present	indicative	
121	non	non	adverb						
121	è	essere	verb		sg.	3	present	indicative	
121	l'	la	article	f.	sg.				elision
121	affezion	affezione	noun	f.	sg.				apocope
121	mia	mio	adjective	f.	sg.				
121	tanto	tanto	adverb						
121	profonda	profondo	adjective	f.	sg.				
122	che	che	conjunction						
122	basti	bastare	verb		sg.	3	present	subjunctive	
122	a	a	preposition						
122	render	rendere	verb						apocope
122	voi	voi	pronoun		pl.	2			
122	grazia	grazia	noun	f.	sg.				
122	per	per	preposition						
122	grazia	grazia	noun	f.	sg.				
123	ma	ma	conjunction						
123	quei	colui	pronoun	m.	sg.				archaic
123	che	che	pronoun	m.	sg.				
123	vede	vedere	verb		sg.	3	present	indicative	
123	e	e	conjunction						
123	puote	potere	verb		sg.	3	present	indicative	archaic
123	a	a	preposition						
123	ciò	ciò	pronoun	m.	sg.				
123	risponda	rispondere	verb		sg.	3	present	subjunctive	
124	Io	io	pronoun		sg.	1			
124	veggio	vedere	verb		sg.	1	present	indicative	archaic
124	ben	bene	adverb						apocope
124	che	che	conjunction						
124	già	già	adverb						
124	mai	mai	adverb						
124	non	non	adverb						
124	si	si	pronoun		sg.	3			reflexive
124	sazia	saziare	verb		sg.	3	present	indicative	
125	nostro	nostro	adjective	m.	sg.				
125	intelletto	intelletto	noun	m.	sg.				
125	se	se	conjunction						
125	'l	il	article	m.	sg.				elision
125	ver	vero	noun	m.	sg.				apocope
125	non	non	adverb						
125	lo	lo	pronoun	m.	sg.				
125	illustra	illustrare	verb		sg.	3	present	indicative	
126	di	di	preposition						
126	fuor	fuori	adverb						apocope
126	dal	da+il	preposition+article	m.	sg.				contraction
126	qual	quale	pronoun	m.	sg.				apocope
126	nessun	nessuno	adjective	m.	sg.				apocope
126	vero	vero	noun	m.	sg.				
126	si	si	pronoun		sg.	3			reflexive
126	spazia	spaziare	verb		sg.	3	present	indicative	
127	Posasi	posare+si	verb		sg.	3	present	subjunctive	reflexive
127	in	in	preposition						
127	esso	esso	pronoun	m.	sg.				
127	come	come	conjunction						
127	fera	fera	noun	f.	sg.				
127	in	in	preposition						
127	lustra	lustra	noun	f.	sg.				
128	tosto	tosto	adverb						
128	che	che	conjunction						
128	giunto	giungere	participle	m.	sg.				
128	l'	lo	pronoun	m.	sg.				elision
128	ha	avere	verb		sg.	3	present	indicative	
128	e	e	conjunction						
128	giugner	giungere	verb		sg.	3	future	indicative	apocope
128	puollo	potere+lo	verb+pronoun		sg.	3	present	indicative	contraction
129	se	se	conjunction						
129	non	non	adverb						
129	ciascun	ciascuno	adjective	m.	sg.				apocope
129	disio	desiderio	noun	m.	sg.				apocope
129	sarebbe	essere	verb		sg.	3	present	conditional	
129	frustra	frustra	adverb						
130	Nasce	nascere	verb		sg.	3	present	indicative	
130	per	per	preposition						
130	quello	quello	pronoun	m.	sg.				
130	a	a	preposition						
130	guisa	guisa	noun	f.	sg.				
130	di	di	preposition						
130	rampollo	rampollo	noun	m.	sg.				
131	a	a	preposition						
131	piè	piede	noun	m.	sg.				apocope
131	del	di+il	preposition+article	m.	sg.				contraction
131	vero	vero	noun	m.	sg.				
131	il	il	article	m.	sg.				
131	dubbio	dubbio	noun	m.	sg.				
131	ed	e	conjunction						
131	è	essere	verb		sg.	3	present	indicative	
131	natura	natura	noun	f.	sg.				
132	ch'	che	conjunction						elision
132	al	a+il	preposition+article	m.	sg.				contraction
132	sommo	sommo	noun	m.	sg.				
132	pinge	pingere	verb		sg.	3	present	indicative	
132	noi	noi	pronoun		pl.	1			
132	di	di	preposition						
132	collo	collo	noun	m.	sg.				
132	in	in	preposition						
132	collo	collo	noun	m.	sg.				
133	Questo	questo	pronoun	m.	sg.				
133	m'	mi	pronoun		sg.	1			elision
133	invita	invitare	verb		sg.	3	present	indicative	
133	questo	questo	pronoun	m.	sg.				
133	m'	mi	pronoun		sg.	1			elision
133	assicura	assicurare	verb		sg.	3	present	indicative	
134	con	con	preposition						
134	reverenza	reverenza	noun	f.	sg.				
134	donna	donna	noun	f.	sg.				
134	a	a	preposition						
134	dimandarvi	dimandare+vi	verb+pronoun						apocope, enclitic
135	d'	di	preposition						elision
135	un'	uno	article	f.	sg.				elision
135	altra	altro	adjective	f.	sg.				
135	verità	verità	noun	f.	sg.				
135	che	che	pronoun		sg.				
135	m'	mi	pronoun		sg.	1			elision
135	è	essere	verb		sg.	3	present	indicative	
135	oscura	oscuro	adjective	f.	sg.				
136	Io	io	pronoun		sg.	1			
136	vo'	volere	verb		sg.	1	present	indicative	apocope
136	saper	sapere	verb						infinitive
136	se	se	conjunction						
136	l'	il	article	m.	sg.				elision
136	uom	uomo	noun	m.	sg.				apocope
136	può	potere	verb		sg.	3	present	indicative	
136	sodisfarvi	soddisfare+vi	verb+pronoun						contraction
137	ai	a+i	preposition+article	m.	pl.				contraction
137	voti	voto	noun	m.	pl.				
137	manchi	mancare	verb		sg.	3	present	subjunctive	
137	sì	sì	adverb						
137	con	con	preposition						
137	altri	altro	adjective	m.	pl.				
137	beni	bene	noun	m.	pl.				
138	ch'	che	conjunction						elision
138	a	a	preposition						
138	la	la	article	f.	sg.				
138	vostra	vostro	adjective	f.	sg.				
138	statera	statera	noun	f.	sg.				
138	non	non	adverb						
138	sien	essere	verb		pl.	3	present	subjunctive	apocope
138	parvi	parvo	adjective	m.	pl.				archaic
139	Beatrice	Beatrice	noun	f.	sg.				
139	mi	mi	pronoun		sg.	1			
139	guardò	guardare	verb		sg.	3	remote past	indicative	
139	con	con	preposition						
139	li	lo	article	m.	pl.				archaic
139	occhi	occhio	noun	m.	pl.				
139	pieni	pieno	adjective	m.	pl.				
140	di	di	preposition						
140	faville	favilla	noun	f.	pl.				
140	d'	di	preposition						elision
140	amor	amore	noun	m.	sg.				apocope
140	così	così	adverb						
140	divini	divino	adjective	m.	pl.				
141	che	che	conjunction						
141	vinta	vincere	adjective	f.	sg.				
141	mia	mio	adjective	f.	sg.				
141	virtute	virtù	noun	f.	sg.				archaic
141	diè	dare	verb		sg.	3	remote past	indicative	archaic
141	le	le	article	f.	pl.				
141	reni	rene	noun	f.	pl.				
142	e	e	conjunction						
142	quasi	quasi	adverb						
142	mi	mi	pronoun		sg.	1			reflexive
142	perdei	perdere	verb		sg.	1	remote past	indicative	
142	con	con	preposition						
142	li	lo	article	m.	pl.				archaic
142	occhi	occhio	noun	m.	pl.				
142	chini	chino	adjective	m.	pl.				
