line	word	lemma	pos	gender	number	person	tense	mood	note
99	tutte	tutto	adjective	f.	pl.				
99	le	lo	article	f.	pl.				
99	carole	carola	noun	f.	pl.				
100	Poscia	poscia	adverb						
100	tra	tra	preposition						
100	esse	esso	pronoun	f.	pl.				
100	un	uno	article	m.	sg.				
100	lume	lume	noun	m.	sg.				
100	si	si	pronoun		sg.	3			reflexive
100	schiarì	schiarire	verb		sg.	3	remote past	indicative	
101	sì	sì	adverb						
101	che	che	conjunction						
101	se	se	conjunction						
101	'l	lo	article	m.	sg.				elision
101	Cancro	Cancro	noun	m.	sg.				
101	avesse	avere	verb		sg.	3	imperfect	subjunctive	
101	un	uno	article	m.	sg.				
101	tal	tale	adjective	m.	sg.				apocope
101	cristallo	cristallo	noun	m.	sg.				
102	l'	lo	article	m.	sg.				elision
102	inverno	inverno	noun	m.	sg.				
102	avrebbe	avere	verb		sg.	3	present conditional	indicative	
102	un	uno	article	m.	sg.				
102	mese	mese	noun	m.	sg.				
102	d'	di	preposition						elision
102	un	uno	article	m.	sg.				
102	sol	solo	adjective	m.	sg.				apocope
102	dì	dì	noun	m.	sg.				
103	E	e	conjunction						
103	come	come	adverb						
103	surge	sorgere	verb		sg.	3	present	indicative	archaic
103	e	e	conjunction						
103	va	andare	verb		sg.	3	present	indicative	
103	ed	e	conjunction						euphonic
103	entra	entrare	verb		sg.	3	present	indicative	
103	in	in	preposition						
103	ballo	ballo	noun	m.	sg.				
104	vergine	vergine	noun	f.	sg.				
104	lieta	lieto	adjective	f.	sg.				
104	sol	solo	adjective		sg.				apocope
104	per	per	preposition						
104	fare	fare	verb				infinitive		
104	onore	onore	noun	m.	sg.				
105	a	a	preposition						
105	la	la	article	f.	sg.				
105	novizia	novizia	noun	f.	sg.				
105	non	non	adverb						
105	per	per	preposition						
105	alcun	alcuno	adjective	m.	sg.				apocope
105	fallo	fallo	noun	m.	sg.				
106	così	così	adverb						
106	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
106	io	io	pronoun		sg.	1			
106	lo	lo	article	m.	sg.				
106	schiarato	schiarare	adjective	m.	sg.				
106	splendore	splendore	noun	m.	sg.				
107	venire	venire	verb		sg.				
107	a'	a	preposition						elision
107	due	due	numeral		pl.				
107	che	che	pronoun						
107	si	si	pronoun		pl.	3			reflexive
107	volgieno	volgersi	verb		pl.	3	present	indicative	archaic
107	a	a	preposition						
107	nota	nota	noun	f.	sg.				
108	qual	quale	adjective		sg.				apocope
108	conveniesi	convenire	verb		sg.	3	present	subjunctive	archaic
108	al	a+il	preposition+article	m.	sg.				contraction
108	loro	loro	adjective		pl.				
108	ardente	ardente	adjective	m.	sg.				
108	amore	amore	noun	m.	sg.				
109	Misesi	mettere+si	verb		sg.	3	remote past	indicative	reflexive
109	lì	lì	adverb						
109	nel	in+il	preposition+article	m.	sg.				contraction
109	canto	canto	noun	m.	sg.				
109	e	e	conjunction						
109	ne	in	preposition						archaic
109	la	lo	article	f.	sg.				
109	rota	ruota	noun	f.	sg.				archaic
110	e	e	conjunction						
110	la	lo	article	f.	sg.				
110	mia	mio	adjective	f.	sg.				
110	donna	donna	noun	f.	sg.				
110	in	in	preposition						
110	lor	loro	pronoun		pl.				apocope
110	tenea	tenere	verb		sg.	3	imperfect	indicative	archaic
110	l'	lo	article	m.	sg.				elision
110	aspetto	aspetto	noun	m.	sg.				
111	pur	pure	adverb						apocope
111	come	come	conjunction						
111	sposa	sposa	noun	f.	sg.				
111	tacita	tacito	adjective	f.	sg.				
111	e	e	conjunction						
111	immota	immoto	adjective	f.	sg.				
112	Questi	questo	pronoun	m.	sg.				
112	è	essere	verb		sg.	3	present	indicative	
112	colui	colui	pronoun	m.	sg.				
112	che	che	pronoun	m.	sg.				
112	giacque	giacere	verb		sg.	3	remote past	indicative	
112	sopra	sopra	preposition						
112	'l	lo	article	m.	sg.				elision
112	petto	petto	noun	m.	sg.				
113	del	di+il	preposition+article	m.	sg.				contraction
113	nostro	nostro	adjective	m.	sg.				
113	pellicano	pellicano	noun	m.	sg.				
113	e	e	conjunction						
113	questi	questo	pronoun	m.	sg.				
113	fue	essere	verb		sg.	3	remote past	indicative	archaic
114	di	di	preposition						
114	su	su	preposition						
114	la	la	article	f.	sg.				
114	croce	croce	noun	f.	sg.				
114	al	a+il	preposition+article	m.	sg.				contraction
114	grande	grande	adjective	m.	sg.				
114	officio	ufficio	noun	m.	sg.				archaic
114	eletto	eleggere	adjective	m.	sg.				
115	La	lo/la	article	f.	sg.				
115	donna	donna	noun	f.	sg.				
115	mia	mio	adjective	f.	sg.				
115	così	così	adverb						
115	né	né	conjunction						
115	però	però	adverb						
115	piùe	più+e	adverb+conjunction						contraction
116	mosser	muovere	verb		pl.	3	remote past	indicative	apocope
116	la	lo/la	article	f.	sg.				
116	vista	vista	noun	f.	sg.				
116	sua	suo	adjective	f.	sg.				
116	di	di	preposition						
116	stare	stare	verb				infinitive		
116	attenta	attento	adjective	f.	sg.				
117	poscia	poscia	adverb						archaic
117	che	che	conjunction						
117	prima	prima	adverb						
117	le	lo/la	article	f.	pl.				
117	parole	parola	noun	f.	pl.				
117	sue	suo	adjective	f.	pl.				
118	Qual	quale	pronoun	m.	sg.				
118	è	essere	verb		sg.	3	present	indicative	
118	colui	colui	pronoun	m.	sg.				
118	ch'	che	pronoun						elision
118	adocchia	adocchiare	verb		sg.	3	present	indicative	
118	e	e	conjunction						
118	s'	si	pronoun		sg.	3			elision
118	argomenta	argomentarsi	verb		sg.	3	present	indicative	
119	di	di	preposition						
119	vedere	vedere	verb				infinitive		
119	eclissar	eclissare	verb				infinitive		apocope
119	lo	lo	article	m.	sg.				
119	sole	sole	noun	m.	sg.				
119	un	uno	article	m.	sg.				indefinite
119	poco	poco	adverb						
120	che	che	pronoun						
120	per	per	preposition						
120	veder	vedere	verb				infinitive		apocope
120	non	non	adverb						
120	vedente	vedente	adjective	m.	sg.				
120	diventa	diventare	verb		sg.	3	present	indicative	
121	tal	tale	adjective	m.	sg.				
121	mi	mi	pronoun		sg.	1			reflexive
121	fec'	fare	verb		sg.	3	remote past	indicative	elision
121	ïo	io	pronoun		sg.	1			
121	a	a	preposition						
121	quell'	quello	adjective	m.	sg.				elision
121	ultimo	ultimo	adjective	m.	sg.				
121	foco	fuoco	noun	m.	sg.				archaic
122	mentre	mentre	conjunction						
122	che	che	conjunction						
122	detto	dire	verb	m.	sg.		past participle		
122	fu	essere	verb		sg.	3	remote past	indicative	
122	Perché	perché	conjunction						
122	t'	ti	pronoun		sg.	2			elision
122	abbagli	abbagliare	verb		sg.	2	present	indicative	
123	per	per	preposition						
123	veder	vedere	verb				infinitive		apocope
123	cosa	cosa	noun	f.	sg.				
123	che	che	pronoun	f.	sg.				
123	qui	qui	adverb						
123	non	non	adverb						
123	ha	avere	verb		sg.	3	present	indicative	
123	loco	luogo	noun	m.	sg.				archaic
124	In	in	preposition						
124	terra	terra	noun	f.	sg.				
124	è	essere	verb		sg.	3	present	indicative	
124	terra	terra	noun	f.	sg.				
124	il	il	article	m.	sg.				
124	mio	mio	adjective	m.	sg.				
124	corpo	corpo	noun	m.	sg.				
124	e	e	conjunction						
124	saragli	essere+gli	verb+pronoun		sg.	1	future	indicative	contraction
125	tanto	tanto	adverb						
125	con	con	preposition						
125	li	lo	article	m.	pl.				archaic
125	altri	altro	adjective	m.	pl.				
125	che	che	conjunction						
125	'l	il	article	m.	sg.				elision
125	numero	numero	noun	m.	sg.				
125	nostro	nostro	adjective	m.	sg.				
126	con	con	preposition						
126	l'	il	article	m.	sg.				elision
126	etterno	eterno	adjective	m.	sg.				archaic
126	proposito	proposito	noun	m.	sg.				
126	s'	si	pronoun		sg.	3			elision
126	agguagli	agguagliare	verb		sg.	3	present	subjunctive	
127	Con	con	preposition						
127	le	il	article	f.	pl.				
127	due	due	numeral		pl.				
127	stole	stola	noun	f.	pl.				
127	nel	in+il	preposition+article	m.	sg.				contraction
127	beato	beato	adjective	m.	sg.				
127	chiostro	chiostro	noun	m.	sg.				
128	son	essere	verb		pl.	3	present	indicative	apocope
128	le	il	article	f.	pl.				
128	due	due	numeral		pl.				
128	luci	luce	noun	f.	pl.				
128	sole	solo	adjective	f.	pl.				
128	che	che	pronoun		pl.				
128	saliro	salire	verb		pl.	3	remote past	indicative	apocope
129	e	e	conjunction						
129	questo	questo	pronoun	m.	sg.				
129	apporterai	apportare	verb		sg.	2	future	indicative	
129	nel	in+il	preposition+article	m.	sg.				contraction
129	mondo	mondo	noun	m.	sg.				
129	vostro	vostro	adjective	m.	sg.				
130	A	a	preposition						
130	questa	questo	adjective	f.	sg.				
130	voce	voce	noun	f.	sg.				
130	l'	il	article	m.	sg.				elision
130	infiammato	infiammato	adjective	m.	sg.				
130	giro	giro	noun	m.	sg.				
131	si	si	pronoun		sg.	3			reflexive
131	quïetò	quietare	verb		sg.	3	remote past	indicative	
131	con	con	preposition						
131	esso	esso	pronoun	m.	sg.				
131	il	il	article	m.	sg.				
131	dolce	dolce	adjective	m.	sg.				
131	mischio	mischio	noun	m.	sg.				archaic
132	che	che	pronoun		sg.				relative
132	si	si	pronoun		sg.	3			reflexive
132	facea	fare	verb		sg.	3	imperfect	indicative	archaic
132	nel	in+il	preposition+article	m.	sg.				contraction
132	suon	suono	noun	m.	sg.				apocope
132	del	di+il	preposition+article	m.	sg.				contraction
132	trino	trino	adjective	m.	sg.				
132	spiro	spiro	noun	m.	sg.				archaic
133	sì	sì	adverb						
133	come	come	conjunction						
133	per	per	preposition						
133	cessar	cessare	verb						apocope
133	fatica	fatica	noun	f.	sg.				
133	o	o	conjunction						
133	rischio	rischio	noun	m.	sg.				
134	li	lo	article	m.	pl.				
134	remi	remo	noun	m.	pl.				
134	pria	prima	adverb						apocope
134	ne	in	preposition						archaic
134	l'	lo	article	f.	sg.				elision
134	acqua	acqua	noun	f.	sg.				
134	ripercossi	ripercuotere	verb		sg.	1	imperfect	subjunctive	
135	tutti	tutto	adjective	m.	pl.				
135	si	si	pronoun		pl.	3			reflexive
135	posano	posare	verb		pl.	3	present	indicative	
135	al	a+il	preposition+article	m.	sg.				contraction
135	sonar	suono	noun	m.	sg.				archaic
135	d'	di	preposition						elision
135	un	uno	article	m.	sg.				indefinite
135	fischio	fischio	noun	m.	sg.				
136	Ahi	ahi	interjection						
136	quanto	quanto	adverb						
136	ne	in	preposition						archaic
136	la	il	article	f.	sg.				
136	mente	mente	noun	f.	sg.				
136	mi	mi	pronoun		sg.	1			reflexive
136	commossi	commuovere	verb		sg.	1	remote past	indicative	archaic
137	quando	quando	conjunction						
137	mi	mi	pronoun		sg.	1			reflexive
137	volsi	volgersi	verb		sg.	1	remote past	indicative	
137	per	per	preposition						
137	veder	vedere	verb						apocope
137	Beatrice	Beatrice	noun	f.	sg.				proper noun
138	per	per	preposition						
138	non	non	adverb						
138	poter	potere	verb						apocope
138	veder	vedere	verb						apocope
138	benché	benché	conjunction						
138	io	io	pronoun		sg.	1			
138	fossi	essere	verb		sg.	1	imperfect	subjunctive	
139	presso	presso	preposition						
139	di	di	preposition						
139	lei	lei	pronoun	f.	sg.	3			
139	e	e	conjunction						
139	nel	in+il	preposition+article	m.	sg.				contraction
139	mondo	mondo	noun	m.	sg.				
139	felice	felice	adjective	m.	sg.				
