line	word	lemma	pos	gender	number	person	tense	mood	note
103	colui	colui	pronoun	m.	sg.				
103	che	che	pronoun		sg.				
103	brama	bramare	verb		sg.	3	present	indicative	
104	dubitando	dubitare	verb				gerund		
104	consiglio	consiglio	noun	m.	sg.				
104	da	da	preposition						
104	persona	persona	noun	f.	sg.				
105	che	che	pronoun		sg.				
105	vede	vedere	verb		sg.	3	present	indicative	
105	e	e	conjunction						
105	vuol	volere	verb		sg.	3	present	indicative	apocope
105	dirittamente	dirittamente	adverb						
105	e	e	conjunction						
105	ama	amare	verb		sg.	3	present	indicative	
106	Ben	bene	adverb						
106	veggio	vedere	verb		sg.	1	present	indicative	
106	padre	padre	noun	m.	sg.				
106	mio	mio	adjective	m.	sg.				
106	sì	sì	adverb						
106	come	come	conjunction						
106	sprona	spronare	verb		sg.	3	present	indicative	
107	lo	il	article	m.	sg.				
107	tempo	tempo	noun	m.	sg.				
107	verso	verso	preposition						
107	me	me	pronoun		sg.	1			
107	per	per	preposition						
107	colpo	colpo	noun	m.	sg.				
107	darmi	dare+mi	verb+pronoun				infinitive		enclitic
108	tal	tale	adjective		sg.				apocope
108	ch'	che	conjunction						elision
108	è	essere	verb		sg.	3	present	indicative	
108	più	più	adverb						
108	grave	grave	adjective		sg.				
108	a	a	preposition						
108	chi	chi	pronoun		sg.				
108	più	più	adverb						
108	s'	si	pronoun		sg.	3			elision
108	abbandona	abbandonare	verb		sg.	3	present	indicative	
109	per	per	preposition						
109	che	che	conjunction						
109	di	di	preposition						
109	provedenza	provvidenza	noun	f.	sg.				archaic
109	è	essere	verb		sg.	3	present	indicative	
109	buon	buono	adjective	m.	sg.				apocope
109	ch'	che	conjunction						elision
109	io	io	pronoun		sg.	1			
109	m'	mi	pronoun		sg.	1			elision
109	armi	armare	verb		sg.	1	present	subjunctive	
110	sì	sì	adverb						
110	che	che	conjunction						
110	se	se	conjunction						
110	loco	luogo	noun	m.	sg.				archaic
110	m'	mi	pronoun		sg.	1			elision
110	è	essere	verb		sg.	3	present	indicative	
110	tolto	togliere	verb	m.	sg.		past participle		
110	più	più	adverb						
110	caro	caro	adjective	m.	sg.				
111	io	io	pronoun		sg.	1			
111	non	non	adverb						
111	perdessi	perdere	verb		sg.	1	imperfect	subjunctive	
111	li	i	article	m.	pl.				archaic
111	altri	altro	adjective	m.	pl.				
111	per	per	preposition						
111	miei	mio	adjective	m.	pl.				
111	carmi	carme	noun	m.	pl.				
112	Giù	giù	adverb						
112	per	per	preposition						
112	lo	lo	article	m.	sg.				
112	mondo	mondo	noun	m.	sg.				
112	sanza	senza	preposition						archaic
112	fine	fine	noun	m.	sg.				
112	amaro	amaro	adjective	m.	sg.				
113	e	e	conjunction						
113	per	per	preposition						
113	lo	lo	article	m.	sg.				
113	monte	monte	noun	m.	sg.				
113	del	di+il	preposition+article	m.	sg.				contraction
113	cui	cui	pronoun	m.	sg.				
113	bel	bello	adjective	m.	sg.				apocope
113	cacume	cacume	noun	m.	sg.				
114	li	lo	article	m.	pl.				archaic
114	occhi	occhio	noun	m.	pl.				
114	de	di	preposition						archaic
114	la	la	article	f.	sg.				
114	mia	mio	adjective	f.	sg.				
114	donna	donna	noun	f.	sg.				
114	mi	mi	pronoun		sg.	1			
114	levaro	levar	verb		pl.	3	remote past	indicative	apocope
115	e	e	conjunction						
115	poscia	poscia	adverb						
115	per	per	preposition						
115	lo	lo	article	m.	sg.				
115	ciel	cielo	noun	m.	sg.				apocope
115	di	di	preposition						
115	lume	lume	noun	m.	sg.				
115	in	in	preposition						
115	lume	lume	noun	m.	sg.				
116	ho	avere	verb		sg.	1	present	indicative	
116	io	io	pronoun		sg.	1			
116	appreso	apprendere	verb		sg.		past participle		
116	quel	quello	pronoun	m.	sg.				
116	che	che	conjunction						
116	s'	se	conjunction						elision
116	io	io	pronoun		sg.	1			
116	ridico	ridire	verb		sg.	1	present	indicative	
117	a	a	preposition						
117	molti	molto	adjective	m.	pl.				
117	fia	fare	verb		sg.	3	future	indicative	archaic
117	sapor	sapore	noun	m.	sg.				apocope
117	di	di	preposition						
117	forte	forte	adjective	m.	sg.				
117	agrume	agrume	noun	m.	sg.				
118	e	e	conjunction						
118	s'	se	conjunction						elision
118	io	io	pronoun		sg.	1			
118	al	a+il	preposition+article	m.	sg.				contraction
118	vero	vero	noun	m.	sg.				
118	son	essere	verb		sg.	1	present	indicative	apocope
118	timido	timido	adjective	m.	sg.				
118	amico	amico	noun	m.	sg.				
119	temo	temere	verb		sg.	1	present	indicative	
119	di	di	preposition						
119	perder	perdere	verb						apocope
119	viver	vivere	verb						apocope
119	tra	tra	preposition						
119	coloro	coloro	pronoun		pl.				
120	che	che	pronoun						
120	questo	questo	adjective	m.	sg.				
120	tempo	tempo	noun	m.	sg.				
120	chiameranno	chiamare	verb		pl.	3	future	indicative	
120	antico	antico	adjective	m.	sg.				
121	La	la	article	f.	sg.				
121	luce	luce	noun	f.	sg.				
121	in	in	preposition						
121	che	che	pronoun		sg.				
121	rideva	ridere	verb		sg.	3	imperfect	indicative	
121	il	il	article	m.	sg.				
121	mio	mio	adjective	m.	sg.				
121	tesoro	tesoro	noun	m.	sg.				
122	ch'	che	pronoun		sg.				elision
122	io	io	pronoun		sg.	1			
122	trovai	trovare	verb		sg.	1	remote past	indicative	
122	lì	lì	adverb						
122	si	si	pronoun		sg.	3			reflexive
122	fé	fare	verb		sg.	3	remote past	indicative	archaic
122	prima	prima	adverb						
122	corusca	corusco	adjective	f.	sg.				
123	quale	quale	adjective	f.	sg.				
123	a	a	preposition						
123	raggio	raggio	noun	m.	sg.				
123	di	di	preposition						
123	sole	sole	noun	m.	sg.				
123	specchio	specchio	noun	m.	sg.				
123	d'	di	preposition						elision
123	oro	oro	noun	m.	sg.				
124	indi	indi	adverb						
124	rispuose	rispondere	verb		sg.	3	remote past	indicative	
124	Coscïenza	coscienza	noun	f.	sg.				
124	fusca	fusco	adjective	f.	sg.				
125	o	o	conjunction						
125	de	di	preposition						archaic
125	la	la	article	f.	sg.				
125	propria	proprio	adjective	f.	sg.				
125	o	o	conjunction						
125	de	di	preposition						archaic
125	l'	la	article	f.	sg.				elision
125	altrui	altrui	adjective		sg.				
125	vergogna	vergogna	noun	f.	sg.				
126	pur	pure	adverb						apocope
126	sentirà	sentire	verb		sg.	3	future	indicative	
126	la	la	article	f.	sg.				
126	tua	tuo	adjective	f.	sg.				
126	parola	parola	noun	f.	sg.				
126	brusca	brusco	adjective	f.	sg.				
127	Ma	ma	conjunction						
127	nondimen	nondimeno	adverb						apocope
127	rimossa	rimuovere	verb	f.	sg.				participle
127	ogne	ogni	adjective		sg.				archaic
127	menzogna	menzogna	noun	f.	sg.				
128	tutta	tutto	adjective	f.	sg.				
128	tua	tuo	adjective	f.	sg.				
128	visïon	visione	noun	f.	sg.				apocope
128	fa	fare	verb		sg.	3	present	indicative	
128	manifesta	manifesto	adjective	f.	sg.				
129	e	e	conjunction						
129	lascia	lasciare	verb		sg.	2	present	imperative	
129	pur	pure	adverb						apocope
129	grattar	grattare	verb					infinitive	apocope
129	dov'	dove	adverb						elision
129	è	essere	verb		sg.	3	present	indicative	
129	la	la	article	f.	sg.				
129	rogna	rogna	noun	f.	sg.				
130	Ché	che	conjunction						archaic
130	se	se	conjunction						
130	la	il	article	f.	sg.				
130	voce	voce	noun	f.	sg.				
130	tua	tuo	adjective	f.	sg.				
130	sarà	essere	verb		sg.	3	future	indicative	
130	molesta	molesto	adjective	f.	sg.				
131	nel	in+il	preposition+article	m.	sg.				contraction
131	primo	primo	adjective	m.	sg.				
131	gusto	gusto	noun	m.	sg.				
131	vital	vitale	adjective	m.	sg.				apocope
131	nodrimento	nutrimento	noun	m.	sg.				archaic
132	lascerà	lasciare	verb		sg.	3	future	indicative	
132	poi	poi	adverb						
132	quando	quando	conjunction						
132	sarà	essere	verb		sg.	3	future	indicative	
132	digesta	digesto	adjective	f.	sg.				
133	Questo	questo	determiner	m.	sg.				
133	tuo	tuo	adjective	m.	sg.				
133	grido	grido	noun	m.	sg.				
133	farà	fare	verb		sg.	3	future	indicative	
133	come	come	conjunction						
133	vento	vento	noun	m.	sg.				
134	che	che	pronoun						relative
134	le	il	article	f.	pl.				
134	più	più	adverb						
134	alte	alto	adjective	f.	pl.				
134	cime	cima	noun	f.	pl.				
134	più	più	adverb						
134	percuote	percuotere	verb		sg.	3	present	indicative	
135	e	e	conjunction						
135	ciò	ciò	pronoun		sg.				
135	non	non	adverb						
135	fa	fare	verb		sg.	3	present	indicative	
135	d'	di	preposition						elision
135	onor	onore	noun	m.	sg.				apocope
135	poco	poco	adjective	m.	sg.				
135	argomento	argomento	noun	m.	sg.				
136	Però	però	adverb						
136	ti	tu	pronoun		sg.	2			
136	son	essere	verb		pl.	3	present	indicative	apocope
136	mostrate	mostrare	verb	f.	pl.				past participle
136	in	in	preposition						
136	queste	questo	adjective	f.	pl.				
136	rote	rota	noun	f.	pl.				
137	nel	in+il	preposition+article	m.	sg.				contraction
137	monte	monte	noun	m.	sg.				
137	e	e	conjunction						
137	ne	in	preposition						archaic
137	la	il	article	f.	sg.				
137	valle	valle	noun	f.	sg.				
137	dolorosa	doloroso	adjective	f.	sg.				
138	pur	pure	adverb						apocope
138	l'	le	article	f.	pl.				elision
138	anime	anima	noun	f.	pl.				
138	che	che	pronoun						relative
138	son	essere	verb		pl.	3	present	indicative	apocope
138	di	di	preposition						
138	fama	fama	noun	f.	sg.				
138	note	noto	adjective	f.	pl.				
139	che	che	conjunction						
139	l'	lo	article	m.	sg.				elision
139	animo	animo	noun	m.	sg.				
139	di	di	preposition						
139	quel	quello	pronoun	m.	sg.				
139	ch'	che	pronoun		sg.				elision
139	ode	udire	verb		sg.	3	present	indicative	
139	non	non	adverb						
139	posa	posare	verb		sg.	3	present	indicative	
140	né	né	conjunction						
140	ferma	fermo	adjective	f.	sg.				
140	fede	fede	noun	f.	sg.				
140	per	per	preposition						
140	essempro	esempio	noun	m.	sg.				archaic
140	ch'	che	conjunction						elision
140	aia	avere	verb		sg.	3	present	subjunctive	archaic
141	la	la	article	f.	sg.				
141	sua	suo	adjective	f.	sg.				
141	radice	radice	noun	f.	sg.				
141	incognita	incognito	adjective	f.	sg.				
141	e	e	conjunction						
141	ascosa	ascoso	adjective	f.	sg.				
142	né	né	conjunction						negation
142	per	per	preposition						
142	altro	altro	adjective	m.	sg.				
142	argomento	argomento	noun	m.	sg.				
142	che	che	pronoun		sg.				relative
142	non	non	adverb						negation
142	paia	parere	verb		sg.	3	present	subjunctive	
