line	word	lemma	pos	gender	number	person	tense	mood	note
105	vivi	vivo	adjective	m.	pl.				
106	Se	se	conjunction						
106	tal	tale	adjective		sg.				
106	fu	essere	verb		sg.	3	remote past	indicative	
106	l'	la	article	f.	sg.				elision
106	una	uno	article	f.	sg.				indefinite
106	rota	ruota	noun	f.	sg.				archaic
106	de	di	preposition						archaic
106	la	la	article	f.	sg.				
106	biga	biga	noun	f.	sg.				
107	in	in	preposition						
107	che	che	pronoun		sg.				
107	la	la	article	f.	sg.				
107	Santa	santo	adjective	f.	sg.				
107	Chiesa	chiesa	noun	f.	sg.				
107	si	si	pronoun		sg.	3			reflexive
107	difese	difendere	verb		sg.	3	remote past	indicative	
108	e	e	conjunction						
108	vinse	vincere	verb		sg.	3	remote past	indicative	
108	in	in	preposition						
108	campo	campo	noun	m.	sg.				
108	la	la	article	f.	sg.				
108	sua	suo	adjective	f.	sg.				
108	civil	civile	adjective	f.	sg.				apocope
108	briga	briga	noun	f.	sg.				
109	ben	bene	adverb						
109	ti	te	pronoun		sg.	2			
109	dovrebbe	dovere	verb		sg.	3	present	conditional	
109	assai	assai	adverb						
109	esser	essere	verb						apocope
109	palese	palese	adjective		sg.				
110	l'	la	article	f.	sg.				elision
110	eccellenza	eccellenza	noun	f.	sg.				
110	de	di	preposition						archaic
110	l'	la	article	f.	sg.				elision
110	altra	altro	adjective	f.	sg.				
110	di	di	preposition						
110	cui	cui	pronoun						
110	Tomma	Tommaso	proper noun	m.	sg.				apocope
111	dinanzi	dinanzi	adverb						
111	al	a+il	preposition+article	m.	sg.				contraction
111	mio	mio	adjective	m.	sg.				
111	venir	venire	noun	m.	sg.				apocope
111	fu	essere	verb		sg.	3	remote past	indicative	
111	sì	sì	adverb						
111	cortese	cortese	adjective		sg.				
112	Ma	ma	conjunction						
112	l'	la	article	f.	sg.				elision
112	orbita	orbita	noun	f.	sg.				
112	che	che	pronoun						relative
112	fé	fare	verb		sg.	3	remote past	indicative	
112	la	la	article	f.	sg.				
112	parte	parte	noun	f.	sg.				
112	somma	somma	adjective	f.	sg.				
113	di	di	preposition						
113	sua	suo	adjective	f.	sg.				
113	circunferenza	circonferenza	noun	f.	sg.				archaic
113	è	essere	verb		sg.	3	present	indicative	
113	derelitta	derelitto	adjective	f.	sg.				
114	sì	sì	adverb						
114	ch'	che	conjunction						elision
114	è	essere	verb		sg.	3	present	indicative	
114	la	la	article	f.	sg.				
114	muffa	muffa	noun	f.	sg.				
114	dov'	dove	adverb						elision
114	era	essere	verb		sg.	3	imperfect	indicative	
114	la	la	article	f.	sg.				
114	gromma	gromma	noun	f.	sg.				
115	La	lo	article	f.	sg.				
115	sua	suo	adjective	f.	sg.				
115	famiglia	famiglia	noun	f.	sg.				
115	che	che	pronoun		sg.				relative
115	si	si	pronoun		sg.	3			reflexive
115	mosse	muovere	verb		sg.	3	remote past	indicative	
115	dritta	dritto	adjective	f.	sg.				
116	coi	con+i	preposition+article	m.	pl.				contraction
116	piedi	piede	noun	m.	pl.				
116	a	a	preposition						
116	le	lo	article	f.	pl.				
116	sue	suo	adjective	f.	pl.				
116	orme	orma	noun	f.	pl.				
116	è	essere	verb		sg.	3	present	indicative	
116	tanto	tanto	adverb						
116	volta	volgere	verb	f.	sg.		past participle		
117	che	che	conjunction						
117	quel	quello	pronoun	m.	sg.				
117	dinanzi	dinanzi	adverb						
117	a	a	preposition						
117	quel	quello	pronoun	m.	sg.				
117	di	di	preposition						
117	retro	retro	adverb						
117	gitta	gittare	verb		sg.	3	present	indicative	
118	e	e	conjunction						
118	tosto	tosto	adverb						
118	si	si	pronoun		sg.	3			passive
118	vedrà	vedere	verb		sg.	3	future	indicative	
118	de	di	preposition						archaic
118	la	la	article	f.	sg.				
118	ricolta	ricolta	noun	f.	sg.				
119	de	di	preposition						archaic
119	la	la	article	f.	sg.				
119	mala	male	adjective	f.	sg.				
119	coltura	coltura	noun	f.	sg.				
119	quando	quando	conjunction						
119	il	il	article	m.	sg.				
119	loglio	loglio	noun	m.	sg.				
120	si	si	pronoun		sg.	3			reflexive
120	lagnerà	lagnare	verb		sg.	3	future	indicative	
120	che	che	conjunction						
120	l'	la	article	f.	sg.				elision
120	arca	arca	noun	f.	sg.				
120	li	gli	pronoun	m.	sg.	3			archaic
120	sia	essere	verb		sg.	3	present	subjunctive	
120	tolta	togliere	verb	f.	sg.		past participle		
121	Ben	bene	adverb						
121	dico	dire	verb		sg.	1	present	indicative	
121	chi	chi	pronoun		sg.				
121	cercasse	cercare	verb		sg.	3	imperfect	subjunctive	
121	a	a	preposition						
121	foglio	foglio	noun	m.	sg.				
121	a	a	preposition						
121	foglio	foglio	noun	m.	sg.				
122	nostro	nostro	adjective	m.	sg.				
122	volume	volume	noun	m.	sg.				
122	ancor	ancora	adverb						apocope
122	troveria	trovare	verb		sg.	3	conditional	present	archaic
122	carta	carta	noun	f.	sg.				
123	u'	ove	adverb						elision
123	leggerebbe	leggere	verb		sg.	3	conditional	present	
123	I'	io	pronoun		sg.	1			elision
123	mi	mi	pronoun		sg.	1			reflexive
123	son	essere	verb		sg.	1	present	indicative	apocope
123	quel	quello	pronoun	m.	sg.				
123	ch'	che	pronoun		sg.				elision
123	i'	io	pronoun		sg.	1			elision
123	soglio	solere	verb		sg.	1	present	indicative	archaic
124	ma	ma	conjunction						
124	non	non	adverb						
124	fia	fare	verb		sg.	3	future	indicative	archaic
124	da	da	preposition						
124	Casal	Casale	noun	m.	sg.				apocope
124	né	né	conjunction						
124	d'	di	preposition						elision
124	Acquasparta	Acquasparta	noun	f.	sg.				
125	là	là	adverb						
125	onde	onde	pronoun						
125	vegnon	venire	verb		pl.	3	present	indicative	apocope
125	tali	tale	adjective		pl.				
125	a	a	preposition						
125	la	la	article	f.	sg.				
125	scrittura	scrittura	noun	f.	sg.				
126	ch'	che	conjunction						elision
126	uno	uno	pronoun	m.	sg.				
126	la	la	pronoun	f.	sg.				
126	fugge	fuggire	verb		sg.	3	present	indicative	
126	e	e	conjunction						
126	altro	altro	pronoun	m.	sg.				
126	la	la	pronoun	f.	sg.				
126	coarta	coartare	verb		sg.	3	present	indicative	
127	Io	io	pronoun		sg.	1			
127	son	essere	verb		sg.	1	present	indicative	apocope
127	la	lo	article	f.	sg.				
127	vita	vita	noun	f.	sg.				
127	di	di	preposition						
127	Bonaventura	Bonaventura	proper noun	m.	sg.				
128	da	da	preposition						
128	Bagnoregio	Bagnoregio	proper noun	m.	sg.				
128	che	che	relative pronoun						
128	ne'	in+i	preposition+article	m.	pl.				contraction
128	grandi	grande	adjective	m.	pl.				
128	offici	ufficio	noun	m.	pl.				archaic
129	sempre	sempre	adverb						
129	pospuosi	posporre	verb		sg.	1	remote past	indicative	
129	la	lo	article	f.	sg.				
129	sinistra	sinistro	adjective	f.	sg.				
129	cura	cura	noun	f.	sg.				
130	Illuminato	Illuminato	noun	m.	sg.				
130	e	e	conjunction						
130	Augustin	Agostino	noun	m.	sg.				apocope
130	son	essere	verb		pl.	3	present	indicative	apocope
130	quici	qui	adverb						archaic
131	che	che	pronoun		pl.				
131	fuor	essere	verb		pl.	3	remote past	indicative	apocope
131	de'	di+i	preposition+article	m.	pl.				contraction
131	primi	primo	adjective	m.	pl.				
131	scalzi	scalzo	adjective	m.	pl.				
131	poverelli	poverello	noun	m.	pl.				
132	che	che	pronoun		pl.				
132	nel	in+il	preposition+article	m.	sg.				contraction
132	capestro	capestro	noun	m.	sg.				
132	a	a	preposition						
132	Dio	Dio	noun	m.	sg.				
132	si	si	pronoun						reflexive
132	fero	fare	verb		pl.	3	remote past	indicative	archaic
132	amici	amico	noun	m.	pl.				
133	Ugo	Ugo	proper noun	m.	sg.				
133	da	da	preposition						
133	San	santo	adjective	m.	sg.				
133	Vittore	Vittore	proper noun	m.	sg.				
133	è	essere	verb		sg.	3	present	indicative	
133	qui	qui	adverb						
133	con	con	preposition						
133	elli	elli	pronoun	m.	pl.				archaic
134	e	e	conjunction						
134	Pietro	Pietro	proper noun	m.	sg.				
134	Mangiadore	Mangiadore	proper noun	m.	sg.				
134	e	e	conjunction						
134	Pietro	Pietro	proper noun	m.	sg.				
134	Spano	Spano	proper noun	m.	sg.				
135	lo	lo	article	m.	sg.				
135	qual	quale	pronoun	m.	sg.				apocope
135	giù	giù	adverb						
135	luce	lucere	verb		sg.	3	present	indicative	
135	in	in	preposition						
135	dodici	dodici	numeral		pl.				
135	libelli	libello	noun	m.	pl.				
136	Natàn	Natàn	proper noun	m.	sg.				
136	profeta	profeta	noun	m.	sg.				
136	e	e	conjunction						
136	'l	il	article	m.	sg.				elision
136	metropolitano	metropolitano	noun	m.	sg.				
137	Crisostomo	Crisostomo	proper noun	m.	sg.				
137	e	e	conjunction						
137	Anselmo	Anselmo	proper noun	m.	sg.				
137	e	e	conjunction						
137	quel	quello	adjective	m.	sg.				
137	Donato	Donato	proper noun	m.	sg.				
138	ch'	che	pronoun		sg.				elision
138	a	a	preposition						
138	la	la	article	f.	sg.				
138	prim'	primo	adjective	f.	sg.				apocope
138	arte	arte	noun	f.	sg.				
138	degnò	degnare	verb		sg.	3	remote past	indicative	
138	porre	porre	verb				infinitive		
138	mano	mano	noun	f.	sg.				
139	Rabano	Rabano	noun	m.	sg.				
139	è	essere	verb		sg.	3	present	indicative	
139	qui	qui	adverb						
139	e	e	conjunction						
139	lucemi	luce+mi	noun+pronoun	f.	sg.	1			contraction
139	dallato	dare	verb	m.	sg.		past participle		
140	il	il	article	m.	sg.				
140	calavrese	calavrese	adjective	m.	sg.				
140	abate	abate	noun	m.	sg.				
140	Giovacchino	Giovacchino	noun	m.	sg.				
141	di	di	preposition						
141	spirito	spirito	noun	m.	sg.				
141	profetico	profetico	adjective	m.	sg.				
141	dotato	dotare	verb	m.	sg.		past participle		
142	Ad	a	preposition						euphonic d
142	inveggiar	inveggiare	verb				present	infinitive	apocope
142	cotanto	cotanto	adjective	m.	sg.				
142	paladino	paladino	noun	m.	sg.				
143	mi	mi	pronoun		sg.	1			
143	mosse	muovere	verb		sg.	3	remote past	indicative	
143	l'	lo	article	m.	sg.				elision
143	infiammata	infiammato	adjective	f.	sg.				
143	cortesia	cortesia	noun	f.	sg.				
144	di	di	preposition						
144	fra	frate	noun	m.	sg.				apocope
144	Tommaso	Tommaso	proper noun	m.	sg.				
144	e	e	conjunction						
144	'l	lo	article	m.	sg.				elision
144	discreto	discreto	adjective	m.	sg.				
144	latino	latino	noun	m.	sg.				
145	e	e	conjunction						
145	mosse	muovere	verb		sg.	3	remote past	indicative	
145	meco	me+con	pronoun+preposition		sg.	1			archaic
145	questa	questo	adjective	f.	sg.				
145	compagnia	compagnia	noun	f.	sg.				
