line	word	lemma	pos	gender	number	person	tense	mood	note
103	di	di	preposition						
103	mille	mille	numeral		pl.				
104	luci	luce	noun	f.	pl.				
104	e	e	conjunction						
104	salir	salire	verb				infinitive		apocope
104	qual	quale	adjective		sg.				apocope
104	assai	assai	adverb						
104	e	e	conjunction						
104	qual	quale	adjective		sg.				apocope
104	poco	poco	adverb						
105	sì	sì	adverb						
105	come	come	conjunction						
105	'l	il	article	m.	sg.				elision
105	sol	sole	noun	m.	sg.				apocope
105	che	che	pronoun		sg.				
105	l'	lo	pronoun	m.	sg.				elision
105	accende	accendere	verb		sg.	3	present	indicative	
105	sortille	sortire	verb		sg.	3	remote past	indicative	
106	e	e	conjunction						
106	quïetata	quietare	adjective	f.	sg.				archaic
106	ciascuna	ciascuno	pronoun	f.	sg.				
106	in	in	preposition						
106	suo	suo	adjective	m.	sg.				
106	loco	luogo	noun	m.	sg.				archaic
107	la	lo	article	f.	sg.				
107	testa	testa	noun	f.	sg.				
107	e	e	conjunction						
107	'l	il	article	m.	sg.				elision
107	collo	collo	noun	m.	sg.				
107	d'	di	preposition						elision
107	un'	uno	article	f.	sg.				elision
107	aguglia	aguglia	noun	f.	sg.				
107	vidi	vedere	verb		sg.	1	remote past	indicative	
108	rappresentare	rappresentare	verb				present	infinitive	
108	a	a	preposition						
108	quel	quello	adjective	m.	sg.				
108	distinto	distinto	adjective	m.	sg.				
108	foco	fuoco	noun	m.	sg.				archaic
109	Quei	quello	pronoun	m.	pl.				
109	che	che	pronoun						
109	dipinge	dipingere	verb		sg.	3	present	indicative	
109	lì	lì	adverb						
109	non	non	adverb						
109	ha	avere	verb		sg.	3	present	indicative	
109	chi	chi	pronoun						
109	'l	lo	pronoun	m.	sg.				elision
109	guidi	guidare	verb		sg.	3	present	subjunctive	
110	ma	ma	conjunction						
110	esso	esso	pronoun	m.	sg.				
110	guida	guidare	verb		sg.	3	present	indicative	
110	e	e	conjunction						
110	da	da	preposition						
110	lui	lui	pronoun	m.	sg.				
110	si	si	pronoun		sg.	3			reflexive
110	rammenta	rammentare	verb		sg.	3	present	indicative	
111	quella	quello	adjective	f.	sg.				
111	virtù	virtù	noun	f.	sg.				
111	ch'	che	pronoun						elision
111	è	essere	verb		sg.	3	present	indicative	
111	forma	forma	noun	f.	sg.				
111	per	per	preposition						
111	li	lo	article	m.	pl.				archaic
111	nidi	nido	noun	m.	pl.				
112	L'	la	article	f.	sg.				elision
112	altra	altro	adjective	f.	sg.				
112	bëatitudo	beatitudo	noun	f.	sg.				
112	che	che	pronoun		sg.				
112	contenta	contento	adjective	f.	sg.				
113	pareva	parere	verb		sg.	3	imperfect	indicative	
113	prima	prima	adverb						
113	d'	di	preposition						elision
113	ingigliarsi	ingigliarsi	verb						reflexive
113	a	a	preposition						
113	l'	la	article	f.	sg.				elision
113	emme	emme	noun	f.	sg.				archaic
114	con	con	preposition						
114	poco	poco	adjective	m.	sg.				
114	moto	moto	noun	m.	sg.				
114	seguitò	seguire	verb		sg.	3	remote past	indicative	
114	la	la	article	f.	sg.				
114	'mprenta	impresa	noun	f.	sg.				contraction
115	O	O	interjection						
115	dolce	dolce	adjective	f.	sg.				
115	stella	stella	noun	f.	sg.				
115	quali	quale	adjective	f.	pl.				
115	e	e	conjunction						
115	quante	quanto	adjective	f.	pl.				
115	gemme	gemma	noun	f.	pl.				
116	mi	mi	pronoun		sg.	1			
116	dimostraro	dimostrare	verb		pl.	3	remote past	indicative	
116	che	che	conjunction						
116	nostra	nostro	adjective	f.	sg.				
116	giustizia	giustizia	noun	f.	sg.				
117	effetto	effetto	noun	m.	sg.				
117	sia	essere	verb		sg.	3	present	subjunctive	
117	del	di+il	preposition+article	m.	sg.				contraction
117	ciel	cielo	noun	m.	sg.				apocope
117	che	che	conjunction						
117	tu	tu	pronoun		sg.	2			
117	ingemme	ingemere	verb		sg.	2	present	subjunctive	archaic
118	Per	per	preposition						
118	ch'	che	conjunction						elision
118	io	io	pronoun		sg.	1			
118	prego	pregare	verb		sg.	1	present	indicative	
118	la	la	article	f.	sg.				
118	mente	mente	noun	f.	sg.				
118	in	in	preposition						
118	che	che	pronoun		sg.				relative
118	s'	si	pronoun		sg.	3			elision/reflexive
118	inizia	iniziare	verb		sg.	3	present	indicative	
119	tuo	tuo	adjective	m.	sg.				
119	moto	moto	noun	m.	sg.				
119	e	e	conjunction						
119	tua	tuo	adjective	f.	sg.				
119	virtute	virtù	noun	f.	sg.				archaic
119	che	che	pronoun		sg.				relative
119	rimiri	rimirare	verb		sg.	2	present	indicative	
120	ond'	onde	adverb						elision
120	esce	uscire	verb		sg.	3	present	indicative	
120	il	il	article	m.	sg.				
120	fummo	fumo	noun	m.	sg.				archaic
120	che	che	pronoun		sg.				relative
120	'l	il	article	m.	sg.				elision
120	tuo	tuo	adjective	m.	sg.				
120	raggio	raggio	noun	m.	sg.				
120	vizia	viziare	verb		sg.	3	present	indicative	
121	sì	sì	adverb						
121	ch'	che	conjunction						elision
121	un'	uno	article	f.	sg.				elision
121	altra	altro	adjective	f.	sg.				
121	fïata	fiata	noun	f.	sg.				
121	omai	ormai	adverb						archaic
121	s'	si	pronoun		sg.	3			elision
121	adiri	adirarsi	verb		sg.	3	present	subjunctive	
122	del	di+il	preposition+article	m.	sg.				contraction
122	comperare	comperare	verb						infinitive
122	e	e	conjunction						
122	vender	vendere	verb						apocope
122	dentro	dentro	preposition						
122	al	a+il	preposition+article	m.	sg.				contraction
122	templo	tempio	noun	m.	sg.				archaic
123	che	che	pronoun	m.	sg.				relative
123	si	si	pronoun		sg.	3			passive
123	murò	murare	verb		sg.	3	remote past	indicative	
123	di	di	preposition						
123	segni	segno	noun	m.	pl.				
123	e	e	conjunction						
123	di	di	preposition						
123	martìri	martirio	noun	m.	pl.				
124	O	o	interjection						
124	milizia	milizia	noun	f.	sg.				
124	del	di+il	preposition+article	m.	sg.				contraction
124	ciel	cielo	noun	m.	sg.				apocope
124	cu'	cui	pronoun		sg.				elision
124	io	io	pronoun		sg.	1			
124	contemplo	contemplare	verb		sg.	1	present	indicative	
125	adora	adorare	verb		sg.	2	present	imperative	
125	per	per	preposition						
125	color	coloro	pronoun		pl.				apocope
125	che	che	pronoun		pl.				
125	sono	essere	verb		pl.	3	present	indicative	
125	in	in	preposition						
125	terra	terra	noun	f.	sg.				
126	tutti	tutto	adjective	m.	pl.				
126	svïati	sviare	adjective	m.	pl.				
126	dietro	dietro	preposition						
126	al	a+il	preposition+article	m.	sg.				contraction
126	malo	malo	adjective	m.	sg.				archaic
126	essemplo	esempio	noun	m.	sg.				archaic
127	Già	già	adverb						
127	si	si	pronoun		sg.	3			impersonal
127	solea	solere	verb		sg.	3	imperfect	indicative	archaic
127	con	con	preposition						
127	le	lo	article	f.	pl.				
127	spade	spada	noun	f.	pl.				
127	far	fare	verb					infinitive	apocope
127	guerra	guerra	noun	f.	sg.				
128	ma	ma	conjunction						
128	or	ora	adverb						apocope
128	si	si	pronoun		sg.	3			impersonal
128	fa	fare	verb		sg.	3	present	indicative	
128	togliendo	togliere	verb					gerund	
128	or	ora	adverb						apocope
128	qui	qui	adverb						
128	or	ora	adverb						apocope
128	quivi	quivi	adverb						
129	lo	lo	article	m.	sg.				
129	pan	pane	noun	m.	sg.				apocope
129	che	che	pronoun		sg.				
129	'l	lo	article	m.	sg.				elision
129	pïo	pio	adjective	m.	sg.				
129	Padre	padre	noun	m.	sg.				
129	a	a	preposition						
129	nessun	nessuno	pronoun	m.	sg.				apocope
129	serra	serrare	verb		sg.	3	present	indicative	
130	Ma	ma	conjunction						
130	tu	tu	pronoun		sg.	2			
130	che	che	pronoun		sg.				
130	sol	solo	adjective	m.	sg.				apocope
130	per	per	preposition						
130	cancellare	cancellare	verb					infinitive	
130	scrivi	scrivere	verb		sg.	2	present	indicative	
131	pensa	pensare	verb		sg.	2	present	imperative	
131	che	che	conjunction						
131	Pietro	Pietro	proper noun	m.	sg.				
131	e	e	conjunction						
131	Paulo	Paolo	proper noun	m.	sg.				
131	che	che	pronoun		pl.				
131	moriro	morire	verb		pl.	3	remote past	indicative	apocope
132	per	per	preposition						
132	la	lo	article	f.	sg.				
132	vigna	vigna	noun	f.	sg.				
132	che	che	pronoun		sg.				
132	guasti	guastare	verb		sg.	2	remote past	indicative	archaic
132	ancor	ancora	adverb						apocope
132	son	essere	verb		pl.	3	present	indicative	apocope
132	vivi	vivo	adjective	m.	pl.				
133	Ben	bene	adverb						apocope
133	puoi	potere	verb		sg.	2	present	indicative	
133	tu	tu	pronoun		sg.	2			
133	dire	dire	verb					infinitive	
133	I'	io	pronoun		sg.	1			elision
133	ho	avere	verb		sg.	1	present	indicative	
133	fermo	fermo	adjective	m.	sg.				
133	'l	il	article	m.	sg.				elision
133	disiro	desiderio	noun	m.	sg.				apocope
134	sì	sì	adverb						
134	a	a	preposition						
134	colui	colui	pronoun	m.	sg.				
134	che	che	pronoun	m.	sg.				relative
134	volle	volere	verb		sg.	3	remote past	indicative	
134	viver	vivere	verb					infinitive	apocope
134	solo	solo	adjective	m.	sg.				
135	e	e	conjunction						
135	che	che	pronoun	m.	sg.				relative
135	per	per	preposition						
135	salti	salto	noun	m.	pl.				
135	fu	essere	verb		sg.	3	remote past	indicative	
135	tratto	trare	verb	m.	sg.		past participle		
135	al	a+il	preposition+article	m.	sg.				contraction
135	martiro	martirio	noun	m.	sg.				apocope
136	ch'	che	conjunction						elision
136	io	io	pronoun		sg.	1			
136	non	non	adverb						
136	conosco	conoscere	verb		sg.	1	present	indicative	
136	il	il	article	m.	sg.				
136	pescator	pescatore	noun	m.	sg.				apocope
136	né	né	conjunction						
136	Polo	Polo	proper noun	m.	sg.				
