line	word	lemma	pos	gender	number	person	tense	mood	note
100	radi	rado	adjective	m.	pl.				
101	mormorava	mormorare	verb		sg.	3	imperfect	indicative	
101	il	il	article	m.	sg.				
101	poeta	poeta	noun	m.	sg.				
101	molte	molto	adjective	f.	pl.				
101	genti	gente	noun	f.	pl.				
102	questi	questo	pronoun	m.	pl.				
102	ne	ne	pronoun		sg.				
102	'nvïeranno	inviare	verb		pl.	3	future	indicative	elision
102	a	a	preposition						
102	li	lo	article	m.	pl.				archaic
102	alti	alto	adjective	m.	pl.				
102	gradi	grado	noun	m.	pl.				
103	Li	lo	article	m.	pl.				
103	occhi	occhio	noun	m.	pl.				
103	miei	mio	adjective	m.	pl.				
103	ch'	che	pronoun						elision
103	a	a	preposition						
103	mirare	mirare	verb				infinitive		
103	eran	essere	verb		pl.	3	imperfect	indicative	apocope
103	contenti	contento	adjective	m.	pl.				
104	per	per	preposition						
104	veder	vedere	verb				infinitive		apocope
104	novitadi	novità	noun	f.	pl.				archaic
104	ond'	onde	pronoun						elision
104	e'	essi	pronoun	m.	pl.				clitic
104	son	essere	verb		pl.	3	present	indicative	apocope
104	vaghi	vago	adjective	m.	pl.				
105	volgendosi	volgere+si	verb				gerund		reflexive
105	ver'	verso	preposition						apocope
105	lui	lui	pronoun	m.	sg.				
105	non	non	adverb						
105	furon	essere	verb		pl.	3	remote past	indicative	apocope
105	lenti	lento	adjective	m.	pl.				
106	Non	non	adverb						
106	vo'	volere	verb		sg.	1	present	indicative	apocope
106	però	però	conjunction						
106	lettor	lettore	noun	m.	sg.				apocope
106	che	che	conjunction						
106	tu	tu	pronoun		sg.	2			
106	ti	ti	pronoun		sg.	2			reflexive
106	smaghi	smagiare	verb		sg.	2	present	subjunctive	archaic
107	di	di	preposition						
107	buon	buono	adjective	m.	sg.				apocope
107	proponimento	proponimento	noun	m.	sg.				
107	per	per	preposition						
107	udire	udire	verb					infinitive	
108	come	come	conjunction						
108	Dio	Dio	noun	m.	sg.				
108	vuol	volere	verb		sg.	3	present	indicative	apocope
108	che	che	conjunction						
108	'l	il	article	m.	sg.				elision
108	debito	debito	noun	m.	sg.				
108	si	si	pronoun		sg.	3			passive
108	paghi	pagare	verb		sg.	3	present	subjunctive	
109	Non	non	adverb						
109	attender	attendere	verb				present	infinitive	apocope
109	la	lo	article	f.	sg.				
109	forma	forma	noun	f.	sg.				
109	del	di+il	preposition+article	m.	sg.				contraction
109	martìre	martire	noun	m.	sg.				
110	pensa	pensare	verb		sg.	2	present	imperative	
110	la	lo	article	f.	sg.				
110	succession	successione	noun	f.	sg.				apocope
110	pensa	pensare	verb		sg.	2	present	imperative	
110	ch'	che	conjunction						elision
110	al	a+il	preposition+article	m.	sg.				contraction
110	peggio	peggio	noun	m.	sg.				
111	oltre	oltre	preposition						
111	la	lo	article	f.	sg.				
111	gran	grande	adjective	f.	sg.				apocope
111	sentenza	sentenza	noun	f.	sg.				
111	non	non	adverb						
111	può	potere	verb		sg.	3	present	indicative	
111	ire	ire	verb				present	infinitive	archaic
112	Io	io	pronoun		sg.	1			
112	cominciai	cominciare	verb		sg.	1	remote past	indicative	
112	Maestro	maestro	noun	m.	sg.				
112	quel	quello	adjective	m.	sg.				RELCL_HEAD
112	ch'	che	pronoun						elision
112	io	io	pronoun		sg.	1			
112	veggio	vedere	verb		sg.	1	present	indicative	
113	muovere	muovere	verb				infinitive		
113	a	a	preposition						
113	noi	noi	pronoun		pl.	1			
113	non	non	adverb						
113	mi	mi	pronoun		sg.	1			
113	sembian	sembrare	verb		pl.	3	present	indicative	apocope
113	persone	persona	noun	f.	pl.				
114	e	e	conjunction						
114	non	non	adverb						
114	so	sapere	verb		sg.	1	present	indicative	
114	che	che	pronoun						
114	sì	sì	adverb						
114	nel	in+il	preposition+article	m.	sg.				contraction
114	veder	vedere	noun	m.	sg.				apocope
114	vaneggio	vaneggiare	verb		sg.	1	present	indicative	
115	Ed	e	conjunction						euphonic
115	elli	elli	pronoun	m.	pl.	3			archaic
115	a	a	preposition						
115	me	me	pronoun		sg.	1			
115	La	il	article	f.	sg.				
115	grave	grave	adjective	f.	sg.				
115	condizione	condizione	noun	f.	sg.				
116	di	di	preposition						
116	lor	loro	adjective		pl.				apocope
116	tormento	tormento	noun	m.	sg.				
116	a	a	preposition						
116	terra	terra	noun	f.	sg.				
116	li	lo	pronoun	m.	pl.				
116	rannicchia	rannicchiare	verb		sg.	3	present	indicative	
117	sì	sì	adverb						
117	che	che	conjunction						
117	miei	mio	adjective	m.	pl.				
117	occhi	occhio	noun	m.	pl.				
117	pria	pria	adverb						archaic
117	n'	ne	pronoun		sg.				elision
117	ebber	avere	verb		pl.	3	remote past	indicative	apocope
117	tencione	tensione	noun	f.	sg.				archaic
118	Ma	ma	conjunction						
118	guarda	guardare	verb		sg.	2	present	indicative	
118	fiso	fisso	adjective	m.	sg.				archaic
118	là	là	adverb						
118	e	e	conjunction						
118	disviticchia	disviticchiare	verb		sg.	2	present	indicative	
119	col	con+il	preposition+article	m.	sg.				contraction
119	viso	viso	noun	m.	sg.				
119	quel	quello	pronoun	m.	sg.				
119	che	che	pronoun		sg.	3			relative
119	vien	venire	verb		sg.	3	present	indicative	apocope
119	sotto	sotto	adverb						
119	a	a	preposition						
119	quei	quello	adjective	m.	pl.				
119	sassi	sasso	noun	m.	pl.				
120	già	già	adverb						
120	scorger	scorgere	verb				infinitive		apocope
120	puoi	potere	verb		sg.	2	present	indicative	
120	come	come	conjunction						
120	ciascun	ciascuno	pronoun	m.	sg.				apocope
120	si	si	pronoun		sg.	3			reflexive
120	picchia	picchiare	verb		sg.	3	present	indicative	
121	O	O	interjection						
121	superbi	superbo	adjective	m.	pl.				
121	cristian	cristiano	noun	m.	pl.				apocope
121	miseri	misero	adjective	m.	pl.				
121	lassi	lasso	adjective	m.	pl.				
122	che	che	pronoun	m.	pl.				
122	de	di	preposition						archaic
122	la	la	article	f.	sg.				
122	vista	vista	noun	f.	sg.				
122	de	di	preposition						archaic
122	la	la	article	f.	sg.				
122	mente	mente	noun	f.	sg.				
122	infermi	infermo	adjective	m.	pl.				
123	fidanza	fidanza	noun	f.	sg.				
123	avete	avere	verb		pl.	2	present	indicative	
123	ne'	in+i	preposition+article	m.	pl.				contraction
123	retrosi	retroso	adjective	m.	pl.				
123	passi	passo	noun	m.	pl.				
124	non	non	adverb						
124	v'	vi	pronoun		pl.	2			elision
124	accorgete	accorgersi	verb		pl.	2	present	indicative	
124	voi	voi	pronoun		pl.	2			
124	che	che	conjunction						
124	noi	noi	pronoun		pl.	1			
124	siam	essere	verb		pl.	1	present	indicative	apocope
124	vermi	verme	noun	m.	pl.				
125	nati	nascere	adjective	m.	pl.				
125	a	a	preposition						
125	formar	formare	verb						apocope
125	l'	la	article	f.	sg.				elision
125	angelica	angelico	adjective	f.	sg.				
125	farfalla	farfalla	noun	f.	sg.				
126	che	che	pronoun						
126	vola	volare	verb		sg.	3	present	indicative	
126	a	a	preposition						
126	la	la	article	f.	sg.				
126	giustizia	giustizia	noun	f.	sg.				
126	sanza	senza	preposition						archaic
126	schermi	schermo	noun	m.	pl.				
127	Di	di	preposition						
127	che	che	pronoun		sg.				
127	l'	lo	article	m.	sg.				elision
127	animo	animo	noun	m.	sg.				
127	vostro	vostro	adjective	m.	sg.				
127	in	in	preposition						
127	alto	alto	adjective	m.	sg.				
127	galla	gallare	verb		sg.	3	present	indicative	
128	poi	poi	adverb						
128	siete	essere	verb		pl.	2	present	indicative	
128	quasi	quasi	adverb						
128	antomata	antomata	adjective	f.	sg.				
128	in	in	preposition						
128	difetto	difetto	noun	m.	sg.				
129	sì	sì	adverb						
129	come	come	conjunction						
129	vermo	verme	noun	m.	sg.				archaic
129	in	in	preposition						
129	cui	cui	pronoun		sg.				
129	formazion	formazione	noun	f.	sg.				apocope
129	falla	fallire	verb		sg.	3	present	indicative	
130	Come	come	conjunction						
130	per	per	preposition						
130	sostentar	sostentare	verb				infinitive		apocope
130	solaio	solaio	noun	m.	sg.				
130	o	o	conjunction						
130	tetto	tetto	noun	m.	sg.				
131	per	per	preposition						
131	mensola	mensola	noun	f.	sg.				
131	talvolta	talvolta	adverb						
131	una	uno	article	f.	sg.				indefinite
131	figura	figura	noun	f.	sg.				
132	si	si	pronoun		sg.	3			reflexive
132	vede	vedere	verb		sg.	3	present	indicative	
132	giugner	giungere	verb				infinitive		apocope
132	le	lo	article	f.	pl.				
132	ginocchia	ginocchio	noun	f.	pl.				
132	al	a+il	preposition+article	m.	sg.				contraction
132	petto	petto	noun	m.	sg.				
133	la	lo	article	f.	sg.				
133	qual	quale	pronoun	f.	sg.				apocope
133	fa	fare	verb		sg.	3	present	indicative	
133	del	di+il	preposition+article	m.	sg.				contraction
133	non	non	adverb						
133	ver	vero	noun	m.	sg.				apocope
133	vera	vero	adjective	f.	sg.				
133	rancura	rancura	noun	f.	sg.				
134	nascere	nascere	verb					infinitive	
134	'n	in	preposition						elision
134	chi	chi	pronoun						
134	la	lo	pronoun	f.	sg.				
134	vede	vedere	verb		sg.	3	present	indicative	
134	così	così	adverb						
134	fatti	fatto	adjective	m.	pl.				
135	vid'	vedere	verb		sg.	1	remote past	indicative	elision
135	io	io	pronoun		sg.	1			
135	color	coloro	pronoun	m.	pl.				apocope
135	quando	quando	conjunction						
135	puosi	porre	verb		sg.	1	remote past	indicative	archaic
135	ben	bene	adverb						apocope
135	cura	cura	noun	f.	sg.				
136	Vero	vero	adjective	m.	sg.				
136	è	essere	verb		sg.	3	present	indicative	
136	che	che	conjunction						
136	più	più	adverb						
136	e	e	conjunction						
136	meno	meno	adverb						
136	eran	essere	verb		pl.	3	imperfect	indicative	apocope
136	contratti	contratto	adjective	m.	pl.				
137	secondo	secondo	conjunction						
137	ch'	che	pronoun						elision
137	avien	avere	verb		pl.	3	present	indicative	archaic
137	più	più	adverb						
137	e	e	conjunction						
137	meno	meno	adverb						
137	a	a	preposition						
137	dosso	dosso	noun	m.	sg.				
138	e	e	conjunction						
138	qual	quale	pronoun	m.	sg.				apocope
138	più	più	adverb						
138	pazïenza	pazienza	noun	f.	sg.				
138	avea	avere	verb		sg.	3	imperfect	indicative	apocope
138	ne	in	preposition						archaic
138	li	lo	article	m.	pl.				
138	atti	atto	noun	m.	pl.				
139	piangendo	piangere	verb				gerund		
139	parea	parere	verb		sg.	3	imperfect	indicative	apocope
139	dicer	dire	verb				infinitive		archaic
139	Più	più	adverb						
139	non	non	adverb						
139	posso	potere	verb		sg.	1	present	indicative	
