line	word	lemma	pos	gender	number	person	tense	mood	note
103	in	in	preposition						
103	pro	pro	noun	m.	sg.				
103	del	di+il	preposition+article	m.	sg.				contraction
103	mondo	mondo	noun	m.	sg.				
103	che	che	pronoun						relative
103	mal	male	adverb						apocope
103	vive	vivere	verb		sg.	3	present	indicative	
104	al	a+il	preposition+article	m.	sg.				contraction
104	carro	carro	noun	m.	sg.				
104	tieni	tenere	verb		sg.	2	present	imperative	
104	or	ora	adverb						apocope
104	li	lo	article	m.	pl.				archaic
104	occhi	occhio	noun	m.	pl.				
104	e	e	conjunction						
104	quel	quello	adjective	m.	sg.				
104	che	che	pronoun						relative
104	vedi	vedere	verb		sg.	2	present	indicative	
105	ritornato	ritornare	verb	m.	sg.				past participle
105	di	di	preposition						
105	là	là	adverb						
105	fa	fare	verb		sg.	2	present	imperative	
105	che	che	conjunction						
105	tu	tu	pronoun		sg.	2			
105	scrive	scrivere	verb		sg.	2	present	subjunctive	archaic
106	Così	così	adverb						
106	Beatrice	Beatrice	noun	f.	sg.				
106	e	e	conjunction						
106	io	io	pronoun		sg.	1			
106	che	che	pronoun		sg.				
106	tutto	tutto	adjective	m.	sg.				
106	ai	a+i	preposition+article	m.	pl.				contraction
106	piedi	piede	noun	m.	pl.				
107	d'	di	preposition						elision
107	i	il	article	m.	pl.				
107	suoi	suo	adjective	m.	pl.				
107	comandamenti	comandamento	noun	m.	pl.				
107	era	essere	verb		sg.	1	imperfect	indicative	archaic
107	divoto	divoto	adjective	m.	sg.				
108	la	la	article	f.	sg.				
108	mente	mente	noun	f.	sg.				
108	e	e	conjunction						
108	li	il	article	m.	pl.				
108	occhi	occhio	noun	m.	pl.				
108	ov'	ove	adverb						elision
108	ella	ella	pronoun	f.	sg.	3			
108	volle	volere	verb		sg.	3	remote past	indicative	
108	diedi	dare	verb		sg.	1	remote past	indicative	
109	Non	non	adverb						
109	scese	scendere	verb		sg.	3	remote past	indicative	
109	mai	mai	adverb						
109	con	con	preposition						
109	sì	sì	adverb						
109	veloce	veloce	adjective	m.	sg.				
109	moto	moto	noun	m.	sg.				
110	foco	fuoco	noun	m.	sg.				archaic
110	di	di	preposition						
110	spessa	spessa	adjective	f.	sg.				
110	nube	nube	noun	f.	sg.				
110	quando	quando	conjunction						
110	piove	piovere	verb		sg.	3	present	indicative	
111	da	da	preposition						
111	quel	quello	adjective	m.	sg.				demonstrative
111	confine	confine	noun	m.	sg.				
111	che	che	pronoun		sg.				relative
111	più	più	adverb						
111	va	andare	verb		sg.	3	present	indicative	
111	remoto	remoto	adjective	m.	sg.				
112	com'	come	conjunction						elision
112	io	io	pronoun		sg.	1			
112	vidi	vedere	verb		sg.	1	remote past	indicative	
112	calar	calare	verb					infinitive	apocope
112	l'	il	article	m.	sg.				elision
112	uccel	uccello	noun	m.	sg.				apocope
112	di	di	preposition						
112	Giove	Giove	noun	m.	sg.				
113	per	per	preposition						
113	l'	lo	article	m.	sg.				elision
113	alber	albero	noun	m.	sg.				apocope
113	giù	giù	adverb						
113	rompendo	rompere	verb				gerund		
113	de	di	preposition						archaic
113	la	la	article	f.	sg.				
113	scorza	scorza	noun	f.	sg.				
114	non	non	adverb						negation
114	che	che	conjunction						
114	d'	di	preposition						elision
114	i	i	article	m.	pl.				
114	fiori	fiore	noun	m.	pl.				
114	e	e	conjunction						
114	de	di	preposition						archaic
114	le	le	article	f.	pl.				
114	foglie	foglia	noun	f.	pl.				
114	nove	novo	adjective	f.	pl.				
115	e	e	conjunction						
115	ferì	ferire	verb		sg.	3	remote past	indicative	
115	'l	lo	article	m.	sg.				elision
115	carro	carro	noun	m.	sg.				
115	di	di	preposition						
115	tutta	tutto	adjective	f.	sg.				
115	sua	suo	adjective	f.	sg.				
115	forza	forza	noun	f.	sg.				
116	ond'	onde	conjunction						elision
116	el	il	article	m.	sg.				archaic
116	piegò	piegare	verb		sg.	3	remote past	indicative	
116	come	come	conjunction						
116	nave	nave	noun	f.	sg.				
116	in	in	preposition						
116	fortuna	fortuna	noun	f.	sg.				
117	vinta	vincere	adjective	f.	sg.				
117	da	da	preposition						
117	l'	lo	article	f.	sg.				elision
117	onda	onda	noun	f.	sg.				
117	or	ora	adverb						apocope
117	da	da	preposition						
117	poggia	poggia	noun	f.	sg.				
117	or	ora	adverb						apocope
117	da	da	preposition						
117	orza	orza	noun	f.	sg.				
118	Poscia	poscia	adverb						
118	vidi	vedere	verb		sg.	1	remote past	indicative	
118	avventarsi	avventarsi	verb						reflexive
118	ne	in	preposition						archaic
118	la	lo	article	f.	sg.				
118	cuna	cuna	noun	f.	sg.				archaic
119	del	di+il	preposition+article	m.	sg.				contraction
119	trïunfal	trionfale	adjective	m.	sg.				apocope
119	veiculo	veicolo	noun	m.	sg.				archaic
119	una	uno	article	f.	sg.				indefinite
119	volpe	volpe	noun	f.	sg.				
120	che	che	pronoun		sg.				
120	d'	di	preposition						elision
120	ogne	ogni	adjective		sg.				archaic
120	pasto	pasto	noun	m.	sg.				
120	buon	buono	adjective	m.	sg.				apocope
120	parea	parere	verb		sg.	3	imperfect	indicative	archaic
120	digiuna	digiuno	adjective	f.	sg.				
121	ma	ma	conjunction						
121	riprendendo	riprendere	verb		sg.		gerund		
121	lei	lei	pronoun	f.	sg.	3			
121	di	di	preposition						
121	laide	laido	adjective	f.	pl.				
121	colpe	colpa	noun	f.	pl.				
122	la	la	article	f.	sg.				
122	donna	donna	noun	f.	sg.				
122	mia	mio	adjective	f.	sg.				
122	la	la	pronoun	f.	sg.	3			
122	volse	volgere	verb		sg.	3	remote past	indicative	
122	in	in	preposition						
122	tanta	tanto	adjective	f.	sg.				
122	futa	futa	noun	f.	sg.				
123	quanto	quanto	conjunction						
123	sofferser	soffrire	verb		pl.	3	remote past	indicative	archaic
123	l'	la	article	f.	pl.				elision
123	ossa	osso	noun	f.	pl.				
123	sanza	senza	preposition						archaic
123	polpe	polpa	noun	f.	pl.				
124	Poscia	poscia	adverb						
124	per	per	preposition						
124	indi	indi	adverb						
124	ond'	onde	relative pronoun						elision
124	era	essere	verb		sg.	3	imperfect	indicative	
124	pria	prima	adverb						apocope
124	venuta	venire	verb	f.	sg.		past participle		
125	l'	lo	article	f.	sg.				elision
125	aguglia	aguglia	noun	f.	sg.				
125	vidi	vedere	verb		sg.	1	remote past	indicative	
125	scender	scendere	verb						apocope
125	giù	giù	adverb						
125	ne	in	preposition						archaic
125	l'	lo	article	f.	sg.				elision
125	arca	arca	noun	f.	sg.				
126	del	di+il	preposition+article	m.	sg.				contraction
126	carro	carro	noun	m.	sg.				
126	e	e	conjunction						
126	lasciar	lasciare	verb						apocope
126	lei	lei	pronoun	f.	sg.				
126	di	di	preposition						
126	sé	sé	pronoun		sg.				reflexive
126	pennuta	pennuto	adjective	f.	sg.				
127	e	e	conjunction						
127	qual	quale	adjective		sg.				
127	esce	uscire	verb		sg.	3	present	indicative	
127	di	di	preposition						
127	cuor	cuore	noun	m.	sg.				apocope
127	che	che	pronoun		sg.				
127	si	si	pronoun		sg.	3			reflexive
127	rammarca	rammarcare	verb		sg.	3	present	indicative	
128	tal	tale	adjective		sg.				
128	voce	voce	noun	f.	sg.				
128	uscì	uscire	verb		sg.	3	remote past	indicative	
128	del	di+il	preposition+article	m.	sg.				contraction
128	cielo	cielo	noun	m.	sg.				
128	e	e	conjunction						
128	cotal	cotal	adjective		sg.				archaic
128	disse	dire	verb		sg.	3	remote past	indicative	
129	O	o	interjection						
129	navicella	navicella	noun	f.	sg.				
129	mia	mio	adjective	f.	sg.				
129	com'	come	adverb						elision
129	mal	male	adverb						apocope
129	se'	essere	verb		sg.	2	present	indicative	archaic
129	carca	caricare	verb		sg.	3	present	indicative	archaic
130	Poi	poi	adverb						
130	parve	parere	verb		sg.	3	remote past	indicative	
130	a	a	preposition						
130	me	me	pronoun		sg.	1			
130	che	che	conjunction						
130	la	il	article	f.	sg.				
130	terra	terra	noun	f.	sg.				
130	s'	si	pronoun		sg.	3			elision
130	aprisse	aprire	verb		sg.	3	imperfect	subjunctive	
131	tr'	tra	preposition						elision
131	ambo	ambo	adjective	m.	pl.				
131	le	il	article	f.	pl.				
131	ruote	ruota	noun	f.	pl.				
131	e	e	conjunction						
131	vidi	vedere	verb		sg.	1	remote past	indicative	
131	uscirne	uscire+ne	verb+pronoun						contraction
131	un	uno	article	m.	sg.				indefinite
131	drago	drago	noun	m.	sg.				
132	che	che	pronoun						relative
132	per	per	preposition						
132	lo	lo	article	m.	sg.				
132	carro	carro	noun	m.	sg.				
132	sù	su	adverb						
132	la	il	article	f.	sg.				
132	coda	coda	noun	f.	sg.				
132	fisse	fissare	verb		sg.	3	remote past	indicative	
133	e	e	conjunction						
133	come	come	conjunction						
133	vespa	vespa	noun	f.	sg.				
133	che	che	pronoun						relative
133	ritragge	ritrarre	verb		sg.	3	present	indicative	
133	l'	lo	article	m.	sg.				elision
133	ago	ago	noun	m.	sg.				
134	a	a	preposition						
134	sé	sé	pronoun		sg.	3			reflexive
134	traendo	traere	verb				gerund		
134	la	la	article	f.	sg.				
134	coda	coda	noun	f.	sg.				
134	maligna	maligno	adjective	f.	sg.				
135	trasse	traere	verb		sg.	3	remote past	indicative	
135	del	di+il	preposition+article	m.	sg.				contraction
135	fondo	fondo	noun	m.	sg.				
135	e	e	conjunction						
135	gissen	giungere	verb		sg.	3	remote past	indicative	archaic
135	vago	vago	adjective	m.	sg.				
135	vago	vago	adjective	m.	sg.				
136	Quel	quello	pronoun	m.	sg.				
136	che	che	pronoun		sg.				relative
136	rimase	rimanere	verb		sg.	3	remote past	indicative	
136	come	come	conjunction						
136	da	da	preposition						
136	gramigna	gramigna	noun	f.	sg.				
137	vivace	vivace	adjective	f.	sg.				
137	terra	terra	noun	f.	sg.				
137	da	da	preposition						
137	la	la	article	f.	sg.				
137	piuma	piuma	noun	f.	sg.				
137	offerta	offrire	verb	f.	sg.		past participle		
138	forse	forse	adverb						
138	con	con	preposition						
138	intenzion	intenzione	noun	f.	sg.				apocope
138	sana	sano	adjective	f.	sg.				
138	e	e	conjunction						
138	benigna	benigno	adjective	f.	sg.				
139	si	si	pronoun		sg.	3			reflexive
139	ricoperse	ricoprire	verb		sg.	3	remote past	indicative	
139	e	e	conjunction						
139	funne	essere+ne	verb+pronoun		sg.	3	remote past	indicative	contraction
139	ricoperta	ricoprire	adjective	f.	sg.				
140	e	e	conjunction						
140	l'	la	article	f.	sg.				elision
140	una	uno	numeral	f.	sg.				
140	e	e	conjunction						
140	l'	la	article	f.	sg.				elision
140	altra	altro	adjective	f.	sg.				
140	rota	ruota	noun	f.	sg.				archaic
140	e	e	conjunction						
140	'l	il	article	m.	sg.				elision
140	temo	tempo	noun	m.	sg.				apocope
140	in	in	preposition						
140	tanto	tanto	adjective	m.	sg.				
141	che	che	conjunction						
141	più	più	adverb						
141	tiene	tenere	verb		sg.	3	present	indicative	
141	un	uno	article	m.	sg.				indefinite
141	sospir	sospiro	noun	m.	sg.				apocope
141	la	la	article	f.	sg.				
141	bocca	bocca	noun	f.	sg.				
141	aperta	aprire	adjective	f.	sg.				
142	Trasformato	trasformare	verb	m.	sg.		past participle		
142	così	così	adverb						
142	'l	il	article	m.	sg.				elision
142	dificio	edificio	noun	m.	sg.				archaic
142	santo	santo	adjective	m.	sg.				
143	mise	mettere	verb		sg.	3	remote past	indicative	
143	fuor	fuori	adverb						apocope
143	teste	testa	noun	f.	pl.				
143	per	per	preposition						
143	le	il	article	f.	pl.				
143	parti	parte	noun	f.	pl.				
143	sue	suo	adjective	f.	pl.				
144	tre	tre	numeral		pl.				
144	sovra	sopra	preposition						archaic
144	'l	il	article	m.	sg.				elision
144	temo	temo	noun	m.	sg.				
144	e	e	conjunction						
144	una	uno	numeral	f.	sg.				
144	in	in	preposition						
144	ciascun	ciascuno	adjective	m.	sg.				apocope
144	canto	canto	noun	m.	sg.				
145	Le	il	article	f.	pl.				
145	prime	primo	adjective	f.	pl.				
145	eran	essere	verb		pl.	3	imperfect	indicative	apocope
145	cornute	cornuto	adjective	f.	pl.				
145	come	come	conjunction						
145	bue	bue	noun	m.	sg.				
146	ma	ma	conjunction						
146	le	il	article	f.	pl.				
146	quattro	quattro	numeral		pl.				
146	un	uno	article	m.	sg.				indefinite
146	sol	solo	adjective	m.	sg.				apocope
146	corno	corno	noun	m.	sg.				
146	avean	avere	verb		pl.	3	imperfect	indicative	apocope
146	per	per	preposition						
146	fronte	fronte	noun	f.	sg.				
147	simile	simile	adjective	m.	sg.				
147	mostro	mostro	noun	m.	sg.				
147	visto	vedere	verb	m.	sg.				past participle
147	ancor	ancora	adverb						apocope
147	non	non	adverb						
147	fue	essere	verb		sg.	3	remote past	indicative	archaic
148	Sicura	sicuro	adjective	f.	sg.				
148	quasi	quasi	adverb						
148	rocca	rocca	noun	f.	sg.				
148	in	in	preposition						
148	alto	alto	adjective	m.	sg.				
148	monte	monte	noun	m.	sg.				
149	seder	sedere	verb					infinitive	apocope
149	sovresso	sovresso	preposition						archaic
149	una	uno	article	f.	sg.				indefinite
149	puttana	puttana	noun	f.	sg.				
149	sciolta	sciolto	adjective	f.	sg.				
150	m'	mi	pronoun		sg.	1			elision
150	apparve	apparire	verb		sg.	3	remote past	indicative	
150	con	con	preposition						
150	le	il	article	f.	pl.				
150	ciglia	ciglio	noun	f.	pl.				
150	intorno	intorno	adverb						
150	pronte	pronto	adjective	f.	pl.				
151	e	e	conjunction						
151	come	come	conjunction						
151	perché	perché	conjunction						
151	non	non	adverb						
151	li	le	pronoun	f.	sg.	3			archaic
151	fosse	essere	verb		sg.	3	imperfect	subjunctive	
151	tolta	togliere	verb	f.	sg.		past participle		
152	vidi	vedere	verb		sg.	1	remote past	indicative	
152	di	di	preposition						
152	costa	costa	noun	f.	sg.				
152	a	a	preposition						
152	lei	lei	pronoun	f.	sg.	3			
152	dritto	dritto	adjective	m.	sg.				
152	un	uno	article	m.	sg.				indefinite
152	gigante	gigante	noun	m.	sg.				
153	e	e	conjunction						
153	basciavansi	baciare+si	verb		pl.	3	imperfect	indicative	archaic, contraction
153	insieme	insieme	adverb						
153	alcuna	alcuno	adjective	f.	sg.				
153	volta	volta	noun	f.	sg.				
154	Ma	ma	conjunction						
154	perché	perché	conjunction						
154	l'	il	article	m.	sg.				elision
154	occhio	occhio	noun	m.	sg.				
154	cupido	cupido	adjective	m.	sg.				
154	e	e	conjunction						
154	vagante	vagante	adjective	m.	sg.				
155	a	a	preposition						
155	me	me	pronoun		sg.	1			
155	rivolse	rivolgere	verb		sg.	3	remote past	indicative	
155	quel	quello	adjective	m.	sg.				
155	feroce	feroce	adjective	m.	sg.				
155	drudo	drudo	noun	m.	sg.				
156	la	la	pronoun	f.	sg.	3			
156	flagellò	flagellare	verb		sg.	3	remote past	indicative	
156	dal	da+il	preposition+article	m.	sg.				contraction
156	capo	capo	noun	m.	sg.				
156	infin	infine	adverb						apocope
156	le	le	article	f.	pl.				
156	piante	pianta	noun	f.	pl.				
157	poi	poi	adverb						
157	di	di	preposition						
157	sospetto	sospetto	noun	m.	sg.				
157	pieno	pieno	adjective	m.	sg.				
157	e	e	conjunction						
157	d'	di	preposition						elision
157	ira	ira	noun	f.	sg.				
157	crudo	crudo	adjective	m.	sg.				
158	disciolse	disciogliere	verb		sg.	3	remote past	indicative	
158	il	il	article	m.	sg.				
158	mostro	mostro	noun	m.	sg.				
158	e	e	conjunction						
158	trassel	trarre+lo	verb+pronoun	m.	sg.	3	remote past	indicative	contraction
158	per	per	preposition						
158	la	la	article	f.	sg.				
158	selva	selva	noun	f.	sg.				
159	tanto	tanto	adverb						
159	che	che	conjunction						
159	sol	solo	adjective	m.	sg.				apocope
159	di	di	preposition						
159	lei	lei	pronoun	f.	sg.				
159	mi	mi	pronoun		sg.	1			
159	fece	fare	verb		sg.	3	remote past	indicative	
159	scudo	scudo	noun	m.	sg.				
160	a	a	preposition						
160	la	lo	article	f.	sg.				
160	puttana	puttana	noun	f.	sg.				
160	e	e	conjunction						
160	a	a	preposition						
160	la	lo	article	f.	sg.				
160	nova	nuovo	adjective	f.	sg.				archaic
160	belva	belva	noun	f.	sg.				
