line	word	lemma	pos	gender	number	person	tense	mood	note
101	testa	testa	noun	f.	sg.				
101	e	e	conjunction						
101	'l	il	article	m.	sg.				elision
101	dosso	dosso	noun	m.	sg.				
102	leccando	leccare	verb					gerund	
102	come	come	conjunction						
102	bestia	bestia	noun	f.	sg.				
102	che	che	pronoun		sg.				
102	si	si	pronoun		sg.	3			reflexive
102	liscia	lisciare	verb		sg.	3	present	indicative	
103	Io	io	pronoun		sg.	1			
103	non	non	adverb						
103	vidi	vedere	verb		sg.	1	remote past	indicative	
103	e	e	conjunction						
103	però	però	adverb						
103	dicer	dire	verb		sg.				apocope
103	non	non	adverb						
103	posso	potere	verb		sg.	1	present	indicative	
104	come	come	conjunction						
104	mosser	muovere	verb		pl.	3	remote past	indicative	apocope
104	li	lo	article	m.	pl.				
104	astor	astore	noun	m.	pl.				apocope
104	celestïali	celestiale	adjective	m.	pl.				
105	ma	ma	conjunction						
105	vidi	vedere	verb		sg.	1	remote past	indicative	
105	bene	bene	adverb						
105	e	e	conjunction						
105	l'	lo	article	m.	sg.				elision
105	uno	uno	numeral	m.	sg.				
105	e	e	conjunction						
105	l'	lo	article	m.	sg.				elision
105	altro	altro	adjective	m.	sg.				
105	mosso	mosso	adjective	m.	sg.				
106	Sentendo	sentire	verb		sg.			gerund	
106	fender	fendere	verb					infinitive	apocope
106	l'	lo	article	m.	sg.				elision
106	aere	aere	noun	m.	sg.				
106	a	a	preposition						
106	le	le	article	f.	pl.				
106	verdi	verde	adjective	f.	pl.				
106	ali	ala	noun	f.	pl.				
107	fuggì	fuggire	verb		sg.	3	remote past	indicative	
107	'l	lo	article	m.	sg.				elision
107	serpente	serpente	noun	m.	sg.				
107	e	e	conjunction						
107	li	lo	article	m.	pl.				
107	angeli	angelo	noun	m.	pl.				
107	dier	dare	verb		pl.	3	remote past	indicative	apocope
107	volta	volta	noun	f.	sg.				
108	suso	su	adverb						archaic
108	a	a	preposition						
108	le	le	article	f.	pl.				
108	poste	posto	noun	f.	pl.				
108	rivolando	rivolare	verb		sg.			gerund	
108	iguali	uguale	adjective	m.	pl.				archaic
109	L'	lo	article	f.	sg.				elision
109	ombra	ombra	noun	f.	sg.				
109	che	che	pronoun		sg.				relative
109	s'	si	pronoun		sg.	3			elision
109	era	essere	verb		sg.	3	imperfect	indicative	
109	al	a+il	preposition+article	m.	sg.				contraction
109	giudice	giudice	noun	m.	sg.				
109	raccolta	raccogliere	verb	f.	sg.		past participle		
110	quando	quando	conjunction						
110	chiamò	chiamare	verb		sg.	3	remote past	indicative	
110	per	per	preposition						
110	tutto	tutto	adjective	m.	sg.				
110	quello	quello	adjective	m.	sg.				demonstrative
110	assalto	assalto	noun	m.	sg.				
111	punto	punto	adverb						
111	non	non	adverb						
111	fu	essere	verb		sg.	3	remote past	indicative	
111	da	da	preposition						
111	me	me	pronoun		sg.	1			
111	guardare	guardare	verb				infinitive		
111	sciolta	sciogliere	verb	f.	sg.		past participle		
112	Se	se	conjunction						
112	la	il	article	f.	sg.				
112	lucerna	lucerna	noun	f.	sg.				
112	che	che	pronoun		sg.				
112	ti	te	pronoun		sg.	2			
112	mena	menare	verb		sg.	3	present	indicative	
112	in	in	preposition						
112	alto	alto	noun	m.	sg.				
113	truovi	trovare	verb		sg.	2	present	indicative	archaic
113	nel	in+il	preposition+article	m.	sg.				contraction
113	tuo	tuo	adjective	m.	sg.				
113	arbitrio	arbitrio	noun	m.	sg.				
113	tanta	tanto	adjective	f.	sg.				
113	cera	cera	noun	f.	sg.				
114	quant'	quanto	adjective		sg.				elision
114	è	essere	verb		sg.	3	present	indicative	
114	mestiere	mestiere	noun	m.	sg.				
114	infino	infino	adverb						
114	al	a+il	preposition+article	m.	sg.				contraction
114	sommo	sommo	adjective	m.	sg.				
114	smalto	smalto	noun	m.	sg.				
115	cominciò	cominciare	verb		sg.	3	remote past	indicative	
115	ella	ella	pronoun	f.	sg.	3			
115	se	se	conjunction						
115	novella	novella	noun	f.	sg.				
115	vera	vero	adjective	f.	sg.				
116	di	di	preposition						
116	Val	valle	noun	f.	sg.				apocope
116	di	di	preposition						
116	Magra	Magra	proper noun	f.	sg.				
116	o	o	conjunction						
116	di	di	preposition						
116	parte	parte	noun	f.	sg.				
116	vicina	vicino	adjective	f.	sg.				
117	sai	sapere	verb		sg.	2	present	indicative	
117	dillo	dire+lo	verb+pronoun	m.	sg.	2	present	imperative	contraction
117	a	a	preposition						
117	me	me	pronoun		sg.	1			
117	che	che	pronoun	f.	sg.				relative
117	già	già	adverb						
117	grande	grande	adjective	f.	sg.				
117	là	là	adverb						
117	era	essere	verb		sg.	3	imperfect	indicative	
118	Fui	essere	verb		sg.	1	remote past	indicative	
118	chiamato	chiamare	verb	m.	sg.		past participle		
118	Currado	Currado	proper noun	m.	sg.				
118	Malaspina	Malaspina	proper noun	m.	sg.				
119	non	non	adverb						
119	son	essere	verb		sg.	1	present	indicative	apocope
119	l'	lo	article	m.	sg.				elision
119	antico	antico	noun	m.	sg.				
119	ma	ma	conjunction						
119	di	di	preposition						
119	lui	lui	pronoun	m.	sg.				
119	discesi	discendere	verb		sg.	1	remote past	indicative	
120	a'	a+i	preposition+article	m.	pl.				contraction
120	miei	mio	adjective	m.	pl.				
120	portai	portare	verb		sg.	1	remote past	indicative	
120	l'	lo	article	m.	sg.				elision
120	amor	amore	noun	m.	sg.				apocope
120	che	che	pronoun		sg.				
120	qui	qui	adverb						
120	raffina	raffinare	verb		sg.	3	present	indicative	
121	Oh	oh	interjection						
121	diss'	dire	verb		sg.	3	remote past	indicative	elision
121	io	io	pronoun		sg.	1			
121	lui	lui	pronoun	m.	sg.	3			
121	per	per	preposition						
121	li	lo	article	m.	pl.				
121	vostri	vostro	adjective	m.	pl.				
121	paesi	paese	noun	m.	pl.				
122	già	già	adverb						
122	mai	mai	adverb						
122	non	non	adverb						
122	fui	essere	verb		sg.	1	remote past	indicative	
122	ma	ma	conjunction						
122	dove	dove	adverb						
122	si	si	pronoun		sg.	3			impersonal
122	dimora	dimorare	verb		sg.	3	present	indicative	
123	per	per	preposition						
123	tutta	tutto	adjective	f.	sg.				
123	Europa	Europa	noun	f.	sg.				
123	ch'	che	conjunction						elision
123	ei	essi	pronoun	m.	pl.	3			archaic
123	non	non	adverb						
123	sien	essere	verb		pl.	3	present	subjunctive	archaic
123	palesi	palese	adjective	m.	pl.				
124	La	la	article	f.	sg.				
124	fama	fama	noun	f.	sg.				
124	che	che	pronoun		sg.				relative
124	la	la	article	f.	sg.				
124	vostra	vostro	adjective	f.	sg.				
124	casa	casa	noun	f.	sg.				
124	onora	onorare	verb		sg.	3	present	indicative	
125	grida	gridare	verb		sg.	3	present	indicative	
125	i	il	article	m.	pl.				
125	segnori	segnore	noun	m.	pl.				
125	e	e	conjunction						
125	grida	gridare	verb		sg.	3	present	indicative	
125	la	la	article	f.	sg.				
125	contrada	contrada	noun	f.	sg.				
126	sì	sì	adverb						
126	che	che	conjunction						
126	ne	ne	pronoun		sg.				
126	sa	sapere	verb		sg.	3	present	indicative	
126	chi	chi	pronoun		sg.				relative
126	non	non	adverb						
126	vi	vi	adverb						locative
126	fu	essere	verb		sg.	3	remote past	indicative	
126	ancora	ancora	adverb						
127	e	e	conjunction						
127	io	io	pronoun		sg.	1			
127	vi	voi	pronoun		pl.	2			clitic
127	giuro	giurare	verb		sg.	1	present	indicative	
127	s'	se	conjunction						elision
127	io	io	pronoun		sg.	1			
127	di	di	preposition						
127	sopra	sopra	adverb						
127	vada	andare	verb		sg.	1	present	subjunctive	
128	che	che	conjunction						
128	vostra	vostro	adjective	f.	sg.				
128	gente	gente	noun	f.	sg.				
128	onrata	onorato	adjective	f.	sg.				
128	non	non	adverb						
128	si	si	pronoun		sg.	3			reflexive
128	sfregia	sfregiare	verb		sg.	3	present	indicative	
129	del	di+il	preposition+article	m.	sg.				contraction
129	pregio	pregio	noun	m.	sg.				
129	de	di	preposition						archaic
129	la	la	article	f.	sg.				
129	borsa	borsa	noun	f.	sg.				
129	e	e	conjunction						
129	de	di	preposition						archaic
129	la	la	article	f.	sg.				
129	spada	spada	noun	f.	sg.				
130	Uso	uso	noun	m.	sg.				
130	e	e	conjunction						
130	natura	natura	noun	f.	sg.				
130	sì	sì	adverb						
130	la	lo	pronoun	f.	sg.	3			
130	privilegia	privilegiare	verb		sg.	3	present	indicative	
131	che	che	conjunction						
131	perché	perché	conjunction						
131	il	il	article	m.	sg.				
131	capo	capo	noun	m.	sg.				
131	reo	reo	adjective	m.	sg.				
131	il	il	article	m.	sg.				
131	mondo	mondo	noun	m.	sg.				
131	torca	torcere	verb		sg.	3	imperfect	subjunctive	
132	sola	solo	adjective	f.	sg.				
132	va	andare	verb		sg.	3	present	indicative	
132	dritta	dritto	adjective	f.	sg.				
132	e	e	conjunction						
132	'l	il	article	m.	sg.				elision
132	mal	malo	adjective	m.	sg.				apocope
132	cammin	cammino	noun	m.	sg.				apocope
132	dispregia	dispregiare	verb		sg.	3	present	indicative	
133	Ed	e	conjunction						euphonic
133	elli	elli	pronoun	m.	sg.	3			archaic singular
133	Or	ora	adverb						apocope
133	va	andare	verb		sg.	2	present	imperative	
133	che	che	conjunction						
133	'l	il	article	m.	sg.				elision
133	sol	sole	noun	m.	sg.				apocope
133	non	non	adverb						
133	si	si	pronoun		sg.	3			reflexive
133	ricorca	ricordare	verb		sg.	3	present	indicative	archaic
134	sette	sette	numeral						
134	volte	volta	noun	f.	pl.				
134	nel	in+il	preposition+article	m.	sg.				contraction
134	letto	letto	noun	m.	sg.				
134	che	che	pronoun	m.	sg.				relative
134	'l	il	article	m.	sg.				elision
134	Montone	montone	noun	m.	sg.				
135	con	con	preposition						
135	tutti	tutto	adjective	m.	pl.				
135	e	e	conjunction						
135	quattro	quattro	numeral						
135	i	il	article	m.	pl.				
135	piè	piede	noun	m.	pl.				apocope
135	cuopre	coprire	verb		sg.	3	present	indicative	archaic
135	e	e	conjunction						
135	inforca	inforcare	verb		sg.	3	present	indicative	
136	che	che	conjunction						
136	cotesta	cotesto	adjective	f.	sg.				
136	cortese	cortese	adjective	f.	sg.				
136	oppinïone	opinione	noun	f.	sg.				archaic
137	ti	te	pronoun		sg.	2			
137	fia	essere	verb		sg.	3	future	indicative	archaic
137	chiavata	chiavare	verb	f.	sg.		past participle		
137	in	in	preposition						
137	mezzo	mezzo	noun	m.	sg.				
137	de	di	preposition						archaic
137	la	la	article	f.	sg.				
137	testa	testa	noun	f.	sg.				
138	con	con	preposition						
138	maggior	maggiore	adjective	m.	sg.				apocope
138	chiovi	chiodo	noun	m.	pl.				archaic
138	che	che	conjunction						
138	d'	di	preposition						elision
138	altrui	altrui	adjective	m.	sg.				
138	sermone	sermone	noun	m.	sg.				
139	se	se	conjunction						
139	corso	corso	noun	m.	sg.				
139	di	di	preposition						
139	giudicio	giudizio	noun	m.	sg.				archaic
139	non	non	adverb						
139	s'	si	pronoun		sg.	3			elision
139	arresta	arrestare	verb		sg.	3	present	indicative	reflexive
