line	word	lemma	pos	gender	number	person	tense	mood	note
101	le	le	article	f.	pl.				
101	sfacciate	sfacciato	adjective	f.	pl.				
101	donne	donna	noun	f.	pl.				
101	fiorentine	fiorentino	adjective	f.	pl.				
102	l'	lo	article	m.	sg.				elision
102	andar	andare	noun	m.	sg.				apocope
102	mostrando	mostrare	verb				present	gerund	
102	con	con	preposition						
102	le	le	article	f.	pl.				
102	poppe	poppa	noun	f.	pl.				
102	il	il	article	m.	sg.				
102	petto	petto	noun	m.	sg.				
103	Quai	quale	adjective	f.	pl.				
103	barbare	barbaro	adjective	f.	pl.				
103	fuor	essere	verb		pl.	3	remote past	indicative	apocope
103	mai	mai	adverb						
103	quai	quale	adjective	f.	pl.				
103	saracine	saraceno	adjective	f.	pl.				
104	cui	cui	pronoun		sg.	3			relative
104	bisognasse	bisognare	verb		sg.	3	imperfect	subjunctive	
104	per	per	preposition						
104	farle	fare+le	verb+pronoun	f.	pl.				enclitic pronoun
104	ir	ire	verb				infinitive		archaic
104	coperte	coperto	adjective	f.	pl.				
105	o	o	conjunction						
105	spiritali	spirituale	adjective	f.	pl.				archaic
105	o	o	conjunction						
105	altre	altro	adjective	f.	pl.				
105	discipline	disciplina	noun	f.	pl.				
106	Ma	ma	conjunction						
106	se	se	conjunction						
106	le	lo	article	f.	pl.				
106	svergognate	svergognato	adjective	f.	pl.				
106	fosser	essere	verb		pl.	3	imperfect	subjunctive	apocope
106	certe	certo	adjective	f.	pl.				
107	di	di	preposition						
107	quel	quello	adjective	m.	sg.				
107	che	che	pronoun		sg.				
107	'l	lo	article	m.	sg.				elision
107	ciel	cielo	noun	m.	sg.				apocope
107	veloce	veloce	adjective	m.	sg.				
107	loro	loro	pronoun		pl.	3			
107	ammanna	ammannare	verb		sg.	3	present	indicative	
108	già	già	adverb						
108	per	per	preposition						
108	urlare	urlare	verb					infinitive	
108	avrian	avere	verb		pl.	3	present	conditional	apocope
108	le	lo	article	f.	pl.				
108	bocche	bocca	noun	f.	pl.				
108	aperte	aperto	adjective	f.	pl.				
109	ché	perché	conjunction						contraction
109	se	se	conjunction						
109	l'	lo	article	m.	sg.				elision
109	antiveder	antivedere	noun	m.	sg.				apocope
109	qui	qui	adverb						
109	non	non	adverb						
109	m'	mi	pronoun		sg.	1			elision
109	inganna	ingannare	verb		sg.	3	present	indicative	
110	prima	prima	adverb						
110	fien	essere	verb		pl.	3	present	indicative	archaic
110	triste	triste	adjective	f.	pl.				
110	che	che	conjunction						
110	le	lo	article	f.	pl.				
110	guance	guancia	noun	f.	pl.				
110	impeli	impelire	verb		sg.	3	present	subjunctive	
111	colui	colui	pronoun	m.	sg.				
111	che	che	pronoun	m.	sg.				
111	mo	mo	adverb						archaic
111	si	si	pronoun		sg.	3			reflexive
111	consola	consolare	verb		sg.	3	present	indicative	
111	con	con	preposition						
111	nanna	nanna	noun	f.	sg.				
112	Deh	deh	interjection						
112	frate	frate	noun	m.	sg.				
112	or	ora	adverb						apocope
112	fa	fare	verb		sg.	2	present	indicative	
112	che	che	conjunction						
112	più	più	adverb						
112	non	non	adverb						
112	mi	me	pronoun		sg.	1			
112	ti	tu	pronoun		sg.	2			reflexive
112	celi	celare	verb		sg.	2	present	subjunctive	
113	vedi	vedere	verb		sg.	2	present	indicative	
113	che	che	conjunction						
113	non	non	adverb						
113	pur	pure	adverb						apocope
113	io	io	pronoun		sg.	1			
113	ma	ma	conjunction						
113	questa	questo	adjective	f.	sg.				
113	gente	gente	noun	f.	sg.				
114	tutta	tutto	adjective	f.	sg.				
114	rimira	rimirare	verb		sg.	3	present	indicative	
114	là	là	adverb						
114	dove	dove	adverb						
114	'l	il	article	m.	sg.				elision
114	sol	sole	noun	m.	sg.				apocope
114	veli	velare	verb		sg.	3	present	subjunctive	
115	Per	per	preposition						
115	ch'	che	conjunction						elision
115	io	io	pronoun		sg.	1			
115	a	a	preposition						
115	lui	lui	pronoun	m.	sg.	3			
115	Se	se	conjunction						
115	tu	tu	pronoun		sg.	2			
115	riduci	ridurre	verb		sg.	2	present	indicative	
115	a	a	preposition						
115	mente	mente	noun	f.	sg.				
116	qual	quale	adjective		sg.				apocope
116	fosti	essere	verb		sg.	2	remote past	indicative	
116	meco	me+con	pronoun+preposition		sg.	1			archaic
116	e	e	conjunction						
116	qual	quale	adjective		sg.				apocope
116	io	io	pronoun		sg.	1			
116	teco	te+con	pronoun+preposition		sg.	2			archaic
116	fui	essere	verb		sg.	1	remote past	indicative	
117	ancor	ancora	adverb						apocope
117	fia	fare	verb		sg.	3	future	indicative	archaic
117	grave	grave	adjective		sg.				
117	il	il	article	m.	sg.				
117	memorar	memorare	noun	m.	sg.				apocope
117	presente	presente	adjective		sg.				
118	Di	di	preposition						
118	quella	quello	adjective	f.	sg.				
118	vita	vita	noun	f.	sg.				
118	mi	mi	pronoun		sg.	1			
118	volse	volgere	verb		sg.	3	remote past	indicative	
118	costui	costui	pronoun	m.	sg.				
119	che	che	pronoun		sg.				relative
119	mi	mi	pronoun		sg.	1			
119	va	andare	verb		sg.	3	present	indicative	
119	innanzi	innanzi	adverb						
119	l'	il	article	m.	sg.				elision
119	altr'	altro	adjective	m.	sg.				apocope
119	ier	ieri	adverb						apocope
119	quando	quando	conjunction						
119	tonda	tondo	adjective	f.	sg.				
120	vi	vi	pronoun						
120	si	si	pronoun		sg.	3			reflexive
120	mostrò	mostrare	verb		sg.	3	remote past	indicative	
120	la	la	article	f.	sg.				
120	suora	suora	noun	f.	sg.				
120	di	di	preposition						
120	colui	colui	pronoun	m.	sg.				
121	e	e	conjunction						
121	'l	il	article	m.	sg.				elision
121	sol	sole	noun	m.	sg.				apocope
121	mostrai	mostrare	verb		sg.	1	remote past	indicative	
121	costui	costui	pronoun	m.	sg.				
121	per	per	preposition						
121	la	la	article	f.	sg.				
121	profonda	profondo	adjective	f.	sg.				
122	notte	notte	noun	f.	sg.				
122	menato	menare	verb	m.	sg.				past participle
122	m'	mi	pronoun		sg.	1			elision
122	ha	avere	verb		sg.	3	present	indicative	
122	d'	di	preposition						elision
122	i	i	article	m.	pl.				
122	veri	vero	adjective	m.	pl.				
122	morti	morto	noun	m.	pl.				
123	con	con	preposition						
123	questa	questo	adjective	f.	sg.				
123	vera	vero	adjective	f.	sg.				
123	carne	carne	noun	f.	sg.				
123	che	che	pronoun						relative
123	'l	lo	pronoun	m.	sg.				elision
123	seconda	secondare	verb		sg.	3	present	indicative	
124	Indi	indi	adverb						
124	m'	me	pronoun		sg.	1			elision
124	han	avere	verb		pl.	3	present	indicative	apocope
124	tratto	trarre	verb	m.	sg.		past participle		
124	sù	su	adverb						
124	li	lo	article	m.	pl.				archaic
124	suoi	suo	adjective	m.	pl.				
124	conforti	conforto	noun	m.	pl.				
125	salendo	salire	verb				gerund		
125	e	e	conjunction						
125	rigirando	rigirare	verb				gerund		
125	la	la	article	f.	sg.				
125	montagna	montagna	noun	f.	sg.				
126	che	che	pronoun						relative
126	drizza	drizzare	verb		sg.	3	present	indicative	
126	voi	voi	pronoun		pl.	2			
126	che	che	pronoun						relative
126	'l	lo	article	m.	sg.				elision
126	mondo	mondo	noun	m.	sg.				
126	fece	fare	verb		sg.	3	remote past	indicative	
126	torti	torto	noun	m.	pl.				
127	Tanto	tanto	adverb						
127	dice	dire	verb		sg.	3	present	indicative	
127	di	di	preposition						
127	farmi	fare+mi	verb+pronoun		sg.	1			contraction
127	sua	suo	adjective	f.	sg.				
127	compagna	compagna	noun	f.	sg.				
128	che	che	conjunction						
128	io	io	pronoun		sg.	1			
128	sarò	essere	verb		sg.	1	future	indicative	
128	là	là	adverb						
128	dove	dove	adverb						
128	fia	fare	verb		sg.	3	future	indicative	archaic
128	Beatrice	Beatrice	noun	f.	sg.				
129	quivi	quivi	adverb						archaic
129	convien	convenire	verb		sg.	3	present	indicative	apocope
129	che	che	conjunction						
129	sanza	senza	preposition						archaic
129	lui	lui	pronoun		sg.	3			
129	rimagna	rimanere	verb		sg.	1	present	subjunctive	archaic
130	Virgilio	Virgilio	noun	m.	sg.				
130	è	essere	verb		sg.	3	present	indicative	
130	questi	questo	pronoun	m.	sg.				
130	che	che	pronoun		sg.				
130	così	così	adverb						
130	mi	mi	pronoun		sg.	1			
130	dice	dire	verb		sg.	3	present	indicative	
131	e	e	conjunction						
131	addita'	additare	verb		sg.	3	present	indicative	apocope
131	lo	lo	pronoun	m.	sg.				
131	e	e	conjunction						
131	quest'	questo	pronoun	m.	sg.				elision
131	altro	altro	pronoun	m.	sg.				
131	è	essere	verb		sg.	3	present	indicative	
131	quell'	quello	pronoun	f.	sg.				elision
131	ombra	ombra	noun	f.	sg.				
132	per	per	preposition						
132	cuï	cui	pronoun	m.	sg.				archaic
132	scosse	scuotere	verb		sg.	3	remote past	indicative	
132	dianzi	dianzi	adverb						
132	ogne	ogni	adjective		sg.				archaic
132	pendice	pendice	noun	f.	sg.				
133	lo	lo	article	m.	sg.				
133	vostro	vostro	adjective	m.	sg.				
133	regno	regno	noun	m.	sg.				
133	che	che	pronoun		sg.				relative
133	da	da	preposition						
133	sé	sé	pronoun		sg.				reflexive
133	lo	lo	pronoun	m.	sg.				direct object
133	sgombra	sgombrare	verb		sg.	3	present	indicative	
