line	word	lemma	pos	gender	number	person	tense	mood	note
99	unghie	unghia	noun	f.	pl.				
99	fesse	fesso	adjective	f.	pl.				
100	per	per	preposition						
100	che	che	conjunction						
100	la	lo	article	f.	sg.				
100	gente	gente	noun	f.	sg.				
100	che	che	pronoun	f.	sg.				
100	sua	suo	adjective	f.	sg.				
100	guida	guida	noun	f.	sg.				
100	vede	vedere	verb		sg.	3	present	indicative	
101	pur	pur	adverb						
101	a	a	preposition						
101	quel	quello	adjective	m.	sg.				
101	ben	bene	noun	m.	sg.				apocope
101	fedire	fedire	verb					infinitive	
101	ond'	onde	pronoun						elision
101	ella	ella	pronoun	f.	sg.	3			
101	è	essere	verb		sg.	3	present	indicative	
101	ghiotta	ghiotto	adjective	f.	sg.				
102	di	di	preposition						
102	quel	quello	pronoun	m.	sg.				
102	si	si	pronoun		sg.	3			reflexive
102	pasce	pascere	verb		sg.	3	present	indicative	
102	e	e	conjunction						
102	più	più	adverb						
102	oltre	oltre	adverb						
102	non	non	adverb						
102	chiede	chiedere	verb		sg.	3	present	indicative	
103	Ben	bene	adverb						
103	puoi	potere	verb		sg.	2	present	indicative	
103	veder	vedere	verb					infinitive	apocope
103	che	che	conjunction						
103	la	lo	article	f.	sg.				
103	mala	malo	adjective	f.	sg.				
103	condotta	condotta	noun	f.	sg.				
104	è	essere	verb		sg.	3	present	indicative	
104	la	lo	article	f.	sg.				
104	cagion	cagione	noun	f.	sg.				apocope
104	che	che	pronoun	f.	sg.				
104	'l	lo	article	m.	sg.				elision
104	mondo	mondo	noun	m.	sg.				
104	ha	avere	verb		sg.	3	present	indicative	
104	fatto	fare	verb	m.	sg.		past participle		
104	reo	reo	adjective	m.	sg.				
105	e	e	conjunction						
105	non	non	adverb						
105	natura	natura	noun	f.	sg.				
105	che	che	pronoun	f.	sg.				
105	'n	in	preposition						elision
105	voi	voi	pronoun		pl.	2			
105	sia	essere	verb		sg.	3	present	subjunctive	
105	corrotta	corrotto	adjective	f.	sg.				
106	Soleva	solevare	verb		sg.	3	imperfect	indicative	
106	Roma	Roma	noun	f.	sg.				
106	che	che	pronoun						
106	'l	il	article	m.	sg.				elision
106	buon	buono	adjective	m.	sg.				apocope
106	mondo	mondo	noun	m.	sg.				
106	feo	fare	verb		sg.	3	remote past	indicative	archaic
107	due	due	numeral		pl.				
107	soli	sole	noun	m.	pl.				
107	aver	avere	verb						apocope
107	che	che	pronoun						
107	l'	la	article	f.	sg.				elision
107	una	uno	numeral	f.	sg.				
107	e	e	conjunction						
107	l'	la	article	f.	sg.				elision
107	altra	altro	adjective	f.	sg.				
107	strada	strada	noun	f.	sg.				
108	facean	fare	verb		pl.	3	imperfect	indicative	apocope
108	vedere	vedere	verb						
108	e	e	conjunction						
108	del	di+il	preposition+article	m.	sg.				contraction
108	mondo	mondo	noun	m.	sg.				
108	e	e	conjunction						
108	di	di	preposition						
108	Deo	Dio	noun	m.	sg.				archaic
109	L'	lo	article	m.	sg.				elision
109	un	uno	pronoun	m.	sg.				
109	l'	lo	article	m.	sg.				elision
109	altro	altro	pronoun	m.	sg.				
109	ha	avere	verb		sg.	3	present	indicative	
109	spento	spegnere	verb	m.	sg.		past participle		
109	ed	e	conjunction						archaic
109	è	essere	verb		sg.	3	present	indicative	
109	giunta	giungere	verb	f.	sg.		past participle		
109	la	la	article	f.	sg.				
109	spada	spada	noun	f.	sg.				
110	col	con+il	preposition+article	m.	sg.				contraction
110	pasturale	pasturale	noun	m.	sg.				
110	e	e	conjunction						
110	l'	lo	article	m.	sg.				elision
110	un	uno	pronoun	m.	sg.				
110	con	con	preposition						
110	l'	lo	article	m.	sg.				elision
110	altro	altro	pronoun	m.	sg.				
110	insieme	insieme	adverb						
111	per	per	preposition						
111	viva	vivo	adjective	f.	sg.				
111	forza	forza	noun	f.	sg.				
111	mal	male	adverb						apocope
111	convien	convenire	verb		sg.	3	present	indicative	apocope
111	che	che	conjunction						
111	vada	andare	verb		sg.	3	present	subjunctive	
112	però	però	conjunction						
112	che	che	conjunction						
112	giunti	giunto	adjective	m.	pl.				
112	l'	lo	article	m.	sg.				elision
112	un	uno	pronoun	m.	sg.				
112	l'	lo	article	m.	sg.				elision
112	altro	altro	pronoun	m.	sg.				
112	non	non	adverb						
112	teme	temere	verb		sg.	3	present	indicative	
113	se	se	conjunction						
113	non	non	adverb						
113	mi	mi	pronoun		sg.	1			
113	credi	credere	verb		sg.	2	present	indicative	
113	pon	porre	verb		sg.	2	present	imperative	apocope
113	mente	mente	noun	f.	sg.				
113	a	a	preposition						
113	la	la	article	f.	sg.				
113	spiga	spiga	noun	f.	sg.				
114	ch'	che	conjunction						elision
114	ogn'	ogni	adjective		sg.				elision
114	erba	erba	noun	f.	sg.				
114	si	si	pronoun		sg.	3			reflexive
114	conosce	conoscere	verb		sg.	3	present	indicative	
114	per	per	preposition						
114	lo	lo	article	m.	sg.				
114	seme	seme	noun	m.	sg.				
115	In	in	preposition						
115	sul	su+il	preposition+article	m.	sg.				contraction
115	paese	paese	noun	m.	sg.				
115	ch'	che	pronoun						elision
115	Adice	Adice	proper noun	m.	sg.				
115	e	e	conjunction						
115	Po	Po	proper noun	m.	sg.				
115	riga	rigare	verb		sg.	3	present	indicative	
116	solea	solere	verb		sg.	3	imperfect	indicative	apocope
116	valore	valore	noun	m.	sg.				
116	e	e	conjunction						
116	cortesia	cortesia	noun	f.	sg.				
116	trovarsi	trovarsi	verb						reflexive
117	prima	prima	adverb						
117	che	che	conjunction						
117	Federigo	Federigo	proper noun	m.	sg.				
117	avesse	avere	verb		sg.	3	imperfect	subjunctive	
117	briga	briga	noun	f.	sg.				
118	or	ora	adverb						apocope
118	può	potere	verb		sg.	3	present	indicative	
118	sicuramente	sicuramente	adverb						
118	indi	indi	adverb						
118	passarsi	passarsi	verb						reflexive
119	per	per	preposition						
119	qualunque	qualunque	adjective		sg.				
119	lasciasse	lasciare	verb		sg.	3	imperfect	subjunctive	
119	per	per	preposition						
119	vergogna	vergogna	noun	f.	sg.				
120	di	di	preposition						
120	ragionar	ragionare	verb						apocope
120	coi	con+i	preposition+article	m.	pl.				contraction
120	buoni	buono	adjective	m.	pl.				
120	o	o	conjunction						
120	d'	di	preposition						elision
120	appressarsi	appressarsi	verb						reflexive
121	Ben	bene	adverb						
121	v'	vi	pronoun		sg.				elision
121	èn	essere	verb		pl.	3	present	indicative	archaic
121	tre	tre	numeral		pl.				
121	vecchi	vecchio	noun	m.	pl.				
121	ancora	ancora	adverb						
121	in	in	preposition						
121	cui	cui	pronoun		sg.				
121	rampogna	rampognare	verb		sg.	3	present	indicative	
122	l'	la	article	f.	sg.				elision
122	antica	antico	adjective	f.	sg.				
122	età	età	noun	f.	sg.				
122	la	la	article	f.	sg.				
122	nova	nuovo	adjective	f.	sg.				
122	e	e	conjunction						
122	par	parere	verb		sg.	3	present	indicative	apocope
122	lor	loro	pronoun		pl.				
122	tardo	tardo	adjective	m.	sg.				
123	che	che	conjunction						
123	Dio	Dio	noun	m.	sg.				
123	a	a	preposition						
123	miglior	migliore	adjective	f.	sg.				apocope
123	vita	vita	noun	f.	sg.				
123	li	li	pronoun	m.	pl.				
123	ripogna	ripognare	verb		sg.	3	present	subjunctive	
124	Currado	Currado	noun	m.	sg.				
124	da	da	preposition						
124	Palazzo	Palazzo	noun	m.	sg.				
124	e	e	conjunction						
124	'l	lo	article	m.	sg.				elision
124	buon	buono	adjective	m.	sg.				apocope
124	Gherardo	Gherardo	noun	m.	sg.				
125	e	e	conjunction						
125	Guido	Guido	noun	m.	sg.				
125	da	da	preposition						
125	Castel	castello	noun	m.	sg.				apocope
125	che	che	pronoun		sg.				
125	mei	mio	adjective	m.	sg.				archaic
125	si	si	pronoun		sg.	3			reflexive
125	noma	nominare	verb		sg.	3	present	indicative	
126	francescamente	francescamente	adverb						
126	il	il	article	m.	sg.				
126	semplice	semplice	adjective	m.	sg.				
126	Lombardo	lombardo	noun	m.	sg.				
127	Dì	dire	verb		sg.	2		imperative	
127	oggimai	oggimai	adverb						
127	che	che	conjunction						
127	la	lo/la	article	f.	sg.				
127	Chiesa	chiesa	noun	f.	sg.				
127	di	di	preposition						
127	Roma	Roma	noun	f.	sg.				
128	per	per	preposition						
128	confondere	confondere	verb					infinitive	
128	in	in	preposition						
128	sé	sé	pronoun		sg.				reflexive
128	due	due	numeral		pl.				
128	reggimenti	reggimento	noun	m.	pl.				
129	cade	cadere	verb		sg.	3	present	indicative	
129	nel	in+il	preposition+article	m.	sg.				contraction
129	fango	fango	noun	m.	sg.				
129	e	e	conjunction						
129	sé	sé	pronoun		sg.				reflexive
129	brutta	brutto	adjective	f.	sg.				
129	e	e	conjunction						
129	la	lo/la	article	f.	sg.				
129	soma	soma	noun	f.	sg.				
130	O	o	interjection						
130	Marco	Marco	proper noun	m.	sg.				
130	mio	mio	adjective	m.	sg.				
130	diss'	dire	verb		sg.	1	remote past	indicative	elision
130	io	io	pronoun		sg.	1			
130	bene	bene	adverb						
130	argomenti	argomentare	verb		sg.	2	present	indicative	
131	e	e	conjunction						
131	or	ora	adverb						apocope
131	discerno	discernere	verb		sg.	1	present	indicative	
131	perché	perché	conjunction						
131	dal	da+il	preposition+article	m.	sg.				contraction
131	retaggio	retaggio	noun	m.	sg.				
132	li	lo	article	m.	pl.				archaic
132	figli	figlio	noun	m.	pl.				
132	di	di	preposition						
132	Levì	Levì	proper noun	m.	sg.				
132	furono	essere	verb		pl.	3	remote past	indicative	
132	essenti	essenti	adjective	m.	pl.				
133	Ma	ma	conjunction						
133	qual	quale	pronoun	m.	sg.				apocope
133	Gherardo	Gherardo	proper noun	m.	sg.				
133	è	essere	verb		sg.	3	present	indicative	
133	quel	quello	pronoun	m.	sg.				
133	che	che	pronoun						
133	tu	tu	pronoun		sg.	2			
133	per	per	preposition						
133	saggio	saggio	noun	m.	sg.				
134	di'	dire	verb		sg.	2	present	imperative	apocope
134	ch'	che	conjunction						elision
134	è	essere	verb		sg.	3	present	indicative	
134	rimaso	rimanere	verb	m.	sg.		past participle		
134	de	di	preposition						archaic
134	la	la	article	f.	sg.				
134	gente	gente	noun	f.	sg.				
134	spenta	spento	adjective	f.	sg.				
135	in	in	preposition						
135	rimprovèro	rimprovero	noun	m.	sg.				
135	del	di+il	preposition+article	m.	sg.				contraction
135	secol	secolo	noun	m.	sg.				apocope
135	selvaggio	selvaggio	adjective	m.	sg.				
136	O	O	interjection						
136	tuo	tuo	adjective	m.	sg.				
136	parlar	parlare	noun	m.	sg.				apocope
136	m'	mi	pronoun		sg.	1			elision
136	inganna	ingannare	verb		sg.	3	present	indicative	
136	o	o	conjunction						
136	el	egli	pronoun	m.	sg.				archaic
136	mi	mi	pronoun		sg.	1			
136	tenta	tentare	verb		sg.	3	present	indicative	
137	rispuose	rispondere	verb		sg.	3	remote past	indicative	archaic
137	a	a	preposition						
137	me	me	pronoun		sg.	1			
137	ché	che	conjunction						contraction
137	parlandomi	parlare+mi	verb+pronoun		sg.	1	gerund		enclitic
137	tosco	tosco	adjective	m.	sg.				
138	par	parere	verb		sg.	3	present	indicative	apocope
138	che	che	conjunction						
138	del	di+il	preposition+article	m.	sg.				contraction
138	buon	buono	adjective	m.	sg.				apocope
138	Gherardo	Gherardo	proper noun	m.	sg.				
138	nulla	nulla	pronoun		sg.				
138	senta	sentire	verb		sg.	3	present	subjunctive	
139	Per	per	preposition						
139	altro	altro	adjective	m.	sg.				
139	sopranome	sopranome	noun	m.	sg.				
139	io	io	pronoun		sg.	1			
139	nol	ne+lo	pronoun+pronoun	m.	sg.				contraction
139	conosco	conoscere	verb		sg.	1	present	indicative	
140	s'	se	conjunction						elision
140	io	io	pronoun		sg.	1			
140	nol	ne+lo	pronoun+pronoun	m.	sg.				contraction
140	togliessi	togliere	verb		sg.	1	imperfect	subjunctive	
140	da	da	preposition						
140	sua	suo	adjective	f.	sg.				
140	figlia	figlia	noun	f.	sg.				
140	Gaia	Gaia	proper noun	f.	sg.				
141	Dio	Dio	proper noun	m.	sg.				
141	sia	essere	verb		sg.	3	present	subjunctive	
141	con	con	preposition						
141	voi	voi	pronoun		pl.	2			
141	ché	che	conjunction						contraction
141	più	più	adverb						
141	non	non	adverb						
141	vegno	venire	verb		sg.	1	present	indicative	
141	vosco	vosco	adjective		sg.				archaic
142	Vedi	vedere	verb		sg.	2	present	indicative	
142	l'	lo	article	m.	sg.				elision
142	albor	albore	noun	m.	sg.				apocope
142	che	che	pronoun						relative
142	per	per	preposition						
142	lo	lo	article	m.	sg.				
142	fummo	fumo	noun	m.	sg.				archaic
142	raia	rayare	verb		sg.	3	present	subjunctive	
143	già	già	adverb						
143	biancheggiare	biancheggiare	verb				infinitive		
143	e	e	conjunction						
143	me	me	pronoun		sg.	1			
143	convien	convenire	verb		sg.	3	present	indicative	apocope
143	partirmi	partire+mi	verb+pronoun				infinitive		reflexive
144	l'	lo	article	m.	sg.				elision
144	angelo	angelo	noun	m.	sg.				
144	è	essere	verb		sg.	3	present	indicative	
144	ivi	ivi	adverb						
144	prima	prima	adverb						
144	ch'	che	conjunction						elision
144	io	io	pronoun		sg.	1			
144	li	lo	pronoun	m.	sg.				archaic
144	paia	parere	verb		sg.	1	present	subjunctive	
145	Così	così	adverb						
145	tornò	tornare	verb		sg.	3	remote past	indicative	
145	e	e	conjunction						
145	più	più	adverb						
145	non	non	adverb						
145	volle	volere	verb		sg.	3	remote past	indicative	
145	udirmi	udire+me	verb+pronoun		sg.	1		infinitive	clitic
