line	word	lemma	pos	gender	number	person	tense	mood	note
98	Pier	Pietro	proper noun	m.	sg.				apocope
98	Traversaro	Traversaro	proper noun	m.	sg.				
98	e	e	conjunction						
98	Guido	Guido	proper noun	m.	sg.				
98	di	di	preposition						
98	Carpigna	Carpigna	proper noun		sg.				
99	Oh	oh	interjection						
99	Romagnuoli	romagnuolo	noun	m.	pl.				
99	tornati	tornare	verb	m.	pl.		past participle		
99	in	in	preposition						
99	bastardi	bastardo	noun	m.	pl.				
100	Quando	quando	adverb						
100	in	in	preposition						
100	Bologna	Bologna	noun	f.	sg.				proper noun
100	un	uno	article	m.	sg.				indefinite
100	Fabbro	fabbro	noun	m.	sg.				
100	si	si	pronoun		sg.	3			reflexive
100	ralligna	rallignare	verb		sg.	3	present	indicative	
101	quando	quando	adverb						
101	in	in	preposition						
101	Faenza	Faenza	noun	f.	sg.				proper noun
101	un	uno	article	m.	sg.				indefinite
101	Bernardin	Bernardino	noun	m.	sg.				apocope
101	di	di	preposition						
101	Fosco	Fosco	noun	m.	sg.				proper noun
102	verga	verga	noun	f.	sg.				
102	gentil	gentile	adjective	f.	sg.				apocope
102	di	di	preposition						
102	picciola	picciolo	adjective	f.	sg.				archaic
102	gramigna	gramigna	noun	f.	sg.				
103	Non	non	adverb						
103	ti	te	pronoun		sg.	2			reflexive
103	maravigliar	maravigliarsi	verb					infinitive	apocope
103	s'	se	conjunction						elision
103	io	io	pronoun		sg.	1			
103	piango	piangere	verb		sg.	1	present	indicative	
103	Tosco	Tosco	proper noun	m.	sg.				
104	quando	quando	conjunction						
104	rimembro	rimembrare	verb		sg.	1	present	indicative	
104	con	con	preposition						
104	Guido	Guido	proper noun	m.	sg.				
104	da	da	preposition						
104	Prata	Prata	proper noun	f.	sg.				
105	Ugolin	Ugolino	proper noun	m.	sg.				apocope
105	d'	di	preposition						elision
105	Azzo	Azzo	proper noun	m.	sg.				
105	che	che	pronoun		sg.				relative
105	vivette	vivere	verb		sg.	3	remote past	indicative	
105	nosco	nosco	adjective	m.	sg.				archaic
106	Federigo	Federigo	proper noun	m.	sg.				
106	Tignoso	Tignoso	proper noun	m.	sg.				
106	e	e	conjunction						
106	sua	suo	adjective	f.	sg.				
106	brigata	brigata	noun	f.	sg.				
107	la	lo	article	f.	sg.				
107	casa	casa	noun	f.	sg.				
107	Traversara	Traversara	proper noun	f.	sg.				
107	e	e	conjunction						
107	li	lo	article	m.	pl.				archaic
107	Anastagi	Anastagi	proper noun	m.	pl.				
108	e	e	conjunction						
108	l'	la	article	f.	sg.				elision
108	una	uno	article	f.	sg.				indefinite
108	gente	gente	noun	f.	sg.				
108	e	e	conjunction						
108	l'	la	article	f.	sg.				elision
108	altra	altro	adjective	f.	sg.				
108	è	essere	verb		sg.	3	present	indicative	
108	diretata	diretare	verb	f.	sg.		past participle		
109	le	lo	article	f.	pl.				
109	donne	donna	noun	f.	pl.				
109	e	e	conjunction						
109	cavalier	cavaliere	noun	m.	pl.				apocope
109	li	li	article	m.	pl.				
109	affanni	affanno	noun	m.	pl.				
109	e	e	conjunction						
109	li	li	article	m.	pl.				
109	agi	agio	noun	m.	pl.				
110	che	che	pronoun		pl.				
110	ne	ne	pronoun		sg.				
110	'nvogliava	invogliare	verb		sg.	3	imperfect	indicative	elision
110	amore	amore	noun	m.	sg.				
110	e	e	conjunction						
110	cortesia	cortesia	noun	f.	sg.				
111	là	là	adverb						
111	dove	dove	adverb						
111	i	i	article	m.	pl.				
111	cuor	cuore	noun	m.	pl.				apocope
111	son	essere	verb		pl.	3	present	indicative	apocope
111	fatti	fare	verb	m.	pl.		past participle		
111	sì	sì	adverb						
111	malvagi	malvagio	adjective	m.	pl.				
112	O	o	interjection						
112	Bretinoro	Bretinoro	proper noun	m.	sg.				
112	ché	perché	conjunction						contraction
112	non	non	adverb						
112	fuggi	fuggire	verb		sg.	2	present	indicative	
112	via	via	adverb						
113	poi	poi	adverb						
113	che	che	conjunction						
113	gita	gita	noun	f.	sg.				
113	se	si	pronoun		sg.	3			reflexive
113	n'	ne	pronoun						elision
113	è	essere	verb		sg.	3	present	indicative	
113	la	lo	article	f.	sg.				
113	tua	tuo	adjective	f.	sg.				
113	famiglia	famiglia	noun	f.	sg.				
114	e	e	conjunction						
114	molta	molto	adjective	f.	sg.				
114	gente	gente	noun	f.	sg.				
114	per	per	preposition						
114	non	non	adverb						
114	esser	essere	verb					infinitive	apocope
114	ria	rio	adjective	f.	sg.				
115	Ben	bene	adverb						
115	fa	fare	verb		sg.	3	present	indicative	
115	Bagnacaval	Bagnacaval	proper noun	m.	sg.				
115	che	che	conjunction						
115	non	non	adverb						
115	rifiglia	rifigliare	verb		sg.	3	present	indicative	
116	e	e	conjunction						
116	mal	male	adverb						
116	fa	fare	verb		sg.	3	present	indicative	
116	Castrocaro	Castrocaro	proper noun	m.	sg.				
116	e	e	conjunction						
116	peggio	peggio	adverb						
116	Conio	Conio	proper noun	m.	sg.				
117	che	che	conjunction						
117	di	di	preposition						
117	figliar	figliare	verb						apocope
117	tai	tale	adjective	m.	pl.				
117	conti	conte	noun	m.	pl.				
117	più	più	adverb						
117	s'	si	pronoun		sg.	3			elision
117	impiglia	impigliarsi	verb		sg.	3	present	indicative	
118	Ben	bene	adverb						
118	faranno	fare	verb		pl.	3	future	indicative	
118	i	il	article	m.	pl.				
118	Pagan	pagano	noun	m.	pl.				apocope
118	da	da	preposition						
118	che	che	conjunction						
118	'l	lo	article	m.	sg.				elision
118	demonio	demonio	noun	m.	sg.				
119	lor	loro	pronoun		pl.				apocope
119	sen	si+ne	pronoun		sg.	3			contraction
119	girà	girare	verb		sg.	3	future	indicative	archaic
119	ma	ma	conjunction						
119	non	non	adverb						
119	però	però	adverb						
119	che	che	conjunction						
119	puro	puro	adjective	m.	sg.				
120	già	già	adverb						
120	mai	mai	adverb						
120	rimagna	rimanere	verb		sg.	3	present	indicative	archaic
120	d'	di	preposition						elision
120	essi	esso	pronoun	m.	pl.				
120	testimonio	testimonio	noun	m.	sg.				archaic
121	O	O	interjection						
121	Ugolin	Ugolino	noun	m.	sg.				apocope
121	de'	di+i	preposition+article	m.	pl.				contraction
121	Fantolin	Fantolini	noun	m.	pl.				apocope
121	sicuro	sicuro	adjective	m.	sg.				
122	è	essere	verb		sg.	3	present	indicative	
122	'l	il	article	m.	sg.				elision
122	nome	nome	noun	m.	sg.				
122	tuo	tuo	adjective	m.	sg.				
122	da	da	preposition						
122	che	che	pronoun						
122	più	più	adverb						
122	non	non	adverb						
122	s'	si	pronoun		sg.	3			elision
122	aspetta	aspettare	verb		sg.	3	present	indicative	
123	chi	chi	pronoun						
123	far	fare	verb						apocope
123	lo	lo	pronoun	m.	sg.				
123	possa	potere	verb		sg.	3	present	subjunctive	
123	tralignando	tralignare	verb					gerund	
123	scuro	scuro	adjective	m.	sg.				
124	Ma	ma	conjunction						
124	va	andare	verb		sg.	2	present	imperative	
124	via	via	adverb						
124	Tosco	Tosco	noun	m.	sg.				
124	omai	ormai	adverb						archaic
124	ch'	che	conjunction						elision
124	or	ora	adverb						apocope
124	mi	mi	pronoun		sg.	1			
124	diletta	dilettare	verb		sg.	3	present	indicative	
125	troppo	troppo	adverb						
125	di	di	preposition						
125	pianger	piangere	verb						apocope
125	più	più	adverb						
125	che	che	conjunction						
125	di	di	preposition						
125	parlare	parlare	verb						
126	sì	sì	adverb						
126	m'	mi	pronoun		sg.	1			elision
126	ha	avere	verb		sg.	3	present	indicative	
126	nostra	nostro	adjective	f.	sg.				
126	ragion	ragione	noun	f.	sg.				apocope
126	la	il	article	f.	sg.				
126	mente	mente	noun	f.	sg.				
126	stretta	stretto	adjective	f.	sg.				
127	Noi	noi	pronoun		pl.	1			
127	sapavam	sapere	verb		pl.	1	imperfect	indicative	archaic
127	che	che	conjunction						
127	quell'	quello	adjective	f.	pl.				elision
127	anime	anima	noun	f.	pl.				
127	care	caro	adjective	f.	pl.				
128	ci	ci	pronoun		pl.	1			
128	sentivano	sentire	verb		pl.	3	imperfect	indicative	
128	andar	andare	verb					infinitive	apocope
128	però	però	conjunction						
128	tacendo	tacere	verb					gerund	
129	facëan	fare	verb		pl.	3	imperfect	indicative	archaic
129	noi	noi	pronoun		pl.	1			
129	del	di+il	preposition+article	m.	sg.				contraction
129	cammin	cammino	noun	m.	sg.				apocope
129	confidare	confidare	verb					infinitive	
130	Poi	poi	adverb						
130	fummo	essere	verb		pl.	1	remote past	indicative	
130	fatti	fare	adjective	m.	pl.				past participle
130	soli	solo	adjective	m.	pl.				
130	procedendo	procedere	verb						gerund
131	folgore	folgore	noun	m.	sg.				
131	parve	parere	verb		sg.	3	remote past	indicative	
131	quando	quando	conjunction						
131	l'	lo	article	m.	sg.				elision
131	aere	aere	noun	m.	sg.				
131	fende	fendere	verb		sg.	3	present	indicative	
132	voce	voce	noun	f.	sg.				
132	che	che	pronoun		sg.	3			relative pronoun
132	giunse	giungere	verb		sg.	3	remote past	indicative	
132	di	di	preposition						
132	contra	contra	adverb						archaic
132	dicendo	dire	verb						gerund
133	Anciderammi	ancidere+mi	verb+pronoun		sg.	1	pluperfect	indicative	contraction
133	qualunque	qualunque	pronoun		sg.				
133	m'	mi	pronoun		sg.	1			elision
133	apprende	apprendere	verb		sg.	3	present	indicative	
134	e	e	conjunction						
134	fuggì	fuggire	verb		sg.	3	remote past	indicative	
134	come	come	conjunction						
134	tuon	tuono	noun	m.	sg.				apocope
134	che	che	pronoun		sg.				
134	si	si	pronoun		sg.	3			reflexive
134	dilegua	dileguare	verb		sg.	3	present	indicative	
135	se	se	conjunction						
135	sùbito	subito	adverb						
135	la	la	article	f.	sg.				
135	nuvola	nuvola	noun	f.	sg.				
135	scoscende	scoscendere	verb		sg.	3	present	indicative	
136	Come	come	conjunction						
136	da	da	preposition						
136	lei	lei	pronoun	f.	sg.	3			
136	l'	lo	article	m.	sg.				elision
136	udir	udire	noun	m.	sg.				apocope
136	nostro	nostro	adjective	m.	sg.				
136	ebbe	avere	verb		sg.	3	remote past	indicative	
136	triegua	tregua	noun	f.	sg.				archaic
137	ed	e	conjunction						euphonic
137	ecco	ecco	adverb						
137	l'	la	article	f.	sg.				elision
137	altra	altro	pronoun	f.	sg.				
137	con	con	preposition						
137	sì	sì	adverb						
137	gran	grande	adjective		sg.				apocope
137	fracasso	fracasso	noun	m.	sg.				
138	che	che	conjunction						
138	somigliò	somigliare	verb		sg.	3	remote past	indicative	
138	tonar	tonare	noun	m.	sg.				apocope
138	che	che	conjunction						
138	tosto	tosto	adverb						
138	segua	seguire	verb		sg.	3	present	subjunctive	
139	Io	io	pronoun		sg.	1			
139	sono	essere	verb		sg.	1	present	indicative	
139	Aglauro	Aglauro	noun	m.	sg.				proper noun
139	che	che	pronoun		sg.				relative
139	divenni	divenire	verb		sg.	1	remote past	indicative	
139	sasso	sasso	noun	m.	sg.				
140	e	e	conjunction						
140	allor	allora	adverb						apocope
140	per	per	preposition						
140	ristrignermi	ristringere+mi	verb+pronoun		sg.	1			enclitic
140	al	a+il	preposition+article	m.	sg.				contraction
140	poeta	poeta	noun	m.	sg.				
141	in	in	preposition						
141	destro	destro	noun	m.	sg.				
141	feci	fare	verb		sg.	1	remote past	indicative	
141	e	e	conjunction						
141	non	non	adverb						
141	innanzi	innanzi	adverb						
141	il	il	article	m.	sg.				
141	passo	passo	noun	m.	sg.				
142	Già	già	adverb						
142	era	essere	verb		sg.	3	imperfect	indicative	
142	l'	la	article	f.	sg.				elision
142	aura	aura	noun	f.	sg.				
142	d'	di	preposition						elision
142	ogne	ogni	adjective		sg.				
142	parte	parte	noun	f.	sg.				
142	queta	quieto	adjective	f.	sg.				
143	ed	e	conjunction						
143	el	egli	pronoun	m.	sg.	3			
143	mi	mi	pronoun		sg.	1			
143	disse	dire	verb		sg.	3	remote past	indicative	
143	Quel	quello	adjective	m.	sg.				
143	fu	essere	verb		sg.	3	remote past	indicative	
143	'l	il	article	m.	sg.				elision
143	duro	duro	adjective	m.	sg.				
143	camo	camino	noun	m.	sg.				apocope
144	che	che	pronoun		sg.				
144	dovria	dovere	verb		sg.	3	conditional	indicative	archaic
144	l'	lo	article	m.	sg.				elision
144	uom	uomo	noun	m.	sg.				apocope
144	tener	tenere	verb				infinitive		
144	dentro	dentro	adverb						
144	a	a	preposition						
144	sua	suo	adjective	f.	sg.				
144	meta	meta	noun	f.	sg.				
145	Ma	ma	conjunction						
145	voi	voi	pronoun		pl.	2			
145	prendete	prendere	verb		pl.	2	present	indicative	
145	l'	lo	article	f.	sg.				elision
145	esca	esca	noun	f.	sg.				
145	sì	sì	adverb						
145	che	che	conjunction						
145	l'	lo	article	m.	sg.				elision
145	amo	amo	noun	m.	sg.				
146	de	di	preposition						archaic
146	l'	lo	article	m.	sg.				elision
146	antico	antico	adjective	m.	sg.				
146	avversaro	avversario	noun	m.	sg.				archaic
146	a	a	preposition						
146	sé	sé	pronoun		sg.	3			reflexive
146	vi	vi	pronoun		pl.	2			
146	tira	tirare	verb		sg.	3	present	indicative	
147	e	e	conjunction						
147	però	però	adverb						
147	poco	poco	adverb						
147	val	valere	verb		sg.	3	present	indicative	apocope
147	freno	freno	noun	m.	sg.				
147	o	o	conjunction						
147	richiamo	richiamo	noun	m.	sg.				
148	Chiamavi	chiamare	verb		sg.	1	imperfect	indicative	
148	'l	il	article	m.	sg.				elision
148	cielo	cielo	noun	m.	sg.				
148	e	e	conjunction						
148	'ntorno	intorno	adverb						elision
148	vi	vi	pronoun		pl.	2			
148	si	si	pronoun		sg.	3			reflexive
148	gira	girare	verb		sg.	3	present	indicative	
149	mostrandovi	mostrare+vi	verb+pronoun					gerund	enclitic
149	le	il	article	f.	pl.				
149	sue	suo	adjective	f.	pl.				
149	bellezze	bellezza	noun	f.	pl.				
149	etterne	eterno	adjective	f.	pl.				
150	e	e	conjunction						
150	l'	il	article	m.	sg.				elision
150	occhio	occhio	noun	m.	sg.				
150	vostro	vostro	adjective	m.	sg.				
150	pur	pure	adverb						apocope
150	a	a	preposition						
150	terra	terra	noun	f.	sg.				
150	mira	mirare	verb		sg.	3	present	indicative	
151	onde	onde	adverb						relative
151	vi	vi	pronoun		pl.	2			clitic
151	batte	battere	verb		sg.	3	present	indicative	
151	chi	chi	pronoun		sg.				relative
151	tutto	tutto	pronoun	m.	sg.				
151	discerne	discernere	verb		sg.	3	present	indicative	
