line	word	lemma	pos	gender	number	person	tense	mood	note
105	diparte	dipartire	verb		sg.	3	present	indicative	
106	Lo	lo	article	m.	sg.				
106	spazio	spazio	noun	m.	sg.				
106	dentro	dentro	adverb						
106	a	a	preposition						
106	lor	loro	pronoun		pl.				
106	quattro	quattro	numeral						
106	contenne	contenere	verb		sg.	3	remote past	indicative	
107	un	uno	article	m.	sg.				indefinite
107	carro	carro	noun	m.	sg.				
107	in	in	preposition						
107	su	su	preposition						
107	due	due	numeral						
107	rote	ruota	noun	f.	pl.				
107	trïunfale	trionfale	adjective	m.	sg.				archaic
108	ch'	che	conjunction						elision
108	al	a+il	preposition+article	m.	sg.				contraction
108	collo	collo	noun	m.	sg.				
108	d'	di	preposition						elision
108	un	uno	article	m.	sg.				indefinite
108	grifon	grifone	noun	m.	sg.				apocope
108	tirato	tirare	adjective	m.	sg.				
108	venne	venire	verb		sg.	3	remote past	indicative	
109	Esso	esso	pronoun	m.	sg.	3			
109	tendeva	tendere	verb		sg.	3	imperfect	indicative	
109	in	in	preposition						
109	sù	su	adverb						
109	l'	la	article	f.	sg.				elision
109	una	uno	numeral	f.	sg.				
109	e	e	conjunction						
109	l'	la	article	f.	sg.				elision
109	altra	altro	adjective	f.	sg.				
109	ale	ala	noun	f.	pl.				archaic
110	tra	tra	preposition						
110	la	la	article	f.	sg.				
110	mezzana	mezzana	noun	f.	sg.				
110	e	e	conjunction						
110	le	la	article	f.	pl.				
110	tre	tre	numeral		pl.				
110	e	e	conjunction						
110	tre	tre	numeral		pl.				
110	liste	lista	noun	f.	pl.				
111	sì	sì	adverb						
111	ch'	che	conjunction						elision
111	a	a	preposition						
111	nulla	nulla	pronoun		sg.				
111	fendendo	fendere	verb					gerund	
111	facea	fare	verb		sg.	3	imperfect	indicative	archaic
111	male	male	noun	m.	sg.				
112	Tanto	tanto	adverb						
112	salivan	salire	verb		pl.	3	imperfect	indicative	apocope
112	che	che	conjunction						
112	non	non	adverb						
112	eran	essere	verb		pl.	3	imperfect	indicative	apocope
112	viste	visto	adjective	f.	pl.				
113	le	lo	article	f.	pl.				
113	membra	membro	noun	f.	pl.				
113	d'	di	preposition						elision
113	oro	oro	noun	m.	sg.				
113	avea	avere	verb		sg.	3	imperfect	indicative	archaic
113	quant'	quanto	pronoun						elision
113	era	essere	verb		sg.	3	imperfect	indicative	
113	uccello	uccello	noun	m.	sg.				
114	e	e	conjunction						
114	bianche	bianco	adjective	f.	pl.				
114	l'	lo	article	f.	pl.				elision
114	altre	altro	adjective	f.	pl.				
114	di	di	preposition						
114	vermiglio	vermiglio	noun	m.	sg.				
114	miste	misto	adjective	f.	pl.				
115	Non	non	adverb						negative
115	che	che	conjunction						
115	Roma	Roma	noun	f.	sg.				
115	di	di	preposition						
115	carro	carro	noun	m.	sg.				
115	così	così	adverb						
115	bello	bello	adjective	m.	sg.				
116	rallegrasse	rallegrare	verb		sg.	3	imperfect	subjunctive	
116	Affricano	Affricano	noun	m.	sg.				
116	o	o	conjunction						
116	vero	vero	adjective	m.	sg.				
116	Augusto	Augusto	noun	m.	sg.				
117	ma	ma	conjunction						
117	quel	quello	adjective	m.	sg.				apocope
117	del	di+il	preposition+article	m.	sg.				contraction
117	Sol	sole	noun	m.	sg.				apocope
117	saria	essere	verb		sg.	3	present	conditional	archaic
117	pover	povero	adjective	m.	sg.				apocope
117	con	con	preposition						
117	ello	ello	pronoun	m.	sg.				archaic
118	quel	quello	pronoun	m.	sg.				
118	del	di+il	preposition+article	m.	sg.				contraction
118	Sol	sole	noun	m.	sg.				apocope
118	che	che	pronoun						relative
118	svïando	sviare	verb				present	gerund	archaic
118	fu	essere	verb		sg.	3	remote past	indicative	
118	combusto	combusto	adjective	m.	sg.				
119	per	per	preposition						
119	l'	la	article	f.	sg.				elision
119	orazion	orazione	noun	f.	sg.				apocope
119	de	di	preposition						archaic
119	la	la	article	f.	sg.				
119	Terra	terra	noun	f.	sg.				
119	devota	devoto	adjective	f.	sg.				
120	quando	quando	conjunction						
120	fu	essere	verb		sg.	3	remote past	indicative	
120	Giove	Giove	noun	m.	sg.				
120	arcanamente	arcanamente	adverb						
120	giusto	giusto	adjective	m.	sg.				
121	Tre	tre	numeral		sg.				
121	donne	donna	noun	f.	pl.				
121	in	in	preposition						
121	giro	giro	noun	m.	sg.				
121	da	da	preposition						
121	la	la	article	f.	sg.				
121	destra	destro	adjective	f.	sg.				
121	rota	ruota	noun	f.	sg.				archaic
122	venian	venire	verb		pl.	3	imperfect	indicative	apocope
122	danzando	danzare	verb				present	gerund	
122	l'	la	article	f.	sg.				elision
122	una	uno	numeral	f.	sg.				
122	tanto	tanto	adverb						
122	rossa	rosso	adjective	f.	sg.				
123	ch'	che	conjunction						elision
123	a	a	preposition						
123	pena	pena	noun	f.	sg.				
123	fora	fuori	adverb						archaic
123	dentro	dentro	adverb						
123	al	a+il	preposition+article	m.	sg.				contraction
123	foco	fuoco	noun	m.	sg.				archaic
123	nota	noto	adjective	f.	sg.				
124	l'	lo	article	m.	sg.				elision
124	altr'	altro	adjective	m.	sg.				apocope
124	era	essere	verb		sg.	3	imperfect	indicative	
124	come	come	conjunction						
124	se	se	conjunction						
124	le	lo	article	f.	pl.				
124	carni	carne	noun	f.	pl.				
124	e	e	conjunction						
124	l'	le	article	f.	pl.				elision
124	ossa	osso	noun	f.	pl.				
125	fossero	essere	verb		pl.	3	imperfect	subjunctive	
125	state	essere	verb	f.	pl.		past participle		
125	di	di	preposition						
125	smeraldo	smeraldo	noun	m.	sg.				
125	fatte	fare	verb	f.	pl.		past participle		
126	la	lo	article	f.	sg.				
126	terza	terzo	adjective	f.	sg.				
126	parea	parere	verb		sg.	3	imperfect	indicative	
126	neve	neve	noun	f.	sg.				
126	testé	testé	adverb						archaic
126	mossa	muovere	verb	f.	sg.		past participle		
127	e	e	conjunction						
127	or	ora	adverb						apocope
127	parëan	parere	verb		pl.	3	present	indicative	archaic
127	da	da	preposition						
127	la	la	article	f.	sg.				
127	bianca	bianco	adjective	f.	sg.				
127	tratte	trarre	verb	f.	pl.				past participle
128	or	ora	adverb						apocope
128	da	da	preposition						
128	la	la	article	f.	sg.				
128	rossa	rosso	adjective	f.	sg.				
128	e	e	conjunction						
128	dal	da+il	preposition+article	m.	sg.				contraction
128	canto	canto	noun	m.	sg.				
128	di	di	preposition						
128	questa	questo	pronoun	f.	sg.				
129	l'	le	article	f.	pl.				elision
129	altre	altro	adjective	f.	pl.				
129	toglien	togliere	verb		pl.	3	present	indicative	apocope
129	l'	lo	article	m.	sg.				elision
129	andare	andare	noun	m.	sg.				
129	e	e	conjunction						
129	tarde	tardo	adjective	f.	pl.				
129	e	e	conjunction						
129	ratte	ratto	adjective	f.	pl.				
130	Da	da	preposition						
130	la	lo/la	article	f.	sg.				
130	sinistra	sinistra	noun	f.	sg.				
130	quattro	quattro	numeral		pl.				
130	facean	fare	verb		pl.	3	imperfect	indicative	apocope
130	festa	festa	noun	f.	sg.				
131	in	in	preposition						
131	porpore	porpora	noun	f.	pl.				
131	vestite	vestire	adjective	f.	pl.				
131	dietro	dietro	preposition						
131	al	a+il	preposition+article	m.	sg.				contraction
131	modo	modo	noun	m.	sg.				
132	d'	di	preposition						elision
132	una	uno	article	f.	sg.				indefinite
132	di	di	preposition						
132	lor	loro	pronoun		pl.	3			apocope
132	ch'	che	pronoun						elision
132	avea	avere	verb		sg.	3	imperfect	indicative	archaic
132	tre	tre	numeral		pl.				
132	occhi	occhio	noun	m.	pl.				
132	in	in	preposition						
132	testa	testa	noun	f.	sg.				
133	Appresso	appresso	preposition						archaic
133	tutto	tutto	adjective	m.	sg.				
133	il	il	article	m.	sg.				
133	pertrattato	pertrattare	adjective	m.	sg.				
133	nodo	nodo	noun	m.	sg.				
134	vidi	vedere	verb		sg.	1	remote past	indicative	
134	due	due	numeral		pl.				
134	vecchi	vecchio	noun	m.	pl.				
134	in	in	preposition						
134	abito	abito	noun	m.	sg.				
134	dispari	dispari	adjective	m.	sg.				
135	ma	ma	conjunction						
135	pari	pari	adjective	m.	pl.				
135	in	in	preposition						
135	atto	atto	noun	m.	sg.				
135	e	e	conjunction						
135	onesto	onesto	adjective	m.	sg.				
135	e	e	conjunction						
135	sodo	sodo	adjective	m.	sg.				
136	L'	lo	article	m.	sg.				elision
136	un	uno	pronoun	m.	sg.				
136	si	si	pronoun		sg.	3			reflexive
136	mostrava	mostrare	verb		sg.	3	imperfect	indicative	
136	alcun	alcuno	pronoun	m.	sg.				apocope
136	de'	di+i	preposition+article	m.	pl.				contraction
136	famigliari	famigliare	noun	m.	pl.				
137	di	di	preposition						
137	quel	quello	adjective	m.	sg.				
137	sommo	sommo	adjective	m.	sg.				
137	Ipocràte	Ippocrate	noun	m.	sg.				
137	che	che	conjunction						
137	natura	natura	noun	f.	sg.				
138	a	a	preposition						
138	li	lo	article	m.	pl.				
138	animali	animale	noun	m.	pl.				
138	fé	fare	verb		sg.	3	remote past	indicative	
138	ch'	che	conjunction						elision
138	ell'	ella	pronoun	f.	sg.				elision
138	ha	avere	verb		sg.	3	present	indicative	
138	più	più	adverb						
138	cari	caro	adjective	m.	pl.				
139	mostrava	mostrare	verb		sg.	3	imperfect	indicative	
139	l'	lo	article	m.	sg.				elision
139	altro	altro	pronoun	m.	sg.				
139	la	la	article	f.	sg.				
139	contraria	contrario	adjective	f.	sg.				
139	cura	cura	noun	f.	sg.				
140	con	con	preposition						
140	una	uno	article	f.	sg.				indefinite
140	spada	spada	noun	f.	sg.				
140	lucida	lucido	adjective	f.	sg.				
140	e	e	conjunction						
140	aguta	acuto	adjective	f.	sg.				archaic
141	tal	tale	adjective		sg.				apocope
141	che	che	conjunction						
141	di	di	preposition						
141	qua	qua	adverb						
141	dal	da+il	preposition+article	m.	sg.				contraction
141	rio	rio	noun	m.	sg.				
141	mi	mi	pronoun		sg.	1			
141	fé	fare	verb		sg.	3	remote past	indicative	
141	paura	paura	noun	f.	sg.				
142	Poi	poi	adverb						
142	vidi	vedere	verb		sg.	1	remote past	indicative	
142	quattro	quattro	numeral		pl.				
142	in	in	preposition						
142	umile	umile	adjective	f.	sg.				
142	paruta	paruta	noun	f.	sg.				
143	e	e	conjunction						
143	di	di	preposition						
143	retro	retro	adverb						
143	da	da	preposition						
143	tutti	tutto	pronoun	m.	pl.				
143	un	uno	article	m.	sg.				indefinite
143	vecchio	vecchio	noun	m.	sg.				
143	solo	solo	adjective	m.	sg.				
144	venir	venire	verb		sg.			infinitive	apocope
144	dormendo	dormire	verb		sg.		present	gerund	
144	con	con	preposition						
144	la	la	article	f.	sg.				
144	faccia	faccia	noun	f.	sg.				
144	arguta	arguto	adjective	f.	sg.				
145	E	e	conjunction						
145	questi	questo	pronoun	m.	pl.				
145	sette	sette	numeral		pl.				
145	col	con+il	preposition+article	m.	sg.				contraction
145	primaio	primario	adjective	m.	sg.				archaic
145	stuolo	stuolo	noun	m.	sg.				
146	erano	essere	verb		pl.	3	imperfect	indicative	
146	abitüati	abituato	adjective	m.	pl.				archaic spelling
146	ma	ma	conjunction						
146	di	di	preposition						
146	gigli	giglio	noun	m.	pl.				
147	dintorno	dintorno	adverb						
147	al	a+il	preposition+article	m.	sg.				contraction
147	capo	capo	noun	m.	sg.				
147	non	non	adverb						
147	facëan	fare	verb		pl.	3	imperfect	indicative	apocope
147	brolo	brolo	noun	m.	sg.				archaic
148	anzi	anzi	adverb						
148	di	di	preposition						
148	rose	rosa	noun	f.	pl.				
148	e	e	conjunction						
148	d'	di	preposition						elision
148	altri	altro	adjective	m.	pl.				
148	fior	fiore	noun	m.	pl.				apocope
148	vermigli	vermiglio	adjective	m.	pl.				
149	giurato	giurare	verb	m.	sg.		past participle		
149	avria	avere	verb		sg.	1	conditional	indicative	apocope
149	poco	poco	adverb						
149	lontano	lontano	adjective	m.	sg.				
149	aspetto	aspetto	noun	m.	sg.				
150	che	che	conjunction						
150	tutti	tutto	adjective	m.	pl.				
150	ardesser	ardere	verb		pl.	3	imperfect	subjunctive	apocope
150	di	di	preposition						
150	sopra	sopra	adverb						
150	da'	da+i	preposition+article	m.	pl.				contraction
150	cigli	ciglio	noun	m.	pl.				
151	E	e	conjunction						
151	quando	quando	conjunction						
151	il	il	article	m.	sg.				
151	carro	carro	noun	m.	sg.				
151	a	a	preposition						
151	me	me	pronoun		sg.	1			
151	fu	essere	verb		sg.	3	remote past	indicative	
151	a	a	preposition						
151	rimpetto	rimpetto	noun	m.	sg.				
152	un	uno	article	m.	sg.				indefinite
152	tuon	tuono	noun	m.	sg.				apocope
152	s'	si	pronoun		sg.	3			elision
152	udì	udire	verb		sg.	3	remote past	indicative	
152	e	e	conjunction						
152	quelle	quello	adjective	f.	pl.				
152	genti	gente	noun	f.	pl.				
152	degne	degno	adjective	f.	pl.				
153	parvero	parere	verb		pl.	3	remote past	indicative	
153	aver	avere	verb				infinitive		apocope
153	l'	lo	article	m.	sg.				elision
153	andar	andare	noun	m.	sg.				apocope
153	più	più	adverb						
153	interdetto	interdetto	adjective	m.	sg.				
154	fermandosi	fermare+si	verb		sg.	3	present	gerund	reflexive
154	ivi	ivi	adverb						
154	con	con	preposition						
154	le	il	article	f.	pl.				
154	prime	primo	adjective	f.	pl.				
154	insegne	insegna	noun	f.	pl.				
