line	word	lemma	pos	gender	number	person	tense	mood	note
101	Virgilio	Virgilio	noun	m.	sg.				
101	assentirei	assentire	verb		sg.	1	present conditional	indicative	
101	un	uno	article	m.	sg.				indefinite
101	sole	sole	noun	m.	sg.				
102	più	più	adverb						
102	che	che	conjunction						
102	non	non	adverb						
102	deggio	dovere	verb		sg.	1	present	indicative	archaic
102	al	a+il	preposition+article	m.	sg.				contraction
102	mio	mio	adjective	m.	sg.				
102	uscir	uscire	verb						apocope
102	di	di	preposition						
102	bando	bando	noun	m.	sg.				
103	Volser	volgere	verb		sg.	3	remote past	indicative	archaic
103	Virgilio	Virgilio	noun	m.	sg.				
103	a	a	preposition						
103	me	me	pronoun		sg.	1			
103	queste	questo	adjective	f.	pl.				
103	parole	parola	noun	f.	pl.				
104	con	con	preposition						
104	viso	viso	noun	m.	sg.				
104	che	che	pronoun	m.	sg.				
104	tacendo	tacere	verb				gerund		
104	disse	dire	verb		sg.	3	remote past	indicative	
104	Taci	tacere	verb		sg.	2		imperative	
105	ma	ma	conjunction						
105	non	non	adverb						
105	può	potere	verb		sg.	3	present	indicative	
105	tutto	tutto	pronoun	m.	sg.				
105	la	lo	article	f.	sg.				
105	virtù	virtù	noun	f.	sg.				
105	che	che	pronoun	f.	sg.				
105	vuole	volere	verb		sg.	3	present	indicative	
106	ché	che	conjunction						elision
106	riso	riso	noun	m.	sg.				
106	e	e	conjunction						
106	pianto	pianto	noun	m.	sg.				
106	son	essere	verb		pl.	3	present	indicative	apocope
106	tanto	tanto	adverb						
106	seguaci	seguace	adjective	m.	pl.				
107	a	a	preposition						
107	la	la	article	f.	sg.				
107	passion	passione	noun	f.	sg.				apocope
107	di	di	preposition						
107	che	che	pronoun		sg.				relative
107	ciascun	ciascuno	pronoun	m.	sg.				apocope
107	si	si	pronoun		sg.	3			reflexive
107	spicca	spiccare	verb		sg.	3	present	indicative	
108	che	che	conjunction						
108	men	meno	adverb						apocope
108	seguon	seguire	verb		pl.	3	present	indicative	apocope
108	voler	volere	noun	m.	sg.				apocope
108	ne'	in+i	preposition+article	m.	pl.				contraction
108	più	più	adverb						
108	veraci	verace	adjective	m.	pl.				
109	Io	io	pronoun		sg.	1			
109	pur	pur	adverb						
109	sorrisi	sorridere	verb		sg.	1	remote past	indicative	
109	come	come	conjunction						
109	l'	lo	article	m.	sg.				elision
109	uom	uomo	noun	m.	sg.				apocope
109	ch'	che	pronoun		sg.	3			elision
109	ammicca	ammiccare	verb		sg.	3	present	indicative	
110	per	per	preposition						
110	che	che	conjunction						
110	l'	la	article	f.	sg.				elision
110	ombra	ombra	noun	f.	sg.				
110	si	si	pronoun		sg.	3			reflexive
110	tacque	tacere	verb		sg.	3	remote past	indicative	
110	e	e	conjunction						
110	riguardommi	riguardare+mi	verb+pronoun		sg.	3	remote past	indicative	enclitic
111	ne	in	preposition						archaic
111	li	i	article	m.	pl.				archaic
111	occhi	occhio	noun	m.	pl.				
111	ove	ove	adverb						
111	'l	lo	article	m.	sg.				elision
111	sembiante	sembiante	noun	m.	sg.				
111	più	più	adverb						
111	si	si	pronoun		sg.	3			reflexive
111	ficca	ficcare	verb		sg.	3	present	indicative	
112	e	e	conjunction						
112	Se	se	conjunction						
112	tanto	tanto	adjective	m.	sg.				
112	labore	lavoro	noun	m.	sg.				archaic
112	in	in	preposition						
112	bene	bene	noun	m.	sg.				
112	assommi	assumere	verb		sg.	2	present	subjunctive	
113	disse	dire	verb		sg.	3	remote past	indicative	
113	perché	perché	conjunction						
113	la	la	article	f.	sg.				
113	tua	tuo	adjective	f.	sg.				
113	faccia	faccia	noun	f.	sg.				
113	testeso	teso	adjective	f.	sg.				archaic
114	un	uno	article	m.	sg.				indefinite
114	lampeggiar	lampeggiare	noun	m.	sg.				apocope
114	di	di	preposition						
114	riso	riso	noun	m.	sg.				
114	dimostrommi	dimostrare+mi	verb+pronoun		sg.	3	present	indicative	enclitic
115	Or	ora	adverb						apocope
115	son	essere	verb		sg.	1	present	indicative	
115	io	io	pronoun		sg.	1			
115	d'	di	preposition						elision
115	una	uno	article	f.	sg.				indefinite
115	parte	parte	noun	f.	sg.				
115	e	e	conjunction						
115	d'	di	preposition						elision
115	altra	altro	adjective	f.	sg.				
115	preso	prendere	verb	m.	sg.				participle
116	l'	la	article	f.	sg.				elision
116	una	uno	pronoun	f.	sg.				
116	mi	mi	pronoun		sg.	1			
116	fa	fare	verb		sg.	3	present	indicative	
116	tacer	tacere	verb						apocope
116	l'	la	article	f.	sg.				elision
116	altra	altro	pronoun	f.	sg.				
116	scongiura	scongiurare	verb		sg.	3	present	indicative	
117	ch'	che	conjunction						elision
117	io	io	pronoun		sg.	1			
117	dica	dire	verb		sg.	1	present	subjunctive	
117	ond'	onde	adverb						apocope
117	io	io	pronoun		sg.	1			
117	sospiro	sospirare	verb		sg.	1	present	indicative	
117	e	e	conjunction						
117	sono	essere	verb		sg.	1	present	indicative	
117	inteso	intendere	verb	m.	sg.				participle
118	dal	di+il	preposition+article	m.	sg.				contraction
118	mio	mio	adjective	m.	sg.				
118	maestro	maestro	noun	m.	sg.				
118	e	e	conjunction						
118	Non	non	adverb						
118	aver	avere	verb				infinitive		apocope
118	paura	paura	noun	f.	sg.				
119	mi	mi	pronoun		sg.	1			
119	dice	dire	verb		sg.	3	present	indicative	
119	di	di	preposition						
119	parlar	parlare	verb				infinitive		apocope
119	ma	ma	conjunction						
119	parla	parlare	verb		sg.	2	present	imperative	
119	e	e	conjunction						
119	digli	dire+gli	verb+pronoun		sg.	2	present	imperative	contraction
120	quel	quello	pronoun	m.	sg.				
120	ch'	che	pronoun						elision
120	e'	essere	verb		sg.	3	present	indicative	
120	dimanda	domandare	verb		sg.	3	present	indicative	
120	con	con	preposition						
120	cotanta	cotanto	adjective	f.	sg.				
120	cura	cura	noun	f.	sg.				
121	Ond'	onde	conjunction						elision
121	io	io	pronoun		sg.	1			
121	Forse	forse	adverb						
121	che	che	conjunction						
121	tu	tu	pronoun		sg.	2			
121	ti	ti	pronoun		sg.	2			reflexive
121	maravigli	maravigliarsi	verb		sg.	2	present	subjunctive	
122	antico	antico	adjective	m.	sg.				
122	spirto	spirito	noun	m.	sg.				apocope
122	del	di+il	preposition+article	m.	sg.				contraction
122	rider	ridere	noun	m.	sg.				apocope
122	ch'	che	pronoun						elision
122	io	io	pronoun		sg.	1			
122	fei	fare	verb		sg.	1	remote past	indicative	
123	ma	ma	conjunction						
123	più	più	adverb						
123	d'	di	preposition						elision
123	ammirazion	ammirazione	noun	f.	sg.				apocope
123	vo'	volere	verb		sg.	1	present	indicative	apocope
123	che	che	conjunction						
123	ti	ti	pronoun		sg.	2			
123	pigli	pigliare	verb		sg.	2	present	subjunctive	
124	Questi	questo	pronoun	m.	sg.				
124	che	che	pronoun						relative
124	guida	guidare	verb		sg.	3	present	indicative	
124	in	in	preposition						
124	alto	alto	adjective	m.	sg.				
124	li	lo	article	m.	pl.				archaic
124	occhi	occhio	noun	m.	pl.				
124	miei	mio	adjective	m.	pl.				
125	è	essere	verb		sg.	3	present	indicative	
125	quel	quello	adjective	m.	sg.				
125	Virgilio	Virgilio	noun	m.	sg.				
125	dal	da+il	preposition+article	m.	sg.				contraction
125	qual	quale	pronoun	m.	sg.				apocope
125	tu	tu	pronoun		sg.	2			
125	togliesti	togliere	verb		sg.	2	remote past	indicative	
126	forte	forte	adjective		sg.				
126	a	a	preposition						
126	cantar	cantare	verb						apocope
126	de	di	preposition						archaic
126	li	lo	article	m.	pl.				archaic
126	uomini	uomo	noun	m.	pl.				
126	e	e	conjunction						
126	d'	di	preposition						elision
126	i	i	article	m.	pl.				
126	dèi	dio	noun	m.	pl.				
127	Se	se	conjunction						
127	cagion	cagione	noun	f.	sg.				apocope
127	altra	altro	adjective	f.	sg.				
127	al	a+il	preposition+article	m.	sg.				contraction
127	mio	mio	adjective	m.	sg.				
127	rider	ridere	noun	m.	sg.				apocope
127	credesti	credere	verb		sg.	2	remote past	indicative	
128	lasciala	lasciare+la	verb+pronoun	f.	sg.	2	present	imperative	clitic
128	per	per	preposition						
128	non	non	adverb						
128	vera	vero	adjective	f.	sg.				
128	ed	e	conjunction						euphonic variant
128	esser	essere	verb						apocope
128	credi	credere	verb		sg.	2	present	indicative	
129	quelle	quello	adjective	f.	pl.				
129	parole	parola	noun	f.	pl.				
129	che	che	pronoun		pl.				relative
129	di	di	preposition						
129	lui	lui	pronoun	m.	sg.	3			
129	dicesti	dire	verb		sg.	2	remote past	indicative	
130	Già	già	adverb						
130	s'	si	pronoun		sg.	3			elision
130	inchinava	inchinarsi	verb		sg.	3	imperfect	indicative	
130	ad	a	preposition						
130	abbracciar	abbracciare	verb						apocope
130	li	lo	article	m.	pl.				archaic
130	piedi	piede	noun	m.	pl.				
131	al	a+il	preposition+article	m.	sg.				contraction
131	mio	mio	adjective	m.	sg.				
131	dottor	dottore	noun	m.	sg.				apocope
131	ma	ma	conjunction						
131	el	egli	pronoun	m.	sg.				archaic
131	li	lo	pronoun	m.	sg.				archaic
131	disse	dire	verb		sg.	3	remote past	indicative	
131	Frate	frate	noun	m.	sg.				
132	non	non	adverb						
132	far	fare	verb		sg.	2	present	imperative	apocope
132	ché	che	conjunction						
132	tu	tu	pronoun		sg.	2			
132	se'	essere	verb		sg.	2	present	indicative	archaic
132	ombra	ombra	noun	f.	sg.				
132	e	e	conjunction						
132	ombra	ombra	noun	f.	sg.				
132	vedi	vedere	verb		sg.	2	present	indicative	
133	Ed	e	conjunction						euphonic
133	ei	egli	pronoun	m.	pl.				
133	surgendo	surgere	verb				gerund		
133	Or	ora	adverb						apocope
133	puoi	potere	verb		sg.	2	present	indicative	
133	la	la	article	f.	sg.				
133	quantitate	quantità	noun	f.	sg.				archaic
134	comprender	comprendere	verb						apocope
134	de	di	preposition						archaic
134	l'	lo	article	m.	sg.				elision
134	amor	amore	noun	m.	sg.				apocope
134	ch'	che	pronoun						elision
134	a	a	preposition						
134	te	tu	pronoun		sg.	2			
134	mi	me	pronoun		sg.	1			
134	scalda	scaldare	verb		sg.	3	present	indicative	
135	quand'	quando	conjunction						elision
135	io	io	pronoun		sg.	1			
135	dismento	dimenticare	verb		sg.	1	present	indicative	archaic
135	nostra	nostro	adjective	f.	sg.				
135	vanitate	vanità	noun	f.	sg.				archaic
136	trattando	trattare	verb				gerund		
136	l'	le	article	f.	pl.				elision
136	ombre	ombra	noun	f.	pl.				
136	come	come	conjunction						
136	cosa	cosa	noun	f.	sg.				
136	salda	saldo	adjective	f.	sg.				
