line	word	lemma	pos	gender	number	person	tense	mood	note
101	un	uno	article	m.	sg.				indefinite
101	gran	grande	adjective	m.	sg.				apocope
101	petrone	petrone	noun	m.	sg.				
102	del	di+il	preposition+article	m.	sg.				contraction
102	qual	quale	pronoun	m.	sg.				apocope
102	né	né	conjunction						
102	io	io	pronoun		sg.	1			
102	né	né	conjunction						
102	ei	essi	pronoun	m.	pl.				
102	prima	prima	adverb						
102	s'	si	pronoun		sg.	3			elision
102	accorse	accorgersi	verb		sg.	3	remote past	indicative	
103	Là	là	adverb						
103	ci	ci	pronoun		pl.	1			reflexive
103	traemmo	traere	verb		pl.	1	remote past	indicative	
103	e	e	conjunction						
103	ivi	ivi	adverb						
103	eran	essere	verb		pl.	3	imperfect	indicative	apocope
103	persone	persona	noun	f.	pl.				
104	che	che	pronoun		pl.				relative
104	si	si	pronoun		pl.	3			reflexive
104	stavano	stare	verb		pl.	3	imperfect	indicative	
104	a	a	preposition						
104	l'	la	article	f.	sg.				elision
104	ombra	ombra	noun	f.	sg.				
104	dietro	dietro	adverb						
104	al	a+il	preposition+article	m.	sg.				contraction
104	sasso	sasso	noun	m.	sg.				
105	come	come	conjunction						
105	l'	lo	article	m.	sg.				elision
105	uom	uomo	noun	m.	sg.				apocope
105	per	per	preposition						
105	negghienza	negghienza	noun	f.	sg.				archaic
105	a	a	preposition						
105	star	stare	verb				infinitive		apocope
105	si	si	pronoun		sg.	3			reflexive
105	pone	porre	verb		sg.	3	present	indicative	
106	E	e	conjunction						
106	un	uno	pronoun	m.	sg.				
106	di	di	preposition						
106	lor	loro	pronoun		pl.				apocope
106	che	che	pronoun						
106	mi	mi	pronoun		sg.	1			
106	sembiava	sembrare	verb		sg.	3	imperfect	indicative	
106	lasso	lasso	adjective	m.	sg.				
107	sedeva	sedere	verb		sg.	3	imperfect	indicative	
107	e	e	conjunction						
107	abbracciava	abbracciare	verb		sg.	3	imperfect	indicative	
107	le	il	article	f.	pl.				
107	ginocchia	ginocchio	noun	f.	pl.				
108	tenendo	tenere	verb				gerund		
108	'l	il	article	m.	sg.				elision
108	viso	viso	noun	m.	sg.				
108	giù	giù	adverb						
108	tra	tra	preposition						
108	esse	esso	pronoun	f.	pl.				
108	basso	basso	adjective	m.	sg.				
109	O	o	interjection						
109	dolce	dolce	adjective	m.	sg.				
109	segnor	signore	noun	m.	sg.				apocope
109	mio	mio	adjective	m.	sg.				
109	diss'	dire	verb		sg.	1	remote past	indicative	elision
109	io	io	pronoun		sg.	1			
109	adocchia	adocchiare	verb		sg.	2	present	imperative	
110	colui	colui	pronoun	m.	sg.				
110	che	che	pronoun	m.	sg.				
110	mostra	mostrare	verb		sg.	3	present	indicative	
110	sé	sé	pronoun		sg.				reflexive
110	più	più	adverb						
110	negligente	negligente	adjective	m.	sg.				
111	che	che	conjunction						
111	se	se	conjunction						
111	pigrizia	pigrizia	noun	f.	sg.				
111	fosse	essere	verb		sg.	3	imperfect	subjunctive	
111	sua	suo	adjective	f.	sg.				
111	serocchia	serocchia	noun	f.	sg.				archaic
112	Allor	allora	adverb						apocope
112	si	si	pronoun		sg.	3			reflexive
112	volse	volgere	verb		sg.	3	remote past	indicative	
112	a	a	preposition						
112	noi	noi	pronoun		pl.	1			
112	e	e	conjunction						
112	puose	porre	verb		sg.	3	remote past	indicative	
112	mente	mente	noun	f.	sg.				
113	movendo	muovere	verb					gerund	
113	'l	il	article	m.	sg.				elision
113	viso	viso	noun	m.	sg.				
113	pur	pure	adverb						apocope
113	su	su	adverb						
113	per	per	preposition						
113	la	la	article	f.	sg.				
113	coscia	coscia	noun	f.	sg.				
114	e	e	conjunction						
114	disse	dire	verb		sg.	3	remote past	indicative	
114	Or	ora	adverb						apocope
114	va	andare	verb		sg.	2	present	imperative	
114	tu	tu	pronoun		sg.	2			
114	sù	su	adverb						
114	che	che	conjunction						
114	se'	essere	verb		sg.	2	present	indicative	apocope
114	valente	valente	adjective		sg.				
115	Conobbi	conoscere	verb		sg.	1	remote past	indicative	
115	allor	allora	adverb						apocope
115	chi	chi	pronoun						
115	era	essere	verb		sg.	3	imperfect	indicative	
115	e	e	conjunction						
115	quella	quello	adjective	f.	sg.				
115	angoscia	angoscia	noun	f.	sg.				
116	che	che	pronoun						
116	m'	mi	pronoun		sg.	1			elision
116	avacciava	avacciare	verb		sg.	3	imperfect	indicative	
116	un	uno	article	m.	sg.				indefinite
116	poco	poco	adverb						
116	ancor	ancora	adverb						apocope
116	la	il	article	f.	sg.				
116	lena	lena	noun	f.	sg.				
117	non	non	adverb						
117	m'	mi	pronoun		sg.	1			elision
117	impedì	impedire	verb		sg.	3	remote past	indicative	
117	l'	il	article	m.	sg.				elision
117	andare	andare	noun	m.	sg.				
117	a	a	preposition						
117	lui	lui	pronoun	m.	sg.				
117	e	e	conjunction						
117	poscia	poscia	adverb						archaic
118	ch'	che	conjunction						elision
118	a	a	preposition						
118	lui	lui	pronoun		sg.	3			
118	fu'	essere	verb		sg.	3	remote past	indicative	archaic
118	giunto	giungere	verb	m.	sg.				past participle
118	alzò	alzare	verb		sg.	3	remote past	indicative	
118	la	la	article	f.	sg.				
118	testa	testa	noun	f.	sg.				
118	a	a	preposition						
118	pena	pena	noun	f.	sg.				
119	dicendo	dire	verb				gerund		
119	Hai	avere	verb		sg.	2	present	indicative	
119	ben	bene	adverb						apocope
119	veduto	vedere	verb	m.	sg.				past participle
119	come	come	conjunction						
119	'l	il	article	m.	sg.				elision
119	sole	sole	noun	m.	sg.				
120	da	da	preposition						
120	l'	lo	article	m.	sg.				elision
120	omero	omero	noun	m.	sg.				
120	sinistro	sinistro	adjective	m.	sg.				
120	il	il	article	m.	sg.				
120	carro	carro	noun	m.	sg.				
120	mena	menare	verb		sg.	3	present	indicative	
121	Li	lo	article	m.	pl.				archaic
121	atti	atto	noun	m.	pl.				
121	suoi	suo	adjective	m.	pl.				
121	pigri	pigro	adjective	m.	pl.				
121	e	e	conjunction						
121	le	lo	article	f.	pl.				
121	corte	corto	adjective	f.	pl.				
121	parole	parola	noun	f.	pl.				
122	mosser	muovere	verb		pl.	3	remote past	indicative	apocope
122	le	lo	article	f.	pl.				
122	labbra	labbra	noun	f.	pl.				
122	mie	mio	adjective	f.	pl.				
122	un	uno	article	m.	sg.				indefinite
122	poco	poco	noun	m.	sg.				
122	a	a	preposition						
122	riso	riso	noun	m.	sg.				
123	poi	poi	adverb						
123	cominciai	cominciare	verb		sg.	1	remote past	indicative	
123	Belacqua	Belacqua	proper noun						
123	a	a	preposition						
123	me	me	pronoun		sg.	1			
123	non	non	adverb						
123	dole	dolere	verb		sg.	3	present	indicative	archaic
124	di	di	preposition						
124	te	te	pronoun		sg.	2			
124	omai	ormai	adverb						archaic
124	ma	ma	conjunction						
124	dimmi	dire+mi	verb+pronoun		sg.	2	present	imperative	enclitic
124	perché	perché	conjunction						
124	assiso	assiso	adjective	m.	sg.				
125	quiritto	qui+ritto	adverb+adjective	m.	sg.				archaic
125	se'	essere	verb		sg.	2	present	indicative	apocope
125	attendi	attendere	verb		sg.	2	present	indicative	
125	tu	tu	pronoun		sg.	2			
125	iscorta	in+scorta	preposition+noun	f.	sg.				contraction
126	o	o	conjunction						
126	pur	pure	adverb						apocope
126	lo	lo	article	m.	sg.				
126	modo	modo	noun	m.	sg.				
126	usato	usare	adjective	m.	sg.				
126	t'	ti	pronoun		sg.	2			elision
126	ha'	avere	verb		sg.	3	present	indicative	archaic
126	ripriso	riprendere	verb	m.	sg.		past participle		
127	Ed	e	conjunction						euphonic
127	elli	elli	pronoun	m.	pl.	3			
127	O	o	interjection						
127	frate	frate	noun	m.	sg.				
127	andar	andare	verb						apocope
127	in	in	preposition						
127	sù	su	adverb						
127	che	che	pronoun		sg.				
127	porta	portare	verb		sg.	3	present	indicative	
128	ché	che	conjunction						contraction
128	non	non	adverb						
128	mi	mi	pronoun		sg.	1			
128	lascerebbe	lasciare	verb		sg.	3	conditional	indicative	
128	ire	ire	verb						
128	a'	a+i	preposition+article	m.	pl.				elision
128	martìri	martirio	noun	m.	pl.				
129	l'	lo	article	m.	sg.				elision
129	angel	angelo	noun	m.	sg.				apocope
129	di	di	preposition						
129	Dio	Dio	noun	m.	sg.				
129	che	che	pronoun		sg.				
129	siede	sedere	verb		sg.	3	present	indicative	
129	in	in	preposition						
129	su	su	preposition						
129	la	la	article	f.	sg.				
129	porta	porta	noun	f.	sg.				
130	Prima	prima	adverb						
130	convien	convenire	verb		sg.	3	present	indicative	apocope
130	che	che	conjunction						
130	tanto	tanto	adverb						
130	il	il	article	m.	sg.				
130	ciel	cielo	noun	m.	sg.				apocope
130	m'	mi	pronoun		sg.	1			elision
130	aggiri	aggirare	verb		sg.	3	present	subjunctive	
131	di	di	preposition						
131	fuor	fuori	adverb						apocope
131	da	da	preposition						
131	essa	esso	pronoun	f.	sg.				
131	quanto	quanto	conjunction						
131	fece	fare	verb		sg.	3	remote past	indicative	
131	in	in	preposition						
131	vita	vita	noun	f.	sg.				
132	per	per	preposition						
132	ch'	che	conjunction						elision
132	io	io	pronoun		sg.	1			
132	'ndugiai	indugiare	verb		sg.	1	remote past	indicative	aphesis
132	al	a+il	preposition+article	m.	sg.				contraction
132	fine	fine	noun	m.	sg.				
132	i	il	article	m.	pl.				
132	buon	buono	adjective	m.	pl.				apocope
132	sospiri	sospiro	noun	m.	pl.				
133	se	se	conjunction						
133	orazïone	orazione	noun	f.	sg.				
133	in	in	preposition						
133	prima	primo	adjective	f.	sg.				
133	non	non	adverb						
133	m'	mi	pronoun		sg.	1			elision
133	aita	aiutare	verb		sg.	3	present	indicative	archaic
134	che	che	conjunction						
134	surga	sorgere	verb		sg.	3	present	subjunctive	
134	sù	su	adverb						
134	di	di	preposition						
134	cuor	cuore	noun	m.	sg.				apocope
134	che	che	pronoun		sg.				
134	in	in	preposition						
134	grazia	grazia	noun	f.	sg.				
134	viva	vivo	adjective	f.	sg.				
135	l'	la	article	f.	sg.				elision
135	altra	altro	adjective	f.	sg.				
135	che	che	pronoun		sg.				
135	val	valere	verb		sg.	3	present	indicative	apocope
135	che	che	conjunction						
135	'n	in	preposition						elision
135	ciel	cielo	noun	m.	sg.				apocope
135	non	non	adverb						
135	è	essere	verb		sg.	3	present	indicative	
135	udita	udire	verb	f.	sg.		past participle		
136	E	e	conjunction						
136	già	già	adverb						
136	il	il	article	m.	sg.				
136	poeta	poeta	noun	m.	sg.				
136	innanzi	innanzi	adverb						
136	mi	mi	pronoun		sg.	1			
136	saliva	salire	verb		sg.	3	imperfect	indicative	
137	e	e	conjunction						
137	dicea	dire	verb		sg.	3	imperfect	indicative	archaic
137	Vienne	venire	verb		sg.	3	present	indicative	archaic
137	omai	omai	adverb						
137	vedi	vedere	verb		sg.	2	present	imperative	
137	ch'	che	conjunction						elision
137	è	essere	verb		sg.	3	present	indicative	
137	tocco	tocco	noun	m.	sg.				
138	meridïan	meridiano	noun	m.	sg.				apocope
138	dal	da+il	preposition+article	m.	sg.				contraction
138	sole	sole	noun	m.	sg.				
138	e	e	conjunction						
138	a	a	preposition						
138	la	la	article	f.	sg.				
138	riva	riva	noun	f.	sg.				
139	cuopre	coprire	verb		sg.	3	present	indicative	
139	la	la	article	f.	sg.				
139	notte	notte	noun	f.	sg.				
139	già	già	adverb						
139	col	con+il	preposition+article	m.	sg.				contraction
139	piè	piede	noun	m.	sg.				apocope
139	Morrocco	Morrocco	proper noun	m.	sg.				
