line	word	lemma	pos	gender	number	person	tense	mood	note
101	novo	nuovo	adjective	m.	sg.				archaic
101	e	e	conjunction						
101	aperto	aperto	adjective	m.	sg.				
102	tal	tale	adjective	m.	sg.				apocope
102	che	che	conjunction						
102	'l	il	article	m.	sg.				elision
102	tuo	tuo	adjective	m.	sg.				
102	successor	successore	noun	m.	sg.				apocope
102	temenza	temenza	noun	f.	sg.				
102	n'	ne	pronoun		sg.				elision
102	aggia	avere	verb		sg.	3	present	subjunctive	archaic
103	Ch'	che	conjunction						elision
103	avete	avere	verb		pl.	2	present	indicative	
103	tu	tu	pronoun		sg.	2			
103	e	e	conjunction						
103	'l	il	article	m.	sg.				elision
103	tuo	tuo	adjective	m.	sg.				
103	padre	padre	noun	m.	sg.				
103	sofferto	soffrire	verb				past participle		
104	per	per	preposition						
104	cupidigia	cupidigia	noun	f.	sg.				
104	di	di	preposition						
104	costà	costanza	noun	f.	sg.				archaic
104	distretti	distrarre	verb	m.	pl.		past participle		
105	che	che	conjunction						
105	'l	il	article	m.	sg.				elision
105	giardin	giardino	noun	m.	sg.				apocope
105	de	di	preposition						archaic
105	lo	lo	article	m.	sg.				
105	'mperio	impero	noun	m.	sg.				elision
105	sia	essere	verb		sg.	3	present	subjunctive	
105	diserto	deserto	adjective	m.	sg.				archaic
106	Vieni	venire	verb		sg.	2	present	imperative	
106	a	a	preposition						
106	veder	vedere	verb					infinitive	apocope
106	Montecchi	Montecchi	noun	m.	pl.				proper noun
106	e	e	conjunction						
106	Cappelletti	Cappelletti	noun	m.	pl.				proper noun
107	Monaldi	Monaldi	noun	m.	pl.				proper noun
107	e	e	conjunction						
107	Filippeschi	Filippeschi	noun	m.	pl.				proper noun
107	uom	uomo	noun	m.	sg.				apocope
107	sanza	senza	preposition						archaic
107	cura	cura	noun	f.	sg.				
108	color	coloro	pronoun		pl.				apocope
108	già	già	adverb						
108	tristi	triste	adjective		pl.				
108	e	e	conjunction						
108	questi	questo	pronoun	m.	pl.				
108	con	con	preposition						
108	sospetti	sospetto	noun	m.	pl.				
109	Vien	venire	verb		sg.	2	present	imperative	apocope
109	crudel	crudele	noun	m.	sg.				apocope
109	vieni	venire	verb		sg.	2	present	imperative	
109	e	e	conjunction						
109	vedi	vedere	verb		sg.	2	present	imperative	
109	la	il	article	f.	sg.				
109	pressura	pressura	noun	f.	sg.				
110	d'	di	preposition						elision
110	i	il	article	m.	pl.				
110	tuoi	tuo	adjective	m.	pl.				
110	gentili	gentile	noun	m.	pl.				
110	e	e	conjunction						
110	cura	curare	verb		sg.	2	present	imperative	
110	lor	loro	adjective	m.	pl.				apocope
110	magagne	magagna	noun	f.	pl.				
111	e	e	conjunction						
111	vedrai	vedere	verb		sg.	2	future	indicative	
111	Santafior	Santafior	proper noun	f.	sg.				
111	com'	come	adverb						elision
111	è	essere	verb		sg.	3	present	indicative	
111	oscura	oscuro	adjective	f.	sg.				
112	Vieni	venire	verb		sg.	2	present	indicative	
112	a	a	preposition						
112	veder	vedere	verb					infinitive	apocope
112	la	il	article	f.	sg.				
112	tua	tuo	adjective	f.	sg.				
112	Roma	Roma	noun	f.	sg.				
112	che	che	pronoun		sg.				
112	piagne	piangere	verb		sg.	3	present	indicative	
113	vedova	vedova	adjective	f.	sg.				
113	e	e	conjunction						
113	sola	solo	adjective	f.	sg.				
113	e	e	conjunction						
113	dì	dì	noun	m.	sg.				archaic
113	e	e	conjunction						
113	notte	notte	noun	f.	sg.				
113	chiama	chiamare	verb		sg.	3	present	indicative	
114	Cesare	Cesare	noun	m.	sg.				
114	mio	mio	adjective	m.	sg.				
114	perché	perché	conjunction						
114	non	non	adverb						
114	m'	mi	pronoun		sg.	1			elision
114	accompagne	accompagnare	verb		sg.	3	present	subjunctive	
115	Vieni	venire	verb		sg.	2	present	indicative	
115	a	a	preposition						
115	veder	vedere	verb					infinitive	apocope
115	la	lo	article	f.	sg.				
115	gente	gente	noun	f.	sg.				
115	quanto	quanto	adverb						
115	s'	si	pronoun		sg.	3			elision
115	ama	amare	verb		sg.	3	present	indicative	
116	e	e	conjunction						
116	se	se	conjunction						
116	nulla	nulla	pronoun		sg.				
116	di	di	preposition						
116	noi	noi	pronoun		pl.	1			
116	pietà	pietà	noun	f.	sg.				
116	ti	tu	pronoun		sg.	2			
116	move	muovere	verb		sg.	3	present	indicative	
117	a	a	preposition						
117	vergognar	vergognarsi	verb					infinitive	apocope
117	ti	tu	pronoun		sg.	2			reflexive
117	vien	venire	verb		sg.	3	present	indicative	apocope
117	de	di	preposition						archaic
117	la	lo	article	f.	sg.				
117	tua	tuo	adjective	f.	sg.				
117	fama	fama	noun	f.	sg.				
118	E	e	conjunction						
118	se	se	conjunction						
118	licito	licito	adjective	m.	sg.				
118	m'	mi	pronoun		sg.	1			elision
118	è	essere	verb		sg.	3	present	indicative	
118	o	o	interjection						
118	sommo	sommo	adjective	m.	sg.				
118	Giove	Giove	noun	m.	sg.				
119	che	che	pronoun	m.	sg.				
119	fosti	essere	verb		sg.	2	remote past	indicative	
119	in	in	preposition						
119	terra	terra	noun	f.	sg.				
119	per	per	preposition						
119	noi	noi	pronoun		pl.	1			
119	crucifisso	crucifisso	adjective	m.	sg.				
120	son	essere	verb		pl.	3	present	indicative	apocope
120	li	il	article	m.	pl.				archaic
120	giusti	giusto	adjective	m.	pl.				
120	occhi	occhio	noun	m.	pl.				
120	tuoi	tuo	adjective	m.	pl.				
120	rivolti	rivolto	adjective	m.	pl.				
120	altrove	altrove	adverb						
121	O	o	conjunction						
121	è	essere	verb		sg.	3	present	indicative	
121	preparazion	preparazione	noun	f.	sg.				apocope
121	che	che	pronoun		sg.				relative
121	ne	in	preposition						elision
121	l'	lo	article	m.	sg.				elision
121	abisso	abisso	noun	m.	sg.				
122	del	di+il	preposition+article	m.	sg.				contraction
122	tuo	tuo	adjective	m.	sg.				possessive
122	consiglio	consiglio	noun	m.	sg.				
122	fai	fare	verb		sg.	2	present	indicative	
122	per	per	preposition						
122	alcun	alcun	adjective	m.	sg.				indefinite
122	bene	bene	noun	m.	sg.				
123	in	in	preposition						
123	tutto	tutto	adjective	m.	sg.				
123	de	di	preposition						archaic
123	l'	lo	article	m.	sg.				elision
123	accorger	accorgere	noun	m.	sg.				apocope
123	nostro	nostro	adjective	m.	sg.				possessive
123	scisso	scisso	adjective	m.	sg.				
124	Ché	perché	conjunction						contraction
124	le	il	article	f.	pl.				
124	città	città	noun	f.	pl.				
124	d'	di	preposition						elision
124	Italia	Italia	noun	f.	sg.				
124	tutte	tutto	adjective	f.	pl.				
124	piene	pieno	adjective	f.	pl.				
125	son	essere	verb		pl.	3	present	indicative	apocope
125	di	di	preposition						
125	tiranni	tiranno	noun	m.	pl.				
125	e	e	conjunction						
125	un	uno	article	m.	sg.				indefinite
125	Marcel	Marcel	noun	m.	sg.				
125	diventa	diventare	verb		sg.	3	present	indicative	
126	ogne	ogni	adjective	m.	sg.				archaic
126	villan	villano	noun	m.	sg.				apocope
126	che	che	pronoun		sg.	3			
126	parteggiando	parteggiare	verb				gerund		
126	viene	venire	verb		sg.	3	present	indicative	
127	Fiorenza	Fiorenza	noun	f.	sg.				
127	mia	mio	adjective	f.	sg.				
127	ben	bene	adverb						apocope
127	puoi	potere	verb		sg.	2	present	indicative	
127	esser	essere	verb					infinitive	apocope
127	contenta	contento	adjective	f.	sg.				
128	di	di	preposition						
128	questa	questo	adjective	f.	sg.				
128	digression	digressione	noun	f.	sg.				apocope
128	che	che	pronoun						relative
128	non	non	adverb						
128	ti	tu	pronoun		sg.	2			
128	tocca	toccare	verb		sg.	3	present	indicative	
129	mercé	merced	noun	f.	sg.				apocope
129	del	di+il	preposition+article	m.	sg.				contraction
129	popol	popolo	noun	m.	sg.				apocope
129	tuo	tuo	adjective	m.	sg.				
129	che	che	pronoun						relative
129	si	si	pronoun		sg.	3			reflexive
129	argomenta	argomentare	verb		sg.	3	present	indicative	
130	Molti	molto	adjective	m.	pl.				
130	han	avere	verb		pl.	3	present	indicative	apocope
130	giustizia	giustizia	noun	f.	sg.				
130	in	in	preposition						
130	cuore	cuore	noun	m.	sg.				
130	e	e	conjunction						
130	tardi	tardi	adverb						
130	scocca	scoccare	verb		sg.	3	present	indicative	
131	per	per	preposition						
131	non	non	adverb						
131	venir	venire	verb						apocope
131	sanza	senza	preposition						archaic
131	consiglio	consiglio	noun	m.	sg.				
131	a	a	preposition						
131	l'	lo	article	m.	sg.				elision
131	arco	arco	noun	m.	sg.				
132	ma	ma	conjunction						
132	il	il	article	m.	sg.				
132	popol	popolo	noun	m.	sg.				apocope
132	tuo	tuo	adjective	m.	sg.				
132	l'	lo	pronoun	m.	sg.				elision
132	ha	avere	verb		sg.	3	present	indicative	
132	in	in	preposition						
132	sommo	sommo	adjective	m.	sg.				
132	de	di	preposition						archaic
132	la	la	article	f.	sg.				
132	bocca	bocca	noun	f.	sg.				
133	Molti	molto	adjective	m.	pl.				
133	rifiutan	rifiutare	verb		pl.	3	present	indicative	apocope
133	lo	lo	article	m.	sg.				
133	comune	comune	adjective	m.	sg.				
133	incarco	incarco	noun	m.	sg.				
134	ma	ma	conjunction						
134	il	il	article	m.	sg.				
134	popol	popolo	noun	m.	sg.				apocope
134	tuo	tuo	adjective	m.	sg.				
134	solicito	sollecito	adjective	m.	sg.				archaic
134	risponde	rispondere	verb		sg.	3	present	indicative	
135	sanza	senza	preposition						archaic
135	chiamare	chiamare	verb				present	infinitive	
135	e	e	conjunction						
135	grida	gridare	verb		sg.	3	present	indicative	
135	I'	io	pronoun		sg.	1			elision
135	mi	mi	pronoun		sg.	1			reflexive
135	sobbarco	sobbarcare	verb		sg.	1	present	indicative	
136	Or	ora	adverb						apocope
136	ti	tu	pronoun		sg.	2			
136	fa	fare	verb		sg.	3	present	indicative	
136	lieta	lieto	adjective	f.	sg.				
136	ché	che	conjunction						contraction
136	tu	tu	pronoun		sg.	2			
136	hai	avere	verb		sg.	2	present	indicative	
136	ben	bene	adverb						apocope
136	onde	ondo	noun	f.	pl.				
137	tu	tu	pronoun		sg.	2			
137	ricca	ricco	adjective	f.	sg.				
137	tu	tu	pronoun		sg.	2			
137	con	con	preposition						
137	pace	pace	noun	f.	sg.				
137	e	e	conjunction						
137	tu	tu	pronoun		sg.	2			
137	con	con	preposition						
137	senno	senno	noun	m.	sg.				
138	S'	se	conjunction						elision
138	io	io	pronoun		sg.	1			
138	dico	dire	verb		sg.	1	present	indicative	
138	'l	il	article	m.	sg.				elision
138	ver	vero	noun	m.	sg.				apocope
138	l'	il	article	m.	sg.				elision
138	effetto	effetto	noun	m.	sg.				
138	nol	non+lo	adverb+pronoun		sg.	3			contraction
138	nasconde	nascondere	verb		sg.	3	present	indicative	
139	Atene	Atene	noun	f.	sg.				
139	e	e	conjunction						
139	Lacedemona	Lacedemona	noun	f.	sg.				
139	che	che	pronoun		pl.				
139	fenno	fare	verb		pl.	3	remote past	indicative	archaic
140	l'	lo	article	f.	pl.				elision
140	antiche	antico	adjective	f.	pl.				
140	leggi	legge	noun	f.	pl.				
140	e	e	conjunction						
140	furon	essere	verb		pl.	3	remote past	indicative	apocope
140	sì	sì	adverb						
140	civili	civile	adjective	f.	pl.				
141	fecero	fare	verb		pl.	3	remote past	indicative	
141	al	a+il	preposition+article	m.	sg.				contraction
141	viver	vivere	noun	m.	sg.				apocope
141	bene	bene	adverb						
141	un	uno	article	m.	sg.				indefinite
141	picciol	piccolo	adjective	m.	sg.				apocope
141	cenno	cenno	noun	m.	sg.				
142	verso	verso	preposition						
142	di	di	preposition						
142	te	te	pronoun		sg.	2			
142	che	che	pronoun						
142	fai	fare	verb		sg.	2	present	indicative	
142	tanto	tanto	adverb						
142	sottili	sottile	adjective	m.	pl.				
143	provedimenti	provvedimento	noun	m.	pl.				archaic
143	ch'	che	pronoun						elision
143	a	a	preposition						
143	mezzo	mezzo	noun	m.	sg.				
143	novembre	novembre	noun	m.	sg.				
144	non	non	adverb						
144	giugne	giungere	verb		sg.	3	present	indicative	archaic
144	quel	quello	pronoun	m.	sg.				
144	che	che	pronoun						
144	tu	tu	pronoun		sg.	2			
144	d'	di	preposition						elision
144	ottobre	ottobre	noun	m.	sg.				
144	fili	filare	verb		sg.	2	present	subjunctive	
145	Quante	quanto	adjective	f.	pl.				
145	volte	volta	noun	f.	pl.				
145	del	di+il	preposition+article	m.	sg.				contraction
145	tempo	tempo	noun	m.	sg.				
145	che	che	pronoun		sg.				
145	rimembre	rimembrare	verb		sg.	2	present	subjunctive	archaic
146	legge	legge	noun	f.	sg.				
146	moneta	moneta	noun	f.	sg.				
146	officio	officio	noun	m.	sg.				archaic
146	e	e	conjunction						
146	costume	costume	noun	m.	sg.				
147	hai	avere	verb		sg.	2	present	indicative	
147	tu	tu	pronoun		sg.	2			
147	mutato	mutare	verb	m.	sg.		past participle		
147	e	e	conjunction						
147	rinovate	rinovare	adjective	f.	pl.				
147	membre	membra	noun	f.	pl.				archaic
148	E	e	conjunction						
148	se	se	conjunction						
148	ben	bene	adverb						apocope
148	ti	ti	pronoun		sg.	2			reflexive
148	ricordi	ricordare	verb		sg.	2	present	indicative	
148	e	e	conjunction						
148	vedi	vedere	verb		sg.	2	present	indicative	
148	lume	lume	noun	m.	sg.				
149	vedrai	vedere	verb		sg.	2	future	indicative	
149	te	te	pronoun		sg.	2			
149	somigliante	somigliante	adjective	f.	sg.				
149	a	a	preposition						
149	quella	quello	pronoun	f.	sg.				
149	inferma	infermo	adjective	f.	sg.				
150	che	che	pronoun		sg.				relative
150	non	non	adverb						
150	può	potere	verb		sg.	3	present	indicative	
150	trovar	trovare	verb				infinitive		apocope
150	posa	posa	noun	f.	sg.				
150	in	in	preposition						
150	su	su	preposition						
150	le	il	article	f.	pl.				
150	piume	piuma	noun	f.	pl.				
151	ma	ma	conjunction						
151	con	con	preposition						
151	dar	dare	verb					infinitive	apocope
151	volta	volta	noun	f.	sg.				
151	suo	suo	adjective	m.	sg.				possessive
151	dolore	dolore	noun	m.	sg.				
151	scherma	schermare	verb		sg.	3	present	indicative	
