line	word	lemma	pos	gender	number	person	tense	mood	note
104	disira	desiderare	verb		sg.	3	present	indicative	
105	se	se	conjunction						
105	quei	quello	pronoun	m.	sg.				archaic
105	che	che	pronoun						relative
105	ci	ci	pronoun		pl.	1			
105	ama	amare	verb		sg.	3	present	indicative	
105	è	essere	verb		sg.	3	present	indicative	
105	per	per	preposition						
105	noi	noi	pronoun		pl.	1			
105	condannato	condannato	adjective	m.	sg.				
106	Poi	poi	adverb						
106	vidi	vedere	verb		sg.	1	remote past	indicative	
106	genti	gente	noun	f.	pl.				
106	accese	acceso	adjective	f.	pl.				
106	in	in	preposition						
106	foco	fuoco	noun	m.	sg.				archaic
106	d'	di	preposition						elision
106	ira	ira	noun	f.	sg.				
107	con	con	preposition						
107	pietre	pietra	noun	f.	pl.				
107	un	uno	article	m.	sg.				indefinite
107	giovinetto	giovinetto	noun	m.	sg.				
107	ancider	uccidere	verb				present	infinitive	archaic, apocope
107	forte	forte	adjective	m.	sg.				
108	gridando	gridare	verb				present	gerund	
108	a	a	preposition						
108	sé	sé	pronoun		sg.	3			reflexive
108	pur	pure	adverb						apocope
108	Martira	martirare	verb		sg.	2	present	imperative	
108	martira	martirare	verb		sg.	2	present	imperative	
109	E	e	conjunction						
109	lui	lui	pronoun	m.	sg.	3			
109	vedea	vedere	verb		sg.	3	imperfect	indicative	archaic
109	chinarsi	chinare+si	verb						reflexive
109	per	per	preposition						
109	la	lo	article	f.	sg.				
109	morte	morte	noun	f.	sg.				
110	che	che	pronoun		sg.				relative
110	l'	lo	pronoun	m.	sg.				elision
110	aggravava	aggravare	verb		sg.	3	imperfect	indicative	
110	già	già	adverb						
110	inver'	in+verso	preposition						contraction
110	la	lo	article	f.	sg.				
110	terra	terra	noun	f.	sg.				
111	ma	ma	conjunction						
111	de	di	preposition						archaic
111	li	lo	article	m.	pl.				archaic
111	occhi	occhio	noun	m.	pl.				
111	facea	fare	verb		sg.	3	imperfect	indicative	archaic
111	sempre	sempre	adverb						
111	al	a+il	preposition+article	m.	sg.				contraction
111	ciel	cielo	noun	m.	sg.				apocope
111	porte	porta	noun	f.	pl.				
112	orando	orare	verb		sg.		gerund		
112	a	a	preposition						
112	l'	lo	article	m.	sg.				elision
112	alto	alto	adjective	m.	sg.				
112	Sire	Sire	noun	m.	sg.				
112	in	in	preposition						
112	tanta	tanto	adjective	f.	sg.				
112	guerra	guerra	noun	f.	sg.				
113	che	che	conjunction						
113	perdonasse	perdonare	verb		sg.	3	imperfect	subjunctive	
113	a'	a+i	preposition+article	m.	pl.				contraction
113	suoi	suo	adjective	m.	pl.				
113	persecutori	persecutore	noun	m.	pl.				
114	con	con	preposition						
114	quello	quello	adjective	m.	sg.				
114	aspetto	aspetto	noun	m.	sg.				
114	che	che	pronoun	m.	sg.				relative
114	pietà	pietà	noun	f.	sg.				
114	diserra	diserrare	verb		sg.	3	present	indicative	
115	Quando	quando	adverb						
115	l'	la	article	f.	sg.				elision
115	anima	anima	noun	f.	sg.				
115	mia	mio	adjective	f.	sg.				
115	tornò	tornare	verb		sg.	3	remote past	indicative	
115	di	di	preposition						
115	fori	fuori	adverb						archaic
116	a	a	preposition						
116	le	le	article	f.	pl.				
116	cose	cosa	noun	f.	pl.				
116	che	che	pronoun		pl.				relative
116	son	essere	verb		pl.	3	present	indicative	apocope
116	fuor	fuori	adverb						apocope
116	di	di	preposition						
116	lei	lei	pronoun	f.	sg.				
116	vere	vero	adjective	f.	pl.				
117	io	io	pronoun		sg.	1			
117	riconobbi	riconoscere	verb		sg.	1	remote past	indicative	
117	i	il	article	m.	pl.				
117	miei	mio	adjective	m.	pl.				
117	non	non	adverb						
117	falsi	falso	adjective	m.	pl.				
117	errori	errore	noun	m.	pl.				
118	Lo	lo	article	m.	sg.				
118	duca	duca	noun	m.	sg.				
118	mio	mio	adjective	m.	sg.				
118	che	che	pronoun	m.	sg.				relative
118	mi	mi	pronoun		sg.	1			reflexive
118	potea	potere	verb		sg.	3	imperfect	indicative	
118	vedere	vedere	verb				infinitive		
119	far	fare	verb				infinitive		apocope
119	sì	sì	adverb						
119	com'	come	conjunction						elision
119	om	uomo	noun	m.	sg.				apocope
119	che	che	pronoun	m.	sg.				relative
119	dal	da+il	preposition+article	m.	sg.				contraction
119	sonno	sonno	noun	m.	sg.				
119	si	si	pronoun		sg.	3			reflexive
119	slega	slegare	verb		sg.	3	present	indicative	
120	disse	dire	verb		sg.	3	remote past	indicative	
120	Che	che	pronoun		sg.				
120	hai	avere	verb		sg.	2	present	indicative	
120	che	che	conjunction						
120	non	non	adverb						
120	ti	ti	pronoun		sg.	2			reflexive
120	puoi	potere	verb		sg.	2	present	indicative	
120	tenere	tenere	verb				infinitive		
121	ma	ma	conjunction						
121	se'	essere	verb		sg.	2	present	indicative	apocope
121	venuto	venire	verb	m.	sg.		past participle		
121	più	più	adverb						
121	che	che	conjunction						
121	mezza	mezzo	adjective	f.	sg.				
121	lega	lega	noun	f.	sg.				
122	velando	velare	verb						gerund
122	li	lo	article	m.	pl.				archaic
122	occhi	occhio	noun	m.	pl.				
122	e	e	conjunction						
122	con	con	preposition						
122	le	le	article	f.	pl.				
122	gambe	gamba	noun	f.	pl.				
122	avvolte	avvolgere	adjective	f.	pl.				past participle
123	a	a	preposition						
123	guisa	guisa	noun	f.	sg.				
123	di	di	preposition						
123	cui	cui	pronoun						
123	vino	vino	noun	m.	sg.				
123	o	o	conjunction						
123	sonno	sonno	noun	m.	sg.				
123	piega	piegare	verb		sg.	3	present	indicative	
124	O	O	interjection						
124	dolce	dolce	adjective	m.	sg.				
124	padre	padre	noun	m.	sg.				
124	mio	mio	adjective	m.	sg.				
124	se	se	conjunction						
124	tu	tu	pronoun		sg.	2			
124	m'	mi	pronoun		sg.	1			elision
124	ascolte	ascoltare	verb		sg.	2	present	subjunctive	
125	io	io	pronoun		sg.	1			
125	ti	te	pronoun		sg.	2			
125	dirò	dire	verb		sg.	1	future	indicative	
125	diss'	dire	verb		sg.	1	remote past	indicative	apocope
125	io	io	pronoun		sg.	1			
125	ciò	ciò	pronoun						
125	che	che	pronoun						
125	m'	mi	pronoun		sg.	1			elision
125	apparve	apparire	verb		sg.	3	remote past	indicative	
126	quando	quando	conjunction						
126	le	lo	article	f.	pl.				
126	gambe	gamba	noun	f.	pl.				
126	mi	mi	pronoun		sg.	1			
126	furon	essere	verb		pl.	3	remote past	indicative	apocope
126	sì	sì	adverb						
126	tolte	togliere	verb	f.	pl.				past participle
127	Ed	e	conjunction						euphonic
127	ei	ei	pronoun	m.	pl.	3			
127	Se	se	conjunction						
127	tu	tu	pronoun		sg.	2			
127	avessi	avere	verb		sg.	2	imperfect	subjunctive	
127	cento	cento	numeral						
127	larve	larva	noun	f.	pl.				
128	sovra	sopra	preposition						archaic
128	la	lo/la	article	f.	sg.				
128	faccia	faccia	noun	f.	sg.				
128	non	non	adverb						
128	mi	mi	pronoun		sg.	1			
128	sarian	essere	verb		pl.	3	present	conditional	apocope
128	chiuse	chiuso	adjective	f.	pl.				
129	le	lo/la	article	f.	pl.				
129	tue	tuo	adjective	f.	pl.				
129	cogitazion	cogitazione	noun	f.	pl.				apocope
129	quantunque	quantunque	conjunction						
129	parve	parere	verb		sg.	3	remote past	indicative	
130	Ciò	ciò	pronoun	n.	sg.				
130	che	che	pronoun						
130	vedesti	vedere	verb		sg.	2	remote past	indicative	
130	fu	essere	verb		sg.	3	remote past	indicative	
130	perché	perché	conjunction						
130	non	non	adverb						
130	scuse	scusare	verb		sg.	3	remote past	indicative	archaic
131	d'	di	preposition						elision
131	aprir	aprire	verb						apocope
131	lo	lo	article	m.	sg.				
131	core	cuore	noun	m.	sg.				archaic
131	a	a	preposition						
131	l'	le	article	f.	pl.				elision
131	acque	acqua	noun	f.	pl.				
131	de	di	preposition						archaic
131	la	la	article	f.	sg.				
131	pace	pace	noun	f.	sg.				
132	che	che	pronoun						
132	da	da	preposition						
132	l'	la	article	f.	sg.				elision
132	etterno	eterno	adjective	f.	sg.				
132	fonte	fonte	noun	f.	sg.				
132	son	essere	verb		pl.	3	present	indicative	apocope
132	diffuse	diffondere	adjective	f.	pl.				
133	Non	non	adverb						
133	dimandai	domandare	verb		sg.	1	remote past	indicative	archaic
133	Che	che	pronoun		sg.				
133	hai	avere	verb		sg.	2	present	indicative	
133	per	per	preposition						
133	quel	quello	adjective	m.	sg.				RELCL_HEAD
133	che	che	pronoun		sg.				
133	face	fare	verb		sg.	3	present	indicative	
134	chi	chi	pronoun						
134	guarda	guardare	verb		sg.	3	present	indicative	
134	pur	pure	adverb						apocope
134	con	con	preposition						
134	l'	il	article	m.	sg.				elision
134	occhio	occhio	noun	m.	sg.				
134	che	che	pronoun		sg.				
134	non	non	adverb						
134	vede	vedere	verb		sg.	3	present	indicative	
135	quando	quando	conjunction						
135	disanimato	disanimato	adjective	m.	sg.				
135	il	il	article	m.	sg.				
135	corpo	corpo	noun	m.	sg.				
135	giace	giacere	verb		sg.	3	present	indicative	
136	ma	ma	conjunction						
136	dimandai	dimandare	verb		sg.	1	remote past	indicative	
136	per	per	preposition						
136	darti	dare+ti	verb+pronoun		sg.	2	infinitive		contraction
136	forza	forza	noun	f.	sg.				
136	al	a+il	preposition+article	m.	sg.				contraction
136	piede	piede	noun	m.	sg.				
137	così	così	adverb						
137	frugar	frugare	verb				infinitive		apocope
137	conviensi	convenire	verb		sg.	3	present	indicative	archaic
137	i	il	article	m.	pl.				
137	pigri	pigro	adjective	m.	pl.				
137	lenti	lento	adjective	m.	pl.				
138	ad	a	preposition						
138	usar	usare	verb				infinitive		apocope
138	lor	loro	adjective		pl.				apocope
138	vigilia	vigilia	noun	f.	sg.				
138	quando	quando	conjunction						
138	riede	riedere	verb		sg.	3	present	indicative	
139	Noi	noi	pronoun		pl.	1			
139	andavam	andare	verb		pl.	1	imperfect	indicative	apocope
139	per	per	preposition						
139	lo	lo	article	m.	sg.				
139	vespero	vespero	noun	m.	sg.				
139	attenti	attento	adjective	m.	pl.				
140	oltre	oltre	adverb						
140	quanto	quanto	adverb						
140	potean	potere	verb		pl.	3	imperfect	indicative	apocope
140	li	lo	article	m.	pl.				archaic
140	occhi	occhio	noun	m.	pl.				
140	allungarsi	allungare	verb						reflexive
141	contra	contro	preposition						archaic
141	i	il	article	m.	pl.				
141	raggi	raggio	noun	m.	pl.				
141	serotini	serotino	adjective	m.	pl.				
141	e	e	conjunction						
141	lucenti	lucente	adjective	m.	pl.				
142	Ed	e	conjunction						euphonic
142	ecco	ecco	adverb						
142	a	a	preposition						
142	poco	poco	adverb						
142	a	a	preposition						
142	poco	poco	adverb						
142	un	uno	article	m.	sg.				indefinite
142	fummo	fumo	noun	m.	sg.				archaic
142	farsi	fare+si	verb		sg.				reflexive
143	verso	verso	preposition						
143	di	di	preposition						
143	noi	noi	pronoun		pl.	1			
143	come	come	conjunction						
143	la	lo	article	f.	sg.				
143	notte	notte	noun	f.	sg.				
143	oscuro	oscuro	adjective	m.	sg.				
144	né	né	conjunction						
144	da	da	preposition						
144	quello	quello	pronoun	m.	sg.				
144	era	essere	verb		sg.	3	imperfect	indicative	
144	loco	luogo	noun	m.	sg.				archaic
144	da	da	preposition						
144	cansarsi	cansare+si	verb		sg.				reflexive
145	Questo	questo	pronoun	m.	sg.				
145	ne	ne	pronoun						
145	tolse	togliere	verb		sg.	3	remote past	indicative	
145	li	lo	article	m.	pl.				archaic
145	occhi	occhio	noun	m.	pl.				
145	e	e	conjunction						
145	l'	lo	article	m.	sg.				elision
145	aere	aere	noun	m.	sg.				
145	puro	puro	adjective	m.	sg.				
