line	word	lemma	pos	gender	number	person	tense	mood	note
103	mi	me	pronoun		sg.	1			
103	tolse	togliere	verb		sg.	3	remote past	indicative	
103	e	e	conjunction						
103	bagnato	bagnato	adjective	m.	sg.				
103	m'	me	pronoun		sg.	1			elision
103	offerse	offrire	verb		sg.	3	remote past	indicative	
104	dentro	dentro	adverb						
104	a	a	preposition						
104	la	la	article	f.	sg.				
104	danza	danza	noun	f.	sg.				
104	de	di	preposition						archaic
104	le	le	article	f.	pl.				
104	quattro	quattro	numeral		pl.				
104	belle	bello	adjective	f.	pl.				
105	e	e	conjunction						
105	ciascuna	ciascuno	pronoun	f.	sg.				
105	del	di+il	preposition+article	m.	sg.				contraction
105	braccio	braccio	noun	m.	sg.				
105	mi	me	pronoun		sg.	1			
105	coperse	coprire	verb		sg.	3	remote past	indicative	
106	Noi	noi	pronoun		pl.	1			
106	siam	essere	verb		pl.	1	present	indicative	apocope
106	qui	qui	adverb						
106	ninfe	ninfa	noun	f.	pl.				
106	e	e	conjunction						
106	nel	in+il	preposition+article	m.	sg.				contraction
106	ciel	cielo	noun	m.	sg.				apocope
106	siamo	essere	verb		pl.	1	present	indicative	
106	stelle	stella	noun	f.	pl.				
107	pria	prima	adverb						apocope
107	che	che	conjunction						
107	Beatrice	Beatrice	noun	f.	sg.				
107	discendesse	discendere	verb		sg.	3	imperfect	subjunctive	
107	al	a+il	preposition+article	m.	sg.				contraction
107	mondo	mondo	noun	m.	sg.				
108	fummo	essere	verb		pl.	1	remote past	indicative	
108	ordinate	ordinare	adjective	f.	pl.				
108	a	a	preposition						
108	lei	lei	pronoun	f.	sg.	3			
108	per	per	preposition						
108	sue	suo	adjective	f.	pl.				
108	ancelle	ancella	noun	f.	pl.				
109	Merrenti	merrente	adjective	m.	pl.				
109	a	a	preposition						
109	li	lo	article	m.	pl.				
109	occhi	occhio	noun	m.	pl.				
109	suoi	suo	adjective	m.	pl.				
109	ma	ma	conjunction						
109	nel	in+il	preposition+article	m.	sg.				contraction
109	giocondo	giocondo	adjective	m.	sg.				
110	lume	lume	noun	m.	sg.				
110	ch'	che	pronoun		sg.	3			elision
110	è	essere	verb		sg.	3	present	indicative	
110	dentro	dentro	adverb						
110	aguzzeranno	aguzzare	verb		pl.	3	future	indicative	
110	i	il	article	m.	pl.				
110	tuoi	tuo	adjective	m.	pl.				
111	le	la	article	f.	pl.				
111	tre	tre	numeral	f.	pl.				
111	di	di	preposition						
111	là	là	adverb						
111	che	che	pronoun		pl.	3			
111	miran	mirare	verb		pl.	3	present	indicative	apocope
111	più	più	adverb						
111	profondo	profondo	adverb						
112	Così	così	adverb						
112	cantando	cantare	verb				present	gerund	
112	cominciaro	cominciare	verb		pl.	3	remote past	indicative	archaic
112	e	e	conjunction						
112	poi	poi	adverb						
113	al	a+il	preposition+article	m.	sg.				contraction
113	petto	petto	noun	m.	sg.				
113	del	di+il	preposition+article	m.	sg.				contraction
113	grifon	grifone	noun	m.	sg.				apocope
113	seco	seco	pronoun						archaic
113	menarmi	menare+mi	verb+pronoun		sg.	1	present	infinitive	enclitic, apocope
114	ove	ove	adverb						archaic
114	Beatrice	Beatrice	noun	f.	sg.				
114	stava	stare	verb		sg.	3	imperfect	indicative	
114	volta	volgere	adjective	f.	sg.				
114	a	a	preposition						
114	noi	noi	pronoun		pl.	1			
115	Disser	dire	verb		pl.	3	remote past	indicative	archaic
115	Fa	fare	verb		sg.	2	present	imperative	
115	che	che	conjunction						
115	le	lo	article	f.	pl.				
115	viste	vista	noun	f.	pl.				
115	non	non	adverb						
115	risparmi	risparmiare	verb		sg.	2	present	subjunctive	
116	posto	porre	verb	m.	sg.				past participle
116	t'	tu	pronoun		sg.	2			elision
116	avem	avere	verb		pl.	1	present	indicative	apocope
116	dinanzi	dinanzi	adverb						
116	a	a	preposition						
116	li	lo	article	m.	pl.				archaic
116	smeraldi	smeraldo	noun	m.	pl.				
117	ond'	onde	pronoun		sg.				elision
117	Amor	amore	noun	m.	sg.				apocope
117	già	già	adverb						
117	ti	tu	pronoun		sg.	2			
117	trasse	trarre	verb		sg.	3	remote past	indicative	
117	le	lo	article	f.	pl.				
117	sue	suo	adjective	f.	pl.				
117	armi	arma	noun	f.	pl.				
118	Mille	mille	adjective		pl.				
118	disiri	desiderio	noun	m.	pl.				archaic
118	più	più	adverb						
118	che	che	conjunction						
118	fiamma	fiamma	noun	f.	sg.				
118	caldi	caldo	adjective	m.	pl.				
119	strinsermi	stringere+mi	verb+pronoun		sg.	1			contraction
119	li	lo	article	m.	pl.				archaic
119	occhi	occhio	noun	m.	pl.				
119	a	a	preposition						
119	li	lo	article	m.	pl.				archaic
119	occhi	occhio	noun	m.	pl.				
119	rilucenti	rilucente	adjective	m.	pl.				
120	che	che	pronoun	m.	pl.				
120	pur	pure	adverb						apocope
120	sopra	sopra	preposition						
120	'l	lo	article	m.	sg.				elision
120	grifone	grifone	noun	m.	sg.				
120	stavan	stare	verb		pl.	3	imperfect	indicative	apocope
120	saldi	saldo	adjective	m.	pl.				
121	Come	come	conjunction						
121	in	in	preposition						
121	lo	lo	article	m.	sg.				
121	specchio	specchio	noun	m.	sg.				
121	il	il	article	m.	sg.				
121	sol	sole	noun	m.	sg.				apocope
121	non	non	adverb						
121	altrimenti	altrimenti	adverb						
122	la	la	article	f.	sg.				
122	doppia	doppio	adjective	f.	sg.				
122	fiera	fiera	noun	f.	sg.				
122	dentro	dentro	adverb						
122	vi	vi	pronoun						locative
122	raggiava	raggiare	verb		sg.	3	imperfect	indicative	
123	or	ora	adverb						apocope
123	con	con	preposition						
123	altri	altro	adjective	m.	pl.				
123	or	ora	adverb						apocope
123	con	con	preposition						
123	altri	altro	adjective	m.	pl.				
123	reggimenti	reggimento	noun	m.	pl.				
124	Pensa	pensare	verb		sg.	2	present	imperative	
124	lettor	lettore	noun	m.	sg.				apocope
124	s'	se	conjunction						elision
124	io	io	pronoun		sg.	1			
124	mi	mi	pronoun		sg.	1			reflexive
124	maravigliava	maravigliare	verb		sg.	1	imperfect	indicative	
125	quando	quando	conjunction						
125	vedea	vedere	verb		sg.	1	imperfect	indicative	archaic
125	la	lo	article	f.	sg.				
125	cosa	cosa	noun	f.	sg.				
125	in	in	preposition						
125	sé	sé	pronoun		sg.				
125	star	stare	verb		sg.				apocope
125	queta	quieto	adjective	f.	sg.				
126	e	e	conjunction						
126	ne	in	preposition						archaic
126	l'	lo	article	m.	sg.				elision
126	idolo	idolo	noun	m.	sg.				
126	suo	suo	adjective	m.	sg.				
126	si	si	pronoun		sg.	3			reflexive
126	trasmutava	trasmutare	verb		sg.	3	imperfect	indicative	
127	Mentre	mentre	conjunction						
127	che	che	conjunction						
127	piena	pieno	adjective	f.	sg.				
127	di	di	preposition						
127	stupore	stupore	noun	m.	sg.				
127	e	e	conjunction						
127	lieta	lieto							
128	l'	la	article	f.	sg.				elision
128	anima	anima	noun	f.	sg.				
128	mia	mio	adjective	f.	sg.				
128	gustava	gustare	verb		sg.	3	imperfect	indicative	
128	di	di	preposition						
128	quel	quello	adjective	m.	sg.				
128	cibo	cibo	noun	m.	sg.				
129	che	che	relative pronoun		sg.				
129	saziando	saziare	verb				present	gerund	
129	di	di	preposition						
129	sé	sé	pronoun		sg.	3			reflexive
129	di	di	preposition						
129	sé	sé	pronoun		sg.	3			reflexive
129	asseta	assetare	verb		sg.	3	present	indicative	
130	sé	sé	pronoun		sg.	3			reflexive
130	dimostrando	dimostrare	verb				present	gerund	
130	di	di	preposition						
130	più	più	adverb						
130	alto	alto	adjective	m.	sg.				
130	tribo	tribo	noun	m.	sg.				archaic
131	ne	in	preposition						archaic
131	li	lo	article	m.	pl.				
131	atti	atto	noun	m.	pl.				
131	l'	le	article	f.	pl.				elision
131	altre	altro	adjective	f.	pl.				
131	tre	tre	numeral						
131	si	si	pronoun		pl.	3			reflexive
131	fero	fare	verb		pl.	3	remote past	indicative	archaic
131	avanti	avanti	adverb						
132	danzando	danzare	verb				present	gerund	
132	al	a+il	preposition+article	m.	sg.				contraction
132	loro	loro	adjective		pl.				possessive
132	angelico	angelico	adjective	m.	sg.				
132	caribo	caribo	noun	m.	sg.				archaic
133	Volgi	volgere	verb		sg.	2	present	imperative	
133	Beatrice	Beatrice	noun	f.	sg.				
133	volgi	volgere	verb		sg.	2	present	imperative	
133	li	lo	article	m.	pl.				archaic
133	occhi	occhio	noun	m.	pl.				
133	santi	santo	adjective	m.	pl.				
134	era	essere	verb		sg.	3	imperfect	indicative	
134	la	lo	article	f.	sg.				
134	sua	suo	adjective	f.	sg.				
134	canzone	canzone	noun	f.	sg.				
134	al	a+il	preposition+article	m.	sg.				contraction
134	tuo	tuo	adjective	m.	sg.				
134	fedele	fedele	noun	m.	sg.				
135	che	che	pronoun	m.	sg.				
135	per	per	preposition						
135	vederti	vedere+ti	verb+pronoun		sg.	2			clitic
135	ha	avere	verb		sg.	3	present	indicative	
135	mossi	muovere	verb	m.	pl.		past participle		
135	passi	passo	noun	m.	pl.				
135	tanti	tanto	adjective	m.	pl.				
136	Per	per	preposition						
136	grazia	grazia	noun	f.	sg.				
136	fa	fare	verb		sg.	2	present	indicative	
136	noi	noi	pronoun		pl.	1			
136	grazia	grazia	noun	f.	sg.				
136	che	che	conjunction						
136	disvele	disvelare	verb		sg.	3	present	subjunctive	
137	a	a	preposition						
137	lui	lui	pronoun	m.	sg.	3			
137	la	il	article	f.	sg.				
137	bocca	bocca	noun	f.	sg.				
137	tua	tuo	adjective	f.	sg.				
137	sì	sì	adverb						
137	che	che	conjunction						
137	discerna	discernere	verb		sg.	3	present	subjunctive	
138	la	il	article	f.	sg.				
138	seconda	secondo	adjective	f.	sg.				
138	bellezza	bellezza	noun	f.	sg.				
138	che	che	pronoun	f.	sg.				
138	tu	tu	pronoun		sg.	2			
138	cele	celare	verb		sg.	2	present	subjunctive	archaic
139	O	o	interjection						
139	isplendor	splendore	noun	m.	sg.				prosthetic i / apocope
139	di	di	preposition						
139	viva	vivo	adjective	f.	sg.				
139	luce	luce	noun	f.	sg.				
139	etterna	eterno	adjective	f.	sg.				archaic spelling
140	chi	chi	pronoun		sg.				
140	palido	pallido	adjective	m.	sg.				archaic spelling
140	si	si	pronoun		sg.	3			reflexive
140	fece	fare	verb		sg.	3	remote past	indicative	
140	sotto	sotto	preposition						
140	l'	la	article	f.	sg.				elision
140	ombra	ombra	noun	f.	sg.				
141	sì	sì	adverb						meaning "così"
141	di	di	preposition						
141	Parnaso	Parnaso	proper noun	m.	sg.				
141	o	o	conjunction						
141	bevve	bere	verb		sg.	3	remote past	indicative	
141	in	in	preposition						
141	sua	suo	adjective	f.	sg.				
141	cisterna	cisterna	noun	f.	sg.				
142	che	che	conjunction						
142	non	non	adverb						
142	paresse	parere	verb		sg.	3	imperfect	subjunctive	
142	aver	avere	verb				infinitive		apocope
142	la	lo	article	f.	sg.				
142	mente	mente	noun	f.	sg.				
142	ingombra	ingombrare	adjective	f.	sg.				
143	tentando	tentare	verb				gerund		
143	a	a	preposition						
143	render	rendere	verb				infinitive		apocope
143	te	tu	pronoun		sg.	2			
143	qual	quale	adjective		sg.				apocope
143	tu	tu	pronoun		sg.	2			
143	paresti	parere	verb		sg.	2	remote past	indicative	
144	là	là	adverb						
144	dove	dove	adverb						
144	armonizzando	armonizzare	verb				gerund		
144	il	il	article	m.	sg.				
144	ciel	cielo	noun	m.	sg.				apocope
144	t'	tu	pronoun		sg.	2			elision
144	adombra	adombrare	verb		sg.	3	present	indicative	
145	quando	quando	adverb						
145	ne	in	preposition						archaic
145	l'	il	article	m.	sg.				elision
145	aere	aere	noun	m.	sg.				
145	aperto	aperto	adjective	m.	sg.				
145	ti	ti	pronoun		sg.	2			reflexive
145	solvesti	solvere	verb		sg.	2	remote past	indicative	
