line	word	lemma	pos	gender	number	person	tense	mood	note
105	faccia	fare	verb		sg.	3	present	subjunctive	
105	il	il	article	m.	sg.				
105	secol	secolo	noun	m.	sg.				apocope
105	per	per	preposition						
105	sue	suo	adjective	f.	pl.				
105	vie	via	noun	f.	pl.				
106	onde	onde	conjunction						
106	la	lo/la	article	f.	sg.				
106	mia	mio	adjective	f.	sg.				
106	risposta	risposta	noun	f.	sg.				
106	è	essere	verb		sg.	3	present	indicative	
106	con	con	preposition						
106	più	più	adverb						
106	cura	cura	noun	f.	sg.				
107	che	che	conjunction						
107	m'	me	pronoun		sg.	1			elision
107	intenda	intendere	verb		sg.	3	present	subjunctive	
107	colui	colui	pronoun	m.	sg.				
107	che	che	pronoun						
107	di	di	preposition						
107	là	là	adverb						
107	piagne	piangere	verb		sg.	3	present	indicative	archaic
108	perché	perché	conjunction						
108	sia	essere	verb		sg.	3	present	subjunctive	
108	colpa	colpa	noun	f.	sg.				
108	e	e	conjunction						
108	duol	dolore	noun	m.	sg.				apocope
108	d'	di	preposition						elision
108	una	uno	article	f.	sg.				indefinite
108	misura	misura	noun	f.	sg.				
109	Non	non	adverb						
109	pur	pure	adverb						apocope
109	per	per	preposition						
109	ovra	opera	noun	f.	sg.				archaic
109	de	di	preposition						archaic
109	le	le	article	f.	pl.				
109	rote	ruota	noun	f.	pl.				
109	magne	magno	adjective	f.	pl.				archaic
110	che	che	pronoun	f.	pl.				
110	drizzan	drizzare	verb		pl.	3	present	indicative	apocope
110	ciascun	ciascuno	adjective	m.	sg.				apocope
110	seme	seme	noun	m.	sg.				
110	ad	a	preposition						
110	alcun	alcuno	adjective	m.	sg.				apocope
110	fine	fine	noun	m.	sg.				
111	secondo	secondo	conjunction						
111	che	che	conjunction						
111	le	le	article	f.	pl.				
111	stelle	stella	noun	f.	pl.				
111	son	essere	verb		pl.	3	present	indicative	apocope
111	compagne	compagna	adjective	f.	pl.				
112	ma	ma	conjunction						
112	per	per	preposition						
112	larghezza	larghezza	noun	f.	sg.				
112	di	di	preposition						
112	grazie	grazia	noun	f.	pl.				
112	divine	divino	adjective	f.	pl.				
113	che	che	pronoun		pl.				relative
113	sì	sì	adverb						
113	alti	alto	adjective	m.	pl.				
113	vapori	vapore	noun	m.	pl.				
113	hanno	avere	verb		pl.	3	present	indicative	
113	a	a	preposition						
113	lor	loro	pronoun		pl.				apocope
113	piova	pioggia	noun	f.	sg.				archaic
114	che	che	conjunction						
114	nostre	nostro	adjective	f.	pl.				
114	viste	vista	noun	f.	pl.				
114	là	là	adverb						
114	non	non	adverb						
114	van	andare	verb		pl.	3	present	indicative	apocope
114	vicine	vicino	adjective	f.	pl.				
115	questi	questo	pronoun	m.	sg.				
115	fu	essere	verb		sg.	3	remote past	indicative	
115	tal	tale	adjective	m.	sg.				
115	ne	in	preposition						archaic
115	la	il	article	f.	sg.				
115	sua	suo	adjective	f.	sg.				
115	vita	vita	noun	f.	sg.				
115	nova	nuovo	adjective	f.	sg.				
116	virtüalmente	virtualmente	adverb						
116	ch'	che	conjunction						elision
116	ogne	ogni	adjective		sg.				
116	abito	abito	noun	m.	sg.				
116	destro	destro	adjective	m.	sg.				
117	fatto	fare	verb	m.	sg.		past participle		
117	averebbe	avere	verb		sg.	3	present conditional	indicative	
117	in	in	preposition						
117	lui	lui	pronoun	m.	sg.				
117	mirabil	mirabile	adjective	f.	sg.				apocope
117	prova	prova	noun	f.	sg.				
118	Ma	ma	conjunction						
118	tanto	tanto	adverb						
118	più	più	adverb						
118	maligno	maligno	adjective	m.	sg.				
118	e	e	conjunction						
118	più	più	adverb						
118	silvestro	silvestro	adjective	m.	sg.				
119	si	si	pronoun		sg.	3			reflexive
119	fa	fare	verb		sg.	3	present	indicative	
119	'l	il	article	m.	sg.				elision
119	terren	terreno	noun	m.	sg.				apocope
119	col	con+il	preposition+article	m.	sg.				contraction
119	mal	male	adjective	m.	sg.				apocope
119	seme	seme	noun	m.	sg.				
119	e	e	conjunction						
119	non	non	adverb						
119	cólto	colto	adjective	m.	sg.				
120	quant'	quanto	adverb						elision
120	elli	egli	pronoun	m.	sg.	3			
120	ha	avere	verb		sg.	3	present	indicative	
120	più	più	adverb						
120	di	di	preposition						
120	buon	buono	adjective	m.	sg.				apocope
120	vigor	vigore	noun	m.	sg.				apocope
120	terrestro	terrestre	adjective	m.	sg.				archaic
121	Alcun	alcuno	adjective	m.	sg.				
121	tempo	tempo	noun	m.	sg.				
121	il	lo	pronoun	m.	sg.				
121	sostenni	sostenere	verb		sg.	1	remote past	indicative	
121	col	con+il	preposition+article	m.	sg.				contraction
121	mio	mio	adjective	m.	sg.				
121	volto	volto	noun	m.	sg.				
122	mostrando	mostrare	verb					gerund	
122	li	lo	article	m.	pl.				archaic
122	occhi	occhio	noun	m.	pl.				
122	giovanetti	giovanetto	adjective	m.	pl.				
122	a	a	preposition						
122	lui	lui	pronoun	m.	sg.				
123	meco	me+con	pronoun+preposition		sg.	1			contraction
123	il	lo	pronoun	m.	sg.				
123	menava	menare	verb		sg.	3	imperfect	indicative	
123	in	in	preposition						
123	dritta	dritto	adjective	f.	sg.				
123	parte	parte	noun	f.	sg.				
123	vòlto	volto	adjective	m.	sg.				
124	Sì	sì	adverb						
124	tosto	tosto	adverb						
124	come	come	conjunction						
124	in	in	preposition						
124	su	su	preposition						
124	la	lo	article	f.	sg.				
124	soglia	soglia	noun	f.	sg.				
124	fui	essere	verb		sg.	1	remote past	indicative	
125	di	di	preposition						
125	mia	mio	adjective	f.	sg.				
125	seconda	secondo	adjective	f.	sg.				
125	etade	età	noun	f.	sg.				archaic
125	e	e	conjunction						
125	mutai	mutare	verb		sg.	1	remote past	indicative	
125	vita	vita	noun	f.	sg.				
126	questi	costui	pronoun	m.	sg.				
126	si	si	pronoun		sg.	3			reflexive
126	tolse	togliere	verb		sg.	3	remote past	indicative	
126	a	a	preposition						
126	me	me	pronoun		sg.	1			
126	e	e	conjunction						
126	diessi	dare	verb		sg.	1	remote past	indicative	archaic
126	altrui	altrui	pronoun		sg.				
127	Quando	quando	conjunction						
127	di	di	preposition						
127	carne	carne	noun	f.	sg.				
127	a	a	preposition						
127	spirto	spirito	noun	m.	sg.				apocope
127	era	essere	verb		sg.	3	imperfect	indicative	
127	salita	salire	verb	f.	sg.		past participle		
128	e	e	conjunction						
128	bellezza	bellezza	noun	f.	sg.				
128	e	e	conjunction						
128	virtù	virtù	noun	f.	sg.				
128	cresciuta	crescere	verb	f.	sg.		past participle		
128	m'	mi	pronoun		sg.	1			elision
128	era	essere	verb		sg.	3	imperfect	indicative	
129	fu'	essere	verb		sg.	1	remote past	indicative	apocope
129	io	io	pronoun		sg.	1			
129	a	a	preposition						
129	lui	lui	pronoun	m.	sg.				
129	men	meno	adverb						apocope
129	cara	caro	adjective	f.	sg.				
129	e	e	conjunction						
129	men	meno	adverb						apocope
129	gradita	gradito	adjective	f.	sg.				
130	e	e	conjunction						
130	volse	volgere	verb		sg.	3	remote past	indicative	
130	i	il	article	m.	pl.				
130	passi	passo	noun	m.	pl.				
130	suoi	suo	adjective	m.	pl.				
130	per	per	preposition						
130	via	via	noun	f.	sg.				
130	non	non	adverb						
130	vera	vero	adjective	f.	sg.				
131	imagini	immagine	noun	f.	pl.				
131	di	di	preposition						
131	ben	bene	noun	m.	sg.				apocope
131	seguendo	seguire	verb				present	gerund	
131	false	falso	adjective	f.	pl.				
132	che	che	pronoun		pl.				relative
132	nulla	nullus	adjective	f.	sg.				
132	promession	promessa	noun	f.	sg.				apocope
132	rendono	rendere	verb		pl.	3	present	indicative	
132	intera	intero	adjective	f.	sg.				
133	Né	né	conjunction						
133	l'	lo	article	m.	sg.				elision
133	impetrare	impetrare	verb	m.	sg.				substantivized infinitive
133	ispirazion	ispirazione	noun	f.	sg.				apocope
133	mi	mi	pronoun		sg.	1			
133	valse	valere	verb		sg.	3	remote past	indicative	
134	con	con	preposition						
134	le	lo	article	f.	pl.				
134	quali	quale	pronoun	f.	pl.				
134	e	e	conjunction						
134	in	in	preposition						
134	sogno	sogno	noun	m.	sg.				
134	e	e	conjunction						
134	altrimenti	altrimenti	adverb						
135	lo	lo	pronoun	m.	sg.	3			
135	rivocai	rivocare	verb		sg.	1	remote past	indicative	
135	sì	sì	adverb						
135	poco	poco	adverb						
135	a	a	preposition						
135	lui	lui	pronoun	m.	sg.	3			
135	ne	ne	pronoun		sg.	3			partitive
135	calse	calere	verb		sg.	3	remote past	indicative	
136	Tanto	tanto	adverb						
136	giù	giù	adverb						
136	cadde	cadere	verb		sg.	3	remote past	indicative	
136	che	che	conjunction						
136	tutti	tutto	adjective	m.	pl.				
136	argomenti	argomento	noun	m.	pl.				
137	a	a	preposition						
137	la	la	article	f.	sg.				
137	salute	salute	noun	f.	sg.				
137	sua	suo	adjective	f.	sg.				
137	eran	essere	verb		pl.	3	imperfect	indicative	apocope
137	già	già	adverb						
137	corti	corto	adjective	m.	pl.				
138	fuor	fuori	adverb						apocope
138	che	che	conjunction						
138	mostrarli	mostrare+li	verb+pronoun		pl.	3	infinitive		contraction
138	le	le	article	f.	pl.				
138	perdute	perduto	adjective	f.	pl.				
138	genti	gente	noun	f.	pl.				
139	Per	per	preposition						
139	questo	questo	pronoun	m.	sg.				
139	visitai	visitare	verb		sg.	1	remote past	indicative	
139	l'	lo	article	m.	sg.				elision
139	uscio	uscio	noun	m.	sg.				
139	d'	di	preposition						elision
139	i	i	article	m.	pl.				
139	morti	morto	noun	m.	pl.				
140	e	e	conjunction						
140	a	a	preposition						
140	colui	colui	pronoun	m.	sg.				
140	che	che	pronoun						relative
140	l'	lo	pronoun	m.	sg.				elision
140	ha	avere	verb		sg.	3	present	indicative	
140	qua	qua	adverb						
140	sù	su	adverb						
140	condotto	condurre	verb	m.	sg.		past participle		
141	li	li	article	m.	pl.				
141	prieghi	preghiera	noun	m.	pl.				archaic
141	miei	mio	adjective	m.	pl.				
141	piangendo	piangere	verb				gerund		
141	furon	essere	verb		pl.	3	remote past	indicative	apocope
141	porti	portare	verb	m.	pl.		past participle		
142	Alto	alto	adjective	m.	sg.				
142	fato	fato	noun	m.	sg.				
142	di	di	preposition						
142	Dio	Dio	noun	m.	sg.				
142	sarebbe	essere	verb		sg.	3	conditional present	indicative	
142	rotto	rotto	adjective	m.	sg.				
143	se	se	conjunction						
143	Letè	Letè	noun	m.	sg.				
143	si	si	pronoun		sg.	3			reflexive
143	passasse	passare	verb		sg.	3	imperfect	subjunctive	
143	e	e	conjunction						
143	tal	tale	adjective	f.	sg.				apocope
143	vivanda	vivanda	noun	f.	sg.				
144	fosse	essere	verb		sg.	3	imperfect	subjunctive	
144	gustata	gustare	verb	f.	sg.				past participle
144	sanza	senza	preposition						archaic
144	alcuno	alcuno	adjective	m.	sg.				
144	scotto	scotto	noun	m.	sg.				
145	di	di	preposition						
145	pentimento	pentimento	noun	m.	sg.				
145	che	che	conjunction						
145	lagrime	lacrima	noun	f.	pl.				archaic
145	spanda	spandere	verb		sg.	3	present	subjunctive	
