line	word	lemma	pos	gender	number	person	tense	mood	note
101	insala	insalare	verb		sg.	3	present	indicative	
102	benignamente	benignamente	adverb						
102	fu'	essere	verb		sg.	3	remote past	indicative	apocope
102	da	da	preposition						
102	lui	lui	pronoun	m.	sg.				
102	ricolto	ricogliere	verb	m.	sg.				past participle
103	A	a	preposition						
103	quella	quello	adjective	f.	sg.				
103	foce	foce	noun	f.	sg.				
103	ha	avere	verb		sg.	3	present	indicative	
103	elli	egli	pronoun	m.	sg.	3			archaic
103	or	ora	adverb						apocope
103	dritta	dritto	adjective	f.	sg.				
103	l'	la	article	f.	sg.				elision
103	ala	ala	noun	f.	sg.				
104	però	però	conjunction						
104	che	che	conjunction						
104	sempre	sempre	adverb						
104	quivi	quivi	adverb						
104	si	si	pronoun		sg.	3			reflexive
104	ricoglie	ricogliere	verb		sg.	3	present	indicative	
105	qual	quale	adjective	m.	sg.				apocope
105	verso	verso	preposition						
105	Acheronte	Acheronte	noun	m.	sg.				
105	non	non	adverb						
105	si	si	pronoun		sg.	3			reflexive
105	cala	calare	verb		sg.	3	present	indicative	
106	E	e	conjunction						
106	io	io	pronoun		sg.	1			
106	Se	se	conjunction						
106	nuova	nuovo	adjective	f.	sg.				
106	legge	legge	noun	f.	sg.				
106	non	non	adverb						
106	ti	tu	pronoun		sg.	2			
106	toglie	togliere	verb		sg.	3	present	indicative	
107	memoria	memoria	noun	f.	sg.				
107	o	o	conjunction						
107	uso	uso	noun	m.	sg.				
107	a	a	preposition						
107	l'	il	article	m.	sg.				elision
107	amoroso	amoroso	adjective	m.	sg.				
107	canto	canto	noun	m.	sg.				
108	che	che	pronoun						relative
108	mi	me	pronoun		sg.	1			
108	solea	solere	verb		sg.	3	imperfect	indicative	apocope
108	quetar	quietare	verb				infinitive		apocope
108	tutte	tutto	adjective	f.	pl.				
108	mie	mio	adjective	f.	pl.				
108	doglie	doglia	noun	f.	pl.				
109	di	di	preposition						
109	ciò	ciò	pronoun		sg.				
109	ti	te	pronoun		sg.	2			
109	piaccia	piacere	verb		sg.	3	present	subjunctive	
109	consolare	consolare	verb					infinitive	
109	alquanto	alquanto	adverb						
110	l'	la	article	f.	sg.				elision
110	anima	anima	noun	f.	sg.				
110	mia	mio	adjective	f.	sg.				
110	che	che	conjunction						
110	con	con	preposition						
110	la	la	article	f.	sg.				
110	sua	suo	adjective	f.	sg.				
110	persona	persona	noun	f.	sg.				
111	venendo	venire	verb				gerund		
111	qui	qui	adverb						
111	è	essere	verb		sg.	3	present	indicative	
111	affannata	affannare	adjective	f.	sg.				
111	tanto	tanto	adverb						
112	Amor	amore	noun	m.	sg.				apocope
112	che	che	pronoun		sg.				relative
112	ne	in	preposition						archaic
112	la	la	article	f.	sg.				
112	mente	mente	noun	f.	sg.				
112	mi	mi	pronoun		sg.	1			
112	ragiona	ragionare	verb		sg.	3	present	indicative	
113	cominciò	cominciare	verb		sg.	3	remote past	indicative	
113	elli	egli	pronoun	m.	sg.				archaic
113	allor	allora	adverb						apocope
113	sì	sì	adverb						
113	dolcemente	dolcemente	adverb						
114	che	che	conjunction						
114	la	la	article	f.	sg.				
114	dolcezza	dolcezza	noun	f.	sg.				
114	ancor	ancora	adverb						apocope
114	dentro	dentro	adverb						
114	mi	mi	pronoun		sg.	1			
114	suona	suonare	verb		sg.	3	present	indicative	
115	Lo	lo	article	m.	sg.				
115	mio	mio	adjective	m.	sg.				
115	maestro	maestro	noun	m.	sg.				
115	e	e	conjunction						
115	io	io	pronoun		sg.	1			
115	e	e	conjunction						
115	quella	quello	adjective	f.	sg.				
115	gente	gente	noun	f.	sg.				
116	ch'	che	relative pronoun						elision
116	eran	essere	verb		pl.	3	imperfect	indicative	apocope
116	con	con	preposition						
116	lui	lui	pronoun	m.	sg.				
116	parevan	parere	verb		pl.	3	imperfect	indicative	apocope
116	sì	sì	adverb						
116	contenti	contento	adjective	m.	pl.				
117	come	come	conjunction						
117	a	a	preposition						
117	nessun	nessuno	adjective	m.	sg.				apocope
117	toccasse	toccare	verb		sg.	3	imperfect	subjunctive	
117	altro	altro	pronoun	m.	sg.				
117	la	la	article	f.	sg.				
117	mente	mente	noun	f.	sg.				
118	Noi	noi	pronoun		pl.	1			
118	eravam	essere	verb		pl.	1	imperfect	indicative	apocope
118	tutti	tutto	adjective	m.	pl.				
118	fissi	fisso	adjective	m.	pl.				
118	e	e	conjunction						
118	attenti	attento	adjective	m.	pl.				
119	a	a	preposition						
119	le	lo	article	f.	pl.				
119	sue	suo	adjective	f.	pl.				
119	note	nota	noun	f.	pl.				
119	ed	e	conjunction						euphonic
119	ecco	ecco	adverb						
119	il	il	article	m.	sg.				
119	veglio	veglio	noun	m.	sg.				
119	onesto	onesto	adjective	m.	sg.				
120	gridando	gridare	verb				gerund		
120	Che	che	pronoun						
120	è	essere	verb		sg.	3	present	indicative	
120	ciò	ciò	pronoun		sg.				
120	spiriti	spirito	noun	m.	pl.				
120	lenti	lento	adjective	m.	pl.				
121	qual	quale	adjective	f.	sg.				apocope
121	negligenza	negligenza	noun	f.	sg.				
121	quale	quale	adjective	m.	sg.				
121	stare	stare	noun	m.	sg.				
121	è	essere	verb		sg.	3	present	indicative	
121	questo	questo	pronoun	m.	sg.				
122	Correte	correre	verb		pl.	2	present	imperative	
122	al	a+il	preposition+article	m.	sg.				contraction
122	monte	monte	noun	m.	sg.				
122	a	a	preposition						
122	spogliarvi	spogliare+vi	verb+pronoun		pl.	2			clitic
122	lo	lo	article	m.	sg.				
122	scoglio	scoglio	noun	m.	sg.				
123	ch'	che	conjunction						elision
123	esser	essere	verb						apocope
123	non	non	adverb						
123	lascia	lasciare	verb		sg.	3	present	indicative	
123	a	a	preposition						
123	voi	voi	pronoun		pl.	2			
123	Dio	Dio	noun	m.	sg.				
123	manifesto	manifesto	adjective	m.	sg.				
124	Come	come	conjunction						
124	quando	quando	conjunction						
124	cogliendo	cogliere	verb				present	gerund	
124	biado	biado	noun	m.	sg.				archaic
124	o	o	conjunction						
124	loglio	loglio	noun	m.	sg.				
125	li	lo	article	m.	pl.				archaic
125	colombi	colombo	noun	m.	pl.				
125	adunati	adunare	adjective	m.	pl.				
125	a	a	preposition						
125	la	la	article	f.	sg.				
125	pastura	pastura	noun	f.	sg.				
126	queti	quieto	adjective	m.	pl.				archaic
126	sanza	senza	preposition						archaic
126	mostrar	mostrare	verb				present	infinitive	apocope
126	l'	lo	article	m.	sg.				elision
126	usato	usato	adjective	m.	sg.				
126	orgoglio	orgoglio	noun	m.	sg.				
127	se	se	conjunction						
127	cosa	cosa	noun	f.	sg.				
127	appare	apparire	verb		sg.	3	present	indicative	
127	ond'	onde	conjunction						elision
127	elli	elli	pronoun	m.	pl.	3			
127	abbian	avere	verb		pl.	3	present	subjunctive	apocope
127	paura	paura	noun	f.	sg.				
128	subitamente	subitamente	adverb						
128	lasciano	lasciare	verb		pl.	3	present	indicative	
128	star	stare	verb					infinitive	apocope
128	l'	la	article	f.	sg.				elision
128	esca	esca	noun	f.	sg.				
129	perch'	perché	conjunction						elision
129	assaliti	assalire	verb	m.	pl.		past participle		
129	son	essere	verb		pl.	3	present	indicative	apocope
129	da	da	preposition						
129	maggior	maggiore	adjective	f.	sg.				apocope
129	cura	cura	noun	f.	sg.				
130	così	così	adverb						
130	vid'	vedere	verb		sg.	1	remote past	indicative	elision
130	io	io	pronoun		sg.	1			
130	quella	quello	adjective	f.	sg.				
130	masnada	masnada	noun	f.	sg.				
130	fresca	fresco	adjective	f.	sg.				
131	lasciar	lasciare	verb				present	infinitive	apocope
131	lo	lo	article	m.	sg.				
131	canto	canto	noun	m.	sg.				
131	e	e	conjunction						
131	fuggir	fuggire	verb				present	infinitive	apocope
131	ver'	verso	preposition						elision
131	la	la	article	f.	sg.				
131	costa	costa	noun	f.	sg.				
132	com'	come	adverb						elision
132	om	uomo	noun	m.	sg.				apocope
132	che	che	pronoun		sg.				
132	va	andare	verb		sg.	3	present	indicative	
132	né	né	conjunction						
132	sa	sapere	verb		sg.	3	present	indicative	
132	dove	dove	adverb						
132	rïesca	riescere	verb		sg.	3	present	subjunctive	
133	né	né	conjunction						
133	la	il	article	f.	sg.				
133	nostra	nostro	adjective	f.	sg.				
133	partita	partita	noun	f.	sg.				
133	fu	essere	verb		sg.	3	remote past	indicative	
133	men	meno	adverb						apocope
133	tosta	tosto	adjective	f.	sg.				
