line	word	lemma	pos	gender	number	person	tense	mood	note
101	fu	essere	verb		sg.	3	remote past	indicative	
101	meglio	meglio	adverb						
101	assai	assai	adverb						
101	che	che	conjunction						
101	Vincislao	Vincislao	noun	m.	sg.				proper name
101	suo	suo	adjective	m.	sg.				
101	figlio	figlio	noun	m.	sg.				
102	barbuto	barbuto	adjective	m.	sg.				
102	cui	cui	pronoun	m.	sg.				
102	lussuria	lussuria	noun	f.	sg.				
102	e	e	conjunction						
102	ozio	ozio	noun	m.	sg.				
102	pasce	pascere	verb		sg.	3	present	indicative	
103	E	e	conjunction						
103	quel	quello	adjective	m.	sg.				
103	nasetto	nasetto	noun	m.	sg.				
103	che	che	pronoun						
103	stretto	stretto	adjective	m.	sg.				
103	a	a	preposition						
103	consiglio	consiglio	noun	m.	sg.				
104	par	parere	verb		sg.	3	present	indicative	apocope
104	con	con	preposition						
104	colui	colui	pronoun	m.	sg.				
104	c'	che	pronoun		sg.				elision
104	ha	avere	verb		sg.	3	present	indicative	
104	sì	sì	adverb						
104	benigno	benigno	adjective	m.	sg.				
104	aspetto	aspetto	noun	m.	sg.				
105	morì	morire	verb		sg.	3	remote past	indicative	
105	fuggendo	fuggire	verb		sg.		gerund		
105	e	e	conjunction						
105	disfiorando	disfiorare	verb		sg.		gerund		
105	il	il	article	m.	sg.				
105	giglio	giglio	noun	m.	sg.				
106	guardate	guardare	verb		pl.	2	present	indicative	
106	là	là	adverb						
106	come	come	conjunction						
106	si	si	pronoun		sg.	3			reflexive
106	batte	battere	verb		sg.	3	present	indicative	
106	il	il	article	m.	sg.				
106	petto	petto	noun	m.	sg.				
107	L'	lo	article	m.	sg.				elision
107	altro	altro	adjective	m.	sg.				
107	vedete	vedere	verb		pl.	2	present	indicative	
107	c'	che	pronoun		sg.	3			elision
107	ha	avere	verb		sg.	3	present	indicative	
107	fatto	fare	verb		sg.		past participle		
107	a	a	preposition						
107	la	la	article	f.	sg.				
107	guancia	guancia	noun	f.	sg.				
108	de	di	preposition						archaic
108	la	la	article	f.	sg.				
108	sua	suo	adjective	f.	sg.				
108	palma	palma	noun	f.	sg.				
108	sospirando	sospirare	verb				gerund		
108	letto	letto	adjective	m.	sg.				
109	Padre	padre	noun	m.	sg.				
109	e	e	conjunction						
109	suocero	suocero	noun	m.	sg.				
109	son	essere	verb		pl.	3	present	indicative	apocope
109	del	di+il	preposition+article	m.	sg.				contraction
109	mal	male	noun	m.	sg.				apocope
109	di	di	preposition						
109	Francia	Francia	noun	f.	sg.				
110	sanno	sapere	verb		pl.	3	present	indicative	
110	la	la	article	f.	sg.				
110	vita	vita	noun	f.	sg.				
110	sua	suo	adjective	f.	sg.				
110	viziata	viziato	adjective	f.	sg.				
110	e	e	conjunction						
110	lorda	lordo	adjective	f.	sg.				
111	e	e	conjunction						
111	quindi	quindi	adverb						
111	viene	venire	verb		sg.	3	present	indicative	
111	il	il	article	m.	sg.				
111	duol	duolo	noun	m.	sg.				apocope
111	che	che	pronoun						relative
111	sì	così	adverb						apocope
111	li	lo	pronoun	m.	pl.				
111	lancia	lanciare	verb		sg.	3	present	indicative	
112	Quel	quello	pronoun	m.	sg.				
112	che	che	pronoun		sg.				relative
112	par	parere	verb		sg.	3	present	indicative	apocope
112	sì	sì	adverb						
112	membruto	membruto	adjective	m.	sg.				
112	e	e	conjunction						
112	che	che	pronoun		sg.				relative
112	s'	si	pronoun		sg.	3			elision
112	accorda	accordare	verb		sg.	3	present	indicative	
113	cantando	cantare	verb		sg.		gerund		
113	con	con	preposition						
113	colui	colui	pronoun	m.	sg.				
113	dal	da+il	preposition+article	m.	sg.				contraction
113	maschio	maschio	adjective	m.	sg.				
113	naso	naso	noun	m.	sg.				
114	d'	di	preposition						elision
114	ogne	ogni	adjective		sg.				archaic
114	valor	valore	noun	m.	sg.				apocope
114	portò	portare	verb		sg.	3	remote past	indicative	
114	cinta	cingere	adjective	f.	sg.				
114	la	la	article	f.	sg.				
114	corda	corda	noun	f.	sg.				
115	e	e	conjunction						
115	se	se	conjunction						
115	re	re	noun	m.	sg.				
115	dopo	dopo	preposition						
115	lui	lui	pronoun	m.	sg.	3			
115	fosse	essere	verb		sg.	3	imperfect	subjunctive	
115	rimaso	rimanere	verb	m.	sg.		past participle		
116	lo	lo	article	m.	sg.				
116	giovanetto	giovanetto	noun	m.	sg.				
116	che	che	pronoun	m.	sg.				relative
116	retro	retro	adverb						archaic
116	a	a	preposition						
116	lui	lui	pronoun	m.	sg.	3			
116	siede	sedere	verb		sg.	3	present	indicative	
117	ben	bene	adverb						apocope
117	andava	andare	verb		sg.	3	imperfect	indicative	
117	il	il	article	m.	sg.				
117	valor	valore	noun	m.	sg.				apocope
117	di	di	preposition						
117	vaso	vaso	noun	m.	sg.				
117	in	in	preposition						
117	vaso	vaso	noun	m.	sg.				
118	che	che	conjunction						
118	non	non	adverb						
118	si	si	pronoun		sg.	3			impersonal
118	puote	potere	verb		sg.	3	present	indicative	archaic
118	dir	dire	verb				infinitive		apocope
118	de	di	preposition						archaic
118	l'	le	article	f.	pl.				elision
118	altre	altro	adjective	f.	pl.				
118	rede	rede	noun	f.	pl.				
119	Iacomo	Iacomo	proper noun	m.	sg.				
119	e	e	conjunction						
119	Federigo	Federigo	proper noun	m.	sg.				
119	hanno	avere	verb		pl.	3	present	indicative	
119	i	il	article	m.	pl.				
119	reami	reame	noun	m.	pl.				
120	del	di+il	preposition+article	m.	sg.				contraction
120	retaggio	retaggio	noun	m.	sg.				
120	miglior	migliore	adjective	m.	sg.				apocope
120	nessun	nessuno	pronoun	m.	sg.				apocope
120	possiede	possedere	verb		sg.	3	present	indicative	
121	Rade	rado	adjective	f.	pl.				
121	volte	volta	noun	f.	pl.				
121	risurge	risorgere	verb		sg.	3	present	indicative	
121	per	per	preposition						
121	li	lo	article	m.	pl.				archaic
121	rami	ramo	noun	m.	pl.				
122	l'	lo	article	f.	sg.				elision
122	umana	umano	adjective	f.	sg.				
122	probitate	probità	noun	f.	sg.				archaic
122	e	e	conjunction						
122	questo	questo	pronoun	m.	sg.				
122	vole	volere	verb		sg.	3	present	indicative	
123	quei	colui	pronoun	m.	sg.				archaic
123	che	che	pronoun		sg.				relative
123	la	lo	pronoun	f.	sg.				
123	dà	dare	verb		sg.	3	present	indicative	
123	perché	perché	conjunction						
123	da	da	preposition						
123	lui	lui	pronoun	m.	sg.	3			
123	si	si	pronoun		sg.	3			reflexive
123	chiami	chiamare	verb		sg.	3	present	subjunctive	
124	Anche	anche	adverb						
124	al	a+il	preposition+article	m.	sg.				contraction
124	nasuto	nasuto	noun	m.	sg.				
124	vanno	andare	verb		pl.	3	present	indicative	
124	mie	mio	adjective	f.	pl.				
124	parole	parola	noun	f.	pl.				
125	non	non	adverb						
125	men	meno	adverb						apocope
125	ch'	che	conjunction						elision
125	a	a	preposition						
125	l'	lo	article	m.	sg.				elision
125	altro	altro	adjective	m.	sg.				
125	Pier	Pietro	proper noun	m.	sg.				apocope
125	che	che	pronoun	m.	sg.				relative
125	con	con	preposition						
125	lui	lui	pronoun	m.	sg.				
125	canta	cantare	verb		sg.	3	present	indicative	
126	onde	onde	conjunction						
126	Puglia	Puglia	proper noun	f.	sg.				
126	e	e	conjunction						
126	Proenza	Proenza	proper noun	f.	sg.				
126	già	già	adverb						
126	si	si	pronoun		sg.				reflexive
126	dole	dolere	verb		sg.	3	present	indicative	archaic
127	Tant'	tanto	adverb						elision
127	è	essere	verb		sg.	3	present	indicative	
127	del	di+il	preposition+article	m.	sg.				contraction
127	seme	seme	noun	m.	sg.				
127	suo	suo	adjective	m.	sg.				
127	minor	minore	adjective	m.	sg.				apocope
127	la	la	article	f.	sg.				
127	pianta	pianta	noun	f.	sg.				
128	quanto	quanto	adverb						
128	più	più	adverb						
128	che	che	conjunction						
128	Beatrice	Beatrice	proper noun	f.	sg.				
128	e	e	conjunction						
128	Margherita	Margherita	proper noun	f.	sg.				
129	Costanza	Costanza	proper noun	f.	sg.				
129	di	di	preposition						
129	marito	marito	noun	m.	sg.				
129	ancor	ancora	adverb						apocope
129	si	si	pronoun		sg.	3			reflexive
129	vanta	vantarsi	verb		sg.	3	present	indicative	
130	Vedete	vedere	verb		pl.	2	present	indicative	
130	il	il	article	m.	sg.				
130	re	re	noun	m.	sg.				
130	de	di	preposition						archaic
130	la	la	article	f.	sg.				
130	semplice	semplice	adjective	f.	sg.				
130	vita	vita	noun	f.	sg.				
131	seder	sedere	verb				infinitive		apocope
131	là	là	adverb						
131	solo	solo	adjective	m.	sg.				
131	Arrigo	Arrigo	proper noun	m.	sg.				
131	d'	di	preposition						elision
131	Inghilterra	Inghilterra	proper noun	f.	sg.				
132	questi	questo	pronoun	m.	sg.				
132	ha	avere	verb		sg.	3	present	indicative	
132	ne'	in+i	preposition+article	m.	pl.				contraction
132	rami	ramo	noun	m.	pl.				
132	suoi	suo	adjective	m.	pl.				
132	migliore	migliore	adjective	f.	sg.				
132	uscita	uscita	noun	f.	sg.				
133	Quel	quello	pronoun	m.	sg.				
133	che	che	pronoun		sg.				relative
133	più	più	adverb						
133	basso	basso	adjective	m.	sg.				
133	tra	tra	preposition						
133	costor	costoro	pronoun	m.	pl.				apocope
133	s'	si	pronoun		sg.	3			elision
133	atterra	atterrare	verb		sg.	3	present	indicative	
134	guardando	guardare	verb				gerund		
134	in	in	preposition						
134	suso	suso	adverb						
134	è	essere	verb		sg.	3	present	indicative	
134	Guiglielmo	Guiglielmo	proper noun	m.	sg.				
134	marchese	marchese	noun	m.	sg.				
135	per	per	preposition						
135	cui	cui	pronoun						relative
135	e	e	conjunction						
135	Alessandria	Alessandria	proper noun	f.	sg.				
135	e	e	conjunction						
135	la	la	article	f.	sg.				
135	sua	suo	adjective	f.	sg.				
135	guerra	guerra	noun	f.	sg.				
136	fa	fare	verb		sg.	3	present	indicative	
136	pianger	piangere	verb					infinitive	apocope
136	Monferrato	Monferrato	noun	m.	sg.				
136	e	e	conjunction						
136	Canavese	Canavese	noun	m.	sg.				
