line	word	lemma	pos	gender	number	person	tense	mood	note
105	sicuro	sicuro	adjective	m.	sg.				
105	il	il	article	m.	sg.				
105	quaderno	quaderno	noun	m.	sg.				
105	e	e	conjunction						
105	la	la	article	f.	sg.				
105	doga	doga	noun	f.	sg.				
106	così	così	adverb						
106	s'	si	pronoun		sg.	3			elision
106	allenta	allentare	verb		sg.	3	present	indicative	
106	la	il	article	f.	sg.				
106	ripa	ripa	noun	f.	sg.				
106	che	che	pronoun		sg.				
106	cade	cadere	verb		sg.	3	present	indicative	
107	quivi	quivi	adverb						
107	ben	bene	adverb						apocope
107	ratta	ratto	adjective	f.	sg.				
107	da	da	preposition						
107	l'	il	article	m.	sg.				elision
107	altro	altro	adjective	m.	sg.				
107	girone	girone	noun	m.	sg.				
108	ma	ma	conjunction						
108	quinci	quinci	adverb						
108	e	e	conjunction						
108	quindi	quindi	adverb						
108	l'	il	article	f.	sg.				elision
108	alta	alto	adjective	f.	sg.				
108	pietra	pietra	noun	f.	sg.				
108	rade	radere	verb		sg.	3	present	indicative	
109	Noi	noi	pronoun		pl.	1			
109	volgendo	volgere	verb				gerund		
109	ivi	ivi	adverb						
109	le	il	article	f.	pl.				
109	nostre	nostro	adjective	f.	pl.				
109	persone	persona	noun	f.	pl.				
110	Beati	beato	adjective	m.	pl.				
110	pauperes	pauper	noun	m.	pl.				Latin
110	spiritu	spiritus	noun	m.	sg.				Latin
110	voci	voce	noun	f.	pl.				
111	cantaron	cantare	verb		pl.	3	remote past	indicative	apocope
111	sì	sì	adverb						
111	che	che	conjunction						
111	nol	non+lo	adverb+pronoun	m.	sg.	3			contraction
111	diria	dire	verb		sg.	3	conditional	indicative	
111	sermone	sermone	noun	m.	sg.				
112	Ahi	ahi	interjection						
112	quanto	quanto	adverb						
112	son	essere	verb		pl.	3	present	indicative	apocope
112	diverse	diverso	adjective	f.	pl.				
112	quelle	quello	adjective	f.	pl.				
112	foci	foce	noun	f.	pl.				
113	da	da	preposition						
113	l'	le	article	f.	pl.				elision
113	infernali	infernale	adjective	f.	pl.				
113	ché	perché	conjunction						contraction
113	quivi	quivi	adverb						
113	per	per	preposition						
113	canti	canto	noun	m.	pl.				
114	s'	si	pronoun		sg.	3			elision
114	entra	entrare	verb		sg.	3	present	indicative	
114	e	e	conjunction						
114	là	là	adverb						
114	giù	giù	adverb						
114	per	per	preposition						
114	lamenti	lamento	noun	m.	pl.				
114	feroci	feroce	adjective	m.	pl.				
115	Già	già	adverb						
115	montavam	montare	verb		pl.	1	imperfect	indicative	apocope
115	su	su	adverb						
115	per	per	preposition						
115	li	lo	article	m.	pl.				archaic
115	scaglion	scaglione	noun	m.	pl.				apocope
115	santi	santo	adjective	m.	pl.				
116	ed	e	conjunction						d euphonic
116	esser	essere	verb					infinitive	
116	mi	me	pronoun		sg.	1			
116	parea	parere	verb		sg.	3	imperfect	indicative	
116	troppo	troppo	adverb						
116	più	più	adverb						
116	lieve	lieve	adjective		sg.				
117	che	che	conjunction						
117	per	per	preposition						
117	lo	lo	article	m.	sg.				
117	pian	piano	noun	m.	sg.				apocope
117	non	non	adverb						
117	mi	me	pronoun		sg.	1			
117	parea	parere	verb		sg.	3	imperfect	indicative	
117	davanti	davanti	adverb						
118	Ond'	onde	adverb						elision
118	io	io	pronoun		sg.	1			
118	Maestro	maestro	noun	m.	sg.				
118	dì	dire	verb		sg.	2	present	imperative	
118	qual	quale	adjective		sg.				apocope
118	cosa	cosa	noun	f.	sg.				
118	greve	greve	adjective	f.	sg.				
119	levata	levata	verb	f.	sg.		past participle		
119	s'	si	pronoun		sg.				elision
119	è	essere	verb		sg.	3	present	indicative	
119	da	da	preposition						
119	me	me	pronoun		sg.	1			
119	che	che	conjunction						
119	nulla	nulla	pronoun		sg.				
119	quasi	quasi	adverb						
120	per	per	preposition						
120	me	me	pronoun		sg.	1			
120	fatica	fatica	noun	f.	sg.				
120	andando	andare	verb				gerund		
120	si	si	pronoun		sg.				
120	riceve	ricevere	verb		sg.	3	present	indicative	
121	Rispuose	rispondere	verb		sg.	3	remote past	indicative	
121	Quando	quando	conjunction						
121	i	il	article	m.	pl.				
121	P	pelo	noun	m.	pl.				truncated
121	che	che	pronoun		pl.				
121	son	essere	verb		pl.	3	present	indicative	apocope
121	rimasi	rimasto	adjective	m.	pl.				
122	ancor	ancora	adverb						apocope
122	nel	in+il	preposition+article	m.	sg.				contraction
122	volto	volto	noun	m.	sg.				
122	tuo	tuo	adjective	m.	sg.				
122	presso	presso	preposition						
122	che	che	conjunction						
122	stinti	stinto	adjective	m.	pl.				
123	saranno	essere	verb		pl.	3	future	indicative	
123	com'	come	conjunction						elision
123	è	essere	verb		sg.	3	present	indicative	
123	l'	lo	article	m.	sg.				elision
123	un	uno	pronoun	m.	sg.				
123	del	di+il	preposition+article	m.	sg.				contraction
123	tutto	tutto	noun	m.	sg.				
123	rasi	raso	adjective	m.	pl.				
124	fier	fieri	verb		pl.	3	future	indicative	
124	li	il	article	m.	pl.				
124	tuoi	tuo	adjective	m.	pl.				
124	piè	piede	noun	m.	pl.				apocope
124	dal	da+il	preposition+article	m.	sg.				contraction
124	buon	buono	adjective	m.	sg.				apocope
124	voler	volere	noun	m.	sg.				apocope
124	sì	sì	adverb						
124	vinti	vincere	adjective	m.	pl.				
125	che	che	conjunction						
125	non	non	adverb						
125	pur	pure	adverb						apocope
125	non	non	adverb						
125	fatica	fatica	noun	f.	sg.				
125	sentiranno	sentire	verb		pl.	3	future	indicative	
126	ma	ma	conjunction						
126	fia	fare	verb		sg.	3	future	indicative	archaic
126	diletto	diletto	noun	m.	sg.				
126	loro	loro	pronoun		pl.	3			
126	esser	essere	verb					infinitive	apocope
126	sù	su	adverb						
126	pinti	pingere	adjective	m.	pl.				
127	Allor	allora	adverb						apocope
127	fec'	fare	verb		sg.	1	remote past	indicative	apocope
127	io	io	pronoun		sg.	1			
127	come	come	conjunction						
127	color	colui	pronoun	m.	pl.				archaic
127	che	che	relative pronoun						
127	vanno	andare	verb		pl.	3	present	indicative	
128	con	con	preposition						
128	cosa	cosa	noun	f.	sg.				
128	in	in	preposition						
128	capo	capo	noun	m.	sg.				
128	non	non	adverb						
128	da	da	preposition						
128	lor	loro	pronoun		pl.				apocope
128	saputa	sapere	adjective	f.	sg.				
129	se	se	conjunction						
129	non	non	adverb						
129	che	che	conjunction						
129	cenni	cenno	noun	m.	pl.				
129	altrui	altrui	pronoun						
129	sospecciar	sospettare	verb				infinitive		apocope
129	fanno	fare	verb		pl.	3	present	indicative	
130	per	per	preposition						
130	che	che	conjunction						
130	la	lo	article	f.	sg.				
130	mano	mano	noun	f.	sg.				
130	ad	a	preposition						euphonic
130	accertar	accertare	verb						apocope
130	s'	si	pronoun		sg.	3			elision
130	aiuta	aiutare	verb		sg.	3	present	indicative	
131	e	e	conjunction						
131	cerca	cercare	verb		sg.	3	present	indicative	
131	e	e	conjunction						
131	truova	trovare	verb		sg.	3	present	indicative	archaic
131	e	e	conjunction						
131	quello	quello	adjective	m.	sg.				
131	officio	officio	noun	m.	sg.				archaic
131	adempie	adempiere	verb		sg.	3	present	indicative	
132	che	che	pronoun	m.	sg.				relative
132	non	non	adverb						
132	si	si	pronoun		sg.	3			reflexive
132	può	potere	verb		sg.	3	present	indicative	
132	fornir	fornire	verb						apocope
132	per	per	preposition						
132	la	lo	article	f.	sg.				
132	veduta	veduta	noun	f.	sg.				
133	e	e	conjunction						
133	con	con	preposition						
133	le	lo	article	f.	pl.				
133	dita	dito	noun	f.	pl.				
133	de	di	preposition						archaic
133	la	lo	article	f.	sg.				
133	destra	destra	noun	f.	sg.				
133	scempie	scempiare	adjective	f.	pl.				
134	trovai	trovare	verb		sg.	1	remote past	indicative	
134	pur	pure	adverb						apocope
134	sei	sei	numeral						
134	le	lo	article	f.	pl.				
134	lettere	lettera	noun	f.	pl.				
134	che	che	pronoun						
134	'ncise	incidere	adjective	f.	pl.				elision
135	quel	quello	pronoun	m.	sg.				
135	da	da	preposition						
135	le	lo	article	f.	pl.				
135	chiavi	chiave	noun	f.	pl.				
135	a	a	preposition						
135	me	me	pronoun		sg.	1			
135	sovra	sopra	preposition						archaic
135	le	lo	article	f.	pl.				
135	tempie	tempia	noun	f.	pl.				
136	a	a	preposition						
136	che	che	pronoun						
136	guardando	guardare	verb				present	gerund	
136	il	il	article	m.	sg.				
136	mio	mio	adjective	m.	sg.				
136	duca	duca	noun	m.	sg.				
136	sorrise	sorridere	verb		sg.	3	remote past	indicative	
